abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"The new stimulus package seemed to defy the laws of physics in Washington, where numbers don’t often go down.","WASHINGTON  The new stimulus package seemed to defy Washington’s peculiar laws of physics, where numbers that go up don’t often come back down.","{'main': 'Details of a Trimmer Stimulus Emerge', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Details of a Trimmer Stimulus Emerge,-0.009595959595959602,0.3717171717171717,-0.0063973063973064015,0.24781144781144782,0.0,0.0,2009,2
"The Senate and House display a rare moment at a joint conference on the stimulus, even if the plan is mostly what Democrats, not Republicans, wanted.","A rare conference ended just a short while ago, and its unusual nature didn’t pass without notice among ranking Republicans and Democrats who took part in the session held in the L.B.J. room after they arrived at a deal for a $789 billion economic stimulus. ","{'main': 'Rare Conference Showcases Stimulus Deal; Final Votes Approach', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Rare Conference Showcases Stimulus Deal; Final Votes Approach,0.4,0.7,0.175,0.6000000000000001,0.15,0.95,2009,2
"Posing as homeowners or city officials, 15 criminals fraudulently sold 82 unoccupied houses over the last five years, a grand jury charged.","PHILADELPHIA  Posing as homeowners or city officials, a team of 15 criminals fraudulently sold 82 unoccupied houses to unsuspecting buyers over the last five years, a grand jury charged Wednesday.","{'main': 'Crime Ring Accused of 82 Fraudulent Home Sales', 'kicker': None, 'content_kicker': None, 'print_headline': 'Philadelphia Grand Jury Says Crime Ring Fraudulently Sold 82 Houses', 'name': None, 'seo': None, 'sub': None}",Crime Ring Accused of 82 Fraudulent Home Sales,0.25,0.5333333333333333,0.25,0.5333333333333333,0.0,0.0,2009,2
A dispute between Los Angeles transit officials and a light rail car manufacturer is showing how hard it can be to stimulate a sagging economy.,LOS ANGELES  A growing dispute between Los Angeles transit officials and a light rail car manufacturer is showing how hard it can be to stimulate a sagging economy even when money is available.,"{'main': 'From Transit Dispute, a Broader Battle', 'kicker': None, 'content_kicker': None, 'print_headline': 'From Transit Dispute, a Broader Battle', 'name': None, 'seo': None, 'sub': None}","From Transit Dispute, a Broader Battle",0.05416666666666667,0.6208333333333333,0.16944444444444443,0.5472222222222222,0.0,0.0,2009,2
The N.A.A.C.P. celebrated its centennial by calling on the Obama administration and Congress to ensure that the stimulus package is distributed equitably.,"BALTIMORE  The N.A.A.C.P. celebrated its centennial Thursday by calling on the Obama administration and Congress to spend more on education, establish a nine-month moratorium on foreclosures and ensure that the stimulus package is distributed equitably.","{'main': 'N.A.A.C.P. Calls for Economic Equity', 'kicker': None, 'content_kicker': None, 'print_headline': 'N.A.A.C.P. Calls for Economic Equity', 'name': None, 'seo': None, 'sub': None}",N.A.A.C.P. Calls for Economic Equity,0.35,0.75,0.425,0.625,0.2,0.2,2009,2
Barack Obama is not the first president to feel a kinship with Abraham Lincoln. But he has taken the identification with the 16th president to a new level.,"Barack Obama is not the first president to feel a kinship with Abraham Lincoln. Nixon made at least one midnight visit to the Lincoln Memorial for a talk with the great man’s statue. Teddy Roosevelt wore a ring that was made from a lock of Lincoln’s hair. Franklin Roosevelt hired Robert Sherwood, who won a Pulitzer Prize for his play, “Abe Lincoln in Illinois,” as his speechwriter.","{'main': 'The Abraham Lincoln Analogy', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Abraham Lincoln Analogy,0.19318181818181818,0.3939393939393939,0.25,0.49444444444444446,0.0,0.0,2009,2
Do you believe in love at first sight? Or is that just hormones talking? Have you felt it? With your child? With your partner?,"Earlier today, in response to Kate Hopper’s moving guest blog post about trying not to love her preemie for fear of losing her, a reader named Felix asked an equally moving question:","{'main': 'Love at First Sight', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Love at First Sight,0.375,0.4666666666666667,0.16666666666666666,0.45,0.375,0.4666666666666667,2009,2
Guest blogger Kate Hopper remembers being afraid to fall in love with her baby — a defense against the chance that she might lose her.,Kate Hopper teaches writing in Minneapolis and writes often about being a mother. All this talk lately about eight newborn preemies in a California hospital has her thinking about the first weeks of her daughter Stella’s life. ,"{'main': 'Afraid to Love Her Preemie', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Afraid to Love Her Preemie,-0.04999999999999999,0.75,-0.024999999999999994,0.4666666666666667,-0.04999999999999999,0.75,2009,2
The Obama administration’s new secretary of energy said that solving the world’s energy and environment problems would require Nobel-level breakthroughs.,"WASHINGTON  Steven Chu, the new secretary of energy, said Wednesday that solving the world’s energy and environment problems would require Nobel-level breakthroughs in three areas: electric batteries, solar power and the development of new crops that can be turned into fuel. ","{'main': 'Big Science Role Is Seen in Global Warming Cure', 'kicker': None, 'content_kicker': None, 'print_headline': 'Big Science Role Is Seen In Global Warming Cure', 'name': None, 'seo': None, 'sub': None}",Big Science Role Is Seen in Global Warming Cure,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,0.0,0.05,2009,2
The Treasury secretary said that it would have been a mistake to provide details on the plan prematurely.,"WASHINGTON  Treasury Secretary Timothy F. Geithner, rebuffing criticism of his bank bailout plan for not providing significant details, told lawmakers on Wednesday that the administration would move swiftly to complete its work on the plan.","{'main': 'Geithner Rebuffs Critics on Banking Rescue Plan', 'kicker': None, 'content_kicker': None, 'print_headline': 'Geithner Rebuffs Critics On Banking Rescue Plan', 'name': None, 'seo': None, 'sub': None}",Geithner Rebuffs Critics on Banking Rescue Plan,0.0,0.0,0.2375,0.6375,0.0,0.0,2009,2
"The National Republican Congressional Committee is targeting 30 House Democrats who supported the stimulus bill with radio ads in their districts, and the Republican National Committee is looking to cash-in on party ire over the bill.","From Oregon to New Hampshire, the National Republican Congressional Committee is going on the air with radio ads blasting House Democrats for supporting the stimulus bill, which the committee ridiculed as “chockfull of wasteful Washington spending.”","{'main': 'Republicans Strike at Democrats Over the Airwaves', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Republicans Strike at Democrats Over the Airwaves,0.0,0.0,0.19318181818181818,0.3522727272727273,0.0,0.0,2009,2
Senator Judd Gregg said there were “irresolvable conflicts” between him and the Obama administration.,"WASHINGTON — Senator Judd Gregg of New Hampshire abruptly withdrew Thursday as the nominee for commerce secretary, saying he had “irresolvable conflicts” with President Obama over his economic stimulus plan and a concern over what many fellow Republicans believe is the politicization of the 2010 census.","{'main': 'Gregg Ends Bid for Commerce Job', 'kicker': None, 'content_kicker': None, 'print_headline': '2nd Pick to Run Commerce Dept. Withdraws Bid', 'name': None, 'seo': None, 'sub': None}",Gregg Ends Bid for Commerce Job,0.0,0.0,0.1778409090909091,0.5386363636363636,0.0,0.0,2009,2
"A friend one day, and not so the next.","This strikes us as odd, and even perhaps, bad timing, never mind that it’s also Senator Arlen Specter’s birthday today (79).","{'main': 'Smacking Specter, When His Vote Matters', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Smacking Specter, When His Vote Matters",0.0,0.0,-0.43333333333333324,0.4583333333333333,0.0,0.0,2009,2
"While promising more cooperation, the Obama administration is also asking for more from Europe’s leaders.",WASHINGTON  President Obama’s national security team went to Munich last weekend to unveil the new administration’s approach to America’s relations with the rest of the world. ,"{'main': 'U.S. Offers Europe Goodwill, and Expects Something in Return', 'kicker': 'On the White House', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","U.S. Offers Europe Goodwill, and Expects Something in Return",0.39999999999999997,0.5,0.06818181818181818,0.2606060606060606,0.1,0.0,2009,2
The Obama administration loses another cabinet nominee.,"UpdatedPresident Obama’s choice for Commerce Secretary, Senator Judd Gregg, withdrew his nomination on Thursday. He said there were “irresolvable conflicts” between him and the administration.","{'main': 'Gregg Withdraws as Commerce Secretary Nominee', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Gregg Withdraws as Commerce Secretary Nominee,-0.3,0.1,0.0,0.0,0.0,0.0,2009,2
Would you use science to have a baby who looked just right? Should anyone else be permitted to?,Since back before Frankenstein we have been simultaneously drawn to and frightened by the idea of scientists creating life. ,"{'main': 'Made-to-Order Babies', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Made-to-Order Babies,0.2857142857142857,0.5357142857142857,0.0,0.0,0.0,0.0,2009,2
A day of waiting turns into night. And perhaps into dawn for the full language of the stimulus bill.,"We’re still waiting — as are so many others — for the final stimulus bill of $789 billion to be posted and available online, in part because we’d like to share it with all of our readers. (And many senators, and House representatives and their staffs — who have been up day and night — are also anxiously, eagerly wanting the same to pore over the details.)","{'main': 'State of the Stimulus', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",State of the Stimulus,0.35,0.55,0.19166666666666665,0.5875,0.0,0.0,2009,2
"A group of dedicated open-government activists have teamed up to push the federal court records system into the 21st century, much to the annoyance of the government.","Americans have grown accustomed to finding just about anything they want online fast, and free. But for those searching for federal court decisions, briefs and other legal papers, there is no Google. ","{'main': 'An Effort to Upgrade a Court Archive System to Free and Easy', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Effort to Upgrade a Court Archive System to Free and Easy', 'name': None, 'seo': None, 'sub': None}",An Effort to Upgrade a Court Archive System to Free and Easy,0.1,0.1,0.16875,0.49374999999999997,0.4166666666666667,0.8166666666666667,2009,2
Gov. John Lynch of New Hampshire proposed closing a quarter of the state’s district courts as part of a plan to deal with a $500 million two-year budget gap.,BOSTON  Gov. John Lynch of New Hampshire on Thursday proposed closing a quarter of the state’s district courts as part of a plan to deal with a $500 million two-year budget gap. ,"{'main': 'Governor Proposes Closing 8 Courts in New Hampshire', 'kicker': None, 'content_kicker': None, 'print_headline': 'Governor Proposes Closing 8 Courts in New Hampshire', 'name': None, 'seo': None, 'sub': None}",Governor Proposes Closing 8 Courts in New Hampshire,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,2009,2
" It was late on Tuesday night and top White House negotiators, including the chief of staff, Rahm Emanuel, and the budget director Peter Orszag, had been at the Capitol for many hours negotiating the final deal on the nearly $790 billion economic stimulus bill."," It was late on Tuesday night and top White House negotiators, including the chief of staff, Rahm Emanuel, and the budget director Peter Orszag, had been at the Capitol for many hours negotiating the final deal on the nearly $790 billion economic stimulus bill.","{'main': 'Sprinting to the Fine Print', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Sprinting to the Fine Print,0.14285714285714285,0.4571428571428572,0.14285714285714285,0.4571428571428572,0.4166666666666667,0.5,2009,2
Two Pennsylvania judges were accused of taking bribes to send teenagers to private detention centers.," At worst, Hillary Transue thought she might get a stern lecture when she appeared before a judge for building a spoof MySpace page mocking the assistant principal at her high school in Wilkes-Barre, Pa. She was a stellar student who had never been in trouble, and the page stated clearly at the bottom that it was just a joke.","{'main': 'Judges Plead Guilty in Scheme to Jail Youths for Profit', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judges Plead Guilty in Scheme to Jail Youths for Profit', 'name': None, 'seo': None, 'sub': None}",Judges Plead Guilty in Scheme to Jail Youths for Profit,0.0,0.375,-0.13166666666666668,0.4288888888888889,-0.3,0.5,2009,2
The negotiations over the largest economic rescue plan since the New Deal offered a window into the relationship between President Obama’s administration and Congress.,"WASHINGTON  The House speaker, Nancy Pelosi, was not happy, and she did not mind showing it.","{'main': 'Stimulus Offers Glimpse of Obama’s Battle Plan', 'kicker': None, 'content_kicker': None, 'print_headline': 'Stimulus Offers Glimpse Of Obama’s Battle Plan', 'name': None, 'seo': None, 'sub': None}",Stimulus Offers Glimpse of Obama’s Battle Plan,0.16818181818181818,0.32727272727272727,-0.4,1.0,0.1,0.0,2009,2
Making use of thousands of tales of hardship and millions of e-mail addresses to sell President Obama’s programs.," In the living room of a home that had recently gone into foreclosure, Koko Barnes listened late into the night as 16 strangers shared their stories of job loss, unpaid bills and damaged credit scores. ","{'main': 'Stories From an Economy That Needs Help', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Stories From an Economy That Needs Help,0.0,0.0,-0.033333333333333326,0.4166666666666667,0.0,0.0,2009,2
One cabinet nominee drops out; another is confirmed.,"This was expected, but at the end of business earlier this evening, the Senate announced that Leon Panetta, an all-around respected official who has been in and out of government, was confirmed to become the next director of the Central Intelligence Agency.","{'main': 'Panetta Confirmed for C.I.A. Post', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Panetta Confirmed for C.I.A. Post,0.4,1.0,0.08333333333333333,0.425,0.4,1.0,2009,2
"President Obama brought his economic recovery road show to East Peoria, Ill., telling workers at a plant there that the recovery effort could bring back some of their jobs.","EAST PEORIA, Ill.  President Obama brought his economic recovery road show to a Midwestern industrial giant Thursday, calling on Republicans in Congress to pass the stimulus package and telling workers at the Caterpillar plant here that the recovery effort could bring back some of their jobs.","{'main': 'Obama Takes His Lobbying for Stimulus to Illinois', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Takes His Lobbying For Stimulus To Illinois', 'name': None, 'seo': None, 'sub': None}",Obama Takes His Lobbying for Stimulus to Illinois,0.1,0.1,0.06666666666666667,0.39999999999999997,0.0,0.0,2009,2
"President Obama has chosen R. Gil Kerlikowske, the chief of police in Seattle, as his drug czar, an administration official said Thursday.","WASHINGTON  President Obama has chosen R. Gil Kerlikowske, the chief of police in Seattle, as his drug czar, an administration official said Thursday.","{'main': 'Seattle Police Chief May Be Next Drug Czar', 'kicker': None, 'content_kicker': None, 'print_headline': 'Seattle Police Chief May Be Next Drug Czar', 'name': None, 'seo': None, 'sub': None}",Seattle Police Chief May Be Next Drug Czar,0.0,0.0,0.0,0.0,0.0,0.0,2009,2
Sounds like an endorsement of the president’s stimulus plan wasn’t intended to hit home.,"Another casualty of the stimulus package became apparent while we were waiting for the final language of the reconciled bill to appear online. It appears that Caterpillar won’t be hiring back any of those 22,000 laid-off workers because of the President’s $789 stimulus package, despite the fact that President Obama alluded to words by the company’s executive just earlier today touting the measure. ","{'main': 'A Metamorphosis at Caterpillar Over Jobs', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Metamorphosis at Caterpillar Over Jobs,0.0,0.0,0.0125,0.4625,0.0,0.0,2009,2
"Late last night, the real bill went up online — with a lot of editing marks evidence of the furious pace with which the compromise was finalized.","In an age when the president of the United States insists on carrying a BlackBerry and much of the United States Capitol has wireless Internet access, the final draft of the $789 billion economic stimulus measure posted late last night to the Web site of the House Rules Committee looks more like the Recovery and Reinvestment Act of 1979 than of 2009 – filled with hand-written copy-editing marks, insertions scrawled in the margins, deletions of whole paragraphs boxed with X’s slashing through them, and a variety of curious hash marks and other annotations.","{'main': 'Final Draft on Stimulus Bill, Complete With Last-Minute Edits', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Final Draft on Stimulus Bill, Complete With Last-Minute Edits",-0.033333333333333326,0.32222222222222224,0.09749999999999999,0.5241666666666667,0.05,0.7,2009,2
Members of Congress have raised concerns over whether nonprofit hospitals provide enough free care and other community benefits to justify their tax exemptions.,"Nonprofit hospitals vary widely in the amount and type of charitable benefits they provide the communities they serve, an Internal Revenue Service study released Thursday found.","{'main': 'I.R.S. Study Tries to Assess if Hospitals Earn Tax Breaks', 'kicker': None, 'content_kicker': None, 'print_headline': 'I.R.S. Study Seeks to Learn If Hospitals Earn Tax Breaks', 'name': None, 'seo': None, 'sub': None}",I.R.S. Study Tries to Assess if Hospitals Earn Tax Breaks,0.09166666666666667,0.5583333333333333,0.16666666666666666,0.4000000000000001,-0.1,0.4,2009,2
"With Valentine’s Day nearly upon us, the Republican National Committee has come up with some clever, if not romantic, e-cards to skewer the Democrats.",It’s the eve of Valentine’s Day and the political operatives at the Republican National Committee are turning cupid’s arrow on the Democrats.,"{'main': 'The G.O.P.’s Funny Valentines', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The G.O.P.’s Funny Valentines,0.08888888888888889,0.5777777777777778,0.0,0.1,0.25,1.0,2009,2
A woman’s trek to find work in a Texas ranching town has made her a celebrity and a magnet for generosity.,"DADE CITY, Fla.  On a chilly morning nearly two weeks ago, Donna Byrne packed everything she owned onto one horse, climbed atop another, and set out for Ocala, a ranching town 160 miles north. ","{'main': 'A Woman on Horseback Finds Friends on the Road', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Losing Job, a Woman on Horseback Finds Friends on the Road', 'name': None, 'seo': None, 'sub': None}",A Woman on Horseback Finds Friends on the Road,0.0,0.0,-0.25,0.65,0.0,0.0,2009,2
New technologies help older people to live alone and avoid trips to hospitals or nursing homes.,"Increasingly, many older people who live alone are not truly alone. They are being watched by a flurry of new technologies designed to enable them to live independently and avoid expensive trips to the emergency room or nursing homes. ","{'main': 'Sensors Help Keep the Elderly Safe, and at Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sensors Help Keep the Elderly Safe, and at Home', 'name': None, 'seo': None, 'sub': None}","Sensors Help Keep the Elderly Safe, and at Home",0.14646464646464644,0.4292929292929293,0.08225108225108224,0.44469696969696976,0.5,0.5,2009,2
The withdrawal of Senator Judd Gregg as the president’s nominee for commerce secretary leaves two gaping holes in the cabinet.,"It was just yesterday that the White House was trumpeting on its blog the 350,000 job applications it received for several thousand positions in the Obama administration, but try as President Obama might, there are at least two top positions in his cabinet he can’t seem to fill.","{'main': 'The Early Word: Help Wanted', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Help Wanted,0.0,0.0,0.05,0.225,0.1,0.3,2009,2
"Even as clerks were still drafting the measure, a broad array of industries and interest groups scrambled to calculate winners and losers in the final stimulus deal.","WASHINGTON  Congressional leaders moved swiftly on Thursday to schedule votes in the House and Senate on the $789 billion economic stimulus plan, while lawmakers spent much of the day hammering out the final details of the legislation. ","{'main': 'Even After the Deal, Tinkering Goes On', 'kicker': None, 'content_kicker': None, 'print_headline': 'Even After the Deal, Tinkering Goes On', 'name': None, 'seo': None, 'sub': None}","Even After the Deal, Tinkering Goes On",-0.04583333333333334,0.5041666666666667,0.07500000000000001,0.375,0.0,0.0,2009,2
"The $787 billion package got 60 votes in the Senate, readying it for the president’s signature. Party lines were unmoved.","WASHINGTON — Congress on Friday approved a $787 billion economic stimulus measure, meeting the crushing mid-February deadline that Democrats had set for adopting the centerpiece of President Obama’s early agenda but without quelling partisan divisions in Washington. Not a single House Republican voted for the bill. ","{'main': 'Recovery Bill Gets Final Approval', 'kicker': None, 'content_kicker': None, 'print_headline': 'Party Lines Barely Shift As Package Is Approved', 'name': None, 'seo': None, 'sub': None}",Recovery Bill Gets Final Approval,0.0,0.0,0.18392857142857144,0.4035714285714286,0.0,1.0,2009,2
The federal judge who presided over the trial of former Senator Ted Stevens ruled that four Justice Department lawyers involved with the case were in contempt of court.,WASHINGTON  The federal judge who presided over the trial and conviction of former Senator Ted Stevens on ethics charges ruled Friday that four Justice Department lawyers involved with the case were in contempt of court.,"{'main': 'Prosecutors in Stevens Case Are Ruled in Contempt', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutors in Stevens Case Are Ruled in Contempt', 'name': None, 'seo': None, 'sub': None}",Prosecutors in Stevens Case Are Ruled in Contempt,0.0,0.0,0.0,0.0,0.0,0.0,2009,2
"Flight 3407 plummeted flat onto the house on which it crashed, and was facing away from the Buffalo airport.","WILLIAMSVILLE, N.Y.  The National Transportation Safety Board said Saturday the plane that crashed on Thursday night, killing 50, plummeted flat onto a house in suburban Buffalo seconds after two automatic systems told the pilot that it was not moving fast enough to stay in the air, and that it was facing away from Buffalo Niagara International Airport, where it was to land. ","{'main': 'Investigators Say Plane Fell Flat on House Below', 'kicker': None, 'content_kicker': None, 'print_headline': 'Grim Search Resumes at Site of Plane Crash', 'name': None, 'seo': None, 'sub': None}",Investigators Say Plane Fell Flat on House Below,-0.025,0.125,0.035,0.24500000000000002,-0.025,0.125,2009,2
The party-line schism in the vote for the stimulus bill highlighted the difficulty of changing Washington’s ways.,"WASHINGTON  On the day before the big vote, President Obama took a freshman Republican member of Congress aboard Air Force One to visit Illinois. Before an audience in Representative Aaron Schock’s district, Mr. Obama praised him as “a very talented young man” and expressed “great confidence in him to do the right thing for the people of Peoria.”","{'main': 'Bipartisanship Isn’t So Easy, Obama Sees', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bipartisanship Isn’t So Easy, Obama Discovers', 'name': None, 'seo': None, 'sub': None}","Bipartisanship Isn’t So Easy, Obama Sees",0.0,0.0,0.41914285714285715,0.5571428571428572,0.43333333333333335,0.8333333333333334,2009,2
"Only one in three stalking cases is ever reported to the authorities, according to a Justice Department study.","When Vernon E. Miller was sentenced for stalking last November, cellphone records showed that he had made 3,788 calls to his former girlfriend in a single month.","{'main': 'Though Many Are Stalked, Few Report It', 'kicker': None, 'content_kicker': None, 'print_headline': 'Though Many Are Stalked, Few Report It, Study Finds', 'name': None, 'seo': None, 'sub': None}","Though Many Are Stalked, Few Report It",0.0,1.0,-0.023809523809523808,0.09365079365079365,0.15,0.3,2009,2
Valentine’s Day is proving particularly vulnerable to the bursting of the economic bubble.,Long-stemmed roses are being replaced by homemade cards. Theater tickets are being replaced by Netflix. Personal jewelry is being replaced by personal poems.,"{'main': 'Days of Wine and Roses Are Over This Valentine’s', 'kicker': None, 'content_kicker': None, 'print_headline': 'Days of Wine and Roses Are Over This Valentine’s', 'name': None, 'seo': None, 'sub': None}",Days of Wine and Roses Are Over This Valentine’s,-0.15,0.35,0.0,0.3,0.0,0.0,2009,2
Regular order — as following the Congressional rule book is known on Capitol Hill — has not been occurring very regularly in the House and Senate for years. And both parties are to blame.,"It was the biggest bill of the year, a giant expansion of government spending. ","{'main': 'Short-Circuiting Bipartisanship Is Nothing New for Congress', 'kicker': 'On the Hill', 'content_kicker': None, 'print_headline': 'Short-Circuiting Bipartisanship Is Nothing New for Congress', 'name': None, 'seo': None, 'sub': None}",Short-Circuiting Bipartisanship Is Nothing New for Congress,0.0,0.09230769230769231,0.0,1.0,0.13636363636363635,0.45454545454545453,2009,2
"Eric Cantor, the House minority whip, is as responsible as anyone for the tough party line taken in the standoff with President Obama over the stimulus bill.","WASHINGTON  The last time Congressional Republicans were this out of power, they turned to a college professor from Georgia, Newt Gingrich, to lead the opposition, first against President Bill Clinton in a budget battle in 1993, and then back into the majority the following year.","{'main': 'In Gingrich Mold, a New Voice for Solid Republican Resistance', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Gingrich Mold, a New Voice For Solid Resistance in G.O.P.', 'name': None, 'seo': None, 'sub': None}","In Gingrich Mold, a New Voice for Solid Republican Resistance",-0.09444444444444444,0.6916666666666667,0.0625,0.125,0.06818181818181818,0.2772727272727273,2009,2
"The deported immigrants were the parents of children who, having been born in the United States, were American citizens, according to a Department of Homeland Security report.","WASHINGTON  Of nearly 2.2 million immigrants deported in the decade ended 2007, more than 100,000 were the parents of children who, having been born in the United States, were American citizens, according to a report issued Friday by the Department of Homeland Security.","{'main': '100,000 Parents of Citizens Were Deported Over 10 Years', 'kicker': None, 'content_kicker': None, 'print_headline': '100,000 Parents of Citizens Were Deported Over 10 Years', 'name': None, 'seo': None, 'sub': None}","100,000 Parents of Citizens Were Deported Over 10 Years",0.0,0.0,0.19999999999999998,0.3,0.0,0.0,2009,2
Members of Congress asked for an investigation into accusations that Joe Arpaio has engaged in a pattern of racial profiling and other abuses against Latino residents.,Members of Congress asked the Justice and Homeland Security Departments on Friday to investigate accusations that the sheriff who presides over the Phoenix metropolitan area has engaged in a pattern of racial profiling and other abuses against Latino residents.,"{'main': 'Lawmakers Want Look at Sheriff in Arizona', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lawmakers Want Look At Sheriff In Arizona', 'name': None, 'seo': None, 'sub': None}",Lawmakers Want Look at Sheriff in Arizona,-0.125,0.375,-0.125,0.375,0.0,0.0,2009,2
Several hundred families filed a class-action suit against two Pennsylvania judges who pleaded guilty to accepting $2.6 million for sending juveniles to private detention facilities.,Several hundred families filed a class-action suit Friday against two Pennsylvania judges who pleaded guilty on Thursday to accepting $2.6 million in kickbacks for sending juveniles to private detention facilities.,"{'main': 'Suit Names 2 Judges Accused in a Kickback Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Suit Names 2 Judges Accused in a Kickbacks Case', 'name': None, 'seo': None, 'sub': None}",Suit Names 2 Judges Accused in a Kickback Case,-0.16666666666666666,0.4583333333333333,-0.16666666666666666,0.4583333333333333,0.0,0.0,2009,2
"If “new atheists” set out to counter in-your-face religion with in-your-face atheism, then Ronald Aronson must qualify as something different: a new new atheist perhaps.","If the label “new atheists” has been accorded to a fistful of polemicists who set out to counter in-your-face religion with in-your-face atheism, then Ronald Aronson must qualify as something different: a new new atheist perhaps. ","{'main': 'The New Atheism, and Something More', 'kicker': 'Beliefs', 'content_kicker': None, 'print_headline': 'The New Atheism, and Something More', 'name': None, 'seo': None, 'sub': None}","The New Atheism, and Something More",0.10227272727272727,0.4909090909090909,0.10227272727272727,0.4909090909090909,0.3181818181818182,0.4772727272727273,2009,2
"On its way to becoming law, two crucial things happened to President Obama’s economic recovery plan: It got smaller and faster.","On its way to becoming law, two crucial things happened to President Obama’s economic recovery plan: It got smaller and faster. ","{'main': 'A Smaller, Faster Stimulus Plan, but Still With a Lot of Money', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Smaller, Faster Stimulus Plan, but Still With a Lot of Money', 'name': None, 'seo': None, 'sub': None}","A Smaller, Faster Stimulus Plan, but Still With a Lot of Money",0.1625,0.6375000000000001,0.1625,0.6375000000000001,0.0,0.5,2009,2
"David Axelrod and Robert Gibbs make the rounds, and President Obama has a message for basketball fans.","It’s said that there’s a thin line between Saturday night and Sunday morning. So if you plan to spend a romantic Valentine’s Day dinner discussing the economic crisis, then that’s certainly true for you.","{'main': 'Sunday’s Breakfast Menu, Feb. 15', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday’s Breakfast Menu, Feb. 15",0.0,0.0,0.03749999999999999,0.55,0.0,0.0,2009,2
"Judge Bobby DeLaughter, the belated avenger of civil rights martyr Medgar Evers, has been caught in a bribery scandal that has rocked the Mississippi legal establishment."," As a young prosecutor in the early 1990s, Bobby DeLaughter was a hero to the civil rights community, a white Mississippian who gambled with his future by pursuing an old race crime that many in the state simply wanted to forget. Mr. DeLaughter’s doggedness in prosecuting the white supremacist Byron De La Beckwith was celebrated in a Hollywood film and in books, and he was regarded as a model of probity. ","{'main': 'Civil Rights Hero, Now a Judge, Is Indicted in a Bribery Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Civil Rights Hero, Now a Judge, Is Indicted in a Bribery Case', 'name': None, 'seo': None, 'sub': None}","Civil Rights Hero, Now a Judge, Is Indicted in a Bribery Case",0.2,0.2,0.12777777777777777,0.2924603174603175,0.0,0.0,2009,2
