abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"In a guest blog, writer Diane LeBleu writes about how an annual ritual takes on new meaning when you are fighting to clean your body of cancer.","Mess and clutter have new meaning for Diane LeBleu. She was a guest blogger here on Motherlode back in December, when she wrote of her new diagnosis of breast cancer, wondering whether to include that news in her holiday letter. She’s been undergoing chemo for three months now, tolerating it well, though she misses her hair. As spring arrives this weekend (its already in full-bloom in Austin, where she lives) and she finds herself going through the familiar rhythms of spring cleaning, she writes in this week’s guest blog how cancer gives these rituals new meaning. ","{'main': 'Spring Cleaning and Cancer', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Spring Cleaning and Cancer,0.2515151515151515,0.5772727272727273,0.10151515151515152,0.3397727272727273,0.0,0.0,2009,3
"Escaping the uproar in Washington over bonuses at A.I.G., President Obama told a raucous crowd of 1,300 people that his recovery plan would put the economy back on track.","COSTA MESA, Calif.  President Obama, escaping the mounting uproar in Washington over executive bonuses at the American International Group, came here Wednesday for a raucous town-hall-style meeting where he promised that his $3.6 trillion budget and recovery plan would put the country’s economy back on track.","{'main': 'President Takes Campaign for Budget to California', 'kicker': None, 'content_kicker': None, 'print_headline': 'President Takes Campaign For Budget to California', 'name': None, 'seo': None, 'sub': None}",President Takes Campaign for Budget to California,-0.15,0.3,-0.075,0.15,0.0,0.0,2009,3
The principal of a high school in Dallas was accused by school employees of sanctioning bare-knuckled “cage fights” to settle disputes between students.,"DALLAS  A high school principal and his security staff shut feuding students in a steel cage to settle disputes with bare-knuckle fistfights, according to an internal report by the Dallas Independent School District.","{'main': 'Report Says Principal Put Students in Cage to Fight', 'kicker': None, 'content_kicker': None, 'print_headline': 'Report Says Principal Put Students in Cage to Fight', 'name': None, 'seo': None, 'sub': None}",Report Says Principal Put Students in Cage to Fight,0.16,0.54,0.05333333333333334,0.22166666666666668,0.0,0.0,2009,3
"Most recently the dean at Harvard Law, Elena Kagan will become the nation’s first solicitor general.","The Senate voted 61-31 to confirm Elena Kagan, who had been dean of Harvard Law School, as the solicitor general of the United States.","{'main': 'Senate Confirms Kagan as Solicitor General', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Confirms Kagan as Solicitor General,0.2,0.3958333333333333,0.05000000000000002,0.5,0.05000000000000002,0.5,2009,3
The White House said the president had heeded the concerns of veterans’ organizations that feared the proposal could make it more difficult for their members to obtain care.,"WASHINGTON  Under withering criticism from veterans and Congress, President Obama on Wednesday abandoned a proposal that would have required veterans to use their private health insurance to pay for the treatment of combat-related injuries.","{'main': 'Insurance Change for Veterans Is Scrapped', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Abandons Proposal for Veterans to Use Private Health Plans for Combat Injuries', 'name': None, 'seo': None, 'sub': None}",Insurance Change for Veterans Is Scrapped,0.0,0.5,0.0,0.375,0.0,0.0,2009,3
Dwindling supplies and safety concerns are forcing Utah officials to rethink an artillery-based approach.,"ALTA, Utah — One of the great symbols of winter here, on a crisp clear day after a big snowfall, is the resonating thunder of artillery. The sound echoes between the canyon walls, and if you are lucky, you can sometimes spot the impact of a 105-millimeter round landing in a puff of powdery white on the slopes rising past 11,000 feet.","{'main': 'Stopping Avalanches Without the Big Guns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Utah Ski Town Weighs Options to Big-Gun Avalanche Control', 'name': None, 'seo': None, 'sub': None}",Stopping Avalanches Without the Big Guns,0.0,0.0,0.1592592592592593,0.3925925925925926,0.0,0.1,2009,3
Attorney General Eric H. Holder Jr. said the new enforcement policy would be restricted to traffickers who falsely masqueraded as medical dispensaries.,"WASHINGTON  Attorney General Eric H. Holder Jr. on Wednesday outlined a shift in the enforcement of federal drug laws, saying the administration would effectively end the Bush administration’s frequent raids on distributors of medical marijuana.","{'main': 'Obama Administration to Stop Raids on Medical Marijuana Dispensers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ending Raids Of Dispensers Of Marijuana For Patients', 'name': None, 'seo': None, 'sub': None}",Obama Administration to Stop Raids on Medical Marijuana Dispensers,-0.05340909090909093,0.38863636363636367,0.1875,0.4,0.0,0.0,2009,3
A costly program would more than double the size of the force in the hope of filling a void left by the central government.,"WASHINGTON  President Obama and his advisers have decided to significantly expand Afghanistan’s security forces in the hope that a much larger professional army and national police force could fill a void left by the central government and do more to promote stability in the country, according to senior administration and Pentagon officials.","{'main': 'U.S. Plans Vastly Expanded Afghan Security Force', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Seeks Vastly Expanded Afghan Security Force to Help Stabilize the Nation', 'name': None, 'seo': None, 'sub': None}",U.S. Plans Vastly Expanded Afghan Security Force,0.125,0.1875,0.1625,0.37083333333333335,0.0,1.0,2009,3
The first lady and a group of prominent women fanned out across schools as part of a career day.," First Lady Michelle Obama left the glittering splendor of the White House on Thursday to visit one of the poorest neighborhoods in the nation’s capital to push, prod and inspire struggling high school students.","{'main': 'Michelle Obama Advises Anacostia Students', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Michelle Obama Advises Anacostia Students,0.375,0.6666666666666666,0.10250000000000001,0.21833333333333332,0.0,0.0,2009,3
"News about the Girl Scouts’ decision to stop an 8-year-old scout from selling cookies online has stirred a debate in the organization about fairness, privacy and child safety.","It has been a tough year for that classic American snack, the Girl Scout cookie. ","{'main': 'Girl Scouts Battle With One of Their Own', 'kicker': None, 'content_kicker': None, 'print_headline': 'Girl Scouts Battle With One of Their Own', 'name': None, 'seo': None, 'sub': None}",Girl Scouts Battle With One of Their Own,0.0,0.0,-0.07407407407407408,0.3333333333333333,0.6,1.0,2009,3
"An 83-year-old former concentration camp guard, who was living in Wisconsin, admitted taking part in a two-day killing spree in which 42,000 people were killed.","An 83-year-old man who admitted that as a Nazi concentration camp guard he took part in a two-day killing spree in which 42,000 people were killed was deported to Austria Thursday from his home in Wisconsin, immigration officials said. ","{'main': 'Nazi Guard Deported to Austria', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Nazi Guard Deported to Austria,-0.1,0.0,-0.2,0.0,0.0,0.0,2009,3
"Legislation is pending in several states that keep a watchful eye on parents. If you ruled the world, what parenting laws would you put into effect?","In North Dakota, the legislature has voted to allow a fine of up to $500 against parents when their children skip school. If it happens repeatedly, parents face 30 days in jail and a fine of $1,000. ","{'main': 'There Oughta Be A Parenting Law', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",There Oughta Be A Parenting Law,0.0,0.0,0.24444444444444446,0.3333333333333333,0.0,0.0,2009,3
"Five days before his inauguration, President Obama signed a $500,000 book advance. This time, it was for a children’s book, adopted from his autobiography.","President Obama became a millionaire four years ago through the popularity of his life story, which he chronicled through his best-selling book, “Dreams From My Father.”","{'main': 'The Power of the Presidential Pen', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Power of the Presidential Pen,0.0,0.0,0.0,0.0,0.0,0.0,2009,3
Mayor Michael A. Nutter wants to use increased sales and property taxes to help fill a growing shortfall in Philadelphia’s budget for the 2010 fiscal year.,PHILADELPHIA  Mayor Michael A. Nutter on Thursday proposed temporarily raising sales and property taxes to help fill a growing shortfall in the city’s budget for the 2010 fiscal year.,"{'main': 'Philadelphia Mayor Proposes Temporary Tax Increases', 'kicker': None, 'content_kicker': None, 'print_headline': 'Philadelphia Mayor Wants To Raise Taxes Temporarily', 'name': None, 'seo': None, 'sub': None}",Philadelphia Mayor Proposes Temporary Tax Increases,0.2,0.1,0.0,0.0,0.0,0.0,2009,3
"President Obama toured the “Garage of the Future” at an alternative vehicle plant in Pomona, Calif., telling workers that they are on the cutting edge of America’s technological future.","POMONA, Calif.—President Obama toured the “Garage of the Future” at an alternative vehicle plant here, telling workers that they are on the cutting edge of America’s technological future.","{'main': 'Obama Tours Edison Plant in California', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Tours Edison Plant in California,-0.19999999999999998,0.3833333333333333,-0.19999999999999998,0.3833333333333333,0.0,0.0,2009,3
A Vermont legislative panel may vote this week on gay marriage.,The debate over gay marriage in Vermont intensified Wednesday when more than 500 people came to the State House in Montpelier for an emotional public hearing.,"{'main': 'In Vermont, Same-Sex Marriage Battle Flares Up', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Vermont, Same-Sex Marriage Battle Flares Up",0.4166666666666667,0.5833333333333334,0.22916666666666669,0.45,0.0,0.0,2009,3
"President Obama appears on Leno, and endures jokes about living with his mother-in-law.","LOS ANGELES – When he was a candidate for president, Barack Obama’s advisers often cautioned him not to be too wonky when he went on television talk shows. He was having none of that on Thursday, when he appeared as the sole guest on “The Tonight Show,” with Jay Leno. ","{'main': 'Heeeere’s Barack…', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Heeeere’s Barack…,0.0,0.0,-0.15,0.275,0.0,0.0,2009,3
The proposal is already facing loud objections from Wall Street firms because it would alter the culture of executive compensation.,"The House passed a bill that would impose a 90-percent tax on big bonuses handed out to corporate employees at firms receiving major bailouts, in a sharp response to this past week’s revelations about the $165 million handed out to employees at American International Group, the insurance titan. But the proposal is facing loud objections from Wall Street firms because it would alter the culture of executive compensation. ","{'main': 'House Passes Tax on Executive Bonuses', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",House Passes Tax on Executive Bonuses,0.1,0.8,-0.0265625,0.30000000000000004,0.0,0.0,2009,3
The House voted to approve the largest expansion of government-sponsored service programs since the Kennedy administration.,WASHINGTON  The House voted Wednesday to approve the largest expansion of government-sponsored service programs since President John F. Kennedy first called for the creation of a national community service corps in 1963. ,"{'main': 'House Passes Expansion of Programs for Service', 'kicker': None, 'content_kicker': None, 'print_headline': 'House Passes Expansion Of Programs For Service', 'name': None, 'seo': None, 'sub': None}",House Passes Expansion of Programs for Service,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,2009,3
"Michelle Obama visited a public school in one of the poorest neighborhoods in Washington to push, prod and inspire struggling high school students.","WASHINGTON  Michelle Obama left the glittering splendor of the White House on Thursday to visit one of the poorest neighborhoods in the capital to push, prod and inspire struggling high school students.","{'main': 'First Lady Leads Famous Women to Schools', 'kicker': None, 'content_kicker': None, 'print_headline': 'First Lady Leads Famous Women to Schools', 'name': None, 'seo': None, 'sub': None}",First Lady Leads Famous Women to Schools,0.08,0.30333333333333334,0.05333333333333334,0.18000000000000002,0.375,0.6666666666666666,2009,3
"Former President George W. Bush said his book, tentatively titled “Decision Points,” will explain 12 difficult personal and political decisions he made.","As widely expected, former President George W. Bush, like many past occupants of the Oval Office, is writing a book. But rather than delivering a more traditional presidential memoir, Mr. Bush plans to explain 12 difficult personal and political decisions he has made. ","{'main': 'Bush Book on Decisions Is Set for 2010', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bush to Reflect on Personal and Political Choices in a New Book', 'name': None, 'seo': None, 'sub': None}",Bush Book on Decisions Is Set for 2010,-0.125,0.35000000000000003,0.01666666666666667,0.4222222222222222,0.0,0.0,2009,3
"The omnibus public lands bill creating larger wilderness areas, new trails and new national parks goes back to the House next week.","The Senate passed the omnibus public lands bill today, on a vote of 77-20, virtually ensuring that the bill creating new national parks and designating millions of acres as wilderness will become law sometime soon. ","{'main': 'Senate Passes Lands Bill One More Time', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Passes Lands Bill One More Time,0.04545454545454545,0.24595959595959596,0.06818181818181818,0.2606060606060606,0.5,0.5,2009,3
Officials disagree about the extent to which the attorney general’s statement that he would not authorize raids on medical marijuana dispensaries represents a policy shift.,"LOS ANGELES  The air inside the Los Angeles Patients and Caregivers Group was pungent with the aroma of premium hydroponic marijuana, but the proprietor, Don Duncan, said on Thursday that he was breathing a bit easier. ","{'main': 'Dispensers of Marijuana Find Relief in Policy Shift', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dispensers of Marijuana Find Relief in Policy Shift', 'name': None, 'seo': None, 'sub': None}",Dispensers of Marijuana Find Relief in Policy Shift,0.02500000000000001,0.25,0.0,0.0,0.0,0.0,2009,3
"A prominent child psychiatrist, already embroiled in two other controversies, told Johnson & Johnson that planned studies of its medicines in children would yield results benefiting the company.","An influential Harvard child psychiatrist told the drug giant Johnson & Johnson that planned studies of its medicines in children would yield results benefiting the company, according to court documents dating over several years that the psychiatrist wants sealed.","{'main': 'Drug Maker Told Studies Would Aid It, Papers Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Drug Maker Told Studies Would Aid It, Papers Say', 'name': None, 'seo': None, 'sub': None}","Drug Maker Told Studies Would Aid It, Papers Say",0.1875,0.6875,0.06666666666666667,0.3666666666666667,0.0,0.0,2009,3
"The meaning of Nouruz, the traditional Persian spring celebration, is grist for statesman and satirist alike.","In President Barack Obama’s videotaped message to the Iranian people on Friday, he discusses the celebration of the Persian New Year, Norouz, which begins today.","{'main': 'Obama and Colbert on Persian New Year', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama and Colbert on Persian New Year,0.0,0.75,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,2009,3
"Dr. Melvin D. Levine, a learning disabilities expert who faces a lawsuit accusing him of molesting young boys, has signed a consent order agreeing to stop practicing medicine.","Dr. Melvin D. Levine, the North Carolina pediatrician who faces a lawsuit accusing him of molesting young boys during physical examinations, has signed a consent order agreeing that he will never again practice medicine in North Carolina or anywhere else. ","{'main': 'Pediatrician Agrees to Stop Practicing After Abuse Charges', 'kicker': None, 'content_kicker': None, 'print_headline': 'Accused As Molester, Pediatrician Ends Work', 'name': None, 'seo': None, 'sub': None}",Pediatrician Agrees to Stop Practicing After Abuse Charges,0.1,0.4,0.05,0.27142857142857146,0.0,0.0,2009,3
News that a pediatrician had his licensed revoked for betraying patients hits much too close to home.,I read today’s news that the pediatrician Melvin Levine had agreed not to practice medicine ever again. ,"{'main': 'Betrayed by a Pediatrician', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Betrayed by a Pediatrician,0.2,0.2,0.0,0.0,0.0,0.0,2009,3
"President Obama issued a directive requiring lobbyists to make their requests in writing about the projects they believe should be awarded from the $787 billion economic stimulus bill, saying the plan “will not be an excuse for waste and abuse.”","President Obama issued a directive on Friday requiring lobbyists to make their requests in writing about the projects they believe should be awarded from the $787 billion economic stimulus bill, saying the plan “will not be an excuse for waste and abuse.”","{'main': 'Obama Outlines Lobbying Restrictions', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Outlines Lobbying Restrictions,-0.016666666666666663,0.08333333333333333,-0.016666666666666663,0.08333333333333333,0.0,0.0,2009,3
An Arizona case underscores how difficult it is to convict a gun dealer of wrongdoing in connection with the illegal flow of weapons to Mexico.,HOUSTON  Prosecutors in Arizona scrambled on Thursday to figure out how to appeal a state judge’s decision to dismiss charges against a gun dealer who had been accused of arming a Mexican drug cartel.,"{'main': 'Prosecutors Seek Appeal in Dismissal of Gun Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutors Seek Appeal In Dismissal Of Gun Case', 'name': None, 'seo': None, 'sub': None}",Prosecutors Seek Appeal in Dismissal of Gun Case,-0.5,0.75,0.0,0.0,0.0,0.0,2009,3
President Obama proved to be the ultimate in late-night guest bookings Thursday night as the “Tonight” show matched its highest rating in the last 11 years.,President Obama proved to be the ultimate in late-night guest bookings Thursday night as the “Tonight” show matched its highest rating in the last 11 years.,"{'main': 'Yes He Can (Boost Jay Leno’s Ratings)', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Yes He Can (Boost Jay Leno’s Ratings),0.0,0.5333333333333333,0.0,0.5333333333333333,0.0,0.0,2009,3
"A mother asks for advice on one of the small, charming rituals of childhood","Benji Rothman is six-years-old, and about to lose his first tooth. His mother, Jennie, is a little rusty in the ways of the Tooth Fairy, and she wrote asking if I could ask Motherlode readers for advice: ","{'main': 'Waiting for the Tooth Fairy', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Waiting for the Tooth Fairy,0.22499999999999998,0.7,0.03125,0.41666666666666663,0.0,0.0,2009,3
"As the president scolded executives for exorbitant compensation, a disclosure form showed that he signed a new $500,000 book deal.","WASHINGTON  The power of President Obama’s pen is $8,605,429, and counting.","{'main': 'As Author, Obama Earns Big Money and a New Deal', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Author, Obama Earns Big Money and a New Deal', 'name': None, 'seo': None, 'sub': None}","As Author, Obama Earns Big Money and a New Deal",0.13636363636363635,0.45454545454545453,0.0,0.0,0.06818181818181818,0.2772727272727273,2009,3
White House sets odd ground rules as the Newsmaker-in-Chief receives an award from a federation of black community newspaper publishers.,"The White House press corps can only groan in unison over this line, from the press secretary’s “daily guidance and press schedule” for today:","{'main': 'Department of Transparency, No Comment Branch', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Department of Transparency, No Comment Branch",-0.1111111111111111,0.22777777777777777,0.0,0.3333333333333333,0.0,0.0,2009,3
"Battles over spending stimulus money remain pitched, especially among Republican governors who cite resulting long-term commitments.","Gov. Mark Sanford of South Carolina has just announced that he will reject about $700 million in federal stimulus money for his state, in his continuing battle with the White House over ways the money can be used. ","{'main': 'South Carolina Governor Rejects Stimulus Money', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",South Carolina Governor Rejects Stimulus Money,0.0,1.0,0.0,0.0,0.0,0.0,2009,3
"President Obama held his own with Jay Leno, countering Mr. Leno’s thrusts about executive bonuses at A.I.G.","BURBANK, Calif.  When late-night television features a sitting president, it’s usually as material for a stand-up routine. But on Thursday, President Obama toppled another barrier when he tried to sell Jay Leno on his economic recovery plan.","{'main': 'For Obama, Talk About Economy Goes Into Late Night', 'kicker': None, 'content_kicker': None, 'print_headline': 'Conversation About Economy Goes Into Late Night', 'name': None, 'seo': None, 'sub': None}","For Obama, Talk About Economy Goes Into Late Night",0.6,1.0,-0.024999999999999994,0.225,-0.3,0.6,2009,3
Wanted: One rototiller for the South Lawn.,First Lady Michelle Obama pitched right in with shovel and pitchfork today at the groundbreaking ceremony for the new White House Kitchen Garden. ,"{'main': 'White House Garden Is Not Exactly Shovel-Ready', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",White House Garden Is Not Exactly Shovel-Ready,0.0,0.0,0.1680194805194805,0.3308982683982684,-0.0625,0.125,2009,3
"After letting slip a one-liner that seemed to disparage the Special Olympics, President Obama aid he regretted it.",President Obama has apologized for his quip on “The Tonight Show” on NBC Thursday comparing his modest bowling skills to those of athletes who have disabilities.,"{'main': 'Obama Apologizes for Off-Key Quip', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Apologizes for Off-Key Quip,0.35714285714285715,0.5714285714285714,0.1,0.9,0.0,0.0,2009,3
"Budget shortfalls are pushing more than 20 states to consider raising taxes on cigarettes, even those that have long resisted.","ATLANTA  Mississippi’s tax on cigarettes, at 18 cents a pack the nation’s third-lowest, has not been raised since 1985. Gov. Haley Barbour, a former tobacco lobbyist, has long opposed an increase.","{'main': 'States Look at Tobacco to Balance the Budget', 'kicker': None, 'content_kicker': None, 'print_headline': 'States Look At Tobacco To Balance The Budget', 'name': None, 'seo': None, 'sub': None}",States Look at Tobacco to Balance the Budget,0.225,0.45,-0.025,0.2,0.0,0.0,2009,3
The tornado of populist fury over executive bonuses forced President Obama to improvise as he worked to catch up with public opinion.,"WASHINGTON  To win the White House, Barack Obama grew adept at navigating obstacles. But few of those challenges tested his communications and political skills as much as this week’s outbreak of populism, in which he sought to contain, control and, finally, channel the searing outrage over bonuses paid by companies being kept afloat by the government. ","{'main': 'As the Public Simmers, Obama Lets Off Steam', 'kicker': 'White House Memo', 'content_kicker': None, 'print_headline': 'As the Public Simmers, Obama Lets Off Steam', 'name': None, 'seo': None, 'sub': None}","As the Public Simmers, Obama Lets Off Steam",-0.15000000000000002,0.13333333333333333,0.15,0.3111111111111111,0.0,0.06666666666666667,2009,3
A judge ruled that Wells Fargo must reinstate and compensate a former reservist who was offered a lower paying position after returning from active duty.,"In a case centering on a little-frequented corner of the employment rights of troops returning to civilian life, a federal judge has ruled that Wells Fargo must reinstate a former reservist to his job as a financial adviser and pay him at least $1 million.","{'main': 'Former Reservist Wins $1 Million From Employer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Former Reservist Wins $1 Million From Employer', 'name': None, 'seo': None, 'sub': None}",Former Reservist Wins $1 Million From Employer,-0.06666666666666667,0.3,-0.09999999999999999,0.13333333333333333,0.15,0.1,2009,3
President Obama was sounding a little fed up with the Atlantic Coast Conference on Saturday after two high-seeded A.C.C. teams — Florida State and Wake Forest—were eliminated in the first round of the tournament on Friday.,"WASHINGTON — President Obama may have picked the North Carolina Tar Heels to win the NCAA basketball tournament, but he was sounding a little fed up with the Atlantic Coast Conference Saturday morning, after two high-seeded A.C.C. teams — Florida State and Wake Forest — were eliminated in the first round on Friday.","{'main': 'No Slam Dunk for Obama (the A.C.C., That Is)', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","No Slam Dunk for Obama (the A.C.C., That Is)",-0.04583333333333334,0.41111111111111115,0.16562500000000002,0.4083333333333333,0.0,0.0,2009,3
"The first lady touched on her wardrobe, fitness regimen and mother in an interview with The New York Times.","WASHINGTON  Reporters are not the only ones with a particularly keen interest in what Michelle Obama wears. Her husband, Mrs. Obama says, notices everything. In fact, she has learned not to wear a certain gray metallic belt when the president is around. ","{'main': 'Mrs. Obama Speaks Out About Her Household', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Her Own Fun-Poking Words, Mrs. Obama on the First Family’s Household', 'name': None, 'seo': None, 'sub': None}",Mrs. Obama Speaks Out About Her Household,0.19318181818181818,0.3939393939393939,0.12698412698412698,0.6349206349206349,0.0,0.0,2009,3
"The Superferry’s time was marked by lawsuits, low ridership and suspicion that its ultimate purpose had more to do with military contracts than with connecting the Hawaiian islands.","HONOLULU  The Hawaii Superferry made its final interisland voyage last week, capping a period marked by lawsuits, low ridership and suspicion that its ultimate purpose had more to do with military contracts than with connecting the Hawaiian islands.","{'main': 'A Hawaii Ferry Ends Its Choppy Ride', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Hawaii Ferry Ends Its Choppy Ride', 'name': None, 'seo': None, 'sub': None}",A Hawaii Ferry Ends Its Choppy Ride,0.1,0.5,0.07142857142857142,0.5095238095238096,-0.2,0.2,2009,3
The trial will allow homeowners in New Orleans to make their case that the corps was responsible for the failure of levees during Hurricane Katrina.,A federal judge in New Orleans ruled Friday that a groundbreaking civil lawsuit brought by homeowners who suffered damages during Hurricane Katrina could go forward against the Army Corps of Engineers. ,"{'main': 'Judge Allows Katrina Lawsuit Against Corps of Engineers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judge Allows Katrina Lawsuit Against Corps of Engineers', 'name': None, 'seo': None, 'sub': None}",Judge Allows Katrina Lawsuit Against Corps of Engineers,0.006565656565656571,0.4348484848484849,0.13636363636363635,0.45454545454545453,0.0,0.0,2009,3
The White House said instead that it would assess the bill’s potential effect on efforts to stabilize the financial system.,WASHINGTON  The White House stopped short on Friday of endorsing legislation to severely tax bonuses paid to executives of companies that accepted taxpayer bailout funds. ,"{'main': 'Obama Uneasy About Tax on Bonuses', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Uneasy About Tax on Bonuses', 'name': None, 'seo': None, 'sub': None}",Obama Uneasy About Tax on Bonuses,0.0,0.3333333333333333,0.0,0.15,0.0,0.0,2009,3
"As economic fortunes wane in Detroit, area foundations are being forced to pick winners and losers among local charities.","DETROIT  Two years ago, a charity called Women Arise went to the Hudson-Webber Foundation with a plea for help. ","{'main': 'As Detroit Struggles, Foundations Shift Mission', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Detroit Struggles, Foundations Adjust', 'name': None, 'seo': None, 'sub': None}","As Detroit Struggles, Foundations Shift Mission",-0.07500000000000001,0.15000000000000002,0.0,0.0,0.0,0.0,2009,3
A filmmaker’s lawsuit unearthed an obscure remnant of American jurisprudence: the continuing existence of blasphemy laws.,PHILADELPHIA,"{'main': 'A Man’s Existentialism, Construed as Blasphemy', 'kicker': 'On Religion', 'content_kicker': None, 'print_headline': 'A Man’s Existentialism, Construed as Blasphemy', 'name': None, 'seo': None, 'sub': None}","A Man’s Existentialism, Construed as Blasphemy",0.0,0.0,0.0,0.0,0.0,0.0,2009,3
A jury found a former governor of the commonwealth not guilty on all counts of corruption in a case that may have contributed to his defeat in the November election.,"MIAMI  A jury in San Juan, P.R., on Friday found a former governor of the commonwealth not guilty on all nine counts of corruption in a case that may have contributed to his defeat in the November election. ","{'main': 'Puerto Rico Ex-Governor Is Acquitted of Graft', 'kicker': None, 'content_kicker': None, 'print_headline': 'Puerto Rico Ex-Governor Is Acquitted Of Graft', 'name': None, 'seo': None, 'sub': None}",Puerto Rico Ex-Governor Is Acquitted of Graft,0.125,0.5,0.125,0.5,0.0,0.0,2009,3
"A two-day bridal gown sale at a Massachusetts Goodwill featured 1,200 designer dresses on sale for $80 to $250.","BOSTON  Kellie-Jeanne Smith, a bride-to-be from Roslindale, made a big decision Friday.","{'main': 'A Sale to Benefit Charity and Thrifty Brides-to-Be', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Sale to Benefit Charity And Thrifty Brides-to-Be', 'name': None, 'seo': None, 'sub': None}",A Sale to Benefit Charity and Thrifty Brides-to-Be,0.0,0.0,0.0,0.1,0.0,0.0,2009,3
"The situation in Nevada is seen as so dire, even his fellow Republicans are criticizing Gov. Jim Gibbons’s stance.","CARSON CITY, Nev.  Throughout the halls of the State Legislature here, lawmakers are turning an age-old Freudian question into a daily fiscal riddle: “What does Jim Gibbons want?”","{'main': 'A Governor Says No to Money, and Reaps Boos', 'kicker': 'Statehouse Journal', 'content_kicker': None, 'print_headline': 'A Governor Says No to Money, and Reaps Boos', 'name': None, 'seo': None, 'sub': None}","A Governor Says No to Money, and Reaps Boos",0.0,0.0,0.0,0.0,0.0,0.0,2009,3
"Ohio women in their 90s jumped at a chance to perform a rite rare in their youth, but common for Jewish teenage girls today.","BEACHWOOD, Ohio  Ann Simon is worried she might forget all the Hebrew words she has memorized to become a bat mitzvah, a Jewish girl marking the transition into religious adulthood. ","{'main': 'Having a Bat Mitzvah in Their 90s Because It’s a Hoot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Having a Bat Mitzvah In Their 90s, Because It’s a Hoot', 'name': None, 'seo': None, 'sub': None}",Having a Bat Mitzvah in Their 90s Because It’s a Hoot,0.0,0.35,0.0,0.125,0.0,0.0,2009,3
