abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"With a new Democratic president, the head of the party feels it’s time to step down."," Howard Dean will not seek a second term as chairman of the Democratic National Committee, ending a tenure marked by an aggressive attempt to reshape the mission of the committee – and to court support by the so-called Netroots – but also marked by frequent quarrels with Democratic leaders over his abilities and the direction he was taking the party.","{'main': 'Dean Steps Down as D.N.C. Chair', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Dean Steps Down as D.N.C. Chair,-0.009595959595959602,0.3717171717171717,0.07500000000000001,0.375,-0.15555555555555556,0.2888888888888889,2008,11
"The veteran customs inspector, who was recently arrested in Texas, allowed smugglers to drive cars loaded with cocaine through his entry lane, for which he was paid hundreds of thousands of dollars.","A veteran customs inspector recently arrested in Texas on drug charges helped traffickers smuggle about 3,000 pounds of cocaine into the country over five years, according to a court document filed last week.","{'main': 'Border Inspector Accused of Allowing 3,000 Pounds of Cocaine Into U.S. Over 5 Years', 'kicker': None, 'content_kicker': None, 'print_headline': 'Border Inspector Is Accused in Big Cocaine Case', 'name': None, 'seo': None, 'sub': None}","Border Inspector Accused of Allowing 3,000 Pounds of Cocaine Into U.S. Over 5 Years",0.0,0.125,0.0,0.10555555555555556,0.0,0.0,2008,11
"James Chippendale of Dallas was told his only change of survival from leukemia was a bone marrow transplant — which he received from Klaus Kaiser, a donor from Germany.","DALLAS  In 2000, after 31 years of robust health, James Chippendale, a wealthy Dallas business executive who had traveled much of the world, was found to be suffering from a lethal form of leukemia. Mr. Chippendale’s doctors told him that his only chance of survival was a bone marrow transplant, and that the likelihood of finding a matching donor seemed bleak.","{'main': 'A World Away, Finding a Lifeline and a Friend', 'kicker': None, 'content_kicker': None, 'print_headline': 'A World Away, Finding A Lifeline and a Friend', 'name': None, 'seo': None, 'sub': None}","A World Away, Finding a Lifeline and a Friend",0.0,1.0,-0.07500000000000001,0.8,0.0,0.0,2008,11
"President-elect Barack Obama and his wife, Michelle, arrived at the White House today to meet with President Bush and Laura Bush.",Stephanie Cutter transition team spokeswoman sent out the following on today’s White House meeting: ,"{'main': 'Welcome to Your New Home: The Obamas at the White House', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Welcome to Your New Home: The Obamas at the White House,0.0,0.0,0.0,0.05,0.31212121212121213,0.4515151515151515,2008,11
A cautionary reminder for Barack Obama and his team: there is no assurance of such a star-crossed opposition in elections to come.,The encomiums greeting Barack Obama’s victory last week presented a reverse image of the darts for John Kerry after his 2004 defeat. But Kerry campaign veterans could not help noticing a surprise in the returns.,"{'main': 'Democrats Have G.O.P. to Thank, at Least in Part', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Democrats Have G.O.P. to Thank, at Least in Part",0.0,0.5,0.0,0.06666666666666667,-0.3,0.4,2008,11
Former D.N.C. chairman Terry McAuliffe filed papers establishing a campaign committee signaling a possible run for governor of Virginia.,"Taking a step toward a possible run for governor of Virginia, Terry McAuliffe, the former chairman of the Democratic National Committee and confidant of Bill and Hillary Clinton, signed papers on Monday to set up a campaign committee.","{'main': 'Former D.N.C. Chief Eyes Virginia Governor’s Mansion', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Former D.N.C. Chief Eyes Virginia Governor’s Mansion,0.0,0.5,0.0,0.5,0.0,0.0,2008,11
Are Caroline Knise and Maritza McCarthy “Stay-at-Home-Moms”? ,Are Caroline Knise and Maritza McCarthy “Stay-at-Home-Moms”? ,"{'main': 'The Loaded Language of Parenting', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Loaded Language of Parenting,0.0,0.0,0.0,0.0,0.0,0.0,2008,11
The president-elect is poised to reverse some actions that President Bush took using executive authority.,"CHICAGO  President-elect Barack Obama is poised to move swiftly to reverse actions that President Bush took using executive authority, and his transition team is reviewing limits on stem cell research and the expansion of oil and gas drilling, among other issues, members of the team said Sunday.","{'main': 'Obama Weighs Quick Undoing of Bush Policy', 'kicker': None, 'content_kicker': None, 'print_headline': ""Obama Reviewing Bush's Use of Executive Powers"", 'name': None, 'seo': None, 'sub': None}",Obama Weighs Quick Undoing of Bush Policy,0.0,0.0,-0.125,0.375,0.3333333333333333,0.5,2008,11
Gov. Sarah Palin speaks to her fellow Republican governors and the news media in Miami this week.,"Gov. Sarah Palin of Alaska is not going quietly into the sunset now that she has gotten off the Straight Talk Express. She has been granting interviews ever since her bid for the vice presidency ended, and this week she will be given a starring role when the Republican Governors Association meets in Miami for its annual conference.","{'main': 'Palin Is Center Stage at Governors’ Meeting', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Is Center Stage at Governors’ Meeting,0.0,0.0,0.1,0.3666666666666667,-0.1,0.1,2008,11
"After a tour of the White House, President Bush and President-elect Barack Obama met for talks on the government transition.","WASHINGTON  President-elect Barack Obama and his wife, Michelle, received a warm welcome at the White House shortly before 2 p.m. Eastern time by the current occupant, President George W. Bush, a man with whom he expressed a sea of differences during the just-ended election campaign. When the president and Mrs. Bush greeted the Obamas at the driveway on the South Lawn, the women hugged and their husbands shook hands, with Mr. Obama using the two-handed greeting common among senators, with his left hand on Mr. Bush’s right arm during the handshake. The two men were dressed almost identically in dark blue suits, white shirts and blue ties. Ms. Bush wore a brown suit, and Ms. Obama a burnt-orange dress. ","{'main': 'As Transfer of Power Begins, Obamas Visit White House', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","As Transfer of Power Begins, Obamas Visit White House",0.0,0.0,0.10297619047619049,0.3196428571428572,0.0,0.0,2008,11
The current and future presidents and their wives take part in an historic meeting at the White House on Monday.,"At the invitation of President Bush and First Lady Laura Bush, President-elect Barack Obama and his wife, Michelle, will visit the White House today to check out their new home and work face-to-face on the transition of power.","{'main': 'The Early Word: Mr. Obama Goes to Washington', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Mr. Obama Goes to Washington,0.0,0.13125,0.12878787878787878,0.2626262626262626,0.1,0.3,2008,11
A cautionary reminder for Barack Obama and his team: there is no assurance of such a star-crossed opposition in elections to come.,The encomiums greeting Barack Obama’s victory last week presented a reverse image of the darts for John Kerry after his 2004 defeat. But Kerry campaign veterans could not help noticing a surprise in the returns.,"{'main': 'Democrats Have G.O.P. to Thank, at Least in Part', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Democrats Have G.O.P. To Thank, at Least in Part', 'name': None, 'seo': None, 'sub': None}","Democrats Have G.O.P. to Thank, at Least in Part",0.0,0.5,0.0,0.06666666666666667,-0.3,0.4,2008,11
Standing in a security line at JFK can produce strange nostalgia.,"The woman ahead of me on the security line last night at JFK airport was lugging a laptop case, an oversized purse, and a soft-sided cooler filled with frozen bags of breast milk. She had pumped the bags during a three-day conference, the first time she’d been separated from her six-month-old back home.","{'main': 'Breastmilk and National Security', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Breastmilk and National Security,-0.05,0.15,0.1625,0.325,0.0,0.0,2008,11
"During a period of Democratic resurgence in Washington, the Republican Party maps out a game plan for the Obama years.","Updated It’s been a difficult week for the Republican Party, whose leaders have had to contend not only with defeat in the presidential election but also in key House and Senate races as they watch the public transfer of power to President-elect Barack Obama.","{'main': 'The Early Word: A Party Asks, ‘What Now?’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Early Word: A Party Asks, ‘What Now?’",-0.4,0.4,-0.125,0.7666666666666667,0.1,0.3,2008,11
"Rahm Emanuel, Barack Obama’s chosen chief of staff, is one of Congress’s biggest proponents of compressed natural gas cars.","A series of new bills to promote natural gas have fizzled in Congress, and the natural gas boom on the airwaves has gone quiet.","{'main': 'Does Natural Gas Have an Ally in Rahm Emanuel?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Does Natural Gas Have an Ally in Rahm Emanuel?,0.1,0.4,0.08409090909090909,0.3969696969696969,0.1,0.4,2008,11
Free eats at Ben’s Chili Bowl — but only for the exceptional.,"For eight years, the sign next to the cash register at Ben’s Chili Bowl has let patrons know that only one customer was allowed to eat for free, and that was Bill Cosby. As of last week, that is no longer so.","{'main': 'Ben’s Chili Adds an Asterisk', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ben’s Chili Adds an Asterisk,0.35555555555555557,0.9333333333333332,0.1,0.4666666666666667,0.0,0.0,2008,11
So far there is no evidence that an 8-year-old Arizona boy charged in two shooting deaths was abused.,"An 8-year-old Arizona boy charged with premeditated murder in the deaths of his father and another man shot each victim at least four times with a .22-caliber rifle, methodically stopping and reloading as he killed them, prosecutors said Monday.","{'main': 'Prosecutors Say Boy Methodically Shot His Father', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutors Say Boy, 8, Methodically Shot His Father', 'name': None, 'seo': None, 'sub': None}",Prosecutors Say Boy Methodically Shot His Father,0.1,1.0,-0.19166666666666665,0.15,0.0,0.0,2008,11
Senator Dianne Feinstein wants to make it a crime to sell tickets to the Jan. 20 swearing-in ceremony of Barack Obama.,The senator who chairs the joint Congressional committee on the presidential inauguration said on Monday that she is drafting legislation to criminalize the sale of tickets to the Jan. 20 swearing-in ceremony of Barack Obama.,"{'main': 'Senator Seeks Law Against Scalping Inauguration Tickets', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senator Seeks Law Against Scalping Inauguration Tickets,0.2,0.1,0.0,0.0,0.0,0.0,2008,11
"Thirty former agents have asked Virginia’s governor to pardon four men, known as the Norfolk Four, who were convicted in a 1997 rape and murder.","RICHMOND, Va.  F.B.I. agents rarely comment on criminal convictions. It is even more uncommon for them to argue that someone has been wrongly convicted.","{'main': 'Retired F.B.I. Agents Join Cause of 4 Sailors', 'kicker': None, 'content_kicker': None, 'print_headline': 'Retired F.B.I. Agents Join Cause of 4 Sailors Convicted in ’97 Rape-Murder', 'name': None, 'seo': None, 'sub': None}",Retired F.B.I. Agents Join Cause of 4 Sailors,0.0,0.0,0.13999999999999999,0.77,0.0,0.0,2008,11
The economic downturn appears to have scaled back the state’s plan to purchase the company to gain a wide swath of land for restoration.,"MIAMI  Gov. Charlie Crist and the United States Sugar Corporation are close to an agreement that would scale back the state’s ambitious purchase of the company to gain a wide swath of land for Everglades restoration, environmental groups close to the negotiations said Monday. ","{'main': 'Florida and U.S. Sugar Revamp Everglades Deal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Florida and U.S. Sugar Revamp Everglades Deal', 'name': None, 'seo': None, 'sub': None}",Florida and U.S. Sugar Revamp Everglades Deal,0.03333333333333333,0.20000000000000004,0.049999999999999996,0.3833333333333333,0.0,0.0,2008,11
"Cardinal Francis George told his fellow prelates that while they should “rejoice” at the election of an African-American president, they should confront him over his support for abortion rights.","BALTIMORE  The president of the United States Conference of Catholic Bishops told his fellow prelates Monday that while they should “rejoice” at the election of an African-American president, they should confront him over his support for abortion rights. ","{'main': 'U.S. Bishops Urged to Challenge Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Bishops Urged to Challenge Obama', 'name': None, 'seo': None, 'sub': None}",U.S. Bishops Urged to Challenge Obama,0.0,0.0,0.0,0.1,0.0,0.0,2008,11
Norm Coleman’s recount fund gets an infusion of cash from former Massachusetts Gov. Mitt Romney.,"Former Massachusetts Gov. Mitt Romney, who dipped into his own deep pockets to help finance his presidential bid, has directed $5,000 from his “Free and Strong America” political action committee to aid the recount effort of Senator Norm Coleman of Minnesota.","{'main': 'Romney Helps Bankroll Coleman Recount Fund', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Helps Bankroll Coleman Recount Fund,0.0,0.0,0.21904761904761907,0.4476190476190477,0.0,0.0,2008,11
"The president-elect has a chat with Richard Lugar, and speculation intensifies",CHICAGO – It was another day on the speculation roller coaster. ,"{'main': 'On Plane, Obama Reaches Across the Aisle', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","On Plane, Obama Reaches Across the Aisle",0.0,0.0,0.0,0.0,0.0,0.0,2008,11
"The visit was choreographed to show a smooth transition and a warm welcome for the new first family, but there was as much substance as style.","WASHINGTON  Michelle Obama kissed Laura Bush lightly on the cheek. President-elect Barack Obama gave President Bush an athletic pat on the shoulder. With those simple gestures, carried out Monday afternoon on the South Portico of the White House, a time-honored ritual of American democracy  the peaceful transfer of power  officially began.","{'main': 'For Obamas, a Tour of the White House and the Issues Ahead', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Obamas, a Tour of the White House and the Issues Ahead', 'name': None, 'seo': None, 'sub': None}","For Obamas, a Tour of the White House and the Issues Ahead",0.39772727272727276,0.497979797979798,0.13,0.31142857142857144,0.0,0.0,2008,11
Republicans are debating how to position themselves ideologically and how aggressively to take on the new Democratic president.,"WASHINGTON  One week after the Republicans were routed in the presidential election, the fight is on over who will be the new leaders of the party. Republicans are debating how to position themselves ideologically and how aggressively to take on President-elect Barack Obama.","{'main': 'Sparring Starts as Republicans Ponder Future', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sparring Starts As Republicans Ponder Future', 'name': None, 'seo': None, 'sub': None}",Sparring Starts as Republicans Ponder Future,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,0.0,0.125,2008,11
The removal of detailed issues pages from the Obama-Biden transition Web site has caught the attention of political bloggers who have archived the originals.,"Keen observers have noticed that the issues pages of the official Obama-Biden transition Web site, change.gov, recently went missing and were replaced by a general statement of priorities.","{'main': 'Obama Camp Pulls Issue Pages From Transition Site', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Camp Pulls Issue Pages From Transition Site,0.2,0.425,-0.049999999999999996,0.26666666666666666,0.0,0.0,2008,11
The pattern of support for Barack Obama may signify that the centrality of the South to national politics has come to an end.,"VERNON, Ala. — Fear of the politician with the unusual name and look did not end with last Tuesday’s vote in this rural red swatch where buck heads and rifles hang on the wall. This corner of the Deep South still resonates with negative feelings about the race of President-elect Barack Obama.","{'main': 'For South, a Waning Hold on National Politics', 'kicker': None, 'content_kicker': None, 'print_headline': 'For South, a Waning Hold on National Politics', 'name': None, 'seo': None, 'sub': None}","For South, a Waning Hold on National Politics",0.0,0.0,-0.016666666666666663,0.3111111111111111,0.0,0.0,2008,11
President Bush indicated he might support the aid if Democrats dropped their opposition to a free-trade pact with Colombia.,WASHINGTON  The struggling auto industry was thrust into the middle of a political standoff between the White House and Democrats on Monday as President-elect Barack Obama urged President Bush in a meeting at the White House to support immediate emergency aid.,"{'main': 'Obama Asks Bush to Provide Help for Automakers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Asks Bush to Provide Help for Automakers', 'name': None, 'seo': None, 'sub': None}",Obama Asks Bush to Provide Help for Automakers,0.0,0.0,0.0,0.025,0.0,0.0,2008,11
White House aides were said to be grumbling about a tradition that looks as if it rarely existed.,"There was somewhat of a stir Tuesday from anonymous White House aides who were said to be angry with aides to President-elect Barack Obama for leaking details of his meeting with President Bush at the White House on Monday. The aides, who were quoted in the Drudge Report, cited a “long-standing tradition” of keeping mum about sit-downs between incoming and outgoing presidents.","{'main': 'Did Leakers Break a Transition Tradition?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Did Leakers Break a Transition Tradition?,0.15,0.45,-0.16666666666666666,0.3333333333333333,0.0,0.0,2008,11
Howard Dean’s tenure was marked by an aggressive attempt to reshape the mission and appeal of his party but was shadowed by quarrels with Democratic leaders over his abilities and goals.,"WASHINGTON  Howard Dean will not seek a second term as chairman of the Democratic National Committee, ending a tenure that was marked by an aggressive attempt to reshape the mission and appeal of his party but was shadowed by quarrels with Democratic leaders over his abilities and goals.","{'main': 'Dean Won’t Seek New Term as D.N.C. Chief', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dean Won’t Seek New Term as D.N.C. Chief', 'name': None, 'seo': None, 'sub': None}",Dean Won’t Seek New Term as D.N.C. Chief,0.1,0.6,0.05,0.3,0.13636363636363635,0.45454545454545453,2008,11
"Gov. Sarah Palin delivered a lengthy post-mortem of the presidential campaign, criticizing the media, her campaign handlers and the aides who anonymously leaked damaging characterizations about her to the press.","In her first national television interview since the election, Gov. Sarah Palin delivered a lengthy post-mortem of the presidential campaign, criticizing the media, her campaign handlers and the aides who anonymously leaked damaging characterizations about her to the press.","{'main': 'Palin Defends Herself in Fox Interview', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Defends Herself in Fox Interview,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,2008,11
A sponsor of the proposal said part of the goal is to find a positive outlet for the tensions that arose in the state as a fight raged over a same-sex marriage ban in California.,"SALT LAKE CITY  Leaders of Utah’s largest group supporting equal rights for gay people announced a proposal on Monday to increase the rights of same-sex couples in the state, saying they saw a silver lining in the passage last week of a same-sex marriage ban in California.","{'main': 'Gay Leaders in Utah Plan 5-Bill Attack in Legislature', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gay Leaders In Utah Plan 5-Bill Attack In Legislature', 'name': None, 'seo': None, 'sub': None}",Gay Leaders in Utah Plan 5-Bill Attack in Legislature,0.22727272727272727,0.5454545454545454,0.16666666666666669,0.28750000000000003,0.4166666666666667,0.5833333333333334,2008,11
An pro-Palin independent effort to raise money shows some signs of success,"As she seeks to recover politically from her failed election bid on Senator John McCain’s ticket, the big question for Gov. Sarah Palin has been whether her backers would remain enthusiastic over the long run. ","{'main': 'Palin’s Appeal Proves Durable', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin’s Appeal Proves Durable,0.15,0.0625,0.009999999999999995,0.36,0.3,0.0,2008,11
Barack Obama competed in — and won — states where Democrats had been shut out for years. How much did Howard Dean’s 50-state strategy have to do with it?,"WASHINGTON  It took just one day after the presidential race for the Democratic National Committee to issue a memorandum claiming some credit on behalf of its party chairman, Howard Dean, for the election of Barack Obama. The memorandum argued that Mr. Obama’s sweeping victory was, at least in part, the fruit of Mr. Dean’s touchstone 50-state strategy, in which he spent money establishing a Democratic presence across the country.","{'main': 'Dean Seeks Some Respect (and Credit) for Obama’s Victory', 'kicker': 'On Politics', 'content_kicker': None, 'print_headline': 'Dean Seeks Some Respect (and Credit) for Obama’s Victory', 'name': None, 'seo': None, 'sub': None}",Dean Seeks Some Respect (and Credit) for Obama’s Victory,0.2,0.2,-0.2,0.25,0.0,0.0,2008,11
"He’s ba-a-ack. Barack Obama, with daughters Malia and Sasha, is again on Us Weekly’s cover.",There’s something familiar about the upcoming issue of Us Weekly.,"{'main': 'Obamas Drive Magazine Sales', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obamas Drive Magazine Sales,0.0,0.0,0.375,0.5,0.0,0.0,2008,11
"Obama and Biden hold private meetings today, with no public schedule.","Though the official word from the Obama-Biden transition team is that President-elect Barack Obama will not be announcing any top cabinet positions this week, that has not muted speculation or the steady stream of unsolicited advice about candidates for key posts.","{'main': 'The Early Word: Opening the Cabinet', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Opening the Cabinet,0.0,0.22083333333333333,0.2222222222222222,0.6666666666666666,0.1,0.3,2008,11
Veterans groups are pursuing legislation to allow families of soldiers with traumatic injuries to be paid for caregiving.,"Tracy Keil met her husband, Matt, in August 2005 between his first and second tours of duty in Iraq. They married in January 2007. Six weeks later, Staff Sergeant Keil was shot in the neck while on patrol in Ramadi, Iraq, and rendered a quadriplegic. ","{'main': 'Veterans’ Families Seek Aid for Caregiver Role', 'kicker': None, 'content_kicker': None, 'print_headline': 'Veterans’ Families Seek Aid for Caregiver Role', 'name': None, 'seo': None, 'sub': None}",Veterans’ Families Seek Aid for Caregiver Role,0.0,0.0,0.125,0.14583333333333331,0.0,0.0,2008,11
How much parental involvement in school — particularly as children get older — is the right amount?,"In the schools of Jericho, L.I., teachers and administrators are wondering where the parents are. As reported today by my colleague Winnie Hu, as the district’s cultural populations have shifted — the district is now 30 percent Asian students, most of them recent immigrants — the presence of parents at everything from back-to-school night, to orchestra concerts, to PTA meetings has gone down. ","{'main': 'Should Parents Go to School?', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Should Parents Go to School?,0.20476190476190476,0.35059523809523807,0.08888888888888888,0.22777777777777777,0.0,0.0,2008,11
"Tech geeks are tickled that come January, one of their kind will be in the White House.","Tech geeks are tickled that come January, one of their kind will be in the White House. With the election of Barack Obama, a text-messaging Facebook  user who has promised to hire the nation’s first chief technology officer, Silicon Valley has a newfound interest in the inner workings of Washington, D.C.","{'main': 'Head East, Young Techie', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Head East, Young Techie",0.3,0.45,0.2125,0.35000000000000003,0.1,0.4,2008,11
The National Republican Senatorial Committee has jumped in to help hold the line on the party’s Senate losses.,"Corrected The National Republican Senatorial Committee isn’t leaving anything to chance in Georgia, where one of the three outstanding Senate races is heading toward a run-off on Dec. 2. Today, for example, the group began running a new ad attacking Jim Martin, the Democratic challenger, on his tax record in the Georgia assembly. ","{'main': 'National G.O.P. Looks to Georgia', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",National G.O.P. Looks to Georgia,0.0,0.0,0.3181818181818182,0.6647727272727273,0.0,0.0,2008,11
Lobbyists will be barred from working in areas in which they have worked for clients in the last year.,"WASHINGTON  Turning to campaign promises in which he pledged sweeping ethics restrictions, President-elect Barack Obama will bar lobbyists from helping to pay the costs of his transition to power or working for it in any area in which they have represented clients in the last year, his transition team said Tuesday.","{'main': 'Obama’s Transition Team Restricts Lobbyists’ Role', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s Transition Team Restricts Help of Lobbyists', 'name': None, 'seo': None, 'sub': None}",Obama’s Transition Team Restricts Lobbyists’ Role,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,2008,11
The former Congressman gives an interview for the first time since resigning from his House seat after a scandal involving his inappropriate conduct with teenage pages.,"The saga of Mark Foley, the former Florida Congressman who resigned after he was caught sending sexually explicit messages to teenage Capitol Hill pages, finally has an epilogue.","{'main': 'Mark Foley Speaks', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Mark Foley Speaks,0.08333333333333333,0.1111111111111111,0.125,0.45833333333333337,0.0,0.0,2008,11
"In her many appearances this week, Sarah Palin is on a speed date with history, upending protocol as she goes.", One of the more disconcerting leaks about Gov. Sarah Palin turned out to be true. ,"{'main': 'Rehashing ’08 and Rehearsing, Perhaps, for ’12', 'kicker': 'The TV Watch', 'content_kicker': None, 'print_headline': 'Rehashing ’08 and Rehearsing, Perhaps, for ’12', 'name': None, 'seo': None, 'sub': None}","Rehashing ’08 and Rehearsing, Perhaps, for ’12",0.5,0.5,0.425,0.575,0.0,0.0,2008,11
"Aside from wryly indicting his own “personality,” John McCain declined to speculate on why he lost the election.","Senator John McCain announced that he would run for president in February 2007 on “The Late Show With David Letterman” on CBS. On Tuesday, in his first public appearance since he delivered his concession speech on Nov. 4, he provided a bookend to his campaign on “The Tonight Show With Jay Leno” on NBC.","{'main': 'Video: McCain on ‘The Tonight Show’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Video: McCain on ‘The Tonight Show’,0.6,1.0,-0.016666666666666663,0.3333333333333333,0.0,0.0,2008,11
President Bush’s summit meeting has proven uncomfortable for the president-elect as his aides fend off interest from foreign leaders.,"CHICAGO  The world is waiting for President-elect Barack Obama, and some of its most prominent leaders are flying into the United States this weekend clamoring to meet with him. But they will have to keep on waiting.","{'main': 'World Leaders at Nation’s Doorstep, but Next President Isn’t Taking Meetings', 'kicker': None, 'content_kicker': None, 'print_headline': 'World Leaders at Nation’s Doorstep, but Next President Isn’t Taking Meetings', 'name': None, 'seo': None, 'sub': None}","World Leaders at Nation’s Doorstep, but Next President Isn’t Taking Meetings",-0.3125,0.5625,0.5,0.75,0.0,0.0,2008,11
The mother of the accused 8-year-old boy said that he was not capable of killing his father and another man.,"ST. JOHNS, Ariz.  A week after the police charged an 8-year-old boy in the premeditated shooting deaths of his father and another man, the boy’s mother, teachers and others who know him say they are no closer to understanding the roots of such a heinous crime.","{'main': 'Mother Baffled in Arizona Murders', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mother and Friends See No Killer in Boy Wearing Shackles in Arizona Court', 'name': None, 'seo': None, 'sub': None}",Mother Baffled in Arizona Murders,-0.1,0.4,0.0,0.5,0.0,0.0,2008,11
Gov. Rod R. Blagojevich of Illinois faces a myriad of political concerns as he fills Barack Obama’s Senate seat.,CHICAGO — The task of filling President-elect Barack Obama’s seat in the Senate offers Gov. Rod R. Blagojevich of Illinois a rare chance to wield influence in Washington. ,"{'main': 'Picking Obama Successor Puts Spotlight on Governor', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'Picking Obama Successor Puts Spotlight (Good for a Change) on Governor', 'name': None, 'seo': None, 'sub': None}",Picking Obama Successor Puts Spotlight on Governor,0.0,0.1,0.2,0.45,0.0,0.0,2008,11
Gov. Sarah Palin said she is not interested in closing any doors — including the one that could lead to a Senate seat.,Set aside that presidential chatter for now. Gov. Sarah Palin hinted on Wednesday that she may have her sights set on capturing Senator Ted Stevens’ seat. ,"{'main': 'Senator Palin?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senator Palin?,-0.125,0.5,0.0,0.0,0.0,0.0,2008,11
An anti-Israeli militant group takes a lukewarm view of the Obama presidency.,The leader of Hezbollah is warning supporters not to get their hopes up because of the election of Barack Obama. ,"{'main': 'Hezbollah Leader Warns Against Obama Hopes', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Hezbollah Leader Warns Against Obama Hopes,0.0,0.0,0.0,0.0,0.0,0.0,2008,11
The MSNBC news talk show has installed an early-warning system.,From TV Decoder: ,"{'main': 'MSNBC Host Now Guarded by Delay', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",MSNBC Host Now Guarded by Delay,0.0,0.0,0.0,0.0,0.4,0.6,2008,11
"Aside from wryly indicting his own personality, John McCain declined to speculate on why he lost, and he defended his running mate, Sarah Palin.","Senator John McCain announced that he would run for president in February 2007 on “The Late Show With David Letterman” on CBS. On Tuesday, in his first public appearance since he delivered his concession speech on Nov. 4, he provided a bookend to his campaign on “The Tonight Show With Jay Leno” on NBC. ","{'main': 'On ‘Tonight,’ McCain Declines to Lay Blame', 'kicker': None, 'content_kicker': None, 'print_headline': 'On ‘Tonight,’ McCain Declines to Lay Blame', 'name': None, 'seo': None, 'sub': None}","On ‘Tonight,’ McCain Declines to Lay Blame",0.6,1.0,-0.016666666666666663,0.3333333333333333,0.0,0.0,2008,11
