abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Cantaloupes from a farm in southwestern Indiana appear to be the source of the infections, state and federal authorities say.","An outbreak of salmonella infections across 20 states has resulted in two deaths and sickened 141 people in recent weeks, state and federal authorities said.","{'main': 'Salmonella Outbreak in 20 States Kills 2 and Sickens 141', 'kicker': None, 'content_kicker': None, 'print_headline': 'Salmonella Outbreak in 20 States Kills 2 and Sickens 141', 'name': None, 'seo': None, 'sub': None}",Salmonella Outbreak in 20 States Kills 2 and Sickens 141,0.0,0.0,0.0,0.25,0.0,0.0,2012,8
"Gov. Rick Snyder has sought to fix his state’s economy and avoid party-line battles, but in an increasingly partisan era, is that enough?","DETROIT — In this political age of ideological purity, Gov. Rick Snyder of Michigan is an enigma.","{'main': 'Michigan’s G.O.P. Governor Defies Easy Labels', 'kicker': None, 'content_kicker': None, 'print_headline': 'Michigan’s G.O.P. Governor Defies Easy Labels', 'name': None, 'seo': None, 'sub': None}",Michigan’s G.O.P. Governor Defies Easy Labels,0.0,0.5,0.0,0.1,0.43333333333333335,0.8333333333333334,2012,8
"A special session of lawmakers ended without a resolution to the problem of the state’s unfunded pension liability which, at more than $83 billion, is the worst in the country.","CHICAGO — Illinois lawmakers, who gathered at the Capitol in Springfield for a special session on Friday, failed to reach agreement on a pension package aimed at addressing the state’s ballooning fiscal problems. ","{'main': 'Illinois Legislators Fail to Agree on Pension Package', 'kicker': None, 'content_kicker': None, 'print_headline': 'Illinois Legislators Fail to Agree on Pension Package', 'name': None, 'seo': None, 'sub': None}",Illinois Legislators Fail to Agree on Pension Package,-0.047619047619047596,0.6904761904761904,-0.07142857142857142,0.4357142857142857,-0.5,0.3,2012,8
"Mitt Romney, hopping from the Hamptons to Martha’s Vineyard to Cape Cod to Nantucket, raised about $7 million for his war chest.","With President Obama campaigning in New Hampshire on Saturday and Representative Paul D. Ryan courting voters in Florida, which battleground state did Mitt Romney have on his weekend itinerary? ","{'main': 'For Romney, a Lucrative Weekend Raising Money', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","For Romney, a Lucrative Weekend Raising Money",0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,2012,8
Monday’s announcement of this fall’s moderators were met with complaints about a lack of diversity and other choices seen as “safe.”,"Complaining about the moderators of the presidential debates is a time-honored tradition of the election season. Usually, the complaints wait until the moderators have actually asked a question. ","{'main': 'Criticism Greets List of Debate Moderators', 'kicker': None, 'content_kicker': None, 'print_headline': 'Criticism Greets List of Debate Moderators', 'name': None, 'seo': None, 'sub': None}",Criticism Greets List of Debate Moderators,0.1875,0.4375,-0.125,0.175,0.0,0.0,2012,8
"Conservators hope to keep the prairie outside Houston from being destroyed, and are growing tiny prairies in the city itself.","HOUSTON — Just south of here, past the oil refineries and wedged between two housing subdivisions, is one of the most endangered ecosystems on the planet — a coastal prairie.","{'main': 'Saving the Prairie, and Planting Some New Ones', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Saving the Prairie, and Planting Some New Ones', 'name': None, 'seo': None, 'sub': None}","Saving the Prairie, and Planting Some New Ones",0.0,0.275,0.125,0.375,0.13636363636363635,0.45454545454545453,2012,8
"Paul Ryan spoke of his care for a relative with Alzheimer’s, seeking to counter President Obama’s charge that Republicans would “end Medicare as we know it.”","THE VILLAGES, Fla. — After several days in which he mentioned only generalities on the campaign trail, Representative Paul D. Ryan sought on Saturday to play offense on Medicare, attacking in detail President Obama’s health care plan, seizing an issue that has the potential to be one of Mr. Ryan’s biggest liabilities in joining the Republican presidential ticket. ","{'main': 'Both Campaigns Seize Role of Medicare Defender', 'kicker': None, 'content_kicker': None, 'print_headline': 'Both Campaigns Seize Role of Medicare Defender', 'name': None, 'seo': None, 'sub': None}",Both Campaigns Seize Role of Medicare Defender,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,2012,8
"Grand Park, one of the largest new parcels of open space in a sprawling city, is the focus of all sorts of visions for a downtown whose sidewalks once rolled up by nightfall.","LOS ANGELES — Grand Park, one of the largest new parcels of open space in this sprawling city, is the focus of all sorts of grand visions. Designed for a major concert, a farmers’ market or a participatory dance recital, it opened late last month with much fanfare, meant to attract office workers, suburbanites from across the region, tourists and the urban dwellers who call downtown home. ","{'main': 'Los Angeles Puts a New Park at Its Heart', 'kicker': None, 'content_kicker': None, 'print_headline': 'Los Angeles Envisions Park as Way to Revitalize Downtown Neighborhood', 'name': None, 'seo': None, 'sub': None}",Los Angeles Puts a New Park at Its Heart,0.21212121212121213,0.6515151515151515,0.12209595959595958,0.48013468013468014,0.13636363636363635,0.45454545454545453,2012,8
"As school financing heads for court, two districts illustrate the potential perils of looking at per-student spending to understand how well — or how poorly — a district spends money.",Canyon Independent School District did not set out to be one of the thriftiest in the state. ,"{'main': 'In Texas’ School District Financing, Factors are Hard to Compare', 'kicker': 'The Texas Tribune | Inside the Numbers', 'content_kicker': None, 'print_headline': 'In School District Financing, Some Parts of the Puzzle Are Difficult to Compare', 'name': None, 'seo': None, 'sub': None}","In Texas’ School District Financing, Factors are Hard to Compare",-0.2,0.8,0.0,0.125,-0.2916666666666667,0.5416666666666666,2012,8
"For the first time, Mitt Romney’s aides invited reporters to accompany him to church services, a rare glimpse into the private life of a candidate who almost never talks about his Mormon faith.",BOSTON — Mitt Romney read Scripture from his iPad as he juggled his 2-year-old grandson on his lap.,"{'main': 'Scripture, Song and Six Grandchildren: Romneys Open Church Doors to Press', 'kicker': None, 'content_kicker': None, 'print_headline': 'Scripture, Song and Six Grandchildren: Romneys Open Church Doors to Press', 'name': None, 'seo': None, 'sub': None}","Scripture, Song and Six Grandchildren: Romneys Open Church Doors to Press",0.18333333333333335,0.5361111111111111,0.0,0.0,0.0,0.5,2012,8
"A congenial meeting in 2007 led to closer collaboration, especially in the last 18 months, as the Republican Party shifted more to the right.",It was supposed to be a 15-minute courtesy visit from a Republican with big presidential aspirations to a rising star in Congress with big ideas about how to address the nation’s fiscal problems. ,"{'main': 'The Courtship Before Romney Elevated Ryan', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Courtship Before Romney Elevated Ryan', 'name': None, 'seo': None, 'sub': None}",The Courtship Before Romney Elevated Ryan,0.19642857142857142,0.5255952380952381,0.0,0.1,0.0,0.0,2012,8
The latest data brought little change to the forecast of the presidential race.,"Saturday brought little change to our forecast of the presidential race; President Obama is given a 69.7 percent chance of winning the Electoral College, the same figure as in the update on Friday.","{'main': 'Aug. 18: Obama Leads Big — Among Those Least Likely to Vote', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Aug. 18: Obama Leads Big — Among Those Least Likely to Vote,0.15625,0.7,0.10416666666666667,0.4583333333333333,-0.09999999999999999,0.5,2012,8
"The White House has granted Michael Lewis, the best-selling author of “Moneyball” and “The Big Short,” extensive access to President Obama for an article in the October issue of Vanity Fair.","The White House has granted Michael Lewis, the best-selling author of “Moneyball” and “The Big Short,” extensive access to President Obama for an article in the October issue of Vanity Fair.","{'main': 'Obama Opens Up to ‘Moneyball’ Writer for Vanity Fair', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Opens Up to ‘Moneyball’ Writer for Vanity Fair,0.13999999999999999,0.32666666666666666,0.13999999999999999,0.32666666666666666,0.7,0.9,2012,8
A pool report provide a rare look at the religious life of Mitt Romney,"Mitt Romney often keeps his activities as a devout adherent of the Mormon faith at some distance from the press, but on Sunday his campaign aides let a pool reporter attend services near his vacation home in Wolfeboro, N.H. The report by the pool reporter, McKay Coppins of Buzzfeed, contains some interesting observations of the Romney family and the service, as excerpted below, as filed:","{'main': 'A Glimpse Into Mitt Romney’s Mormon Faith', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Glimpse Into Mitt Romney’s Mormon Faith,0.15,0.575,0.3,0.45,0.0,0.0,2012,8
"Larry McMurtry, arguably Texas’s most famous living author, auctioned 300,000 of the 450,000 books he brought to his four bookstores in Archer City.","ARCHER CITY — On a recent Friday afternoon, the courthouse square in this tiny North Texas ranching community was packed with sleek Mercedes-Benzes and Lexuses that occupied spots usually left empty or taken by pickups. The drivers of these cars loaded boxes of books into trunks and back seats, and trucks hauling rig equipment slowed and stopped for people rushing across the street. ","{'main': 'A Literary Hero, Keeping the Last Bookshop Alive', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'A Literary Hero, Keeping the Last Bookshop Alive', 'name': None, 'seo': None, 'sub': None}","A Literary Hero, Keeping the Last Bookshop Alive",0.5,0.75,-0.02,0.25,0.06666666666666667,0.18888888888888888,2012,8
Data in key states show that both Democrats and Republicans are emphasizing the turnout of their own voting blocs and largely ignoring the undecided.,WASHINGTON — The selection of Paul D. Ryan to be the Republican vice-presidential candidate has galvanized both parties’ bases. The Wisconsin congressman is Velcro for his side and Teflon for Democrats.,"{'main': 'Both Sides in Campaign Try to Mobilize Their Base', 'kicker': 'Letter From Washington', 'content_kicker': None, 'print_headline': 'Both Sides in Campaign Try to Mobilize Their Base', 'name': None, 'seo': None, 'sub': None}",Both Sides in Campaign Try to Mobilize Their Base,0.2714285714285714,0.8095238095238094,0.0,0.0,-0.8,1.0,2012,8
The vice presidential hopeful generates buzz with his body.,"As soon as the mainstream media’s frenzied focus on Mitt Romney’s vice-presidential pick began to slow last weekend, another pursuit began – albeit one that was decidedly less high-minded.","{'main': 'Media Hunt for Shirtless Photo of Ryan', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Media Hunt for Shirtless Photo of Ryan,0.0,0.0,-0.15555555555555556,0.17777777777777778,0.0,0.0,2012,8
"In the coming week, Mitt Romney and Paul D. Ryan need to raise money, work on their convention speeches, prepare for the debates, generate excitement and avoid gaffes.","In a week, Republicans will gather in Tampa, Fla., where they will nominate Mitt Romney as their best hope to retake the White House from President Obama.","{'main': 'Before the G.O.P. Convention, a Romney To-Do List', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Raise More Money, Rally the G.O.P. Base, Then Fly to Tampa', 'name': None, 'seo': None, 'sub': None}","Before the G.O.P. Convention, a Romney To-Do List",0.0,0.0,0.5,0.15,0.0,0.0,2012,8
The vice president’s remarks before a crowd in Virginia continue to draw criticism.,WASHINGTON — Vice President Joseph R. Biden Jr. came in for an unapologetic drubbing on Sunday from two prominent Republicans for suggesting last week before a largely African-American audience that Mitt Romney’s policies would unshackle Wall Street but put some Americans “in chains.”,"{'main': 'Giuliani and Santorum Assail Biden for Virginia Speech', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Giuliani and Santorum Assail Biden for Virginia Speech,0.0,0.0,0.2380952380952381,0.4984126984126984,0.0,0.0,2012,8
"There are more than a dozen dredging vessels working to make sure that the Big River, shrinking under one of the worst droughts in modern history, stays deep enough.","ABOARD THE DREDGE POTTER, on the Mississippi River — This ship is making sure that the Big River, shrinking under one of the worst droughts in modern history, stays deep enough. ","{'main': 'In Midst of a Drought, Keeping Traffic Moving on the Mississippi', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Midst of a Drought, Keeping Traffic Moving On the Mississippi', 'name': None, 'seo': None, 'sub': None}","In Midst of a Drought, Keeping Traffic Moving on the Mississippi",0.028571428571428574,0.526984126984127,-0.049999999999999996,0.5314814814814814,0.0,0.0,2012,8
"The budget writers have been finding ways to promise voters more programs and services without increasing taxes, but in early 2013 their luck may run out.","Ross Ramsey, the executive editor of The Texas Tribune, writes a regular column for the Tribune.","{'main': 'Sneaky Ways to Keep Conflicting Promises', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Sneaky Ways to Keep Conflicting Promises', 'name': None, 'seo': None, 'sub': None}",Sneaky Ways to Keep Conflicting Promises,0.3,0.4,0.0,0.07692307692307693,0.0,0.0,2012,8
A Senate candidate’s comments on rape become the latest flashpoint in a pitched Senate campaign.,9:59 p.m. | Updated A more recent version of this story is available here. ,"{'main': 'Candidate’s Comments on Rape Draw Criticism', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Candidate’s Comments on Rape Draw Criticism,0.5,0.9,0.3,0.3833333333333333,0.0,0.0,2012,8
"Senator Scott P. Brown on Monday called on Representative Todd Akin of Missouri, a fellow Republican, to quit his Senate race, saying that his comments on rape were too far out of bounds."," BOSTON — Senator Scott P. Brown of Massachusetts on Monday called on Representative Todd Akin of Missouri, a fellow Republican, to quit his Senate race, saying that his comments on rape were too far out of bounds.","{'main': 'Brown Calls on Akin to Quit Missouri Senate Race', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Brown Calls on Akin to Quit Missouri Senate Race,0.1,1.0,0.1,1.0,0.0,0.0,2012,8
Democrats highlighted Paul D. Ryan’s history of opposing abortion after Representative Todd Akin’s controversial comments.,"GOFFSTOWN, N.H. — It was no surprise that Mitt Romney’s campaign decided to team him up again on Monday with Representative Paul D. Ryan. As the vice-presidential nominee, he brings bigger crowds, extra attention from the press and a spark that carries over to Mr. Romney’s own performance on the stump.","{'main': 'As Romney Enjoys Ryan’s Spark, Rivals Try to Fan It', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Romney Enjoys Ryan’s Spark, Rivals Try to Fan It', 'name': None, 'seo': None, 'sub': None}","As Romney Enjoys Ryan’s Spark, Rivals Try to Fan It",0.55,0.95,0.19999999999999998,0.5333333333333333,0.0,0.0,2012,8
There are not a lot of things that could convince a presidential candidate’s plane to delay its takeoff and return to the airport. Leaving the Secret Service’s luggage on the tarmac might be one of them.,"GOFFSTOWN, N.H. — There are not a lot of things that could persuade a presidential candidate’s plane to delay its takeoff and return to the airport.","{'main': 'For Bags Like These, Even a Campaign Plane Must Wait', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","For Bags Like These, Even a Campaign Plane Must Wait",-0.4,0.7,0.0,0.0,0.0,0.0,2012,8
"A Senate candidate’s comments on abortion may be the topic of the day, but there’s little chance the Romney-Ryan ticket will address it at a campaign event in New Hampshire.","GOFFSTOWN, N.H. — Mitt Romney’s campaign is expecting several thousand people to attend the town-hall-style meeting he’s holding with his running mate, Paul D. Ryan, here today.","{'main': 'Akin Comments Unlikely to Come Up at Romney-Ryan Event', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Akin Comments Unlikely to Come Up at Romney-Ryan Event,-0.025568181818181823,0.4772727272727273,0.0,0.0,-0.5,0.5,2012,8
Senator Scott P. Brown has begun showing campaign ads of him driving around in the same green pickup truck that voters in Massachusetts will recognize from his 2010 race.,"BOSTON — The pickup truck is back, in a big way.","{'main': 'Senator’s Pickup Hits the Road Again', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': ""A 'Regular Guy' Ride: Senator Brown’s Pickup Returns"", 'name': None, 'seo': None, 'sub': None}",Senator’s Pickup Hits the Road Again,-0.1,0.2125,0.0,0.05,0.0,0.0,2012,8
"Mitt Romney’s campaign has recruited professionals to manage his appearance at the Republican convention, hoping to overcome his image of being stiff and aloof.","TAMPA, Fla. — They hail from the Broadway stage, the control rooms of NBC and the design studios that created sleek sets for Oprah Winfrey and Jon Stewart.","{'main': 'G.O.P. Packaging Seeks to Reveal a Warm Romney', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. Packaging Seeks to Reveal A Warm Romney', 'name': None, 'seo': None, 'sub': None}",G.O.P. Packaging Seeks to Reveal a Warm Romney,-0.21428571428571427,0.5,0.0,0.0,0.6,0.6,2012,8
"House Speaker John A. Boehner said Monday that Representative Eric Cantor of Virginia, the majority leader, did the right thing by scolding Republican House members who jumped into the Sea Of Galilee – one of them without any clothes on – during a trip to Israel.","Speaker John A. Boehner said on Monday that Representative Eric Cantor of Virginia, the House majority leader, had done the right thing by scolding Republican House members who jumped into the Sea Of Galilee – one of them without any clothes on – during a trip to Israel.","{'main': 'Boehner Says Cantor Reprimanded Members Over Galilee Swim', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Boehner Says Cantor Reprimanded Members Over Galilee Swim,0.2857142857142857,0.5357142857142857,0.2857142857142857,0.5357142857142857,0.0,0.0,2012,8
Eight of the ten N.B.A. owners who have made contributions to the candidates’ campaigns so far have donated to Mr. Romney’s campaign.,"President Obama may have a better jump shot than his Republican rival for president, but N.B.A. owners seem more eager to offer Mitt Romney the bigger contract.","{'main': 'For N.B.A. Owners, the Money’s on Romney', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Team Play: For N.B.A. Team Owners, Romney Is Their First Pick', 'name': None, 'seo': None, 'sub': None}","For N.B.A. Owners, the Money’s on Romney",0.05,0.5,0.3333333333333333,0.5,0.0,0.0,2012,8
The past five Republican vice-presidential candidates have all been quite conservative. But the four who preceded Ryan also had other strengths — and they were usually chosen in the hope of balancing out some perceived deficiency at the top of the ticket.,The past five Republican vice-presidential candidates have all been quite conservative. But the four who preceded Representative Paul D. Ryan also had other strengths — and they were usually chosen in the hope of balancing out some perceived deficiency at the top of the ticket.,"{'main': 'In Picking Ryan, Romney Makes an All-In Move', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': 'In Picking Ryan, Romney Makes an All-In Move', 'name': None, 'seo': None, 'sub': None}","In Picking Ryan, Romney Makes an All-In Move",-0.03125,0.34375,-0.03125,0.34375,0.0,0.0,2012,8
"Huge lights and an industrial lift carrying camera operators are towering over the event. They are undoubtedly filming the event for campaign commercials, and maybe for videos that will play at the Republican National Convention next week.","GOFFSTOWN, N.H. — Why the Madison Avenue production values at the town hall-style event here Monday? ","{'main': 'A Romney Event Designed for the Convention Screen', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Romney Event Designed for the Convention Screen,0.19999999999999998,0.45,0.0,0.0,0.0,0.0,2012,8
"Political news from today’s Times, plus a look at the latest happenings in Washington.",Today’s Times,"{'main': 'The Early Word: Hindsight', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Hindsight,0.25,0.5,0.0,0.0,0.1,0.3,2012,8
"Republicans unleashed a furious campaign to drive Representative Todd Akin out of the Senate race in Missouri, but he said that he would not drop out.","WASHINGTON — Fearing that a seat crucial to winning a Senate majority could slip away, the national Republican establishment on Monday unleashed a furious campaign to drive Representative Todd Akin, the party’s newly selected nominee, out of the race against Missouri’s Democratic senator.","{'main': 'G.O.P. Trying to Oust Akin From Race for Rape Remarks', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. Pressures A Senate Hopeful To Quit His Race', 'name': None, 'seo': None, 'sub': None}",G.O.P. Trying to Oust Akin From Race for Rape Remarks,0.0,0.0,0.21212121212121213,0.7348484848484849,0.0,0.0,2012,8
"A study found that Congress has overridden far fewer Supreme Court decisions in recent years, limiting the usual back and forth between the two bodies and giving the court more power.","WASHINGTON — The Supreme Court does not always have the last word. Sure, its interpretation of the Constitution is the one that counts, and only a constitutional amendment can change things after the justices have acted in a constitutional case.","{'main': 'In Congress’s Paralysis, a Mightier Supreme Court', 'kicker': 'Sidebar', 'content_kicker': None, 'print_headline': 'In Congress’s Paralysis, a Mightier Supreme Court', 'name': None, 'seo': None, 'sub': None}","In Congress’s Paralysis, a Mightier Supreme Court",0.06999999999999999,0.4,0.16666666666666666,0.6518518518518518,0.0,0.0,2012,8
The stagecraft for the Romney-Ryan town hall-style event Monday morning has been stepped up significantly.,"GOFFSTOWN, N.H. — A convention preview, maybe? ","{'main': 'Romney Campaign Steps Up Its Stagecraft in New Hampshire', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Campaign Steps Up Its Stagecraft in New Hampshire,0.375,0.875,0.0,0.0,0.13636363636363635,0.45454545454545453,2012,8
"In the past, Representative Paul D. Ryan has opposed abortion in the case of rape, despite a campaign statement that neither he nor Mitt Romney opposes abortion in rape cases.",A campaign statement that neither Mitt Romney nor Representative Paul D. Ryan opposes abortion in rape cases contradicts Mr. Ryan’s earlier position on the issue.,"{'main': 'Romney Statement on Abortion Contradicts Ryan’s Earlier Stance', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Statement on Abortion Contradicts Ryan’s Earlier Stance,-0.25,0.25,0.0,0.5,0.0,0.5,2012,8
"Some worry that the Esalen Institute, which helped make things like yoga and organic food part of the mainstream, is losing its relevance and becoming more corporate.","BIG SUR, Calif. — At twilight, not far from a cliff overlooking the Pacific Ocean, a Mayan shaman spoke of the return of Kukulkan to dozens of listeners sitting on the floor inside a yurt: As Venus, a planet of special significance to the ancient Mayans, passed directly between the Sun and Earth in June, the forces out there were heralding the return of Kukulkan, the snake deity, and the start of a new age of spiritual enlightenment in 2012.","{'main': 'Fabled Spiritual Retreat Debates Its Future', 'kicker': None, 'content_kicker': None, 'print_headline': 'Celebrating the Past, and Debating the Future', 'name': None, 'seo': None, 'sub': None}",Fabled Spiritual Retreat Debates Its Future,0.31666666666666665,0.45,0.09058441558441559,0.44321789321789323,0.2333333333333333,0.3861111111111111,2012,8
"As we head toward the Republican National Convention in Tampa next week, The Caucus will spend the first part of this week on the road, traveling with Mitt Romney, starting in New Hampshire on Monday.","As we head toward the Republican National Convention in Tampa, Fla., next week, The Caucus will spend the first part of this week on the road, traveling with Mitt Romney, starting in New Hampshire on Monday.","{'main': 'On the Trail With The Caucus', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",On the Trail With The Caucus,0.09659090909090909,0.22196969696969698,0.09659090909090909,0.22196969696969698,0.0,0.0,2012,8
A three-month investigation found that top admissions officials at Emory University misreported admissions data for more than a decade.,"For more than a decade, Emory University has intentionally misreported the SAT and ACT scores of its enrolled students, the university acknowledged in a statement  on Friday after a three-month investigation:","{'main': 'Emory University Acknowledges Incorrect Admissions Data', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Emory University Acknowledges Incorrect Admissions Data,0.5,0.5,0.5,0.5,0.0,0.0,2012,8
"President Obama used an impromptu press conference to wade into domestic and campaign issues, defending his demand that his Republican challenger, Mitt Romney, release more of his tax returns and returning fire in the debate over Medicare.",Luke Sharrett for The New York Times,"{'main': 'In Briefing, Obama Touches on Medicare and Romney’s Taxes', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Briefing, Obama Touches on Medicare and Romney’s Taxes",0.25,0.3,0.13636363636363635,0.45454545454545453,0.0,0.0,2012,8
"Most Mormons tilt to the Republican Party, but some are promoting their ties to the Democrats.","Mormons who are Democrats are always a lonely bunch, but never more so than in this election year when one of their fellow church members is about to make history and be crowned the Republican nominee for president. ","{'main': 'Mormon Democrats to Gather at Charlotte Convention', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Mormon Democrats To Gather in Charlotte', 'name': None, 'seo': None, 'sub': None}",Mormon Democrats to Gather at Charlotte Convention,0.5,0.5,-0.175,0.6,0.0,0.0,2012,8
"Based on some loose historical precedents, the remarks that the Republican Senate candidate Todd Akin of Missouri made about pregnancy and rape could be enough to swing the polls to the incumbent, Claire McCaskill.","In my review of Senate races last week, I classified Representative Todd Akin of Missouri, who won the Republican primary earlier this month, as a very slight favorite over the Democratic incumbent in the state, Claire McCaskill.","{'main': 'Akin Comments Could Swing Missouri Senate Race', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Akin Comments Could Swing Missouri Senate Race,-0.025641025641025644,0.2564102564102564,0.13666666666666666,0.45666666666666667,0.0,0.0,2012,8
"Paul D. Ryan talks about Israel, Iran and Afghanistan, as the Republican ticket tries to establish its bona fides in international affairs.","GOFFSTOWN, N.H. — Since Representative Paul D. Ryan was named the vice-presidential nominee, his schedule has included briefings on foreign policy with a top aide to Mitt Romney, with the Republican Party sensitive to the charge that neither man on the ticket has extensive national security experience.","{'main': 'Ryan Dips Into Foreign Policy', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ryan Dips Into Foreign Policy,-0.05,0.2,0.11875,0.4645833333333333,-0.125,0.125,2012,8
Mitt Romney strongly distances himself from a Republican Senate candidate’s l comments on rape and abortion.,"GOFFSTOWN, N.H. — Mitt Romney condemned the comments about rape and abortion by Representative Todd Akin, the Republican Senate candidate in Missouri, calling them “insulting, inexcusable, and, frankly, wrong.”","{'main': 'Romney Condemns Akin Remarks on Rape', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Condemns Akin Remarks on Rape,0.43333333333333335,0.7333333333333334,-0.75,0.95,0.0,0.0,2012,8
"In an effort to explain his stance on abortion, Representative Todd Akin of Missouri said women’s bodies can somehow block an unwanted pregnancy in instances of “legitimate rape.”","KANSAS CITY, Mo. — In an effort to explain his stance on abortion, Representative Todd Akin, the Republican Senate nominee from Missouri, provoked ire across the political spectrum on Sunday by saying that in instances of what he called “legitimate rape,” women’s bodies somehow blocked an unwanted pregnancy.","{'main': 'Senate Candidate Provokes Ire With ‘Legitimate Rape’ Comment', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Rapes, Candidate Says, Body Can Block Pregnancy', 'name': None, 'seo': None, 'sub': None}",Senate Candidate Provokes Ire With ‘Legitimate Rape’ Comment,0.0,0.0,0.0,0.1,0.0,0.0,2012,8
Mitt Romney emphasizes the commonalities between the Mormon faith and mainstream Christianity in talking about his religion.,"Religion is enough of a political minefield that President Obama and Mitt Romney have declined interviews with reporters about their faith. But they agreed to write answers to nine questions about their personal faith and the role of faith in public life posed to them by Cathedral Age, the magazine of the Washington National Cathedral.","{'main': 'Obama and Romney Discuss Role of Faith in Their Lives', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama and Romney Discuss Role of Faith in Their Lives,0.0,0.0,0.0,0.24166666666666664,0.0,0.0,2012,8
The Republican vice-presidential candidate also reminded Pennsylvania voters of President Obama’s “guns and religion” remark.,"WEST CHESTER, Pa. — Representative Paul D. Ryan of Wisconsin customized from his menu of attacks on President Obama to fit a full day of campaigning in Pennsylvania on Tuesday, putting state-specific numbers on his assertion that current Medicare beneficiaries will suffer benefit cuts under the 2010 health care law.","{'main': 'Ryan Takes to Pennsylvania to Push Medicare Message', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ryan Takes to Pennsylvania to Push Medicare Message,0.0,0.0,0.25,0.45,0.0,0.0,2012,8
"Patriot Majority USA, an outside political group allied with Democrats, is spending $500,000 on ads that attack the billionaire Koch brothers and donations to conservative causes.","As patrons of conservative groups, the billionaire Koch brothers have bankrolled plenty of negative ads, but now they are a direct target of one.","{'main': 'New Ads Attack the Koch Brothers', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Taking On the Billionaires: Ads Turn Focus on Kochs', 'name': None, 'seo': None, 'sub': None}",New Ads Attack the Koch Brothers,0.0,0.07500000000000001,-0.09999999999999999,0.4,0.13636363636363635,0.45454545454545453,2012,8
