abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"John T. Salazar, who is being considered for Agriculture secretary, is one of only a handful of people in Congress with genuine and up-to-date agricultural bona fides.","As he prepares to take office, President-elect Barack Obama is relying on a small team of advisers who will lead his transition operation and help choose the members of his administration. Following is part of a series of profiles of potential members of the administration.","{'main': 'John T. Salazar', 'kicker': None, 'content_kicker': None, 'print_headline': 'JOHN T. SALAZAR', 'name': None, 'seo': None, 'sub': None}",John T. Salazar,0.2,0.75,-0.08333333333333333,0.5,0.0,0.0,2008,12
"Residents of Illinois have had a tradition of accepting corruption among their politicians, even expecting it.","As much as politicians in Illinois have had a tradition of corruption, the people of Illinois have had a tradition of accepting it, even expecting it, long before Gov. Rod R. Blagojevich was accused of trying to put a United States Senate seat up to the highest bidder. ","{'main': 'In Illinois, a Virtual Expectation of Corruption', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Illinois, a Virtual Acceptance and Expectation of Corruption Among Politicians', 'name': None, 'seo': None, 'sub': None}","In Illinois, a Virtual Expectation of Corruption",0.0,0.0,0.07500000000000001,0.30000000000000004,0.0,0.0,2008,12
"The Senate election appeared to be entering the homestretch, hinging on 1,500 absentee ballots that were rejected and might be tallied by late next week.","The still-undecided Senate election in Minnesota appeared to be entering the home stretch on Friday, hinging on perhaps 1,500 absentee ballots that were rejected by local precinct officials and might be tallied by late next week. ","{'main': 'Last Phase May Be Approaching in Minnesota Recount', 'kicker': None, 'content_kicker': None, 'print_headline': 'Last Phase May Be Approaching in Minnesota Recount', 'name': None, 'seo': None, 'sub': None}",Last Phase May Be Approaching in Minnesota Recount,-0.15,0.3,-0.09999999999999999,0.19999999999999998,0.0,0.03333333333333333,2008,12
"Nancy Sutley, who is being considered for the White House Council on Environmental Quality, has held senior environmental, energy and water policy-making positions in California.","As he prepares to take office, President-elect Barack Obama is relying on a small team of advisers who will lead his transition operation and help choose the members of his administration. Following is part of a series of profiles of potential members of the administration.","{'main': 'Nancy Sutley', 'kicker': None, 'content_kicker': None, 'print_headline': 'NANCY SUTLEY', 'name': None, 'seo': None, 'sub': None}",Nancy Sutley,0.0,0.0,-0.08333333333333333,0.5,0.0,0.0,2008,12
"“Too Many Tamales,” a holiday show in Los Angeles, is an homage to biculturalism in a city of immigrants.",LOS ANGELES  The audience chortles when Mister Cormack butchers his Spanish trying to make a connection with his in-laws. Knowing nods and glances follow when Mama explains the Latino tradition of making tamales at Christmastime. Laughter fills the theater as Maria and her cousins consume dozens of them trying to find a lost ring.,"{'main': 'Old Country and New in a Tale of Tamales', 'kicker': 'Los Angeles Journal', 'content_kicker': None, 'print_headline': 'Old Country And New In a Tale Of Tamales', 'name': None, 'seo': None, 'sub': None}",Old Country and New in a Tale of Tamales,0.5,0.5,0.0,0.0,0.11818181818181818,0.32727272727272727,2008,12
"The Obamas had asked to move into Blair House early, so their daughters can start school Jan. 5., but were denied.","CHICAGO  To the list of people having trouble finding somewhere in Washington to stay in early January, there can now be added one more entry: the Obama family.","{'main': 'Sorry, Obamas, Early Check-In Isn’t Available', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sorry, Obamas, Early Check-In Isn’t Available', 'name': None, 'seo': None, 'sub': None}","Sorry, Obamas, Early Check-In Isn’t Available",0.1,0.3,0.13333333333333333,0.3333333333333333,0.0,0.5666666666666668,2008,12
"Some additional thoughts from Tamra Larter, whose story is part of the childbirth documentary",There has been more than a little conversation here about the film “Orgasmic Birth” scheduled to run on ABC’s 20/20 on Jan. 2. ,"{'main': 'About That Orgasmic Birth…', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",About That Orgasmic Birth…,0.0,0.0,0.15625,0.5,0.0,0.0,2008,12
"Barack Obama names his new housing chief, while at home in Chicago, Rahm Emanuel appears on the list of people who met with Gov. Rod Blagojevich.","In his radio/YouTube address this morning, President-elect Barack Obama announced his new housing secretary, Shaun Donovan. Currently the housing commissioner for New York City, Mr. Donovan “has experience in all facets of the affordable housing market, having worked in both the nonprofit and private sectors and in academia as a scholar of housing policy,” The Times’s Jackie Calmes tells us. ","{'main': 'The Saturday Word: Housing Head', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Saturday Word: Housing Head,0.13636363636363635,0.45454545454545453,0.06818181818181818,0.42102272727272727,0.0,0.0,2008,12
"The American Society of Composers, Authors and Publishers is seeking $120,000 from a Rhode Island pub after patrons performed music without paying a licensing fee.","PROVIDENCE, R.I. — In February, some patrons at Patrick’s Pub, which sees as many politicians as any government building, cobbled together a band. Their gig was unmemorable — until it sparked a lawsuit that could shut the bar down.","{'main': 'Rhode Island Pub Owner Faces Suit Over Music Copyrights', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rhode Island Pub Owner Faces Suit Over Music Copyrights', 'name': None, 'seo': None, 'sub': None}",Rhode Island Pub Owner Faces Suit Over Music Copyrights,0.0,0.0,0.17222222222222222,0.3944444444444445,0.0,0.0,2008,12
Ricardo Rachell was ordered released after a genetic test proved he was not the man who sexually assaulted an 8-year-old boy in 2002.,HOUSTON  A Houston man who had served five years in prison was ordered released Friday after a genetic test proved he was not the man who sexually assaulted an 8-year-old boy in 2002. ,"{'main': 'Man, Imprisoned 5 Years, Is Cleared of Sexual Assault', 'kicker': None, 'content_kicker': None, 'print_headline': 'Man, Imprisoned 5 Years, Is Cleared of Sexual Assault', 'name': None, 'seo': None, 'sub': None}","Man, Imprisoned 5 Years, Is Cleared of Sexual Assault",0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,0.8333333333333334,2008,12
"As the governor of Illinois continued to defy calls for his resignation, the state attorney general made an emergency request to the State Supreme Court to remove him from power.","CHICAGO  As Gov. Rod R. Blagojevich of Illinois continued to defy calls for his resignation on Friday, signing a bill into law and meeting at home with several ministers, the state attorney general, Lisa Madigan, made an emergency request to the State Supreme Court to remove him from power.","{'main': 'Blagojevich Defies Calls for His Resignation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Blagojevich Is Conducting Business, Defying Calls for His Resignation', 'name': None, 'seo': None, 'sub': None}",Blagojevich Defies Calls for His Resignation,0.05000000000000002,0.5,0.02500000000000001,0.25,0.0,0.0,2008,12
Barack Obama’s closest friends have promised to stay tight-knit once the first family enters the White House.,"Last Sunday night, President-elect Barack Obama’s three closest friends — Valerie Jarrett, Martin Nesbitt and Dr. Eric Whitaker — sat down in the study of Mr. Nesbitt’s house in Chicago for one of their increasingly frequent heart-to-hearts.","{'main': 'Obama’s Friends Form Strategy to Stay Close', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s Closest Friends Form Strategy for Staying Tight-Knit', 'name': None, 'seo': None, 'sub': None}",Obama’s Friends Form Strategy to Stay Close,0.125,0.16666666666666666,-0.018518518518518517,0.21851851851851853,0.0,0.0,2008,12
"There is mystery not only about whom he will choose for secretary of education, but also about the approach to the nation’s schools that his selection will reflect.","As President-elect Barack Obama prepares to announce his choice for education secretary, there is mystery not only about the person he will choose, but also about the approach to overhauling the nation’s schools that his selection will reflect.","{'main': 'Uncertainty on Obama Education Plans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Uncertainty on Obama Education Plans', 'name': None, 'seo': None, 'sub': None}",Uncertainty on Obama Education Plans,0.0,1.0,0.0,1.0,0.0,0.0,2008,12
Unemployment hovers around 14 percent. An emergency loan measure for its automakers died late Thursday. How much more can Detroit take?,"DETROIT  Motown left years ago. The city’s former mayor is behind bars. Unemployment hovers around 14 percent. An emergency loan measure for its automakers died in Washington late Thursday after failing to generate enough support from Republican senators. Oh, and its professional football team is 0-13 for the season.","{'main': 'City of Detroit, Buckling Under Repeated Blows, Sustains Another Hit', 'kicker': None, 'content_kicker': None, 'print_headline': 'City of Detroit, Buckling Under Repeated Blows, Sustains Another Hit', 'name': None, 'seo': None, 'sub': None}","City of Detroit, Buckling Under Repeated Blows, Sustains Another Hit",0.1,0.55,-0.09999999999999999,0.31666666666666665,0.0,0.0,2008,12
Questions about the future of the scandal-plagued governor of Illinois.,"Updated | 5:30 p.m. Illinois Governor Rod R. Blagojevich has no plans to resign tomorrow, a spokesman said, contradicting speculation by the state’s attorney general that the governor might step down in response to federal corruption charges.","{'main': 'Guessing Game on Blagojevich’s Future', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Guessing Game on Blagojevich’s Future,0.0,0.125,-0.05277777777777777,0.3944444444444445,-0.2,0.2625,2008,12
A close-knit group of friends and family will accompany Barack and Michelle Obama to Washington to keep the first family grounded.,"With their friend, Barack Obama, just weeks away from beginning his first term as president, a group of confidants who form an inner-circle for Barack and Michelle Obama and who have become like family to them, are figuring out how to stay close once the future first couple enters the “isolation chamber of the White House.”","{'main': 'The Sunday Word: All in the Family', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Sunday Word: All in the Family,0.25,0.3333333333333333,0.125,0.19791666666666666,0.0,0.0,2008,12
"Tough words from Senator John McCain on detainee treatment, and the need for structural reform by the auto industry.","Senator John McCain, the ranking Republican on the Armed Services Committee, said Sunday that “history obviously will render a very harsh judgment” on its treatment of its detainees.","{'main': 'McCain Faults Detainee Treatment, and Auto Industry', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","McCain Faults Detainee Treatment, and Auto Industry",-0.3888888888888889,0.8333333333333334,-0.13,0.705,0.0,0.0,2008,12
"The president-elect is expected to announce his energy secretary and head of the Environmental Protection Agency, among other posts at a press conference later today.","President-elect Barack Obama plans to hold a press conference to formally announce members of his energy and environment team today. The rollout is expected to include Steven Chu, Mr. Obama’s choice for energy secretary, Lisa Jackson as head of the Environmental Protection Agency, Carol Browner to lead the policy council on environment, energy, and Nancy Sutley to direct the White House Council on Environmental Quality.","{'main': 'The Early Word: Obama to Introduce Energy Team', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Obama to Introduce Energy Team,-0.075,0.25833333333333336,0.0,0.26666666666666666,0.1,0.3,2008,12
"Adm. Mike Mullen, halfway through a two-year term, must pivot from one commander in chief to another in the middle of two wars.","WASHINGTON  As President-elect Barack Obama convened the first meeting of his national security advisers on Monday, there was just one person at the table whom Mr. Obama did not choose to have there: Adm. Mike Mullen, the chairman of the Joint Chiefs of Staff.","{'main': 'Challenges and Perhaps More Influence for Chairman of Joint Chiefs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Challenges and Perhaps More Influence for Chairman of Joint Chiefs', 'name': None, 'seo': None, 'sub': None}",Challenges and Perhaps More Influence for Chairman of Joint Chiefs,0.0,0.0,0.25,0.3333333333333333,0.5,0.5,2008,12
"Gov. Rod R. Blagojevich of Illinois was planning to go to work on Monday and study a few bills, his spokesman said on Sunday.",CHICAGO  Talk about mixed messages. ,"{'main': 'Resignation Is Rumored; Response Is a Firm ‘No’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Resignation Is Rumored; Response Is A Firm ‘No’', 'name': None, 'seo': None, 'sub': None}",Resignation Is Rumored; Response Is a Firm ‘No’,-0.2,0.1,0.0,0.25,-0.2,0.4,2008,12
Electors from all 50 states and the District of Columbia will gather today to participate in the quadrennial ritual of officially electing the next president of the United States.,Dust off those political science textbooks – the day has come for the Electoral College to meet and formally select the next president of the United States.,"{'main': 'Electoral College to Make It Official', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Electoral College to Make It Official,0.0,0.0,0.0,0.05,0.0,0.0,2008,12
A political appointment that says much about the changing fortunes of traditional media.,"This is one development in the Barack Obama transition that says as much about the state of American journalism as it does about the kind of government Mr. Obama is putting together. Jay Carney, the Washington bureau chief of Time magazine, is stepping down from his post to become the communications director for Joseph R. Biden, the incoming vice president.","{'main': 'Time Bureau Chief Becoming Biden Spokesman', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Time Bureau Chief Becoming Biden Spokesman,0.06666666666666667,0.35000000000000003,0.16111111111111112,0.34722222222222227,0.45,0.8500000000000001,2008,12
"For his education secretary, Barack Obama goes with someone he first got to know on the basketball court.",Arne Duncan (Photo: Charles Bennett/Associated Press),"{'main': 'Obama Picks Arne Duncan for Education Post', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Picks Arne Duncan for Education Post,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,2008,12
"“There was nothing that my office did that was in any way inappropriate or related to the charges that have been brought,” Barack Obama told reporters in a late-afternoon news conference in Chicago.","Update | 5:35 p.m. President-elect Barack Obama said Monday that an internal review has found his advisers were “not involved in inappropriate discussions” with Illinois Gov. Rod R. Blagojevich or his staff, but Mr. Obama has agreed to a request by federal prosecutor’s to withhold the review until next week.","{'main': 'Obama: Review Finds No ‘Inappropriate’ Contacts With Blagojevich', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama: Review Finds No ‘Inappropriate’ Contacts With Blagojevich,0.0,0.4,0.0,0.0,0.0,0.0,2008,12
The Illinois state legislature in Springfield is to meet at 3 p.m. today to discuss starting impeachment proceedings against Governor Rod R. Blagojevich.,"This post follows Monday’s developments concerning Rod R. Blagojevich, the Illinois governor who last week was arrested on corruption charges. The latest news appears at the top.","{'main': 'Blagojevich and the Illinois Legislature', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Blagojevich and the Illinois Legislature,0.0,0.1,0.3333333333333333,0.48888888888888893,0.0,0.0,2008,12
"This was the scene in the pediatrician’s waiting room (no, it wasn’t strep throat, just a punky virus that lasted for eons): ","This was the scene in the pediatrician’s waiting room (no, it wasn’t strep throat, just a punky virus that lasted for eons): ","{'main': 'Parenting by Phone', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Parenting by Phone,0.0,0.0,0.0,0.0,0.0,0.0,2008,12
Turning 50 may have been a defining moment for Caroline Kennedy’s future plans.,In all the chatter of the last couple of weeks about Caroline Kennedy’s interest in Hillary Clinton’s senate seat — The Times reported today that it’s for real — there is one voice we have yet to hear: Ms. Kennedy’s.,"{'main': 'What’s Driving Caroline Kennedy? Here’s One Clue…', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",What’s Driving Caroline Kennedy? Here’s One Clue…,0.0,0.125,0.1,0.18333333333333335,0.0,0.0,2008,12
"Governors’ offices around the country received letters with a suspicious white powder, prompting evacuations and, in some cases, quarantines.",Preliminary laboratory results have so far determined that suspicious white powder sent to governors in several states last week is not hazardous. ,"{'main': 'Tests Show Powder Sent to Governors Is Harmless', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tests Show Powder Sent To Governors Is Harmless', 'name': None, 'seo': None, 'sub': None}",Tests Show Powder Sent to Governors Is Harmless,0.0,0.0,-0.039999999999999994,0.39333333333333337,0.0,0.0,2008,12
If you are the parent of a high-school senior (or if you have even passing acquaintance with a high-school senior) you know that these weeks can bring the first waves of rejection. Rolling admission schools have started to send out their decisions. ,If you are the parent of a high-school senior (or if you have even passing acquaintance with a high-school senior) you know that these weeks can bring the first waves of rejection. Rolling admission schools have started to send out their decisions. ,"{'main': 'Any Advice for Sharyn?', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Any Advice for Sharyn?,0.25,0.3333333333333333,0.25,0.3333333333333333,0.0,0.0,2008,12
The explosion on Friday afternoon at a West Coast Bank branch in Woodburn killed two law enforcement officials and seriously injured a third.,"PORTLAND, Ore.  Two days after a bomb exploded at a bank in Woodburn, killing two police officers and critically injuring the police chief, the authorities said Sunday that they had made an arrest in the case.","{'main': 'Police Make an Arrest as an Oregon City Mourns the Victims of a Bomb', 'kicker': None, 'content_kicker': None, 'print_headline': 'Police Make an Arrest as an Oregon City Mourns the Victims of a Bomb', 'name': None, 'seo': None, 'sub': None}",Police Make an Arrest as an Oregon City Mourns the Victims of a Bomb,-0.17777777777777778,0.2222222222222222,-0.025,0.4,-0.05,0.0,2008,12
The approval ratings for the president-elect are swelling as struggling Americans see a leader of change.,"The six weeks after Election Day have produced an extraordinary juxtaposition: the worse things have become for the country, the better they’ve become for President-elect Barack Obama.","{'main': 'As the Economy Falters, Obama’s Goodwill Grows', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'As the Economy Falters, Obama’s Goodwill Grows', 'name': None, 'seo': None, 'sub': None}","As the Economy Falters, Obama’s Goodwill Grows",0.0,0.0,0.14444444444444443,0.7000000000000001,0.0,0.0,2008,12
"With unemployment claims reaching their highest levels in decades, some states are turning to the federal government.","With unemployment claims reaching their highest levels in decades, states are running out of money to pay benefits, and some are turning to the federal government for loans or increasing taxes on businesses to make the payments. ","{'main': 'States’ Funds for Jobless Are Drying Up', 'kicker': None, 'content_kicker': None, 'print_headline': 'Funds to Pay Unemployed Inch Toward Insolvency', 'name': None, 'seo': None, 'sub': None}",States’ Funds for Jobless Are Drying Up,0.0,0.0,0.0,0.0,0.0,0.0,2008,12
A state senator has created a stir with a plan for reducing education spending: merge two historically black universities with nearby mostly white institutions.,"ATLANTA  As Georgia faces a potential $2 billion budget deficit, a state senator has created a stir with a plan for reducing education spending: merge two historically black universities in Albany and Savannah with nearby mostly white institutions.","{'main': 'In Georgia, Stir Over Plan for Black Colleges', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Georgia, Stir Over Plan for Black Colleges', 'name': None, 'seo': None, 'sub': None}","In Georgia, Stir Over Plan for Black Colleges",-0.08333333333333333,0.21666666666666667,-0.05555555555555555,0.4777777777777778,-0.16666666666666666,0.43333333333333335,2008,12
Turnout increased in 33 states and the District of Columbia.,"The final results are in, and one prediction from the campaign has come to pass — voter turnout in 2008 was the highest in recent history. As the Electoral College officially elects Barack Obama as the 44th President of the United States today, the Associated Press reports that more than 131 million Americans voted in this year’s presidential election — exceeding the turnout for all presidential elections since 1968.","{'main': 'Election Drew Highest Turnout in 40 Years', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Election Drew Highest Turnout in 40 Years,0.0,0.0,0.16666666666666666,0.5833333333333334,0.0,0.0,2008,12
A marquee name seeks to replace another marquee name for New York’s Senate seat.,"Our sibblog, City Room, looks at the news that Caroline Kennedy will ask Gov. David A. Paterson to consider her for Hillary Rodham Clinton’s Senate seat, and it examines how this will likely ripple across New York politics. ","{'main': 'The Caroline Kennedy Bid', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caroline Kennedy Bid,0.13636363636363635,0.45454545454545453,0.06818181818181818,0.7272727272727273,0.0,0.0,2008,12
The approval ratings for the president-elect are swelling during the transition as struggling Americans see a leader of change.,"The six weeks after Election Day have produced an extraordinary juxtaposition: the worse things have become for the country, the better they’ve become for President-elect Barack Obama.","{'main': 'As the Economy Falters, Obama’s Goodwill Grows', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","As the Economy Falters, Obama’s Goodwill Grows",0.0,0.0,0.14444444444444443,0.7000000000000001,0.0,0.0,2008,12
"Raghuveer Nayak, who investigators say offered to raise money for the governor on behalf of Representative Jesse L. Jackson Jr., has also contributed to the Obama, McCain and Clinton campaigns.","CHICAGO  An Illinois businessman caught up in the federal investigation of Gov. Rod R. Blagojevich offered to raise money for the governor on behalf of Representative Jesse L. Jackson Jr., investigators say. ","{'main': 'Businessman Tied to Fund-Raising Offer to Blagojevich', 'kicker': None, 'content_kicker': None, 'print_headline': 'Businessman Tied to Fund-Raising Offer to Blagojevich', 'name': None, 'seo': None, 'sub': None}",Businessman Tied to Fund-Raising Offer to Blagojevich,0.0,0.0,0.0,0.0,0.0,0.0,2008,12
Many who know Rod R. Blagojevich well say the Illinois governor has seemed panicked or delusional recently.,"CHICAGO  Gov. Rod R. Blagojevich is a polished speaker who can win over elderly women at luncheons in southern Illinois with his earnest attention and eloquently recite historical anecdotes from the lives of the leaders he says he most admires  Theodore Roosevelt, Abraham Lincoln, Robert F. Kennedy, Alexander Hamilton, Ronald Reagan.","{'main': 'Two Sides of a Troubled Governor, Sinking Deeper', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Sides of a Troubled Governor, Sinking Deeper', 'name': None, 'seo': None, 'sub': None}","Two Sides of a Troubled Governor, Sinking Deeper",0.25,0.375,0.325,0.225,-0.5,1.0,2008,12
"Operating with little scrutiny, the Railroad Retirement Board approves nearly every disability application.","After learning that most of her career employees were retiring early and getting disability payments, the Long Island Rail Road’s president, Helena E. Williams, set out in October to learn more about the obscure federal agency in Chicago that was dispensing the money, a quarter of a billion dollars since 2000.","{'main': 'The Disability Board That Couldn’t Say No', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Railroad Disability Board That Couldn’t Say No', 'name': None, 'seo': None, 'sub': None}",The Disability Board That Couldn’t Say No,-0.04375,0.45,0.26249999999999996,0.42500000000000004,0.0,0.0,2008,12
Caroline Kennedy is launching a public effort to demonstrate that she has both the ability and the stomach to perform the job.,"ALBANY  Caroline Kennedy, the deeply private daughter of America’s most storied political dynasty, will seek the United States Senate seat in New York being vacated by Hillary Rodham Clinton.","{'main': 'Caroline Kennedy Is Seeking Seat Held by Clinton', 'kicker': None, 'content_kicker': None, 'print_headline': 'Caroline Kennedy Is Seeking Seat Held by Clinton', 'name': None, 'seo': None, 'sub': None}",Caroline Kennedy Is Seeking Seat Held by Clinton,0.0,0.06666666666666667,0.1590909090909091,0.3573863636363636,0.0,0.0,2008,12
Continuing an old tradition of riding the rails to the Inaugural.," Update | 4 p.m. Barack Obama and his family will make their way into Washington for his inaugural next month by train, with a whistle-stop procession that will begin with an event in Philadelphia.","{'main': 'Obama Rides the Rails to Power', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Rides the Rails to Power,0.1,0.2,0.0,0.0,0.0,0.0,2008,12
"The Bristol Press, which has been covering Bristol, Conn., since 1871, will cease to publish if not sold — cheaply, by the way — by mid-January.","BRISTOL, Conn.","{'main': 'An Imperiled Newspaper’s Threads in a Small City’s Fabric', 'kicker': 'This Land', 'content_kicker': None, 'print_headline': 'An Imperiled Newspaper’s Threads in a Small City’s Fabric', 'name': None, 'seo': None, 'sub': None}",An Imperiled Newspaper’s Threads in a Small City’s Fabric,0.4,0.7,0.0,0.0,-0.25,0.4,2008,12
Spousal lobbying is a potential loophole in Barack Obama’s vow to keep special interests at a distance.,"WASHINGTON  Linda Hall Daschle is one of the most important aviation lobbyists in town. Ms. Daschle is also the wife of Tom Daschle, whom President-elect Barack Obama has chosen to be the next secretary of health and human services.","{'main': 'Spousal Ties to Lobbying Test a Vow From Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'Spousal Ties To Lobbying Test a Vow From Obama', 'name': None, 'seo': None, 'sub': None}",Spousal Ties to Lobbying Test a Vow From Obama,0.17857142857142858,0.7857142857142857,0.225,0.4,0.0,0.0,2008,12
Officials are telling some customers in northern New England that they may not get their power restored until the weekend.,"PELHAM, N.H.  All Diane Bergeron wants for Christmas is a house with power.","{'main': 'Power Still Out for Thousands After Ice Storm', 'kicker': None, 'content_kicker': None, 'print_headline': 'Power Still Out For Thousands After Ice Storm', 'name': None, 'seo': None, 'sub': None}",Power Still Out for Thousands After Ice Storm,0.13636363636363635,0.45454545454545453,0.2,0.1,0.0,0.0,2008,12
Fears over the economy added to the criticisms of Florida’s proposed $1.34 billion deal with the United States Sugar Corporation.,"WEST PALM BEACH, Fla.  State water managers on Monday began their final review of a proposed $1.34 billion deal in which Florida would buy 181,000 acres of land to help restore the Everglades. But with a vote expected Tuesday, criticism was already flowing like the swiftest of rivers. ","{'main': 'Everglades Plan Under Fire as Vote Nears', 'kicker': None, 'content_kicker': None, 'print_headline': 'Everglades Plan Under Fire as Vote Nears', 'name': None, 'seo': None, 'sub': None}",Everglades Plan Under Fire as Vote Nears,0.0,0.0,-0.05,0.7,0.0,0.0,2008,12
The State House voted unanimously Monday evening to go forward with a plan to gather evidence and testimony against the governor.,"SPRINGFIELD, Ill.  The Illinois State House voted unanimously on Monday evening to begin efforts to impeach Rod R. Blagojevich, the Democratic governor arrested last week in a web of corruption, including, prosecutors say, efforts to make money off the Senate seat vacated by President-elect Barack Obama.","{'main': 'Illinois Legislature Votes for Impeachment Efforts', 'kicker': None, 'content_kicker': None, 'print_headline': 'Illinois Legislature Votes For Impeachment Efforts', 'name': None, 'seo': None, 'sub': None}",Illinois Legislature Votes for Impeachment Efforts,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,2008,12
"For the creators of “Avenue Q”, the name Obama just may not move the crowds","Lucy and her puppeteer, Stephanie D’Abruzzo, in “Avenue Q.” (Photo: Sara Krulwich/The New York Times)","{'main': 'A Bush Punch Line Loses Its Edge', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Bush Punch Line Loses Its Edge,0.0,0.0,0.13636363636363635,0.45454545454545453,-0.3,0.1,2008,12
The president-elect has made his selections for two more key posts — secretary of education and secretary of the interior — as he puts the finishing touches on his cabinet.,"President-elect Barack Obama is moving quickly to fill the remaining vacancies in his cabinet, selecting Arne Duncan, the Chicago public schools chief as his secretary of education, and Ken Salazar, a Colorado senator as secretary of the interior.","{'main': 'The Early Word: Cabinet Filling Up', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Cabinet Filling Up,0.25,0.75,0.16666666666666666,0.2833333333333333,0.1,0.3,2008,12
The alter holds fewer guarantees than a baby’s room in need of decorating does.,"In a cross between academic analysis and an update to the “man-catching” guide “The Rules,” researchers at the University of Maryland in College Park have found that the “best chance of ‘reeling-in’ an unmarried father and building the foundations for a stable family life are the critical months of pregnancy,” according to the school’s own analysis of the research. ","{'main': 'Why Unmarried Fathers Stay', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Why Unmarried Fathers Stay,0.0,0.0,0.32,0.42000000000000004,0.0,0.0,2008,12
Barack Obama rounds out his cabinet with the former Iowa governor.,(Photo: Kimberly White/Reuters),"{'main': 'Vilsack Picked for Agriculture Secretary', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Vilsack Picked for Agriculture Secretary,0.0,0.0,0.0,0.0,0.0,0.0,2008,12
"The murder of John Walsh’s 6-year-old son, which raised awareness about missing children, may finally be solved.","HOLLYWOOD, Fla. — The murder of 6-year-old Adam Walsh, which raised awareness about missing children and led to television shows like “America’s Most Wanted,” has been solved, the authorities said Tuesday.","{'main': '27 Years Later, Case Is Closed in Slaying of Abducted Child', 'kicker': None, 'content_kicker': None, 'print_headline': '27 Years Later, Case Is Closed in Slaying of Abducted Child', 'name': None, 'seo': None, 'sub': None}","27 Years Later, Case Is Closed in Slaying of Abducted Child",-0.1,0.525,0.15,0.275,-0.05,0.05,2008,12
