abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
The Postal Service says it will continue with its plan to stop mail service on Saturday despite the Senate’s threat to stop the agency from doing so.,"WASHINGTON — A power struggle over the post office is growing, with the Senate considering a move to block a plan to end Saturday deliveries, even as the agency presses ahead.","{'main': 'Senate Mulls a Showdown on Saturday Mail Delivery', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senate Mulls a Showdown On Saturday Mail Delivery', 'name': None, 'seo': None, 'sub': None}",Senate Mulls a Showdown on Saturday Mail Delivery,0.0,0.0,0.0,0.0,0.0,0.0,2013,3
How four bills are presented to the full Senate — and which ones Senator Harry Reid chooses to promote — will probably reshape the debate over what to do about gun violence.,"WASHINGTON – For months, as gun control advocates and gun rights groups have held competing rallies, senators have debated and President Obama has implored Congress to act, one key player, Senator Harry Reid of Nevada, has remained largely on the sidelines of the national debate over guns.","{'main': 'As Gun Measures Advance, Spotlight Falls on Reid', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","As Gun Measures Advance, Spotlight Falls on Reid",0.35,0.55,0.10714285714285714,0.7142857142857143,0.0,0.0,2013,3
A new generation of Republican leaders is questioning the approach of an aggressive use of American power abroad as a policy imperative and a political advantage.,"WASHINGTON — For more than three decades, the Republican Party brand has been deeply tied to a worldview in which the aggressive use of American power abroad is both a policy imperative and a political advantage.","{'main': 'Republicans Are Divided on Proper Role for U.S. Abroad', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. Divided On Proper Role For U.S. Abroad', 'name': None, 'seo': None, 'sub': None}",Republicans Are Divided on Proper Role for U.S. Abroad,0.04545454545454545,0.18484848484848485,0.125,0.25,0.0,0.1,2013,3
"Mitt Romney defied predictions that he might get a cold shoulder from a grass-roots conservative crowd, some of whom had their doubts about him as the Republican nominee.","OXON HILL, Md. – Mitt Romney received an overwhelmingly warm welcome here at the Conservative Political Action Conference, known as CPAC, defying predictions that he might get the cold shoulder from a grass-roots crowd, some of whom had their doubts about him as the Republican nominee.","{'main': 'Romney’s Warm Reunion, and Other CPAC Updates', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Romney’s Warm Reunion, and Other CPAC Updates",-0.6,1.0,0.18,0.54,0.2375,0.4875,2013,3
"Shortly after Arkansas adopted the country’s most stringent abortion limits, North Dakota’s Legislature approved a bill blocking the procedure as early as six weeks into pregnancy.","Little more than a week after Arkansas adopted the country’s most stringent abortion limits, banning the procedure at 12 weeks of pregnancy, the North Dakota Legislature on Friday passed a more restrictive bill that would ban most abortions as early as 6 weeks into pregnancy.","{'main': 'Bill in North Dakota Bans Abortion After Heartbeat Is Found', 'kicker': None, 'content_kicker': None, 'print_headline': 'North Dakota Approves Stricter Ban On Abortions', 'name': None, 'seo': None, 'sub': None}",Bill in North Dakota Bans Abortion After Heartbeat Is Found,0.19999999999999998,0.3666666666666667,0.31875000000000003,0.4666666666666666,0.0,0.0,2013,3
"Our quirky, discerning picks for the most interesting things to do around the state this week.","Our quirky, discerning picks for the most interesting things to do around the state this week.","{'main': 'GTT ★', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'GTT', 'name': None, 'seo': None, 'sub': None}",GTT ★,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,2013,3
"Judge Richard Stearns’s work as a federal prosecutor could feed the perception of bias in the case against James (Whitey) Bulger, the court said.",BOSTON — The judge assigned to preside over the trial of the crime boss James (Whitey) Bulger was removed from the case on Thursday after a federal appeals court found that his career as a federal prosecutor in Boston could feed the perception of bias.,"{'main': 'Court Removes Boston Judge From Trial of Crime Boss', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Removes Boston Judge From Trial Of Crime Boss', 'name': None, 'seo': None, 'sub': None}",Court Removes Boston Judge From Trial of Crime Boss,0.0,0.0,0.0,0.0,0.0,0.0,2013,3
"After a man was swallowed by a sinkhole in Tampa, Fla., there seemed to be new ones opening up all over the place, but experts say that’s just what sinkholes do.","The recent bizarre death of a man who vanished into a huge sinkhole that opened beneath his home in suburban Tampa, Fla., unleashed a wave of sympathy, and not a little fear, among fellow Floridians. This is the “sinkhole season” in Florida, a time when homes, cars and — rarely — people can drop into the abyss without warning.","{'main': 'One Sinkhole Killed, and Many Others Opened, but Experts Counsel Not to Panic', 'kicker': None, 'content_kicker': None, 'print_headline': 'One Sinkhole Killed, and Many Others Opened, but Experts Counsel Not to Panic', 'name': None, 'seo': None, 'sub': None}","One Sinkhole Killed, and Many Others Opened, but Experts Counsel Not to Panic",0.13636363636363635,0.45454545454545453,0.19895833333333335,0.525,0.15,0.25,2013,3
"Sick of Republican dominance, Democrats are trying to get off the ground, with efforts like Battleground Texas, started by operatives from the Obama campaign.","Here is a quick measure of the political climate in Texas, from one of the leaders of a group that wants to make this a competitive state: Texas Democrats don’t let friends run for statewide office. ","{'main': 'Democrats Aim to Turn Texas Shade of Blue', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Democrats Aim To Turn Texas Shade of Blue', 'name': None, 'seo': None, 'sub': None}",Democrats Aim to Turn Texas Shade of Blue,-0.7142857142857143,0.8571428571428571,0.17777777777777778,0.2333333333333333,0.0,0.1,2013,3
"“I haven’t received my admissions decisions yet,” writes Candice Childress, a student in Las Vegas, “but it’s looking sunny here in the heart of cactus country.”","If my college adventure was the “Wheel of Fortune,” the National Merit board would be Pat, the University of Arizona, Arizona State University and the University of New Mexico would be the buzzer-clutching contestants, and the Fafsa folks would be Vanna, clad in a horrific $100-patterned empire waist gown with blinding orange accents.","{'main': 'Wooed by a Campus Visit, an Applicant Awaits Word From a ‘Scholastic Suitor’', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Wooed by a Campus Visit, an Applicant Awaits Word From a ‘Scholastic Suitor’",0.0,0.0,-0.4318181818181818,0.7272727272727273,0.0,0.0,2013,3
An embrace of Lent is seen by some who call themselves atheists as cultural nostalgia and as claiming a sense of community.,"“I grew up a fairly typical Italian-American New York Catholic,” says John Corvino, 43, the chairman of the philosophy department at Wayne State University in Detroit. “I was an altar boy, and later a lector. By the time I was in high school” — at Chaminade, the Catholic boys’ school on Long Island — “I decided I wanted to become a priest.”","{'main': 'A Religious Ritual Attracts Even Nonbelievers', 'kicker': 'Beliefs', 'content_kicker': None, 'print_headline': 'Some Nonbelievers Find an Appeal in the Religious Ritual of Lent', 'name': None, 'seo': None, 'sub': None}",A Religious Ritual Attracts Even Nonbelievers,0.1,0.1,0.011385281385281385,0.2992207792207792,0.0,0.25,2013,3
"A new face generated curiosity and unexpected 2016 speculation at the Conservative Political Action Conference on Saturday: Ben Carson, the celebrated neurosurgeon.","OXON HILL, Md. — A new face generated curiosity and unexpected 2016 speculation at the Conservative Political Action Conference on Saturday: Ben Carson, the celebrated neurosurgeon.","{'main': 'Murmurs About Political Outsider at Conservative Gathering', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Murmurs About Political Outsider at Conservative Gathering,0.13727272727272727,0.48090909090909095,0.13727272727272727,0.48090909090909095,0.0,0.1,2013,3
"Texas legislators tell voters they are collecting taxes for specific programs like trauma care, but then use some of the money to balance the budget.",Some people will do anything to stay away from tax bills and budget cuts. ,"{'main': 'Diverting Your Dollars From the Purpose They’re Meant to Serve', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Diverting Your Dollars From the Purpose They’re Meant to Serve', 'name': None, 'seo': None, 'sub': None}",Diverting Your Dollars From the Purpose They’re Meant to Serve,0.0,0.125,0.0,0.0,0.0,0.0,2013,3
"Five years ago, rural America was giddy for ethanol. But nearly 10 percent of the nation’s ethanol plants have stopped production over the past year.","MACON, Mo. — Five years ago, rural America was giddy for ethanol.","{'main': 'Days of Promise Fade for Ethanol', 'kicker': None, 'content_kicker': None, 'print_headline': 'Days of Promise Fade for Ethanol', 'name': None, 'seo': None, 'sub': None}",Days of Promise Fade for Ethanol,-0.049999999999999996,0.21666666666666667,0.0,0.0,0.0,0.0,2013,3
"Fifty years after the Supreme Court ruled in Gideon v. Wainwright, the promise of legal representation for all is not fully realized.","ADEL, Ga. — Billy Jerome Presley spent 17 months in a Georgia jail because he did not have $2,700 for a child support payment. He had no prior jail record but also no lawyer. In Baltimore last fall, Carl Hymes, 21, was arrested on charges of shining a laser into the eyes of a police officer. Bail was set at $75,000. He had no arrest record but also no lawyer. In West Orange, N.J., last summer, Walter Bloss, 89, was served with an eviction notice from the rent-controlled apartment he had lived in for 43 years after a dispute with his landlord. He had gone to court without a lawyer.","{'main': 'Right to Lawyer Can Be Empty Promise for Poor', 'kicker': None, 'content_kicker': None, 'print_headline': 'Right to Lawyer Can Be Empty Promise for Poor', 'name': None, 'seo': None, 'sub': None}",Right to Lawyer Can Be Empty Promise for Poor,0.2,0.2,-0.03928571428571429,0.03333333333333333,-0.07142857142857144,0.5452380952380952,2013,3
"The Sunday shows talk about the budget battles on Capitol Hill, national security and the new head of the Catholic Church.","In the wake of President Obama’s meetings on Capitol Hill with lawmakers from both parties, the Sunday shows feature discussions of whether Congress is any closer to a fiscal agreement.","{'main': 'Sunday Breakfast Menu, March 17', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday Breakfast Menu, March 17",0.06818181818181818,0.2772727272727273,0.0,0.0,0.0,0.0,2013,3
"A new law, which takes effect in July, will allow students to pray over school intercoms, at assemblies and sporting events.","Gov. Phil Bryant of Mississippi has long wanted children to pray at public schools. This week, with his grandmother’s worn Bible on his desk, he signed a bill that gets him closer to that goal.","{'main': 'Mississippi Tells Public Schools to Develop Policies Allowing Prayers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mississippi Tells Public Schools to Develop Policies Allowing Prayers', 'name': None, 'seo': None, 'sub': None}",Mississippi Tells Public Schools to Develop Policies Allowing Prayers,0.13636363636363635,0.45454545454545453,-0.025,0.23333333333333334,0.0,0.06666666666666667,2013,3
Sarah Palin’s reception at the Conservative Political Action Conference underscored her enduring popularity with the right.,"Sarah Palin’s appearances no longer inspire speculation about her presidential aspirations, but her reception at a large gathering of conservatives on Saturday underscored her enduring popularity with the right. In a speech here, she offered zingers for the Republican base but also a strenuous defense of her Tea Party friends who are challenging the Republican establishment.","{'main': 'Palin Bolsters Insurgents at Conservative Retreat', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Palin Takes Aim at the Republican Establishment', 'name': None, 'seo': None, 'sub': None}",Palin Bolsters Insurgents at Conservative Retreat,0.12857142857142856,0.24523809523809526,0.04999999999999999,0.7410714285714286,0.0,0.0,2013,3
"Environmental advocates have begun banding together with ranchers, hunters and rich landowners in a novel tactic to preserve the landscapes of the West: buy out their opponents.","REDSTONE, Colo. — Deep in the jagged heart of central Colorado lies one of the world’s most beautiful backyards: a rugged and wild quilt of national forest where elk roam and bobcats hunt. It is public land, and as the song says, made for you and me. But the rights to drill it for oil and gas belong to private companies.","{'main': 'On Western Lands, a Free-Market Path', 'kicker': None, 'content_kicker': None, 'print_headline': 'On Western Lands, A Free-Market Path', 'name': None, 'seo': None, 'sub': None}","On Western Lands, a Free-Market Path",0.375,0.75,0.20714285714285716,0.42738095238095236,0.0,0.0,2013,3
The idea that concerns about weight cross religious borders has led to a Muslim-Jewish dieting support group that also aims to foster tolerance and understanding.,"BROOKLINE, Mass. — Your mother-in-law fixes you a plate of food. Does she determine what you eat, and how much?","{'main': 'Jewish and Muslim, Bonding Over Dieting', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jewish and Muslim, Bonding Over Dieting', 'name': None, 'seo': None, 'sub': None}","Jewish and Muslim, Bonding Over Dieting",0.0,0.125,0.2,0.2,0.0,0.0,2013,3
"Political news from today’s Times and the weekly party addresses, plus a look at the latest happenings in Washington.",Today’s Times,"{'main': 'The Weekend Word: Backlash', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Weekend Word: Backlash,0.25,0.5,0.0,0.0,0.0,0.0,2013,3
"Like other small towns, Blue Mound says the rates charged by a private water company are much higher than those of neighboring big cities.","BLUE MOUND, Tex. — Minnie Wengert does not have a washing machine or a dishwasher. The 94-year-old conserves water by hand-washing dishes, using her shower sparingly and not watering the lawn.","{'main': 'Water Rate in Small Town Has Residents Fuming', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Water Rate in Small Town Has Residents Fuming', 'name': None, 'seo': None, 'sub': None}",Water Rate in Small Town Has Residents Fuming,-0.020833333333333332,0.30833333333333335,0.0,0.1,-0.25,0.4,2013,3
"In American Legion halls across the country, old age, apathy and budget deficits have become the enemies of an organization seeking to overhaul its image and increase membership.","ELGIN, Ill. — At first glance, the humble American Legion Post 57 just off Liberty Street in this tired river town near Chicago seems like a perfect slice of Americana — careworn, cozy and forever preserved in the amber of its ale and old-timey, wood-paneled charm.","{'main': 'An Aging American Legion Fights for Relevancy', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Aging American Legion Fights for Relevancy', 'name': None, 'seo': None, 'sub': None}",An Aging American Legion Fights for Relevancy,0.05,0.1,0.07857142857142858,0.511904761904762,0.0,0.0,2013,3
"The trial abruptly ended Saturday night after the girl’s testimony, and the juvenile court judge who is hearing the case said he would issue a verdict at 10 a.m. on Sunday.","STEUBENVILLE, Ohio — A 16-year-old girl who prosecutors say was raped by two high school football stars here last August after a night of drinking took the witness stand on Saturday and told a judge that she had no memory of a six-hour period during which each of the teenagers is said to have assaulted her. ","{'main': 'Accuser Testifies in Ohio Rape Case; Verdict Expected', 'kicker': None, 'content_kicker': None, 'print_headline': 'Accuser Testifies in Ohio Rape Case; Verdict Expected', 'name': None, 'seo': None, 'sub': None}",Accuser Testifies in Ohio Rape Case; Verdict Expected,-0.1875,0.625,0.08,0.30333333333333334,-0.1,0.4,2013,3
The case of two high school football stars drew wide attention for the way social media spurred the initial prosecution and later helped galvanize national outrage over the episode.,"STEUBENVILLE, Ohio — Two high school football stars were found guilty on Sunday of raping a 16-year-old girl last summer in a case that drew national attention for the way social media spurred the initial prosecution and later helped galvanize national outrage.","{'main': 'Ohio Teenagers Guilty in Rape That Social Media Brought to Light', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ohio Teenagers Guilty in Rape That Social Media Brought to Light', 'name': None, 'seo': None, 'sub': None}",Ohio Teenagers Guilty in Rape That Social Media Brought to Light,0.018666666666666665,0.20133333333333336,-0.05111111111111111,0.2788888888888889,-0.022222222222222216,0.5888888888888889,2013,3
"In television appearances, Republican leaders who hold the most sway over fiscal negotiations were holding firm in opposing President Obama’s proposal to raise new tax revenue.","President Obama appeared on Sunday to still be enjoying a bit of good karma from his extended outreach to Congress last week, but Republican leaders who hold the most sway over fiscal negotiations were holding firm in opposition to the president.","{'main': 'G.O.P. Leaders Unswayed by Obama’s ‘Charm Offensive’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",G.O.P. Leaders Unswayed by Obama’s ‘Charm Offensive’,0.14545454545454545,0.4515151515151515,0.3,0.4333333333333334,0.0,0.0,2013,3
"A few years ago, the F.B.I. began reopening dozens of cold cases involving blacks killed in the South decades ago, but resolution has been elusive.","FERRIDAY, La. — In the spring of 1965, the Federal Bureau of Investigation in Washington received a letter from Concordia Parish in northeastern Louisiana. Addressed to the bureau’s director, J. Edgar Hoover, the letter pleaded for justice in the killing of a well-respected black merchant.","{'main': 'When Cold Cases Stay Cold', 'kicker': None, 'content_kicker': None, 'print_headline': 'When Cold Cases Stay Cold', 'name': None, 'seo': None, 'sub': None}",When Cold Cases Stay Cold,-0.3333333333333333,0.3666666666666667,-0.16666666666666666,0.43333333333333335,-0.6,1.0,2013,3
"In Congress, the party is pushing an agenda that is almost identical to the one it lost with in November, with no regrets and few efforts to reframe it.","WASHINGTON — A year ago this month, Representative Paul D. Ryan of Wisconsin stood on the floor of the House and declared that the ideals of small government, privatized health care and rigorous spending discipline captured in the budget plan about to pass the House would and should be central to the 2012 election campaign.","{'main': 'Republicans Act With Air, if Not a Vote, of Confidence', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republicans Determined To Press On With Air, If Not Vote, of Confidence', 'name': None, 'seo': None, 'sub': None}","Republicans Act With Air, if Not a Vote, of Confidence",-0.07500000000000001,0.15000000000000002,-0.125,0.325,0.0,0.0,2013,3
"The bipartisan group’s overhaul of an immigration law would decrease the amount of time it takes to become a naturalized citizen, but increase the wait for a green card.","WASHINGTON — The nation’s 11 million illegal immigrants would have to wait a full decade for a green card but could earn citizenship just three years after that, under a provision being finalized by a bipartisan group of eight senators working to devise an overhaul of immigration law, several people with knowledge of the negotiations said.","{'main': 'A Senate Plan Alters Waiting Periods for Immigration', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senators’ Plan Alters Waiting Periods for Immigration', 'name': None, 'seo': None, 'sub': None}",A Senate Plan Alters Waiting Periods for Immigration,-0.2,0.3,-0.08750000000000001,0.3375,0.0,0.0,2013,3
The politics of tax changes is always daunting. What makes an overhaul next to impossible today is the added burden of total polarization between Democrats and Republicans.,"WASHINGTON — Everyone in Washington celebrates the idea of a tax overhaul. President Barack Obama embraced it in his State of the Union address. John A. Boehner, the speaker of the House of Representatives, called it a top legislative priority. The House Ways and Means Committee and the Senate Finance Committee are convening bipartisan working groups, and lobbyists are licking their chops.","{'main': 'Slim Chance of U.S. Tax Code Change With This Congress', 'kicker': 'Letter From Washington', 'content_kicker': None, 'print_headline': 'Slim Chance of U.S. Tax Code Change With This Congress', 'name': None, 'seo': None, 'sub': None}",Slim Chance of U.S. Tax Code Change With This Congress,-0.2222222222222222,0.5833333333333334,0.5,0.5,0.0,0.0,2013,3
The Supreme Court appeared divided along liberal and conservative lines over whether Arizona can require proof of citizenship from people seeking to register to vote in federal elections.,WASHINGTON — The Supreme Court appeared divided along familiar lines on Monday as it heard arguments  over whether Arizona can require proof of citizenship from people seeking to register to vote in federal elections.,"{'main': 'Justices Appear Divided on Arizona Voting Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Appear Divided On Arizona Voting Law', 'name': None, 'seo': None, 'sub': None}",Justices Appear Divided on Arizona Voting Law,0.0,0.0,0.375,0.5,0.0,0.0,2013,3
A coalition including some of the nation’s largest evangelical Christian organizations said on Monday that Congress should include “clear steps to citizenship” for illegal immigrants in any bill to overhaul the immigration system.,A coalition including some of the nation’s largest evangelical Christian organizations said on Monday that Congress should include “clear steps to citizenship” for illegal immigrants in any bill to overhaul the immigration system.,"{'main': 'Evangelical Groups Call for Path to Citizenship in Immigration Overhaul', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Evangelical Groups Call for Path to Citizenship in Immigration Overhaul,-0.13333333333333333,0.29444444444444445,-0.13333333333333333,0.29444444444444445,0.0,0.0,2013,3
"Hillary Rodham Clinton, the former secretary of state and potential 2016 presidential candidate, said in a video posted on the Internet Monday that “gay rights are human rights.’’","Saying that “gay rights are human rights,’’ Hillary Rodham Clinton, the former secretary of state and potential 2016 presidential candidate, has endorsed same-sex marriage.","{'main': 'Hillary Clinton Endorses Same-Sex Marriage', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Hillary Clinton Endorses Same-Sex Marriage,0.10416666666666667,0.4208333333333334,0.10416666666666667,0.42083333333333334,0.0,0.0,2013,3
"Laura Perna, a researcher in college finance and affordability, answers select reader questions about paying for college. Part 1.","The Choice has invited Laura Perna, an author, professor at the University of Pennsylvania and researcher in college finance and affordability, to answer your questions about paying for college in the blog’s Guidance Office, a forum for college applicants and their families seeking expert advice.","{'main': 'Part 1: Answers to Your Questions About Paying for College', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Part 1: Answers to Your Questions About Paying for College,0.0,0.0,0.0,0.0,0.0,0.0,2013,3
"President Obama announced Monday that he would nominate Thomas E. Perez, who heads the Civil Rights Division at the Justice Department, to be the next secretary of labor.","WASHINGTON — President Obama announced Monday that he would nominate Thomas E. Perez, who heads the Civil Rights Division at the Justice Department, to be the next secretary of labor, a choice that promised to provoke a debate with Republicans about voting rights, immigration and discrimination.","{'main': 'Obama Nominates Justice Aide for Labor Post', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama to Nominate Justice Aide for Labor Post', 'name': None, 'seo': None, 'sub': None}",Obama Nominates Justice Aide for Labor Post,0.0,0.0,0.0,0.0,0.0,0.0,2013,3
"Political news from today’s Times and around the Web, plus a look at the latest happenings in Washington.",Today’s Times,"{'main': 'The Early Word: Rise and Fall', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Rise and Fall,0.25,0.5,0.0,0.0,0.1,0.3,2013,3
Lobbyists and their allies are challenging states’ efforts to take guns from domestic violence offenders who have been served with civil protection orders.,"Early last year, after a series of frightening encounters with her former husband, Stephanie Holten went to court in Spokane, Wash., to obtain a temporary order for protection.","{'main': 'In Some States, Gun Rights Trump Orders of Protection', 'kicker': 'Bearing Arms', 'content_kicker': None, 'print_headline': 'Ruled a Threat to Family, But Allowed to Keep Guns', 'name': None, 'seo': None, 'sub': None}","In Some States, Gun Rights Trump Orders of Protection",0.25,0.55,-0.1,0.3416666666666667,0.0,0.0,2013,3
Lt. Gov. Jennifer Carroll’s ties to Gov. Rick Scott were seen as strained well before news broke that she had been caught up in a criminal investigation.,"TALLAHASSEE, Fla. — As the annual press corps political roast unfolded here on Tuesday evening, Gov. Rick Scott stared stone-faced, holding a secret, while he watched a reporter spoof his strained relationship with his lieutenant governor, Jennifer Carroll.","{'main': 'In Florida, a Political Marriage Soured Before a Top Official Stepped Down', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Florida, a Political Marriage Soured Before a Top Official Stepped Down', 'name': None, 'seo': None, 'sub': None}","In Florida, a Political Marriage Soured Before a Top Official Stepped Down",-0.4,0.55,-0.16666666666666666,0.3333333333333333,0.011111111111111113,0.24722222222222223,2013,3
"The bureau said it believed it had figured out who pulled off a famous theft of 13 works of art, valued at up to $500 million, from Boston’s Isabella Stewart Gardner Museum.","It was one of the most brazen art thefts in history. Two thieves, posing as police officers, prevailed on the night watchman at Boston’s Isabella Stewart Gardner Museum to let them in. After tying him up, and a leisurely 81 minutes, they walked out with 13 works of art and into the annals of one of the world’s most infamous unsolved crimes.","{'main': 'A New Effort in Boston to Catch 1990 Art Thieves', 'kicker': None, 'content_kicker': None, 'print_headline': 'A New Effort in Boston To Catch 1990 Art Thieves', 'name': None, 'seo': None, 'sub': None}",A New Effort in Boston to Catch 1990 Art Thieves,0.5,1.0,0.16666666666666666,0.6666666666666666,0.13636363636363635,0.45454545454545453,2013,3
"Louisville is the nominal favorite to win the tournament despite its tough draw, according to the FiveThirtyEight forecast. Still, it has only a 23 percent chance of doing so, just ahead of Indiana at 20 percent.","Even before the N.C.A.A. men’s basketball tournament bracket was announced on Sunday, there was plenty of discussion about how much parity there was in this year’s field. The chatter only increased after Louisville, the No. 1 overall seed, was placed in a brutally tough Midwest region that also includes Duke and Michigan State.","{'main': 'Parity in N.C.A.A. Means No Commanding Favorite', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': 'On the Road to a Championship, the Journey Counts', 'name': None, 'seo': None, 'sub': None}",Parity in N.C.A.A. Means No Commanding Favorite,0.2277777777777778,0.8083333333333333,-0.04722222222222222,0.5083333333333333,0.5,1.0,2013,3
A legal dispute over the right to use a school bathroom is unfolding in Colorado as other states seek to clarify their policies relating to transgender students.,"FOUNTAIN, Colo. — Coy Mathis was born a boy. But after just a few years, biology succumbed to a more powerful force.","{'main': 'Dispute on Transgender Rights Unfolds at a Colorado School', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dispute on Transgender Rights Unfolds at a Colorado School', 'name': None, 'seo': None, 'sub': None}",Dispute on Transgender Rights Unfolds at a Colorado School,0.12023809523809524,0.37023809523809526,0.19999999999999998,0.5333333333333333,0.0,0.0,2013,3
The Senate Judiciary Committee heard testimony Monday arguing that a visa program that allows workers in high-tech fields to enter the United States discriminates against women.,"WASHINGTON — The Senate Judiciary Committee heard testimony Monday afternoon arguing that the H-1B visa program, which covers highly skilled temporary foreign workers, often in high-tech fields, discriminates against women.","{'main': 'Gender Bias Seen in Visas for Skilled Workers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gender Bias Seen in Visas for Skilled Workers', 'name': None, 'seo': None, 'sub': None}",Gender Bias Seen in Visas for Skilled Workers,0.0,0.0,0.1875,0.3125,0.5,0.5,2013,3
"A review of the Republican Party’s 2012 election efforts called for improving the way the party talks about its ideas, turns out potential voters and raises money.","WASHINGTON — Republican leaders on Monday offered a sweeping self-critique of a party they said was in an “ideological cul-de-sac” and needed better outreach and a new brand of conservatism to appeal to younger voters, ethnic minorities and women.","{'main': 'Blunt Report Says G.O.P. Needs to Regroup for ’16', 'kicker': None, 'content_kicker': None, 'print_headline': 'Blunt Report Says G.O.P. Needs to Regroup for ’16', 'name': None, 'seo': None, 'sub': None}",Blunt Report Says G.O.P. Needs to Regroup for ’16,0.0,1.0,0.21212121212121213,0.3181818181818182,0.0,0.0,2013,3
Senator Dianne Feinstein of California deplored the loss of a measure she had fought desperately to keep in a gun control bill the Senate is to consider next month.,"WASHINGTON — Senator Dianne Feinstein, the California Democrat who 35 years ago discovered the bullet-riddled body of the gay activist Harvey Milk, reacted with anger on Tuesday that gun control legislation the Senate is to consider next month will not include the reinstatement of an assault weapons ban, a measure she had fought desperately to keep.","{'main': 'Senator Is Angry Over Bill’s Exclusion of Assault Gun Ban', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Senator Voices Anger Over Bill’s Exclusion of an Assault Weapons Ban', 'name': None, 'seo': None, 'sub': None}",Senator Is Angry Over Bill’s Exclusion of Assault Gun Ban,-0.3,0.5,-0.22083333333333333,0.44583333333333336,-0.5,1.0,2013,3
"Americans continue to sympathize more with Israel than with the Palestinians, but few want the United States to take a leading role in resolving the conflict there.","New polls released just ahead of President Obama’s trip to Israel this week find that Americans continue to sympathize more with Israel than with the Palestinians. But few want the United States to take a leading role in resolving the conflict there, and most do not anticipate that the trip will do much to ease regional tensions.","{'main': 'Before Obama Trip, Polls Find Sympathy With Israel, and Doubts on Peace', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Before Obama Trip, Polls Find Sympathy With Israel, and Doubts on Peace",0.15,0.3,0.22727272727272724,0.35090909090909095,0.0,0.0,2013,3
"Voting districts may hold the same number of people, but they don’t hold the same number of voters. The Supreme Court will decide next week whether to hear a Texas case on the issue.","WASHINGTON — With the exception of the Senate, where voters from states with small populations have vastly more power than those from, say, California or Texas, the rest of the American political system is committed to the bedrock principle of “one person one vote.” ","{'main': 'One Person One Vote (or Was That One Voter One Vote?)', 'kicker': 'Sidebar', 'content_kicker': None, 'print_headline': 'One Person One Vote (or Was That One Voter One Vote?)', 'name': None, 'seo': None, 'sub': None}",One Person One Vote (or Was That One Voter One Vote?),0.0,0.08333333333333333,0.0625,0.25,0.0,0.0,2013,3
