abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
One pattern is already clear in the first quarter campaign filings: which House members are most endangered in the eyes of their colleagues.,"The Federal Election Commission continues to process campaign finance reports covering activity through March, but one pattern is already clear: which House members are most vulnerable in the eyes of their colleagues.","{'main': 'Donations From Colleagues Identify Vulnerable House Incumbents', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Donations From Colleagues Identify Vulnerable House Incumbents,0.2833333333333333,0.4055555555555555,0.033333333333333326,0.4611111111111111,-0.5,0.5,2013,4
"Eric Lyle Williams, a former justice of the peace, was charged with killing the Kaufman County, Tex., district attorney and an aide.","KAUFMAN, Tex. — A former justice of the peace who had been convicted of theft was charged Thursday with the revenge killings of the prosecutors who handled his case, closing a chapter in one of the more chilling cases of assault on American law enforcement officers.","{'main': 'Charges Set in Killings of Officials in Texas', 'kicker': None, 'content_kicker': None, 'print_headline': 'Charges Set In Killings Of Officials In Texas', 'name': None, 'seo': None, 'sub': None}",Charges Set in Killings of Officials in Texas,0.0,0.0,0.0,0.35,0.0,0.0,2013,4
"Political news from today’s Times, plus a look at what’s happening in Washington.","In Today’s Times:The embers are all that remain of a push to expand gun control laws after the Senate defeated several amendments on Wednesday, leaving Senator Harry Reid, the Democratic majority leader, to postpone debate on the bill on Thursday, Jonathan Weisman reports.","{'main': 'The Early Word: Embers', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Embers,0.0,0.1,0.0,0.0,0.1,0.3,2013,4
"The huge fire and explosion at a fertilizer plant outside of Waco damaged a nursing home, officials said.","A huge explosion on Wednesday night at a fertilizer plant near West, a town in central Texas, caused many injuries, according to the town’s Fire Department and news reports.","{'main': 'Mass Injuries Reported in Texas Fertilizer Plant Blast', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mass Injuries Reported in Texas Fertilizer Plant Blast', 'name': None, 'seo': None, 'sub': None}",Mass Injuries Reported in Texas Fertilizer Plant Blast,0.19999999999999998,0.47500000000000003,0.25,0.5125,0.0,0.0,2013,4
"After the agency released images of two men wanted in the Boston bombings, the calls began flooding in.","BOSTON — In a direct appeal for help from the public, the F.B.I. on Thursday released pictures and video of two young men who officials believe may be responsible for the explosions that killed three people and wounded more than 170 during the Boston Marathon.","{'main': 'F.B.I. Posts Images of Pair Suspected in Boston Attack', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.B.I. Posts Images of Pair Suspected in Boston Attack', 'name': None, 'seo': None, 'sub': None}",F.B.I. Posts Images of Pair Suspected in Boston Attack,0.0,0.0,0.11666666666666665,0.3194444444444445,0.0,0.0,2013,4
"Chandler Buckingham, a student at Rogers High School in Rogers, Ark., said she was “blessed beyond belief” after receiving a financial aid letter from one of her top-choice universities.","When I visited the John Brown University campus last summer, I met my admissions counselor for the first time. I recall bringing up the subject of full rides. The University of Arkansas has a good record of giving full rides to students like me, and I wanted to know how J.B.U. competes with that. I was very interested in John Brown, but money was the biggest factor in my decision.","{'main': '‘Nobody Receives a Full Ride to John Brown University’', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",‘Nobody Receives a Full Ride to John Brown University’,0.08,0.27,0.25833333333333336,0.4404761904761905,0.35,0.55,2013,4
"The forthcoming execution of Robert Pruett, convicted in the 1999 killing of a corrections officer, has put focus back on the pay and staffing issues that unions say undermine guards’ safety.","In December 1999, Daniel Nagle, a corrections officer, stood on the Texas Capitol steps, leading a rally to ask lawmakers for a pay raise for his fellow prison employees. His union had been at odds with the prison administration for months over whether a staffing shortage was compromising safety. ","{'main': 'Scheduled Execution Revives Debate Over Prison Staffing', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'As an Execution Date Nears, Concerns Over Prison Staffing', 'name': None, 'seo': None, 'sub': None}",Scheduled Execution Revives Debate Over Prison Staffing,0.0,0.0,0.0,0.0,0.0,0.0,2013,4
"Life as an immigrant seemed easy for Dzhokhar Tsarnaev. For his older brother, Tamerlan, also a suspect in the bombings and now dead, it seemed more fraught.","One was a boxer, one a wrestler. One favored alligator shoes and fancy shirts, the other wore jeans, button-ups and T-shirts.","{'main': 'Boy at Home in U.S., Swayed by One Who Wasn’t', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Brother at Ease in the U.S., Influenced by One Who Wasn’t', 'name': None, 'seo': None, 'sub': None}","Boy at Home in U.S., Swayed by One Who Wasn’t",0.22499999999999998,0.5166666666666667,0.3375,0.6375,0.0,0.0,2013,4
"The Texas Legislature often puts aside sensitive ethics bills for “interim study” until the next legislative session, allowing lawmakers to set an issue aside without openly voting against it.","Ross Ramsey, the executive editor of The Texas Tribune, writes a regular column.","{'main': 'When an Issue Is Too Sensitive, Order a Study', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'When an Issue Is Too Sensitive, Order a Study', 'name': None, 'seo': None, 'sub': None}","When an Issue Is Too Sensitive, Order a Study",0.03333333333333333,0.4666666666666666,0.0,0.07692307692307693,0.1,0.9,2013,4
"The failure this week of the Senate’s search for consensus on gun control after the Newtown shooting can be traced to timing, convoluted rules and a counterproductive alliance.","WASHINGTON — Senator Jeff Flake of Arizona was in an empty hallway in the Capitol on Tuesday when he bumped into Gabrielle Giffords, the former Democratic member of Congress from his home state who was critically wounded in a mass shooting. Both froze in anticipation of the painful minute about to unfold. ","{'main': 'For Gun Bill Born in Tragedy, a Tangled Path to Defeat', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tangled Birth, and Death, of a Gun Control Bill', 'name': None, 'seo': None, 'sub': None}","For Gun Bill Born in Tragedy, a Tangled Path to Defeat",-0.31666666666666665,0.3,-0.19999999999999998,0.55,0.0,0.0,2013,4
Members of a bipartisan group urge caution after a senior senator says the approaching debate on immigration overhaul should take into account the revelation that the Boston bombing suspects apparently immigrated to the United States.,WASHINGTON — A senior Republican senator said Friday that the approaching political debate about an immigration overhaul should take into account the revelation that the suspects in the Boston Marathon bombing had apparently emigrated to the United States from Kyrgyzstan.,"{'main': 'Senator Says Boston Attack Should Factor in Immigration Debate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senators Debate Whether Boston Attack Should Figure in Immigration Talks', 'name': None, 'seo': None, 'sub': None}",Senator Says Boston Attack Should Factor in Immigration Debate,0.025,0.175,0.016666666666666666,0.15,0.0,0.0,2013,4
"Reporters found themselves in a complex relationship with the authorities, being thanked and chastised at the same time.","Last month, the show “America’s Most Wanted” was canceled after 25 years. On Friday, manhunt television drama was back, and it was playing on every news channel.","{'main': 'News Media and Social Media Become Part of a Real-Time Manhunt Drama', 'kicker': None, 'content_kicker': None, 'print_headline': 'News Media and Social Media Become Part of a Real-Time Manhunt Drama', 'name': None, 'seo': None, 'sub': None}",News Media and Social Media Become Part of a Real-Time Manhunt Drama,-0.15,0.2625,0.16666666666666666,0.18888888888888888,0.03333333333333333,0.06666666666666667,2013,4
"Advocates of the Senate’s new immigration proposal say it differs in many respects from the gun safety legislation defeated this week, despite surface similarities.","WASHINGTON — It was drafted by a bipartisan Senate coalition, has the strong backing of the White House and activist groups, and draws on deep public support from those who see it as helping to solve one of the nation’s most difficult problems.","{'main': 'Unveiling Immigration Measure, Senators Seek Distance From Effort on Guns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Unveiling Immigration Measure, Senators Seek Distance From Effort on Guns', 'name': None, 'seo': None, 'sub': None}","Unveiling Immigration Measure, Senators Seek Distance From Effort on Guns",0.3181818181818182,0.4772727272727273,0.07222222222222223,0.45,0.0,0.0,2013,4
"The hub of the universe, as Boston’s popular nickname would have it, was on lockdown from first light until near dark on Friday.","BOSTON — The scene was extraordinary. The hub of the universe, as Boston’s popular nickname would have it, was on lockdown from first light until near dark on Friday. A vast dragnet for one man had brought a major American city to a standstill.","{'main': 'Eerie Stillness at the Center of a Frenzied Crime Scene', 'kicker': None, 'content_kicker': None, 'print_headline': 'Shops Locked, Streets Barren, City Falls Into Eerie Stillness', 'name': None, 'seo': None, 'sub': None}",Eerie Stillness at the Center of a Frenzied Crime Scene,0.24000000000000005,0.5466666666666666,0.17731481481481484,0.5814814814814815,-0.3,0.55,2013,4
"The teenage suspect in the Boston Marathon bombings, Dzhokhar A. Tsarnaev, was taken into custody in Watertown, Mass., after a search that left his brother dead and the Boston area virtually shut down.","BOSTON — The teenage suspect in the Boston Marathon bombings, whose flight from the police after a furious gunfight overnight prompted an intense manhunt that virtually shut down the Boston area all day, was taken into custody Friday night after the police found him in nearby Watertown, Mass., officials said.","{'main': '2nd Bombing Suspect Caught After Frenzied Hunt Paralyzes Boston', 'kicker': None, 'content_kicker': None, 'print_headline': '2nd Bombing Suspect Is Captured, Wounded, After A Frenzied Manhunt Paralyzes Boston', 'name': None, 'seo': None, 'sub': None}",2nd Bombing Suspect Caught After Frenzied Hunt Paralyzes Boston,-0.08888888888888889,0.17222222222222222,0.014814814814814817,0.42962962962962964,0.0,0.0,2013,4
"Our quirky, discerning picks for the most interesting things to do around the state this week.","Our quirky, discerning picks for the most interesting things to do around the state this week.","{'main': 'GTT ★', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'GTT', 'name': None, 'seo': None, 'sub': None}",GTT ★,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,2013,4
"Ron Conway has in two short years become one of San Francisco’s power brokers, using his wealth and contacts to pursue his vision of the city.","SAN FRANCISCO — The evening did not unfold as planned for Ron Conway, one of the tech industry’s most influential investors.","{'main': 'A Silicon Valley Vision for San Francisco', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Silicon Valley Vision for San Francisco', 'name': None, 'seo': None, 'sub': None}",A Silicon Valley Vision for San Francisco,0.0,0.3,0.5,0.5,0.0,0.0,2013,4
"The military confirmed that 63 detainees are on a hunger strike, while defense lawyers contend that most of the 166 prisoners are participating.","GUANTÁNAMO BAY NAVAL BASE, Cuba — The number of detainees at the wartime prison here deemed to be on a hunger strike by the military spiked again on Friday, to 63. Defense lawyers contend that an overwhelming majority of the 166 prisoners have been participating in the protest.","{'main': 'Military Says Hunger Strike by Detainees Is Growing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Military Says Hunger Strike By Detainees Is Growing', 'name': None, 'seo': None, 'sub': None}",Military Says Hunger Strike by Detainees Is Growing,0.26666666666666666,0.5333333333333333,-0.13333333333333333,0.7000000000000001,-0.1,0.1,2013,4
"After 38 years as a senator from Vermont, Patrick J. Leahy, the Judiciary Committee chairman, has something he never sought: a position in leadership.","WASHINGTON — As the Senate plowed through gun amendment after gun amendment on Wednesday evening, Senator Patrick J. Leahy, the Judiciary Committee chairman, sat at his desk on the Senate floor in increasing agitation as a potentially momentous personal achievement collapsed in a partisan morass.","{'main': 'Immigration Fight Could Define Leahy’s Legacy in the Senate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Debate Over Immigration Bill Could Define Leahy’s Legacy in Senate', 'name': None, 'seo': None, 'sub': None}",Immigration Fight Could Define Leahy’s Legacy in the Senate,0.0,0.0,0.0,0.65,0.0,0.0,2013,4
A proposal announced on Friday would end a long ban on openly gay scouts but continue to exclude gay adults as leaders.,"Seeking an elusive middle ground on an issue that has divided its ranks and drawn heated national debate, the Boy Scouts of America on Friday proposed ending its longstanding ban on openly gay scouts but continuing to bar gay adults from serving as leaders. The decision must be approved by the roughly 1,400 voting members of the Scouts’ National Council at a meeting in Texas the week of May 20.","{'main': 'Boy Scouts Move to Lift Ban on Gay Youth Members', 'kicker': None, 'content_kicker': None, 'print_headline': 'Boy Scouts Move to Overturn Ban on Gay Members', 'name': None, 'seo': None, 'sub': None}",Boy Scouts Move to Lift Ban on Gay Youth Members,0.2611111111111111,0.5222222222222223,0.18333333333333335,0.3916666666666667,0.4166666666666667,0.5833333333333334,2013,4
"Two days after the explosion at a fertilizer plant in this town sliced by a busy railroad and highway in Central Texas, the death toll rose to 14 but only a few people were still presumed missing.","WEST, Tex. — Two days after the explosion at a fertilizer plant in this town sliced by a busy railroad and highway in Central Texas, the death toll rose to 14, but with the search of damaged structures nearly finished by Friday afternoon, only a few people were still presumed missing, local and county officials said.","{'main': 'Emerging From the Rubble in a Texas Town', 'kicker': None, 'content_kicker': None, 'print_headline': 'Emerging From the Rubble in a Texas Town', 'name': None, 'seo': None, 'sub': None}",Emerging From the Rubble in a Texas Town,0.04999999999999999,0.44166666666666665,0.04999999999999998,0.38125,0.0,0.0,2013,4
"Political news from today’s Times, plus a look at what’s happening in Washington.",In Today’s Times:,"{'main': 'The Early Word: Origins of a Defeat', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Origins of a Defeat,0.0,0.1,0.0,0.0,0.1,0.3,2013,4
"With furloughs of air traffic controllers beginning on Sunday, the head of the F.A.A. and the transportation secretary warned of waiting times as high as a peak of three and a half hours at one airport.","WASHINGTON — With furloughs of air traffic controllers beginning on Sunday, average delays at O’Hare International Airport will be 50 minutes, and 20 at Newark Liberty, the head of the Federal Aviation Administration and the transportation secretary said on Thursday. Los Angeles International will have a shorter average delay, 10 minutes, but peak delays could reach three and a half hours in Atlanta, they said. ","{'main': 'Cuts to Bring Some Delays at Airports, Officials Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cuts to Bring Some Delays At Airports, Officials Say', 'name': None, 'seo': None, 'sub': None}","Cuts to Bring Some Delays at Airports, Officials Say",-0.003333333333333327,0.35333333333333333,-0.09333333333333334,0.1933333333333333,0.0,0.0,2013,4
"Ernest J. Moniz was approved 21-1 by the Senate Energy Committee, indicating that he will have no problem being confirmed by the full Senate.","WASHINGTON — The Senate energy committee formally approved the nomination of Ernest J. Moniz to be energy secretary, the committee announced on Thursday.","{'main': 'Senate Committee Approves Nominee for Energy Secretary', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Committee Approves Nominee for Energy Secretary,0.375,0.775,0.0,0.0,0.0,0.0,2013,4
"The people of West, Tex., connected by blood, marriage and an immigrant past, shared companionship and grief after a devastating fertilizer explosion.","WEST, Tex. — The explosion at the fertilizer plant here on Wednesday sliced a path of devastation through this farming community nestled on the prairie some 80 miles south of Dallas, binding in sorrow people already connected by blood, marriage and a shared immigrant past.","{'main': 'Survivors in Texas Blast Are Bound by Loss', 'kicker': None, 'content_kicker': None, 'print_headline': 'Survivors Are Bound By Sorrow And Loss', 'name': None, 'seo': None, 'sub': None}",Survivors in Texas Blast Are Bound by Loss,-0.6833333333333332,0.48333333333333334,-0.25,0.25,0.0,0.0,2013,4
"After a gun-safety measure was defeated, the president showed his anger, but after the Boston Marathon bombings, he showed a fighting spirit.","WASHINGTON — For President Obama, this week delivered a painful double blow, with the Senate defeating his emotional campaign to pass tougher gun legislation and a pair of crude bombs at the Boston Marathon bringing terrorism back to American soil.","{'main': 'One Setback Met by Anger, Another by Resolve', 'kicker': 'White House Memo', 'content_kicker': None, 'print_headline': 'A Setback Met by Anger, Another by Resolve', 'name': None, 'seo': None, 'sub': None}","One Setback Met by Anger, Another by Resolve",-0.7,0.2,-0.2333333333333333,0.425,-0.7,0.2,2013,4
"Proponents of an immigration overhaul are counting on representatives of farm-heavy districts, many of whom are Republicans, to form a key bloc of support in the House.",WASHINGTON — Any chance of getting immigration legislation through the House will most likely depend on representatives like Doc Hastings.,"{'main': 'Fate of the Immigration Bill May Hinge on Farm Districts', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fate of the Immigration Bill May Hinge on Farm Districts', 'name': None, 'seo': None, 'sub': None}",Fate of the Immigration Bill May Hinge on Farm Districts,0.25,0.75,0.25,0.75,0.0,0.0,2013,4
"Just days before he dedicates his new presidential library and museum, former President George W. Bush publicly mulled the possibility of a third Bush presidency.","3:15 p.m. | Updated Former President George W. Bush said in an interview released Friday that he hopes his brother Jeb runs for president in 2016, and that members of his family should not “be afraid of entering the arena” even if some will vote against them simply because of their name.","{'main': 'Bush Urges His Brother to Run for President', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bush Urges His Brother to Run for President,0.03409090909090909,0.1303030303030303,-0.19999999999999998,0.41904761904761906,0.0,0.0,2013,4
"Thomas E. Perez, President Obama’s choice to head the Labor Department, on Thursday defended his record and said that if confirmed, his focus would be on tackling the nation’s high unemployment rate.","WASHINGTON — Responding to sharp criticism from Republicans for his work on housing discrimination and voting rights at the Justice Department, Thomas E. Perez, President Obama’s choice to head the Labor Department, on Thursday defended his record and said that if confirmed, his focus would be on tackling the nation’s high unemployment rate.","{'main': 'Obama’s Labor Nominee Faces G.O.P. Critics in Senate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s Labor Nominee Faces G.O.P. Critics in Senate', 'name': None, 'seo': None, 'sub': None}",Obama’s Labor Nominee Faces G.O.P. Critics in Senate,0.28,0.77,0.14500000000000002,0.7633333333333333,0.0,0.0,2013,4
Visitors to an interactive theater at the George W. Bush Presidential Library and Museum will be presented with the stark choices that confronted the nation’s 43rd president.,"UNIVERSITY PARK, Tex. — More than four years after leaving office, former President George W. Bush has a question for America: So what would you have done?","{'main': 'Rewinding History, Bush Museum Lets You Decide', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rewinding History, Bush Museum Lets You Decide', 'name': None, 'seo': None, 'sub': None}","Rewinding History, Bush Museum Lets You Decide",-0.2,0.6,0.25,0.25,0.0,0.0,2013,4
Joel Mosbacher tells the story of the 1999 slaying of his father as a way of urging the signing of a covenant for gun overhaul measures.,"MAHWAH, N.J.","{'main': 'His Father’s Murder Drives a Rabbi’s Pursuit of Gun Control', 'kicker': 'On Religion', 'content_kicker': None, 'print_headline': 'His Father’s Murder Drives a Rabbi’s Pursuit of Gun Control', 'name': None, 'seo': None, 'sub': None}",His Father’s Murder Drives a Rabbi’s Pursuit of Gun Control,0.0,0.0,0.0,0.0,0.0,0.0,2013,4
"The issues include a debate over withholding the Miranda warning, the type of charge and the trial location.","The capture of the Boston Marathon bombing suspect raises a host of freighted legal issues for a society still feeling the shadow of Sept. 11, including whether he should be read a Miranda warning, how he should be charged, where he might be tried and whether the bombings on Boylston Street last Monday were a crime or an act of war.","{'main': 'Legal Questions Riddle Boston Marathon Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Legal Questions Riddle Boston Case', 'name': None, 'seo': None, 'sub': None}",Legal Questions Riddle Boston Marathon Case,0.0,0.0,0.1,0.13333333333333333,0.2,0.2,2013,4
"The authorities knew that broadly distributing the images  would accelerate the digital dragnet, but they did not realize the level of chaos it would create as they sought to capture the  Boston Marathon bombers.","WASHINGTON — With thousands of tips pouring in from the public, investigators for the Federal Bureau of Investigation were homing in on the Boston Marathon bombing suspects on Thursday morning — or so they thought.","{'main': 'Manhunt’s Turning Point Came in the Decision to Release Suspects’ Images', 'kicker': None, 'content_kicker': None, 'print_headline': 'Manhunt’s Turning Point Came in the Decision to Release Suspects’ Images', 'name': None, 'seo': None, 'sub': None}",Manhunt’s Turning Point Came in the Decision to Release Suspects’ Images,0.03125,0.15625,0.0,0.06666666666666667,0.0,0.0,2013,4
"Pedestrians and traffic reclaimed the streets, aside from the one block where the second bombing suspect, Dzhokhar A. Tsarnaev, was found hiding.","WATERTOWN, Mass. — All of Boston rode a roller coaster of emotions last week, from horror at the bloody bombings during the annual marathon to a grim wait under lockdown while the suspects were pursued, to pure euphoria once the second suspect was captured in a parked boat.","{'main': 'After Night of Terror in Boston Suburb, a Dawn of Doughnuts and Relief', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Night of Terror in Boston Suburb, a Dawn of Doughnuts and Relief', 'name': None, 'seo': None, 'sub': None}","After Night of Terror in Boston Suburb, a Dawn of Doughnuts and Relief",0.0,0.0,-0.31714285714285717,0.49333333333333335,0.0,0.0,2013,4
"Veterans Affairs said that it would issue provisional rulings on 250,000 disability claims one year or older, a move that would allow those approved to receive benefits immediately.","Under pressure to reduce its immense inventory of disability claims for injured and sick veterans, the Department of Veterans Affairs announced on Friday its plans to process 250,000 claims that are one year or older within the next six months. ","{'main': 'V.A. Aims to Reduce Its Backlog of Claims', 'kicker': None, 'content_kicker': None, 'print_headline': 'V.A. Aims To Reduce Its Backlog Of Claims', 'name': None, 'seo': None, 'sub': None}",V.A. Aims to Reduce Its Backlog of Claims,0.16666666666666666,0.3333333333333333,-0.13690476190476192,0.5476190476190477,0.0,0.0,2013,4
"Two police officers involved in last night’s chase became friends as classmates in a police academy; now one is dead, and the other is hospitalized, fighting for his life.","The violent overnight trail carved through Greater Boston by the two suspects in the Boston Marathon bombings has left in its wake two more victims, both young police officers who became friends as classmates in a police academy. Now one officer is dead, and the other is hospitalized, fighting for his life.","{'main': 'Violent Trail Adds 2 Victims, Officers Linked by Friendship and Dedication', 'kicker': None, 'content_kicker': None, 'print_headline': 'Violent Trail Adds 2 Victims, Officers Linked by Friendship and Dedication', 'name': None, 'seo': None, 'sub': None}","Violent Trail Adds 2 Victims, Officers Linked by Friendship and Dedication",-0.10833333333333334,0.28055555555555556,-0.0035714285714285826,0.45357142857142857,-0.8,1.0,2013,4
Some opponents of immigration reform are pointing to the Boston attack as cause for concern about expanding visa programs and offering illegal immigrants a path to citizenship.,"WAYNE, Pa. — With the television in her pizzeria showing an endless loop of the Boston manhunt on Friday, Bessie Kontis glanced up at scenes of the quasi-military lockdown and shuddered. ","{'main': 'Bombing Suspects’ Immigration Story Adds Layer to Debate on Overhaul', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bombing Suspects’ Immigration Story Adds Layer to Debate on Overhaul', 'name': None, 'seo': None, 'sub': None}",Bombing Suspects’ Immigration Story Adds Layer to Debate on Overhaul,-0.5,0.5,-0.125,0.75,0.0,0.0,2013,4
"Despite spending $1.2 billion on improving mental health care in its prison system, California has so far failed in efforts to lessen federal oversight.","VACAVILLE, Calif. — On the sprawling grounds of the state prison, built here in 1955, a new three-story, $24 million treatment center for mentally ill inmates stands out because of its freshly painted walls and rooftop solar panels. Inside, on a recent morning, psychologists and social workers were leading group therapy sessions for inmates in large, brightly lighted rooms while individual meetings were being held in smaller offices. ","{'main': 'California Tries to Regain Fuller Control of Prisons', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Tries to Regain Fuller Control of Prisons', 'name': None, 'seo': None, 'sub': None}",California Tries to Regain Fuller Control of Prisons,-0.16666666666666666,0.5,0.0783982683982684,0.4499783549783549,-0.1,0.4,2013,4
"Now that their lobbying blitz is behind them and the legislative debate is over in the Senate, victims’ advocates are forging ahead with new tactics and plotting their next moves.","WASHINGTON — Moments after the Senate defeated gun legislation this week, Patricia Maisch, a 64-year-old Tucson woman who helped stop the 2011 massacre there, stood up in the gallery and shouted “Shame on you!” at the lawmakers below. The next day, still furious, she recorded “robocall” messages for the advocacy group Mayors Against Illegal Guns.","{'main': 'Gun Victims Vow to Press On in State Legislatures and Political Campaigns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gun Victims Vow to Press On in State Legislatures and Political Campaigns', 'name': None, 'seo': None, 'sub': None}",Gun Victims Vow to Press On in State Legislatures and Political Campaigns,-0.08787878787878789,0.38484848484848483,-0.25,0.25,0.0,0.1,2013,4
"Utah, with a history of missionary work, hopes to create a bilingual work force, in part to lure international businesses.","PROVO, Utah — In this deeply Mormon state, the school day is being translated into Chinese. Strains of Taiwanese pop songs float through the hallways. School cafeterias serve dumplings. Third graders pass notes in Mandarin. And when visitors enter a classroom, the students shout, “Ni hao!”","{'main': 'A State Seeks to Be Heard in a New World Economy', 'kicker': None, 'content_kicker': None, 'print_headline': 'A State Seeks to Be Heard in a New World Economy', 'name': None, 'seo': None, 'sub': None}",A State Seeks to Be Heard in a New World Economy,0.0,0.0,0.0,0.13333333333333333,0.13636363636363635,0.45454545454545453,2013,4
"Many of the state’s brewers have embraced a law that lets them open tasting rooms without a liquor license, but some say the tap rooms are bars by another name.","MISSOULA, Mont. — It was Saturday afternoon, and that meant the pale ale was flowing inside Draught Works, the latest brewery to open in this beer-loving college town. People swooned over the Czech pilsner and the coffee stout. A string band plucked away. As parents ordered another round, their children darted around the tables like giggling schools of fish.","{'main': 'A Montana Loophole Leaves a Bitter Taste With Bar Owners', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Montana Loophole Leaves a Bitter Taste With Bar Owners', 'name': None, 'seo': None, 'sub': None}",A Montana Loophole Leaves a Bitter Taste With Bar Owners,0.25,0.5,0.022500000000000006,0.495,-0.1,0.5,2013,4
"Days after a fertilizer plant explosion destroyed homes and killed at least 14 in West, Tex., the magnitude of the human toll had barely started to settle in.","WEST, Tex. — Three-tenths of a mile from this town’s own ground zero, barely more than 24 hours after an explosion at a fertilizer plant tore through people’s houses and hearts, dozens of firefighters and emergency responders stood at attention.","{'main': 'A Texas Town Mourns the First Responders Who Paid With Their Lives', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Texas Town Mourns the First Responders Who Paid With Their Lives', 'name': None, 'seo': None, 'sub': None}",A Texas Town Mourns the First Responders Who Paid With Their Lives,-0.1125,0.15,0.55,0.75,0.25,0.3333333333333333,2013,4
"The State Department’s annual report on human rights practices cited continuing problems in Iran, Russia and China, but highlighted some bright spots in Myanmar and Georgia.","WASHINGTON — The human rights picture in many countries remained deeply troubling last year, the State Department said Friday, with the Middle East facing “the harsh realities of incomplete and contested transitions,” Russia and Iran cracking down on activists, and many governments harshly suppressing both new and traditional media.","{'main': 'State Dept. Sees Little Progress on Global Human Rights', 'kicker': None, 'content_kicker': None, 'print_headline': 'State Dept. Sees Little Progress on Global Human Rights', 'name': None, 'seo': None, 'sub': None}",State Dept. Sees Little Progress on Global Human Rights,0.35000000000000003,0.44999999999999996,0.05280073461891643,0.4054637281910009,-0.0625,0.19999999999999998,2013,4
The decision to question Dzhokhar A. Tsarnaev for a period without first reading him the Miranda warning has revived a constitutionally charged debate over the handling of terrorism cases in the criminal justice system.,WASHINGTON — The Obama administration’s announcement that it planned to question the Boston Marathon bombing suspect for a period without first reading him the Miranda warning of his right to remain silent and have a lawyer present has revived a constitutionally charged debate over the handling of terrorism cases in the criminal justice system.,"{'main': 'Debate Over Delaying of Miranda Warning', 'kicker': None, 'content_kicker': None, 'print_headline': 'Debate Over Denial of Miranda Warning', 'name': None, 'seo': None, 'sub': None}",Debate Over Delaying of Miranda Warning,-0.07500000000000001,0.44166666666666665,0.027142857142857135,0.3038095238095238,0.0,0.0,2013,4
"The case of the Boston suspects recalls that of other young men who, caught between life in America and loyalty to fellow Muslims in a distant homeland, turned to violence.","Three years ago, when Dzhokhar Tsarnaev was assigned by his high school English teacher to write an essay on something he felt passionate about, he chose the troubled land of his ancestors: Chechnya. He wrote to Brian Glyn Williams, a professor at the University of Massachusetts at Dartmouth.","{'main': 'Suspects With Foot in 2 Worlds, Perhaps Echoing Plots of Past', 'kicker': None, 'content_kicker': None, 'print_headline': 'Suspects With a Foot in 2 Worlds, Perhaps Echoing Plots of Past', 'name': None, 'seo': None, 'sub': None}","Suspects With Foot in 2 Worlds, Perhaps Echoing Plots of Past",-0.041666666666666664,0.375,-0.0975,0.5975,-0.25,0.25,2013,4
