abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Union delegates endorsed a proposed contract, allowing 350,000 children to return to classes on Wednesday.","CHICAGO — The Chicago Teachers Union agreed on Tuesday to end its strike in the nation’s third-largest school system, allowing 350,000 children to return to classes on Wednesday and bringing to a close, at least for now, a tense standoff over issues like teacher evaluations and job security that had upended this city for more than a week.","{'main': 'Teachers End Chicago Strike on Second Try', 'kicker': None, 'content_kicker': None, 'print_headline': 'Teachers End Chicago Strike On Second Try', 'name': None, 'seo': None, 'sub': None}",Teachers End Chicago Strike on Second Try,0.0,0.0,-0.04444444444444443,0.4666666666666666,0.0,0.0,2012,9
"As of Monday, the FiveThirtyEight forecast showed that President Obama was more likely to lose the Electoral College while winning the popular vote than the other way around.","The FiveThirtyEight presidential forecast for Monday was essentially unchanged, with President Obama having a 74.8 percent chance of winning another term. Taken on the whole, Monday’s data was consistent with the current “story” the forecast model is telling about the race, which is that Mr. Obama’s polls have declined slightly from their post-convention highs, but are also still slightly better than his preconvention polls. ","{'main': 'Sept. 17: Electoral College May Not Help Obama', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Sept. 17: Electoral College May Not Help Obama,0.29500000000000004,0.705,0.18333333333333332,0.3952380952380952,0.0,0.0,2012,9
"Senator Scott P. Brown, the Massachusetts Republican who is trying to fend off a strong challenge from Elizabeth Warren, is once again trying to distance himself from his party.","Senator Scott P. Brown, the Massachusetts Republican who is trying to fend off a strong challenge from Elizabeth Warren, has found himself burdened once again by his party label and is trying to distance himself from it.","{'main': 'Scott Brown Says He Disagrees With Romney’s ‘47 Percent’ Comments', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Scott Brown Says He Disagrees With Romney’s ‘47 Percent’ Comments,0.43333333333333335,0.7333333333333334,0.43333333333333335,0.7333333333333334,0.0,0.0,2012,9
"Political news from today’s Times and around the Web, plus a look at the latest happenings in Washington.",Today’s Times,"{'main': 'The Early Word: Executive Privilege', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Executive Privilege,0.25,0.5,0.0,0.0,0.1,0.3,2012,9
"Called “Dear Daughter,’’ the ad features imagery of a woman holding a newborn as the narrator ticks through the many ways the Romney campaign says “Obama’s policies are making it harder on women.”",As Mitt Romney’s presidential campaign was consumed once again by events out of its control — the release of Mr. Romney’s blunt discussion with donors in May — it was seeking to at least remain focused in the one place on TV where it has ultimate control of what is on screen: Its television advertising.,"{'main': 'New Romney Ad Targets Women', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",New Romney Ad Targets Women,0.2,0.25,-0.15,0.7,0.13636363636363635,0.45454545454545453,2012,9
"A ruling blocking enforcement of a law authorizing the infinite detention of terrorism suspects is on hold for now, after an “emergency” stay requested by the Obama administration.",WASHINGTON — A high-profile ruling by a federal trial judge last week blocking enforcement of a law authorizing the indefinite detention of terrorism suspects is on hold for now.,"{'main': 'U.S. Appeals Judge Grants Stay of Ruling on Detention Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Stay of Ruling Is Granted For U.S. Detention Law', 'name': None, 'seo': None, 'sub': None}",U.S. Appeals Judge Grants Stay of Ruling on Detention Law,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,2012,9
"Elizabeth Warren may be gaining ground in her bid to unseat Senator Scott P. Brown of Massachusetts, two new polls suggest.","Despite criticism of her campaign by some of her Democratic allies, Elizabeth Warren may be gaining ground in her bid to unseat Senator Scott P. Brown of Massachusetts, two new polls suggest.","{'main': 'Polls: Warren Ahead in Massachusetts', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Senate Race: Warren Ahead in Massachusetts', 'name': None, 'seo': None, 'sub': None}",Polls: Warren Ahead in Massachusetts,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,0.0,0.0,2012,9
"A Harvard historian of early Christianity said the papyrus, written in Coptic in the fourth century, contains a phrase never seen in any piece of Scripture: “Jesus said to them, ‘My wife ...’ ”","CAMBRIDGE, Mass. — A historian of early Christianity at Harvard Divinity School has identified a scrap of papyrus that she says was written in Coptic in the fourth century and contains a phrase never seen in any piece of Scripture: “Jesus said to them, ‘My wife ...’ ”","{'main': 'A Faded Piece of Papyrus Refers to Jesus’ Wife', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Faded Piece of Papyrus Refers to Jesus’ Wife', 'name': None, 'seo': None, 'sub': None}",A Faded Piece of Papyrus Refers to Jesus’ Wife,0.05,0.15,0.05,0.15,0.0,0.0,2012,9
A challenge to President Obama’s eligibility to appear on the Kansas ballot officially ended on Monday after a state board adjourned without ruling because the objection had been withdrawn last week.,"KANSAS CITY, Mo. — A challenge toPresident Obama’s eligibility to appear on the Kansas ballot officially ended on Monday after a state board adjourned without ruling because the objection had been withdrawn last week.","{'main': 'Kansas Board Officially Puts End to Obama Ballot Challenge', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Kansas Board Officially Puts End to Obama Ballot Challenge,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,2012,9
"Facing criticism for saying 47 percent of voters believe they are “victims,” Mitt Romney sought to steer the conversation toward a debate about government’s role in people’s lives.","Mitt Romney on Tuesday fully embraced the substance of his secretly recorded comments that 47 percent of Americans are too dependent on government, saying that his views helped define the philosophical choice for voters in his campaign against President Obama.","{'main': 'Romney Says Remarks on Voters Help Clarify Position', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Stands Behind Message Caught On Video', 'name': None, 'seo': None, 'sub': None}",Romney Says Remarks on Voters Help Clarify Position,0.0,0.0,-0.2,0.35,0.0,0.0,2012,9
"Until now, Mitt Romney’s campaign had been focused almost entirely on criticizing President Obama.",An effort by Mitt Romney to give his campaign new direction — built around new ads intended to highlight how a Romney presidency would take the nation on a better course than President Obama — was quickly overshadowed on Monday by the video of Mr. Romney’s unscripted remarks at a fund-raiser several months ago.,"{'main': 'On a Challenging Day, Romney Seeks to Shift to His Policy Specifics', 'kicker': None, 'content_kicker': None, 'print_headline': 'On a Challenging Day, Romney Seeks to Shift to His Policy Specifics', 'name': None, 'seo': None, 'sub': None}","On a Challenging Day, Romney Seeks to Shift to His Policy Specifics",0.0,0.625,0.2212121212121212,0.38181818181818183,0.5,1.0,2012,9
The campaign puts together a quick news conference at a fund-raiser to explain his remarks at a previous fund-raiser.,"COSTA MESA, Calif. — Around 4 p.m. here on Monday, an aide to Mitt Romney, Garrett Jackson, showed the candidate a grainy video that had been circulating online all afternoon.","{'main': 'How the Romney Campaign Scrambled to Respond to Secret Video', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",How the Romney Campaign Scrambled to Respond to Secret Video,0.08333333333333333,0.3333333333333333,0.0,0.0,-0.4,0.7,2012,9
Organizers of an offbeat Jewish service in Miami Beach used the language of the tech generation to try to keep young adults connected to their roots.,"MIAMI BEACH — Settling into their seats for Rosh Hashana service, the twentysomethings instinctively reached for their cellphones to turn them off, anticipating an admonition they hear often at synagogue.","{'main': 'For Young Jews, a Service Says, ‘Please, Do Text’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Please, Do Text During the Service', 'name': None, 'seo': None, 'sub': None}","For Young Jews, a Service Says, ‘Please, Do Text’",-0.13333333333333333,0.3,0.0,0.0,0.1,0.4,2012,9
"Admissions officers, in an attempt to prevent common missteps, advise college applicants to start their college searches early and remember that college “fit” goes both ways.","Whether students are applying to a small, private college or a large, public university, there are some universal missteps that college applicants make year after year, much to the dismay of the institution’s gatekeepers who decide whether the student should be admitted.","{'main': 'Tip Sheet | 8 Things Admissions Officers Wish You Knew About Applying to College', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Tip Sheet | 8 Things Admissions Officers Wish You Knew About Applying to College,0.06666666666666668,0.4000000000000001,0.02738095238095238,0.24503968253968253,0.0,0.0,2012,9
"Gaining even a sliver of Hispanic-American support could be crucial to either party in the presidential election, but especially to the Republican ticket, which is aiming its pitch in part at women.","NEW YORK — In what seems a Herculean task, the Republican Party is mounting a major campaign to chip away at the Democratic Party’s dominance among Hispanic voters, who could determine victory or defeat in the presidential election in several swing states. ","{'main': 'Tight Contest Casts Light on Latina Vote', 'kicker': 'The Female Factor', 'content_kicker': None, 'print_headline': 'Tight Contest Casts Light on Latina Vote', 'name': None, 'seo': None, 'sub': None}",Tight Contest Casts Light on Latina Vote,0.0,1.0,0.06628787878787878,0.3181818181818182,0.11071428571428572,0.4928571428571428,2012,9
"Thousands of people were evacuated from the campus of Louisiana State University in Baton Rouge on Monday after a bomb threat, the fourth such evacuation on a college campus in four days.","Thousands of people were evacuated from the campus of Louisiana State University in Baton Rouge on Monday after a bomb threat, the fourth such evacuation on a college campus in four days.","{'main': 'Bomb Threat Empties a Fourth Campus', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bomb Threat Empties a Fourth Campus', 'name': None, 'seo': None, 'sub': None}",Bomb Threat Empties a Fourth Campus,0.0,0.25,0.0,0.25,0.0,0.0,2012,9
"The man dressed as a miner in the ad for Republican Andy Barr is a coal company executive who has contributed thousands of dollars to politicians, mostly Republicans, and has rubbed shoulders with the likes of Mitt Romney at fund-raising events.","The man wearing a hard hat and jean overalls draped over a neon green T-shirt has his arms folded and stares sternly into the camera. Standing on a graveled railroad track, he speaks bluntly of the decline of the coal industry as images of Ravenna, Ky., flash across the screen. The blame, he says, is with President Obama, Representative Ben Chandler, a Democrat from Kentucky, and the Environmental Protection Agency.","{'main': 'Dust-Up Over Ad in Kentucky House Race Featuring Executive Dressed as Miner', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Role-Playing TV Ad Stirs Up a Kentucky Race', 'name': None, 'seo': None, 'sub': None}",Dust-Up Over Ad in Kentucky House Race Featuring Executive Dressed as Miner,0.5,0.5,-0.24583333333333335,0.4208333333333333,0.0,0.0,2012,9
"The federal courthouse in Meridian, Miss., built in 1933 and with a rich history from the civil rights era, is one of six scheduled to close, mostly in the Southeast.","MERIDIAN, Miss. — Across the street from a barbershop and upstairs from a post office sits a big empty room where Mississippi once began to face up to itself. ","{'main': 'Last Chapter for a Court With a Place in History', 'kicker': None, 'content_kicker': None, 'print_headline': 'Last Chapter for a Court With a Place in History', 'name': None, 'seo': None, 'sub': None}",Last Chapter for a Court With a Place in History,0.4375,0.625,-0.05,0.3,0.0,0.06666666666666667,2012,9
"In a new satirical song, Randy Newman tackles what he sees as a deep strain of racism in the electorate.","You can always trust Randy Newman to talk about the elephant in the room. The award-winning songwriter, who supports President Obama, has weighed in on the role of race in the presidential election, releasing a satirical song on Tuesday poking fun at voters who long for the days when a white man was in the White House. ","{'main': 'Randy Newman Weighs In on Race and Presidency in New Song', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Randy Newman Weighs In on Race and Presidency in New Song,0.06818181818181818,0.42727272727272725,0.0625,0.15000000000000002,0.13636363636363635,0.45454545454545453,2012,9
"Democrats now hold about a 70 percent chance of retaining control of the Senate, according to the new FiveThirtyEight forecast.","Democrats are now favored to retain control of the Senate when the new Congress convenes in January, according to the FiveThirtyEight forecast, breaking a summer stalemate during which control of the chamber appeared about equally likely to go either way.","{'main': 'FiveThirtyEight Forecast: G.O.P. Senate Hopes Slipping', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",FiveThirtyEight Forecast: G.O.P. Senate Hopes Slipping,0.13636363636363635,0.45454545454545453,0.31212121212121213,0.7848484848484848,-0.1,0.1,2012,9
"On Tuesday afternoon, Mother Jones magazine released the complete version of the video that showed Mitt Romney speaking to donors at a May 17 fundraiser. The magazine had originally released clips from the video on Monday evening.","On Tuesday afternoon, Mother Jones magazine released the complete version of the video that showed Mitt Romney speaking to donors at a May 17 fund-raiser. The magazine had originally released clips from the video on Monday evening. The videos have kept traffic to Mother Jones’s Web site at record levels. ","{'main': 'Mother Jones Releases Complete Video of Romney at Private Fund-Raiser', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Mother Jones Releases Complete Video of Romney at Private Fund-Raiser,0.2375,0.575,0.2375,0.575,0.05,0.3875,2012,9
President Obama on Monday filed a broad new trade case against China at the World Trade Organization. He announced the action in the industrial battleground of Ohio.,"CINCINNATI — In a vivid display of the powers of incumbency, President Obama on Monday filed a broad new trade case against China at the World Trade Organization, announcing the action in this industrial battleground where Mitt Romney has pressed his argument that the president has not done enough to protect American workers.","{'main': 'In Car Country, Obama Trumpets China Trade Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Car Country, Obama Trumpets China Trade Case', 'name': None, 'seo': None, 'sub': None}","In Car Country, Obama Trumpets China Trade Case",0.09962121212121211,0.2890151515151515,0.07064393939393938,0.3528409090909091,0.0,0.0,2012,9
Mitt Romney is caught on a hidden camera. | The long journey for the footage online. | Fresh ads from each campaign. | A new Senate model from the FiveThirtyEight blog.,Jim Wilson/The New York Times,"{'main': 'TimesCast Politics: Fallout Over Romney Video', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",TimesCast Politics: Fallout Over Romney Video,0.05492424242424242,0.421969696969697,0.13636363636363635,0.45454545454545453,0.0,0.0,2012,9
"President Obama spoke to David Letterman during a taping of the “Late Show” on Tuesday, set to air later tonight.",More on President Obama’s appearance on Media Decoder. ,"{'main': 'The Caucus Click: Obama and Letterman', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: Obama and Letterman,-0.15,0.3,0.5,0.5,0.0,0.0,2012,9
A dark mood descends on the Romney campaign as it lurches from problem to problem.,8:42 p.m. | Updated SALT LAKE CITY – Mitt Romney’s traveling press secretary walked to the back of the candidate’s plane midflight on Tuesday and teasingly asked a pair of journalists in an exit row if they were “willing and able to assist in case of an emergency.”,"{'main': 'A Mood of Gloom Afflicts the Romney Campaign', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Mood of Gloom Afflicts the Romney Campaign,-0.15,0.4,0.25,0.4583333333333333,-0.13333333333333333,0.13333333333333333,2012,9
The judge who upheld a new voter ID requirement in Pennsylvania gets two weeks to determine if the state is doing enough to make IDs available to voters.,"The Pennsylvania Supreme Court on Tuesday sent back to a state judge his ruling upholding a new voter identification law and gave him two weeks to determine whether the state was doing enough to provide voters who lack the required photo IDs with alternative forms of identification. If not, the court said, he must bar the law from taking effect. ","{'main': 'Judge Is Told to Examine Effect of Law on Voter ID', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judge Is Told To Examine Effect of Law On Voter ID', 'name': None, 'seo': None, 'sub': None}",Judge Is Told to Examine Effect of Law on Voter ID,0.1787878787878788,0.4515151515151515,0.04545454545454545,0.3181818181818182,0.0,0.0,2012,9
"Beyoncé, President Obama said, was a role model to his girls, while he felt a sense of kinship with Jay-Z because “we both have daughters and our wives are more popular than we are.”","On a day when Mitt Romney’s videotaped remarks at a Republican fund-raiser dominated the campaign, President Obama attended two fund-raisers of his own in New York City, one hosted by the music super-couple Beyoncé Knowles and Jay-Z.","{'main': 'Beyoncé and Jay-Z Host Obama Fund-Raiser', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Beyoncé and Jay-Z Host Obama Fund-Raiser,0.55,0.7,0.36818181818181817,0.7272727272727273,0.0,0.0,2012,9
A new poll shows the race for Wisconsin’s open Senate seat is deadlocked.,"MILWAUKEE — In the battle for control of the United States Senate, the Democratic Party’s quest to hold its majority relies in large part on protecting two of its open seats in Wisconsin and Virginia.","{'main': 'A Tight Race in Wisconsin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Tight Race in Wisconsin,0.06818181818181818,0.4772727272727273,0.10714285714285714,0.4642857142857143,-0.17857142857142858,0.2857142857142857,2012,9
The Republican candidate tries to confront the notion that he is not the candidate of the poor and others who are economically challenged.,ATLANTA – Mitt Romney on Wednesday confronted the most damaging perception from a secretly taped video: that he had written off those who rely on government assistance.,"{'main': 'Romney Says He Can Help the Poor', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Says He Can Help the Poor,-0.06666666666666667,0.6333333333333333,0.04999999999999999,0.6,-0.4,0.6,2012,9
"Janet Lavin Rapelye, the dean of admission at Princeton University, is answering readers’ questions about college applications and finding the right college match.","Welcome to the Guidance Office, a forum for readers of The Choice to seek expert advice about college admissions.","{'main': 'Guidance Office | Ask Princeton’s Dean About College Admissions', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Guidance Office | Ask Princeton’s Dean About College Admissions,0.2857142857142857,0.5357142857142857,0.8,0.9,0.0,0.0,2012,9
Add Senator Dean Heller of Nevada to the ranks of Republican political candidates distancing themselves from Republican presidential nominee.,Add Senator Dean Heller of Nevada to the ranks of Republican political candidates distancing themselves from Mitt Romney and his comments that 47 percent of Americans  are dependent on the government and view themselves as victims.,"{'main': 'Another G.O.P. Lawmaker Says He Disagrees With Romney’s Comments', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Another G.O.P. Lawmaker Says He Disagrees With Romney’s Comments,0.0,0.1,0.0,0.1,0.0,0.0,2012,9
"The largely partisan measure would allocate up to 55,000 visas of the current annual pool to graduates with advanced degrees in science and technology.","Republican leaders in the House of Representatives, hoping to pass a measure before the November elections to improve legal immigration, are pushing for a vote this week on a bill that would increase the number of permanent resident visas for foreigners graduating from American universities with advanced degrees in science and technology.","{'main': 'Republicans Push Bill to Help Foreign Science Graduates Stay', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republicans Push Bill to Help Foreign Science Graduates Stay', 'name': None, 'seo': None, 'sub': None}",Republicans Push Bill to Help Foreign Science Graduates Stay,0.20476190476190478,0.4761904761904761,0.20000000000000004,0.26666666666666666,-0.125,0.125,2012,9
The Supreme Court allowed November’s elections in Texas to proceed under interim electoral maps approved by a federal court San Antonio.,WASHINGTON – The Supreme Court on Wednesday allowed November’s elections in Texas to proceed under interim electoral maps approved by a federal court in San Antonio.,"{'main': 'Supreme Court Denies Request to Block Electoral Maps in Texas', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Supreme Court Denies Request to Block Electoral Maps in Texas,0.0,0.0,0.0,0.0,0.0,0.0,2012,9
The Justice Department’s inspector general faulted a group of federal prosecutors and drug agents in the botched gun-trafficking case called Operation Fast and Furious.,"WASHINGTON — The Justice Department’s inspector general on Wednesday issued a scathing critique of federal officials for their handling of the botched gun-trafficking case known as Operation Fast and Furious, but essentially exonerated Attorney General Eric H. Holder Jr., whom many Republicans have blamed for the scandal.","{'main': 'Guns Inquiry Urges Action Against 14 in Justice Dept.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justice Inquiry Faults Its Own In Guns Fiasco', 'name': None, 'seo': None, 'sub': None}",Guns Inquiry Urges Action Against 14 in Justice Dept.,0.125,0.55,0.03333333333333335,0.5666666666666667,0.1,0.1,2012,9
"Kansas has been a reliably conservative state for years, but until recently, Kansans had a strong tradition of centrist Republicanism.","We continue our Presidential Geography series, a one-by-one examination of the peculiarities that drive the politics in all 50 states and the District of Columbia. Here is a look at Kansas, the Sunflower State. FiveThirtyEight spoke with Joseph A. Aistrup, a professor of political science at Kansas State University; Burdett A. Loomis, a professor of political science at Kansas University; H. Edward Flentje, a professor in Wichita State University’s Hugo Wall School of Urban and Public Affairs; and David Kensinger, president of Roadmap Solutions, Gov. Sam Brownback’s policy organization.","{'main': 'The End of a Kansas Tradition: Moderation', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The End of a Kansas Tradition: Moderation,0.21666666666666667,0.4916666666666667,0.0,0.06666666666666667,0.0,0.0,2012,9
"Representative Tammy Baldwin, the Democratic candidate, is running strong against Tommy Thompson, a former Republican governor, who has struggled to gain ground and replenish his coffers after winning a competitive primary last month.","MILWAUKEE — The contest to fill the seat of retiring Senator Herb Kohl, Democrat of Wisconsin, is now a tossup, according to the latest assessment of the race by The New York Times. (Full Senate map)","{'main': 'Wisconsin Senate Race a Tossup', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Wisconsin Senate Race a Tossup,0.2666666666666667,0.41000000000000003,0.3287878787878788,0.6348484848484849,0.0,0.0,2012,9
"The money helped carry Mitt Romney through the Republican convention, when he was formally nominated and could tap into tens of millions of dollars in general election funds.","Mitt Romney borrowed $20 million for his presidential campaign in August, a campaign official said on Tuesday, money that helped carry Mr. Romney through the Republican convention until he could tap into tens of millions of dollars in general election money his campaign raised.","{'main': 'Romney Campaign Borrowed $20 Million to Get Through Convention', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Campaign Borrowed $20 Million to Get Through Convention,0.05000000000000002,0.5,0.05000000000000002,0.5,0.0,0.0,2012,9
"A new ad lays out a rosy, albeit vague, vision of what the country would look like under Mitt Romney’s leadership.","Here’s something exceedingly rare in presidential campaign ads: A 100 percent positive commercial. No swipes at the president, no grenades lobbed at the other party’s policies. This ad is just 30 seconds of Mr. Romney laying out a rosy, albeit vague, vision of what the country would look like under his leadership.","{'main': '‘The Romney Plan’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': '‘The Romney Plan’', 'name': None, 'seo': None, 'sub': None}",‘The Romney Plan’,-0.18181818181818182,0.4772727272727273,-0.019545454545454553,0.46409090909090905,0.0,0.0,2012,9
"Eager to shoot down President Obama’s legislative agenda just weeks before the election, Senate Republicans blocked a measure that would have provided $1 billion over five years to help veterans find work.","Eager to shoot down President Obama’s legislative agenda just weeks before the election, Senate Republicans on Wednesday blocked a measure that would have provided $1 billion over five years to help veterans find work in their communities. ","{'main': 'Veterans’ Jobs Bill Blocked in the Senate', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Veterans’ Jobs Bill Blocked in the Senate,-0.15555555555555556,0.2888888888888889,-0.15555555555555556,0.2888888888888889,0.0,0.0,2012,9
"A golf industry group is asking politicians to stop attacking rivals’ affinities for the sport, saying the rhetoric does real harm to the industry.","President Obama has never seemed particularly perturbed by Republicans’ attacks on the frequency of his golf outings. But for the golf industry, the politics of golf is not just a game.","{'main': 'Seeking a Truce on the Links', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': ""'We Are Golf': Seeking a Truce on the Links"", 'name': None, 'seo': None, 'sub': None}",Seeking a Truce on the Links,0.2,0.30000000000000004,-0.11666666666666668,0.3666666666666667,0.0,0.0,2012,9
Mitt Romney’s campaign released an ad highlighting the drop in average household income in the context of the Obama presidency.,"With its matter-of-fact “this or that” cadence, this 30-second ad recalls the famous 1980s “This is your brain on drugs” commercials. “This was household income when President Obama took office; this was the national debt,” an announcer says as a bar chart adjusts accordingly, with the national debt bar growing as the income bar falls.","{'main': '‘Failing American Families’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': '‘Failing American Families’', 'name': None, 'seo': None, 'sub': None}",‘Failing American Families’,-0.15,0.39999999999999997,0.5,1.0,0.0,0.0,2012,9
"Over the next year, the Library plans to merge THOMAS, the online home for most of the its 151 million holdings, with the Legislative Information System, its private page for members of Congress and their staffs, to bring its online presence into the 21st Century.",The Library of Congress released a beta Web site on Wednesday that it says will replace its existing online catalogs in about a year.,"{'main': 'Library of Congress Overhauls Online Offerings', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Library of Congress Overhauls Online Offerings,0.125,0.21875,0.0,0.0,0.0,0.0,2012,9
Democrats quickly seize on Mitt Romney’s remarks about 47 percent of American households getting government aid.,"It was only a matter of time, but the first Democratic advertisement has been released highlighting Mitt Romney’s comments about the 47 percent of Americans he said believed they were “victims” and are dependent upon government.","{'main': 'Democratic Ad Hits Romney on 47 Percent Remarks', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Democratic Ad Hits Romney on 47 Percent Remarks,0.16666666666666666,0.25,0.125,0.6666666666666666,0.0,0.0,2012,9
Many in Chicago and around the country debated which side had won and which had lost in the weeklong strike by teachers.,"CHICAGO — Across this city, students poured back into schools on Wednesday, restarting an academic year that had barely begun before a strike by their teachers brought everything to a sudden halt.","{'main': 'School Days Resume in Chicago as the Lessons From a Strike Are Assessed', 'kicker': None, 'content_kicker': None, 'print_headline': 'School Days Resume in Chicago as the Lessons From a Strike Are Assessed', 'name': None, 'seo': None, 'sub': None}",School Days Resume in Chicago as the Lessons From a Strike Are Assessed,0.5,0.5,0.0125,0.15,0.0,0.0,2012,9
"Mitt Romney’s views on the Middle East and Iran may have already been well known, but comments of his that were captured on video at a fund-raiser could bring difficulties if he wins the presidency.","BOSTON — No one has ever had any illusions about where Mitt Romney stands on the two hottest disputes in the Middle East: the argument over the creation of a Palestinian state, and the debate over what can be done to assure that Iran does not get a nuclear weapon. ","{'main': 'Middle East Comments Could Vex a Romney Administration', 'kicker': None, 'content_kicker': None, 'print_headline': 'Comments Could Vex a Romney Administration', 'name': None, 'seo': None, 'sub': None}",Middle East Comments Could Vex a Romney Administration,0.15,0.1,0.0,0.0,0.0,0.0,2012,9
"Despite conservatives’ goal of reducing the burden on the poor with tax credits, Mitt Romney tapped into an anxiety that “takers” are overtaking “makers.”","WASHINGTON — Mitt Romney decided to fully join the battle on social programs, warning in an interview Tuesday with Fox News that the nation’s spending was putting it “on a pathway that looks more European than American.” ","{'main': 'With Tax Comments, Romney Wades Into a Conservative Rift', 'kicker': None, 'content_kicker': None, 'print_headline': 'Much of Romney’s View on Taxes Conflicts With Longtime G.O.P. Stand', 'name': None, 'seo': None, 'sub': None}","With Tax Comments, Romney Wades Into a Conservative Rift",-0.4,0.6,0.13333333333333333,0.14166666666666666,0.0,0.0,2012,9
"Mitt Romney presents an aide, Charlie Pearce, with a pink tie before boarding his airplane in Atlanta. The tie had been given to Mr. Romney’s wife, Ann, by a donor, to give to Mr Romney. The candidate decided it wasn’t quite his taste, so he passed it along to Mr. Pearce.",,"{'main': 'The Caucus Click: A Gift From Romney', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: A Gift From Romney,-0.1,0.3,0.0,0.0,0.0,0.0,2012,9
"An anonymous Twitter user who claims to have produced the secret recordings of Mitt Romney in May alerted the Romney campaign in late August, as well as members of the media and prominent Democrats, about parts of the video.","An anonymous Twitter user who claims to have produced the secret recordings in May of Mitt Romney speaking at a private meeting of wealthy donors in Florida alerted the Romney campaign on Twitter last month, as well as members of the news media and prominent Democrats, about parts of the video.","{'main': 'The Online Life of the Secret Romney Recordings', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Online Life of the Secret Romney Recordings,-0.06666666666666665,0.7666666666666666,0.12,0.6283333333333334,-0.4,0.7,2012,9
