abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
Independent drugstores are raising questions about the state’s effort to save tens of millions of dollars by rolling pharmacies into Medicaid managed care.,"Not long after the state rolled pharmacies into Medicaid managed care in March — an effort to save tens of millions of dollars a year — Ronald Barrett noticed something unusual at his store, Oak Cliff Pharmacy in southern Dallas. When he entered a child’s prescription into his computer to see how much he would be reimbursed by CVS Caremark, the managed care plan’s pharmacy benefit manager, he got an error message. A phone call indicated that the prescription had already been filled, at a CVS pharmacy down the road. ","{'main': 'For Some Druggists, Medicaid Changes Mean Pain', 'kicker': 'The Texas Tribune | Bitter Pills', 'content_kicker': None, 'print_headline': 'For Some Druggists, Medicaid Changes Mean Pain', 'name': None, 'seo': None, 'sub': None}","For Some Druggists, Medicaid Changes Mean Pain",0.0,0.125,0.11157407407407409,0.4648148148148148,-0.3125,0.6875,2012,6
"The president ends up falling back — again and again — on the Barack Obama Defensive Offensive — which largely means, blame the Republicans.","WASHINGTON — Appearing before 500 cheering fans at a fund-raiser at the Hyatt Regency in Baltimore on Tuesday, President Obama offered up a critique of his Republican opponents certain to strike a chord with anyone who had ever gotten stuck with the bill for an expensive restaurant.","{'main': 'Adding a Fresh Metaphor to a Familiar Campaign Message', 'kicker': 'White House Memo', 'content_kicker': None, 'print_headline': 'Adding a Fresh Metaphor to a Familiar Campaign Message', 'name': None, 'seo': None, 'sub': None}",Adding a Fresh Metaphor to a Familiar Campaign Message,0.10714285714285714,0.21428571428571427,-0.14285714285714285,0.6357142857142857,0.3375,0.5,2012,6
"The dunes sagebrush lizard’s habitat includes parts of New Mexico and Texas, where elected officials and the oil and gas industry said endangered species status would threaten jobs.","HOUSTON — Depending on whom you ask, and their political affiliation, a little lizard’s long-fought battle for protection ended Wednesday either in victory or defeat, or something in between.","{'main': 'Rare Lizard Is Protected, but Fails Endangered Test', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rare Lizard Is Protected, But Fails Endangered Test', 'name': None, 'seo': None, 'sub': None}","Rare Lizard Is Protected, but Fails Endangered Test",0.13636363636363635,0.45454545454545453,-0.09375,0.3,-0.1,0.6,2012,6
"When a gay candidate and a candidate who favors decriminalizing marijuana won primaries last month, some took it as a sign that El Paso was turning progressive.","Ahead of the state’s May 29 primary, Beto O’Rourke, a Democratic candidate in Congressional District 16, wanted to talk about something other than decriminalizing marijuana. ","{'main': 'Candidates Provide a Test for El Paso', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Candidates Provide a Test for El Paso', 'name': None, 'seo': None, 'sub': None}",Candidates Provide a Test for El Paso,0.20833333333333334,0.325,0.1375,0.4375,0.0,0.0,2012,6
"Most of the FiveThirtyEight readers who submitted their own electoral maps see a very close race, with a faint advantage to President Obama.","In our overview of the state-by-state electoral projections issued by other media outlets, we asked FiveThirtyEight readers to weigh in using The Times’s build-your-own electoral map interactive.","{'main': 'Readers See Obama Slightly Ahead, With Ohio Crucial for Romney', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Readers See Obama Slightly Ahead, With Ohio Crucial for Romney",0.2,0.7,-0.125,0.375,-0.08333333333333333,0.5833333333333334,2012,6
"Political news from today’s Times and around the Web, plus a look at what’s happening in Washington.",In Today’s Times:,"{'main': 'The Early Word: Delineation', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Delineation,0.0,0.1,0.0,0.0,0.1,0.3,2012,6
"The geographic terrain of the 2012 presidential campaign will narrow on Thursday to a 250-mile stretch between Cleveland and Cincinnati, two cities that will hold dueling events by President Obama and Mitt Romney.","The geographic terrain of the 2012 presidential campaign will narrow on Thursday to a 250-mile stretch in Ohio between Cleveland and Cincinnati, the two cities that will play host to dueling events by President Obama and Mitt Romney.","{'main': 'Obama and Romney Campaigns Face Off in Ohio', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama and Romney Campaigns Face Off in Ohio,-0.2,0.4,-0.2,0.4,0.0,0.0,2012,6
President Obama laid out his re-election bid as a stark choice between strong government action to lift the middle class and Republican policies he said had led to a deep recession.,"CLEVELAND — Framing his re-election bid as a stark choice between government action to lift the middle class and a return to Republican economic policies that he said had caused a deep recession, President Obama on Thursday called the presidential decision facing Americans a clear-cut one that will determine the long-term trajectory of the economy.","{'main': 'Obama Says Election Offers a Clear Choice on the Economy’s Long-Term Path', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Says Election Offers a Clear Choice on the Economy’s Long-Term Path', 'name': None, 'seo': None, 'sub': None}",Obama Says Election Offers a Clear Choice on the Economy’s Long-Term Path,0.06666666666666668,0.3666666666666667,0.02,0.25999999999999995,0.1,0.19166666666666665,2012,6
"President Obama and his wife, Michelle, visited One World Trade Center on Thursday, and signed one of the final steel beams to be added to the building.",,"{'main': 'The Caucus Click: The Obamas Visit One World Trade Center', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: The Obamas Visit One World Trade Center,-0.05,0.55,0.0,0.0,-0.1,0.1,2012,6
"If the measure is not thrown out, House Republicans plan to force a repeal vote, while top officials at the White House are projecting confidence that the justices will rule in their favor.","WASHINGTON — House Republicans are not waiting for the Supreme Court verdict on the new health care law to plot their strategic response. If the measure is not thrown out entirely, House leaders plan to force a vote immediately to repeal the law to reinforce their deep opposition to the legislation, opposition that has become central to their political identity.","{'main': 'With Justices Set to Rule on Health Law, 2 Parties Strategize', 'kicker': None, 'content_kicker': None, 'print_headline': 'Parties Plan Next Move Once Supreme Court Rules on Health Care', 'name': None, 'seo': None, 'sub': None}","With Justices Set to Rule on Health Law, 2 Parties Strategize",0.25,0.25,0.02727272727272727,0.3659090909090909,0.0,0.0,2012,6
"Mitt Romney steals a trick from an unlikely source for his latest campaign ad, but in this case, imitation is more mockery than the sincerest form of flattery.","Mitt Romney steals a trick from an unlikely source for his latest ad: President Obama. But in this case, imitation is more mockery than the sincerest form of flattery.","{'main': 'New Romney Ad Mirrors 2008 Obama Spot', 'kicker': None, 'content_kicker': None, 'print_headline': 'From Obama’s Playbook, Romney Ad on Economy', 'name': None, 'seo': None, 'sub': None}",New Romney Ad Mirrors 2008 Obama Spot,0.09166666666666667,0.475,0.09166666666666667,0.475,0.13636363636363635,0.45454545454545453,2012,6
Congressional Democrats denounced a threat by Republicans to find the Attorney General in contempt of Congress for refusing to hand over documents to an oversight committee.,"Democrats on the House Oversight and Government Reform Committee on Thursday struck back at the committee majority’s threat to find Attorney General Eric H. Holder Jr. in contempt of Congress for refusing to comply with a subpoena, saying that Republicans on the panel were acting out of partisan spite and that their maneuver was legally deficient.","{'main': 'Democrats Denounce Contempt Move Aimed at Holder', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Democrats Denounce Contempt Move Aimed at Holder,0.05000000000000002,0.5,-0.0875,0.3,0.0,0.0,2012,6
"A nominee who had been challenged by conservatives easily clears the bar this time, with the support of nine Republican senators.","Is the conservative grip on the Senate confirmation process weakening, or are the conservative cops asleep on the beat?","{'main': 'El Salvador Ambassador Confirmed at Last', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",El Salvador Ambassador Confirmed at Last,0.43333333333333335,0.8333333333333334,0.0,0.0,0.2,0.5333333333333333,2012,6
"The expansion of Medicaid in the health care law, if it is upheld, would greatly increase the number of people served — and add to the program’s costs.","ENGLAND, Ark. — As a construction worker and logger, Bryan L. Mashburn does what he describes as “backbreaking, muscle-pulling work,” laying concrete foundations for water towers and felling 3,000-pound trees. He has no health insurance, and he tried to avoid going to doctors when he crushed a finger on one occasion and metal shavings flew deep into his eye another time.","{'main': 'In Health Care Ruling, Vast Implications for Medicaid', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Health Care Ruling, Vast Implications for Medicaid', 'name': None, 'seo': None, 'sub': None}","In Health Care Ruling, Vast Implications for Medicaid",0.8,0.75,0.016666666666666673,0.26666666666666666,0.0,1.0,2012,6
"Facebook, Twitter, Instagram and other social media can add to the pain of family estrangements because they provide a peek into private lives and a reminder of what has been lost.","Not long ago, estrangements between family members, for all the anguish they can cause, could mean a fairly clean break. People would cut off contact, never to be heard from again unless they reconciled.","{'main': 'In the Facebook Era, Reminders of Loss After Families Fracture', 'kicker': None, 'content_kicker': None, 'print_headline': 'In the Facebook Era, Reminders Of Loss After Families Fracture', 'name': None, 'seo': None, 'sub': None}","In the Facebook Era, Reminders of Loss After Families Fracture",-0.030555555555555558,0.2722222222222222,0.026388888888888906,0.5958333333333333,0.0,0.0,2012,6
Members of the Oglala Sioux tribe say that uncertainties from the 1970s “reign of terror” have left many peoples lives in limbo.,"PINE RIDGE INDIAN RESERVATION, S.D. — Forty years after the siege at Wounded Knee by members of the American Indian Movement, the Oglala Sioux tribe has demanded that the federal government reopen dozens of cases it says the F.B.I. may have mishandled decades ago.","{'main': 'Tribe Seeks Reopening of Inquiries in ’70s Deaths', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tribe Seeks Reopening Of Inquiries In ’70s Deaths', 'name': None, 'seo': None, 'sub': None}",Tribe Seeks Reopening of Inquiries in ’70s Deaths,0.25,0.25,0.0,0.0,0.0,0.0,2012,6
"As he begins his bus tour Friday, Mr. Romney, who has lain low and focused much of his time on fund-raising since winning the Republican nomination, now will likely be forced to wade into an issue that he had steered clear of for most of the campaign.","BOSTON — Mitt Romney begins a five-day bus tour on Friday, during which he had hoped to make his case to small-town voters that President Obama’s economic policies are failing everyday Americans. But the Romney campaign may find it more difficult to stay on message in the wake of the Obama administration’s announcement that it would stop deporting younger immigrants who came to the United States as children.","{'main': 'Immigration Announcement May Overshadow Romney Bus Tour', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Immigration Announcement May Overshadow Romney Bus Tour,0.14285714285714285,0.4761904761904762,0.0,0.45999999999999996,0.0,0.0,2012,6
A $14.5 billion system is designed to prevent the problems of another Hurricane Katrina.," NEW ORLEANS — Finally, there is a wall around this city.","{'main': 'Vast Defenses Now Shielding New Orleans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vast Defenses Now Shielding New Orleans Against Big Storms', 'name': None, 'seo': None, 'sub': None}",Vast Defenses Now Shielding New Orleans,0.0,0.0,0.06818181818181818,0.7272727272727273,0.06818181818181818,0.7272727272727273,2012,6
"While the barnstorm through small-town America was billed as an effort to introduce Mitt Romney to a new set of voters, the first event kept him in his comfort zone.","STRATHAM, N.H. — Mitt Romney kicked off his bus tour in the same place he kicked off his campaign a little more than a year ago, a farm here on New Hampshire’s Seacoast. But while the ambitious barnstorm through small-town America was billed as an effort to introduce Mr. Romney to a new set of voters, the first event kept him solidly in his comfort zone.","{'main': 'Romney Kicks Off Bus Tour in New Hampshire', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Kicks Off Bus Tour in New Hampshire,0.19318181818181818,0.3939393939393939,0.1356534090909091,0.40217803030303034,0.13636363636363635,0.45454545454545453,2012,6
"Our quirky, discerning picks for the most interesting things to do around the state this week.","Our quirky, discerning picks for the most interesting things to do around the state this week.","{'main': 'GTT ★', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'GTT', 'name': None, 'seo': None, 'sub': None}",GTT ★,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,2012,6
"The technology world is divided into two camps: the wave of services that urge you to come online and stay a while, and the services that want you to use them, then log off.","QUEENSTOWN, MARYLAND — What does your technology want from you?","{'main': 'Going Online to Check In, Not Check Out', 'kicker': 'Currents', 'content_kicker': None, 'print_headline': 'Going Online to Check in, Not Check Out', 'name': None, 'seo': None, 'sub': None}","Going Online to Check In, Not Check Out",0.0,0.0,0.0,0.0,0.0,0.0,2012,6
"Judy A. Mikovits, whose later-discredited paper linking chronic fatigue syndrome to a little-known retrovirus drew wide notice, had been accused of theft by her former employer.",Nevada authorities have dropped criminal charges against a researcher who gained wide attention for scientific reports linking chronic fatigue syndrome to an obscure mouse retrovirus.,"{'main': 'No Theft Charge for Chronic Fatigue Researcher', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Theft Charge For Researcher', 'name': None, 'seo': None, 'sub': None}",No Theft Charge for Chronic Fatigue Researcher,-0.05,0.2,-0.25,0.47500000000000003,0.0,0.0,2012,6
"President Obama and Mitt Romney appeared in the same state Thursday, with the president framing a stark choice for voters.",In Today’s Times:,"{'main': 'The Early Word: ‘Make-or-Break’', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: ‘Make-or-Break’,-0.1,0.3625,0.0,0.0,0.1,0.3,2012,6
The attorney general said he was willing to turn over some documents about the operation known as “Fast and Furious.”,WASHINGTON — Attorney General Eric. H. Holder Jr. said Thursday that he was willing to partially comply with a subpoena for documents from the Justice Department about a gun-trafficking operation known as “Fast and Furious.”,"{'main': 'Holder to Comply in Part With Gun Inquiry Request', 'kicker': None, 'content_kicker': None, 'print_headline': 'Holder to Comply in Part With Gun Inquiry Request', 'name': None, 'seo': None, 'sub': None}",Holder to Comply in Part With Gun Inquiry Request,0.16666666666666666,0.6166666666666667,0.1,0.5375,0.0,0.0,2012,6
The files detail accusations of sexual abuse by scout leaders around the nation from the mid-1960s into the 1980s.,SEATTLE — Oregon’s highest court cleared the way on Thursday for the release of thousands of pages of documents detailing accusations and investigations of sexual abuse or other improprieties by Boy Scout leaders around the nation from the mid-1960s into the 1980s.,"{'main': 'Oregon Justices Approve Release of Boy Scouts’ ‘Perversion Files’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Oregon Justices Approve Release Of Boy Scouts’ ‘Perversion Files’', 'name': None, 'seo': None, 'sub': None}",Oregon Justices Approve Release of Boy Scouts’ ‘Perversion Files’,0.5,0.8333333333333334,0.1875,0.6041666666666667,0.0,0.0,2012,6
"Helen K. Kim and Noah S. Leavitt, who married after meeting in graduate school, share a scholarly interest in marriages like theirs.","One weekend night 15 years ago, a group of graduate students at the University of Chicago decided to interrupt their research long enough for a dinner party. Helen K. Kim made a chocolate tart with ginger cream filling. Her classmate Noah S. Leavitt regarded it and scoffed, “Nice use of your time, making a fancy dessert with all the homework we have.”","{'main': 'A Jewish-Asian Couple’s Union Leads to a Scholarly Interest in Intermarriage', 'kicker': 'On Religion', 'content_kicker': None, 'print_headline': 'A Jewish-Asian Couple’s Union Leads to a Scholarly Interest in Intermarriage', 'name': None, 'seo': None, 'sub': None}",A Jewish-Asian Couple’s Union Leads to a Scholarly Interest in Intermarriage,0.25,0.25,0.18333333333333332,0.6333333333333333,0.0,0.0,2012,6
The plans are expected to open a new chapter in a long and contentious debate over the future of a region that has become one of the nation’s busiest border crossings.,"American and Canadian leaders are to unveil plans on Friday for a new bridge linking Detroit and Windsor, Ontario, opening a new chapter in a long and contentious debate over the future of a region that has become one of the nation’s busiest border crossings. ","{'main': 'New Detroit-to-Canada Bridge to Be Unveiled', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Detroit-to-Canada Bridge to Be Unveiled', 'name': None, 'seo': None, 'sub': None}",New Detroit-to-Canada Bridge to Be Unveiled,-0.002727272727272731,0.37590909090909086,0.04454545454545454,0.2868181818181818,0.13636363636363635,0.45454545454545453,2012,6
Richard W. Stevenson on the political implications of President Obama’s announcement.,Richard W. Stevenson discusses the political implications of President Obama’s announcement on immigration policy. ,"{'main': 'TimesCast Politics: Changes in Immigration Policy', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",TimesCast Politics: Changes in Immigration Policy,0.0,0.1,0.0,0.1,0.0,0.0,2012,6
Some of the city’s top fashion luminaries lent their cash and their star power to his re-election campaign.,"President Obama swept through New York on Thursday evening for a pair of high-dollar, high-wattage fund-raisers where some of the city’s top fashion luminaries lent their cash and their star power to his re-election campaign.","{'main': 'Obama Visits New York for Star-Studded Fund-Raisers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Visits New York for Star-Studded Fund-Raisers', 'name': None, 'seo': None, 'sub': None}",Obama Visits New York for Star-Studded Fund-Raisers,0.5,0.5,0.3181818181818182,0.4772727272727273,0.13636363636363635,0.45454545454545453,2012,6
"Senator Mitch McConnell of Kentucky on Friday accused President Obama, his campaign and his administration of engaging in tactics similar to those of the Nixon White House.","Senator Mitch McConnell of Kentucky on Friday accused President Obama, his campaign and his administration of engaging in Nixonian dirty tricks, including keeping an enemies list, inciting “mob” attacks on its critics and leaking confidential tax information, in a concerted effort to curtail the free speech of his opponents.","{'main': 'McConnell Accuses Obama and Aides of Schemes to Curtail Free Speech', 'kicker': None, 'content_kicker': None, 'print_headline': 'McConnell Accuses Obama Administration Of Schemes to Muzzle Opponents’ Speech', 'name': None, 'seo': None, 'sub': None}",McConnell Accuses Obama and Aides of Schemes to Curtail Free Speech,0.13333333333333333,0.3666666666666667,0.0666666666666667,0.7666666666666666,0.4,0.8,2012,6
Senator John McCain of Arizona suggested in an interview posted on Friday that a super PAC backing Republican candidate Mitt Romney may have provided a conduit for foreign money to enter the presidential race.,"Senator John McCain of Arizona suggested in an interview posted online on Friday that a “super PAC” backing Mitt Romney, the Republican nominee, may have provided a conduit for foreign money to enter the presidential race.","{'main': 'McCain Says Adelson is Putting ‘Foreign Money’ Into Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'Seeing Door for Foreign Cash in Election', 'name': None, 'seo': None, 'sub': None}",McCain Says Adelson is Putting ‘Foreign Money’ Into Campaign,0.10416666666666666,0.3958333333333333,0.10416666666666666,0.3958333333333333,-0.125,0.125,2012,6
"As the nation’s economy settles into a slump, the campaign speeches have, too.",NEWS FLASH! Mitt Romney thinks President Obama has failed to deliver the economic recovery Americans deserve.,"{'main': 'Singular Focus on the Economy Leads to One-Note Campaigns', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Singular Focus on the Economy Leads to One-Note Campaigns,0.0,0.0,-0.15,0.25,0.0,0.0,2012,6
"Dartmouth College’s four valedictorians will all be working in business, despite the financial crisis.","Wall Street’s allure may have dimmed for some of America’s sharpest young minds in recent years, but a quick look at the top of Dartmouth College’s class of 2012 shows that the appeal seems to remain strong. At its commencement on Sunday, Dartmouth recognized four valedictorians who graduated with perfect 4.0 grade-point averages. Three are headed to work on Wall Street at major investment banks, and one will go to the giant business consulting firm that advises them.","{'main': 'Finance Jobs Still Appeal to Graduates at Dartmouth', 'kicker': None, 'content_kicker': None, 'print_headline': 'Finance Jobs Still Appeal To Graduates At Dartmouth', 'name': None, 'seo': None, 'sub': None}",Finance Jobs Still Appeal to Graduates at Dartmouth,0.0,0.0,0.24768518518518517,0.587037037037037,0.0,0.0,2012,6
"With a crucial decision on President Obama’s health care law due soon, a book by Supreme Court Justice, Antonin Scalia, on how he interprets law is well-timed.","WASHINGTON — With a Supreme Court decision on the fate of President Obama’s health care law expected in the next two weeks, every wisp of a hint about the justices’ thinking is getting the scrutiny usually reserved for CAT scans.","{'main': 'Hints in New Scalia Book of Views on Health Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hints in New Scalia Book Of Views on Health Law', 'name': None, 'seo': None, 'sub': None}",Hints in New Scalia Book of Views on Health Law,-0.0625,0.6875,-0.11666666666666665,0.21666666666666667,0.13636363636363635,0.45454545454545453,2012,6
President Obama outlined a new immigration policy under which young illegal immigrants who came to the country as children can obtain work permits and will not face deportation.,"Hundreds of thousands of illegal immigrants who came to the United States as children will be allowed to remain in the country without fear of deportation and able to work, under an executive action the Obama administration announced on Friday.","{'main': 'Obama to Permit Young Migrants to Remain in U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama To Permit Young Migrants To Remain In U.S.', 'name': None, 'seo': None, 'sub': None}",Obama to Permit Young Migrants to Remain in U.S.,-0.08787878787878789,0.4515151515151515,0.03333333333333333,0.4083333333333334,0.1,0.4,2012,6
The Republican and Democratic State Conventions find one party fighting over the spoils of victory and the other desperately hoping for a comeback.,"​Ross Ramsey, the executive editor of The Texas Tribune, writes a column for The Tribune.","{'main': 'Two Different Parties, Two Very Different Moods', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Two Different Parties, Two Very Different Moods', 'name': None, 'seo': None, 'sub': None}","Two Different Parties, Two Very Different Moods",-0.3625,0.6875,0.0,0.0,0.0,0.69,2012,6
"Ann Romney has become much more visible on the stump in support of her husband, Mitt Romney, now that he has clinched the Republican presidential nomination.","WASHINGTON — Years before Mitt Romney ever ran in his first political race, his wife, Ann, beat him to public office.","{'main': 'At Romney’s Side, a Determined Running Mate', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Romney’s Side, a Determined Running Mate', 'name': None, 'seo': None, 'sub': None}","At Romney’s Side, a Determined Running Mate",0.5,0.5,0.08333333333333333,0.16666666666666666,0.0,0.0,2012,6
Some people want to turn Colorado National Monument into a national park. Others say that would just be a bother.,"GRAND JUNCTION, Colo. — In 1906, a vagabond with an eye for beauty named John Otto fell in love with the unscarred land out here. After seeing the sandstone spires and hypnotic canyons that rise above this town, he made a decision: “I’m going to stay and build trails and promote this place,” he wrote, “because it should be a national park.”","{'main': 'Disputing Whether a Treasure Needs a Name Upgrade', 'kicker': 'Grand Junction Journal', 'content_kicker': None, 'print_headline': 'Disputing Whether a Treasure Needs a Name Upgrade', 'name': None, 'seo': None, 'sub': None}",Disputing Whether a Treasure Needs a Name Upgrade,0.0,0.0,0.3333333333333333,0.5666666666666668,0.0,0.0,2012,6
"Mitt Romney, kicking off a five-day bus tour of small-town America, could not avoid commenting on the new White House policy affecting some young illegal immigrants.","MILFORD, N.H. — Mitt Romney was supposed to depart from his usual campaign approach on Friday, and he did — though not the way his strategists had envisioned.","{'main': 'Romney’s Bus Tour of New Hampshire Lets In a Bit of the Outside World', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney’s Bus Tour of New Hampshire Lets In a Bit of the Outside World', 'name': None, 'seo': None, 'sub': None}",Romney’s Bus Tour of New Hampshire Lets In a Bit of the Outside World,-0.06590909090909092,0.3386363636363636,-0.25,0.25,0.06818181818181818,0.25227272727272726,2012,6
"Ann Romney’s longtime riding tutor, and his horse Rafalca, earned a berth on the United States Olympic dressage team on Saturday.","GLADSTONE, N.J. — Mitt Romney and his wife, Ann, who plan to attend the opening of the Olympic Games in London this summer, now have a personal rooting interest in the event. ","{'main': 'Romney Horse Wins Spot on Olympic Dressage Team', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Horse Wins Spot on Olympic Dressage Team', 'name': None, 'seo': None, 'sub': None}",Romney Horse Wins Spot on Olympic Dressage Team,0.0,0.0,0.0,0.3,0.3,0.2,2012,6
Mitt Romney says perhaps Barack Obama should have spent some time running a state.,"WEATHERLY, Pa. — At an early morning stop on Saturday here in Weatherly — a town in a county in which President Obama barely eked out a victory four years ago — Mitt Romney had some backhanded advice for the president.","{'main': 'Romney Accidentally Puts Obama in Governor’s Office, but Goes With the Idea', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Romney Accidentally Puts Obama in Governor’s Office, but Goes With the Idea",-0.1,0.1,0.07500000000000001,0.2,0.0,0.0,2012,6
"Political news from today’s Times, plus a look at the president’s weekly address and the latest happenings in Washington.",Today’s Times,"{'main': 'The Weekend Word: Executive Action', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Weekend Word: Executive Action,0.25,0.5,0.0,0.0,0.1,0.1,2012,6
Research into Michelle Obama’s white relatives underscores the history of racial intermingling that binds countless American families decades after the Civil War.,"REX, Ga. — Joan Tribble held tightly to her cane as she ventured into the overgrown cemetery where her people were buried. There lay the pioneers who once populated north Georgia’s rugged frontier, where striving white men planted corn and cotton, fought for the Confederacy and owned slaves.","{'main': 'Meet Your Cousin, the First Lady: A Family Story, Long Hidden', 'kicker': None, 'content_kicker': None, 'print_headline': 'Meet Your Cousin, the First Lady: A Family Story, Long Hidden', 'name': None, 'seo': None, 'sub': None}","Meet Your Cousin, the First Lady: A Family Story, Long Hidden",0.0,0.16666666666666666,-0.08928571428571429,0.14285714285714285,0.011111111111111118,0.35555555555555557,2012,6
"The Chukchansi Indians recently pledged $1 million over five years to the linguistics department of California State University, Fresno.","COARSEGOLD, Calif. — Inside a classroom of some 20 adults and children studying the language of their tribe, a university linguist pointed out that Chukchansi has no “r” sound and that two consonants never follow each other. The comments seemed to stir forgotten childhood memories in Holly Wyatt, 69, the only fluent speaker present, who was serving as a living reference book.","{'main': 'With Casino Revenues, Tribes Push to Preserve Languages, and Cultures', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Casino Revenues, Tribes Push to Preserve Languages, and Cultures', 'name': None, 'seo': None, 'sub': None}","With Casino Revenues, Tribes Push to Preserve Languages, and Cultures",0.0,0.25,-0.08125,0.44375,0.0,0.0,2012,6
"After a Democratic sweep in the last election, the state is likely to be more competitive, but still favor President Obama in 2012.","This is the inaugural post in our Presidential Geography series, a one-by-one examination of all 50 states and the District of Columbia. In each state, we’ll explore the economic and demographic peculiarities that combine to make one state lean toward President Obama and another go solidly to Mitt Romney. We’ll also highlight a bellwether county in each state to watch for clues on election night as to where the statewide vote will end up.","{'main': 'Presidential Geography: New Mexico', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Presidential Geography: New Mexico,0.16666666666666666,0.5222222222222223,0.1,0.15000000000000002,0.13636363636363635,0.45454545454545453,2012,6
"At an annual conference, mayors said that despite Washington’s profound inaction they have managed to shrink deficits, increase property values and create new jobs in their cities.","ORLANDO, Fla. — Three years after their cities were battered by recession, America’s mayors are exhaling — collectively — and saying the worst may be over.","{'main': 'Mayors See Slight Gains, No Thanks to Congress', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mayors See Slight Gains, No Thanks To Congress', 'name': None, 'seo': None, 'sub': None}","Mayors See Slight Gains, No Thanks to Congress",0.10984848484848483,0.7272727272727273,-1.0,1.0,-0.13333333333333333,0.18333333333333335,2012,6
"In his comments to the Faith and Freedom Coalition, Mitt Romney stuck with conservative positions popular with his audience, the loyal contingent of Republicans whose turnout will be crucial for him in November.","WASHINGTON — Speaking by video from Pennsylvania to a crowd gathered at the Faith and Freedom Coalition conference here on Saturday, Mitt Romney presented himself as the antithesis of President Obama and his policies. ","{'main': 'Romney Paints Himself as the Anti-Obama', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Paints Himself as the Anti-Obama,0.20833333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,2012,6
A suit by a conservative historian against Rebecca Bell-Metereau and Judy Jennings for a satirical YouTube video is a test of tort reform intended to protect free speech.,"In September 2010, two Democratic candidates for the State Board of Education posted a YouTube video satirizing the work of the board’s “right-wing extremist” members in revising Texas’ curriculum.","{'main': 'Defamation Suit Puts New Law to the Test', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Defamation Suit Puts New Law to the Test', 'name': None, 'seo': None, 'sub': None}",Defamation Suit Puts New Law to the Test,0.4,0.8,0.0,0.0,0.13636363636363635,0.45454545454545453,2012,6
