abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"The shrinking candidacy of Senator Hillary Rodham Clinton all but vanished from the television set Tuesday, sidelined by bigger news."," While Senator Barack Obama gingerly commended his rival’s “perseverance,” the shrinking candidacy of Senator Hillary Rodham Clinton all but vanished from the television set on Tuesday, sidelined by bigger news. ","{'main': 'Clinton Fades Even in a Victory', 'kicker': 'The TV Watch', 'content_kicker': None, 'print_headline': 'Clinton Fades Even in a Victory as Television Turns Its Attention to Others', 'name': None, 'seo': None, 'sub': None}",Clinton Fades Even in a Victory,0.0,0.5,0.0,0.5,0.0,0.0,2008,5
"The two governors, Charlie Crist and Bobby Jindal, and Mitt Romney are viewed as contenders to run with Senator John McCain.","Senator John McCain is planning to meet this weekend with at least three potential Republican running mates at a gathering at his ranch in Arizona, suggesting that he is stepping up his search for a vice president now that the Democratic contest appears basically decided, according to Republicans familiar with Mr. McCain’s plans.","{'main': 'McCain to Meet 3 Possible Running Mates', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain to Meet 2 Governors And Possible Running Mates', 'name': None, 'seo': None, 'sub': None}",McCain to Meet 3 Possible Running Mates,0.0,0.0,0.025000000000000005,0.6333333333333333,0.0,1.0,2008,5
Senator John McCain is planning to meet this weekend with at least three potential Republican running mates.," Senator John McCain is planning to meet this weekend with at least three potential Republican running mates at a gathering at his ranch in Arizona, suggesting that he is stepping up his search for a vice president now that the Democratic contest appears basically decided, according to Republicans familiar with Mr. McCain’s plans, Adam Nagourney reports. ","{'main': 'McCain’s V.P. Search', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain’s V.P. Search,-0.15,0.7,0.025000000000000005,0.6333333333333333,0.0,0.0,2008,5
"Aided by his army of small donors, Barack Obama bested Hillary Rodham Clinton and John McCain in April fund-raising."," Aided by his army of small donors, Senator Barack Obama bested Senators Hillary Rodham Clinton and John McCain in April fund-raising, taking in $31.3 million and ending the month with more cash on hand than either rival. ","{'main': 'Obama’s April Fund-Raising Passes $31 Million', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama&#8217;s April Fund-Raising Passes $31 Million, Besting Clinton and McCain', 'name': None, 'seo': None, 'sub': None}",Obama’s April Fund-Raising Passes $31 Million,-0.25,0.4,0.125,0.45,0.0,0.0,2008,5
"The Portland rally drew 75,000 partly because word spread in Oregon’s wired community, the weather was stunning — and there was high interest in the candidate, Senator Barack Obama, who went on to win that state’s primary Tuesday.","The voting is over in Oregon, where Senator Barack Obama decisively won the primary on Tuesday. But people there and elsewhere are still buzzing about Mr. Obama’s Sunday rally in Portland, which drew 75,000 people — ­the largest crowd not just of Mr. Obama’s campaign but probably, according to local politicos, in Oregon campaign history.","{'main': 'The Little Rally That Grew', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Little Rally That Grew,0.46499999999999997,0.61,0.2,0.25,-0.1875,0.5,2008,5
"The governor, a backer of the New York senator’s bid for the White House, said that “we’re starting to see a little, you know, desperation on the part of a woman who I supported.”","Is Gov. David A. Paterson’s support for Hillary Rodham Clinton starting to cool? On a radio call-in show Thursday afternoon, the New York governor insisted that he still supports Mrs. Clinton’s bid for the Democratic presidential nomination. But he sounded as if he is starting to have serious doubts about whether she can prevail against Barack Obama.","{'main': 'N.Y. Governor Slips Into Past Tense on Clinton', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",N.Y. Governor Slips Into Past Tense on Clinton,-0.012784090909090912,0.26363636363636367,0.030606060606060602,0.3942424242424242,-0.29166666666666663,0.375,2008,5
"Jewish voters are vital to Barack Obama’s hopes, but among many older Jews, he has become a conduit for anxiety about Israel, Iran, anti-Semitism and race.","BOYNTON BEACH, Fla.  At the Aberdeen Golf and Country Club on Sunday, the fountains were burbling, the man-made lakes were shining, and Shirley Weitz and Ruth Grossman were debating why Jews in this gated neighborhood of airy retirement homes feel so much trepidation about Senator Barack Obama.","{'main': 'As Obama Heads to Florida, Many of Its Jews Have Doubts', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Obama Heads to Florida, Many of Its Jews Have Doubts', 'name': None, 'seo': None, 'sub': None}","As Obama Heads to Florida, Many of Its Jews Have Doubts",0.19166666666666665,0.30833333333333335,0.2,0.2,0.5,0.5,2008,5
"Charlie Crist and Bobby Jindal, both governors, and Mitt Romney, a onetime rival for the nomination, are all set to meet with John McCain this weekend.","Senator John McCain of Arizona is set to meet with at least three potential running mates at a gathering at his ranch this weekend in Arizona, suggesting that he is stepping up his search for a vice-presidential candidate as the Democratic contest heads toward a conclusion, according to Republicans familiar with Mr. McCain’s plans.","{'main': 'McCain Looks to Fill Ticket, and 3 Hopefuls Step Up', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Looks To Fill Ticket, And 3 Step Up', 'name': None, 'seo': None, 'sub': None}","McCain Looks to Fill Ticket, and 3 Hopefuls Step Up",0.0,0.0,0.025000000000000005,0.6333333333333333,0.0,0.0,2008,5
Senator Barack Obama has asked a tight circle of advisers to begin conducting a confidential search for prospective running mates.,"Updated | 1 p.m. ORLANDO – With the Democratic National Convention only three months away, Senator Barack Obama has asked a tight circle of advisers to begin conducting a confidential search for prospective running mates. ","{'main': 'Obama Begins Search for Vice President', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Begins Search for Vice President,-0.17857142857142858,0.2857142857142857,-0.08928571428571429,0.6428571428571428,0.0,0.0,2008,5
"Hillary Rodham Clinton stumped across South Florida, pressing her case for including delegates from that state and Michigan in the final tally.","CORAL GABLES, Fla.  A day after Senator Barack Obama gathered a majority of pledged delegates in the Democratic presidential nominating contest, Senator Hillary Rodham Clinton defiantly sent out new signals Wednesday that she might take her fight for the nomination all the way to the party’s convention in August.","{'main': 'Clinton Signals She May Carry Fight to Convention', 'kicker': None, 'content_kicker': None, 'print_headline': 'Clinton Signals She May Carry Fight to Convention', 'name': None, 'seo': None, 'sub': None}",Clinton Signals She May Carry Fight to Convention,0.0,1.0,0.13636363636363635,0.45454545454545453,0.0,0.0,2008,5
"“The Ellen DeGeneres Show” might be one of the most apolitical on television – except for one issue, which Senator John McCain had to confront head-on during his appearance today.","“The Ellen DeGeneres Show” might be one of the most apolitical on television – except for one issue, which Senator John McCain had to confront head-on during his appearance today. ","{'main': 'Ellen Confronts McCain on Gay Marriage', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ellen Confronts McCain on Gay Marriage,0.5,0.5,0.5,0.5,0.4166666666666667,0.5833333333333334,2008,5
"A group of reporters will examine 400 pages of records, including documents related to the senator’s melanoma surgery in 2000.","WASHINGTON  Senator John McCain is set to release 400 pages of medical records, including documents related to his melanoma surgery in August 2000, to a tightly controlled group of reporters on the Friday before Memorial Day weekend. ","{'main': 'McCain Set to Release Health Data on Friday', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Set To Release Health Data On Friday', 'name': None, 'seo': None, 'sub': None}",McCain Set to Release Health Data on Friday,0.0,0.4,-0.05952380952380953,0.22857142857142856,0.0,0.0,2008,5
John McCain’s willingness to address the issue was striking given how the topic became something of a third-rail for Republican presidential candidates during the primary.,"SAN JOSE—In yet another sign of his pivoting toward the general election, Senator John McCain said at a roundtable with business leaders here today that comprehensive immigration reform should be a top priority for the next president.","{'main': 'McCain Says Immigration Reform Should Be Top Priority', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Says Immigration Reform Should Be Top Priority,0.45,0.75,0.18333333333333335,0.3333333333333333,0.5,0.5,2008,5
The two candidates spar over veterans’ benefits as though they were already entering the general election cycle.,"Updated The presidential campaign today briefly shifted to Capitol Hill and the war in Iraq today, setting off wars of words in the process. ","{'main': 'McCain and Obama Engage in War of Words', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain and Obama Engage in War of Words,0.05000000000000002,0.5,0.0,0.3333333333333333,0.0,0.0,2008,5
"No matter how much money Hillary Rodham Clinton has raised, Barack Obama has consistently outraised and outspent her."," Though Senator Hillary Rodham Clinton raised an impressive $21 million in April, her campaign ended the month $20 million in debt and with Senator Barack Obama more than $30 million ahead of her in cash on hand for the primary season, according to their latest campaign finance reports.","{'main': 'Theme Persists: Obama Outraises Clinton', 'kicker': None, 'content_kicker': None, 'print_headline': 'Theme Persists: Obama Outraises Clinton', 'name': None, 'seo': None, 'sub': None}",Theme Persists: Obama Outraises Clinton,0.225,0.225,0.6,0.725,0.0,0.0,2008,5
Linda Douglass’s new job as a traveling strategist drew more attention to the so-called revolving door between journalism and campaigns.,"Linda Douglass, a longtime network news correspondent in Washington now working as a contributing editor to The National Journal, said Wednesday that she would leave the magazine to work for Senator Barack Obama’s campaign.","{'main': 'Ex-Network Reporter Leaves Journalism to Join Obama’s Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ex-Network Reporter Leaves Journalism to Join Obama’s Campaign', 'name': None, 'seo': None, 'sub': None}",Ex-Network Reporter Leaves Journalism to Join Obama’s Campaign,0.3181818181818182,0.4772727272727273,0.0,0.0,0.0,0.0,2008,5
"Before the Interstate 35W bridge in Minneapolis collapsed last year, state officials had put off recommendations from experts to make it safer, investigators said.","Before the Interstate 35W bridge in downtown Minneapolis collapsed last year, state transportation officials had put off recommendations from experts to make it safer, failed to follow their own inspection policies and at times allowed financing concerns to affect how it was maintained, a team of investigators told Minnesota lawmakers in a report Wednesday.","{'main': 'Minnesota Agency Faulted on Bridge Upkeep', 'kicker': None, 'content_kicker': None, 'print_headline': 'Minnesota Agency Faulted on Bridge Upkeep', 'name': None, 'seo': None, 'sub': None}",Minnesota Agency Faulted on Bridge Upkeep,0.0,0.06666666666666667,0.033333333333333326,0.45555555555555555,0.0,0.0,2008,5
The Texas government turned to the state’s highest court to keep children seized from a polygamy sect in custody.,"HOUSTON  The custody battle over 468 children seized from the ranch of a polygamist sect moved to the Texas Supreme Court on Friday, with the state insisting that the children were too endangered by sexual and emotional abuse to be returned to their families.","{'main': 'Texas Seeks Stay of Polygamy Sect Custody Ruling', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Texas Seeks Stay of Polygamy Sect Custody Ruling,0.0,0.0,0.25,0.7416666666666667,0.0,0.0,2008,5
A Texas state court of appeals ruled Thursday that the state had no right to seize more than 400 children from a polygamist ranch in Eldorado.,HOUSTON  A Texas appeals court ruled Thursday that state authorities and a lower court judge abused their authority by illegally seizing up to 468 children from their homes at a polygamist ranch in West Texas last month.,"{'main': 'Appeals Court Rules Against Texas in Polygamy Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Rules Against Texas in Polygamy Case', 'name': None, 'seo': None, 'sub': None}",Appeals Court Rules Against Texas in Polygamy Case,0.17857142857142858,0.5178571428571428,-0.25,0.2833333333333333,0.0,0.0,2008,5
A public university has a contract with a company that bars professors from publishing studies without consent.,"On campuses nationwide, professors and administrators have passionately debated whether their universities should accept money for research from tobacco companies. But not at Virginia Commonwealth University, a public institution in Richmond, Va. ","{'main': 'At One University, Tobacco Money Is a Secret', 'kicker': None, 'content_kicker': None, 'print_headline': 'At One University, Tobacco Money Is Not Taboo; It’s a Secret', 'name': None, 'seo': None, 'sub': None}","At One University, Tobacco Money Is a Secret",0.0,0.06666666666666667,-0.025,0.45833333333333337,-0.4,0.7,2008,5
"Senator Edward M. Kennedy had to cancel his scheduled commencement address to Wesleyan University in Middletown, Conn. But the graduates, which include the senator’s stepdaughter, get a consolation prize: Senator Barack Obama.","Senator Edward M. Kennedy had to cancel his scheduled commencement address to Wesleyan University in Middletown, Conn. But the graduates, which include the senator’s stepdaughter, get a consolation prize: Senator Barack Obama. ","{'main': 'Obama to Replace Kennedy at Wesleyan Commencement', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama to Replace Kennedy at Wesleyan Commencement,0.0,0.0,0.0,0.0,0.0,0.0,2008,5
The rejection of the Rev. John C. Hagee’s endorsement comes three stormy months after it was first announced as part of an effort to shore up John McCain’s standing among Christian conservatives.,"SAN JOSE—Senator John McCain rejected the endorsement on Thursday of the evangelical leader, the Rev. John C. Hagee, three stormy months after it was first announced as part of an effort to shore up Mr. McCain’s standing among Christian conservatives.","{'main': 'McCain Rejects Hagee Backing as Nazi Remarks Surface', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Rejects Hagee Backing as Nazi Remarks Surface,0.125,0.16666666666666666,0.125,0.16666666666666666,0.0,0.0,2008,5
The legislation is aimed at providing low-cost health coverage to the uninsured by allowing the sale of stripped-down insurance policies.,"TALLAHASSEE, Fla.  With considerable fanfare, Gov. Charlie Crist traveled the length of his state on Wednesday to sign a bill aimed at providing low-cost health coverage to the uninsured by allowing the sale of stripped-down insurance policies.","{'main': 'New Florida Law Allows Low-Cost Health Policies', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Florida Law Allows Low-Cost Health Policies', 'name': None, 'seo': None, 'sub': None}",New Florida Law Allows Low-Cost Health Policies,0.0,0.0,0.1,0.45,0.13636363636363635,0.45454545454545453,2008,5
"Senator Edward M. Kennedy was released from the hospital on Wednesday, a day after it was announced that he has a malignant brain tumor.","BOSTON  Senator Edward M. Kennedy was released from the hospital on Wednesday, a day after it was announced that he has a malignant brain tumor. ","{'main': 'Hospital Releases Kennedy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hospital Releases Senator', 'name': None, 'seo': None, 'sub': None}",Hospital Releases Kennedy,0.0,0.0,0.0,0.0,0.0,0.0,2008,5
"After a victory in Oregon and a lopsided loss in Kentucky, Barack Obama said he had enough pledged delegates to claim a nearly insurmountable edge.","Senator Barack Obama took a big step toward becoming the Democratic presidential nominee on Tuesday, amassing enough additional delegates to claim an all but insurmountable advantage in his race against Senator Hillary Rodham Clinton.","{'main': 'Obama Declares Nomination Is ‘Within Reach’', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Declares Nomination Is ‘Within Reach’,0.05,0.45,0.15,0.4833333333333334,0.0,0.0,2008,5
"Two weeks after the pundit class declared the contest all but over for Hillary Rodham Clinton, commentators were once again wearily chewing over a split decision.","David Wright, the ABC News correspondent traveling with Senator Barack Obama in Iowa late Tuesday night, was interpreting the meaning of the senator’s primary performance in Kentucky  where he was “thumped again,” in the words of the ABC “Nightline” anchor Terry Moran.","{'main': 'Pundits, Like Candidates, Find Themselves in Limbo', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Pundits, Like Candidates, Find Themselves in Limbo",0.0,0.0,0.05000000000000002,0.55,0.0,0.0,2008,5
"A longtime Cuban-American group allied with Republicans is opening its doors to Democrats, one sign of a trend in changing demographics in Florida.","Much effort has been expended lately looking for signs of change in Cuba, now that an ailing Fidel Castro is no longer chief of state. ","{'main': 'Obama to Address Cuban Group, Marking Shift From G.O.P. Alliances', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Obama to Address Cuban Group, Marking Shift From G.O.P. Alliances",0.0,0.0,-0.04999999999999999,0.4,0.0,0.0,2008,5
"The federal appeals court in California reinstated a lawsuit challenging the military’s “don’t ask, don’t tell” policy.","The federal appeals court in California on Wednesday reinstated a lawsuit challenging the military’s “don’t ask, don’t tell” policy, which allows gay men and lesbians to serve in the armed forces so long as their sexual orientation remains private.","{'main': 'Federal Court Reinstates Suit on Gays in Military', 'kicker': None, 'content_kicker': None, 'print_headline': 'Federal Court Reinstates Suit on Gays In Military', 'name': None, 'seo': None, 'sub': None}",Federal Court Reinstates Suit on Gays in Military,0.2,0.55,0.2111111111111111,0.5486111111111112,-0.1,0.1,2008,5
Senator Edward M. Kennedy was greeted by well wishers upon his release after being diagnosed with a brain tumor.,"BOSTON  One day after hearing the news that he has a malignant brain tumor, Senator Edward M. Kennedy, the longtime Massachusetts Democrat and patriarch of the Kennedy family, walked out of a hospital on Wednesday morning to a crowd of well wishers appearing strong and cheerful. ","{'main': 'Kennedy Leaves Hospital in Boston', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Kennedy Leaves Hospital in Boston,0.0,0.0,0.4166666666666667,0.8666666666666667,0.0,0.0,2008,5
"Club McCain is open for the weekend in Sedona, Ariz., while Barack Obama and Hillary Clinton could remain running mates throughout the summer.","As The Times first reported yesterday, Club McCain is open for the weekend in Sedona, Ariz., where some of the G.O.P.’s most electable up-and-comers and swingingest-staters get a chance to mingle with the presumptive nominee. ","{'main': 'The Early Word: Let the Veepstakes Begin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Let the Veepstakes Begin,0.0,0.5,0.25,0.4444444444444444,0.1,0.3,2008,5
The campaign releases some medical records from the senator’s last eight years.,"The status of Senator John McCain’s health over the course of the last eight years or so will be a primary topic of discussion today, as some of his medical records have been made available for the media to review. ","{'main': 'McCain’s Health Records', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain’s Health Records,0.0,0.03333333333333333,0.2,0.24166666666666667,0.0,0.0,2008,5
What the White House was trying to accomplish when it accused NBC News of “deceitful editing.”,"In her column, Sheryl Gay Stolberg writes that the very public dust-up between the White House and NBC over the editing of an interview with President Bush, suggests the White House intends a more combative stance with the media in the twilight of the administration, as attention turns away from Mr. Bush and toward those trying to succeed him. ","{'main': 'A Warning From the White House', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Warning From the White House,0.0,0.0,0.18333333333333335,0.23399999999999999,0.0,0.0,2008,5
Senator Barack Obama said the long policies of isolation have failed to advance the interests of the United States or help people who have suffered under oppressive regimes.,"MIAMI – Senator Barack Obama on Friday called for greater engagement with Cuba and Latin America, saying the long policies of isolation have failed to advance the interests of the United States or help people who have suffered under oppressive regimes.","{'main': 'Obama Discusses Cuba Policy', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Discusses Cuba Policy,-0.275,0.35,-0.016666666666666663,0.39999999999999997,0.0,0.0,2008,5
The ruling abruptly threw the largest custody case in recent American history into turmoil.,HOUSTON  A Texas appeals court ruled on Thursday that the state had illegally seized up to 468 children from their homes at a polygamist ranch in West Texas. The decision abruptly threw the largest custody case in recent American history into turmoil.,"{'main': 'Court Says Texas Illegally Seized Sect’s Children', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Says Texas Illegally Seized Sect’s Children', 'name': None, 'seo': None, 'sub': None}",Court Says Texas Illegally Seized Sect’s Children,-0.041666666666666664,0.4166666666666667,-0.15625,0.4375,-0.5,0.5,2008,5
"Senator Edward M. Kennedy’s stepdaughter, Caroline Raclin, will be among the graduates present as Senator Barack Obama gives the commencement address at Wesleyan University on Sunday.",BOSTON  Senator Edward M. Kennedy will not give the commencement address he was scheduled to deliver on Sunday at Wesleyan University and will be replaced as the speaker by Senator Barack Obama.,"{'main': 'Obama to Fill In for Kennedy at Ceremony', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Will Fill In for Kennedy', 'name': None, 'seo': None, 'sub': None}",Obama to Fill In for Kennedy at Ceremony,0.0,0.0,0.0,0.0,0.0,0.0,2008,5
Barack Obama sought to assure Jewish voters in Florida of his commitment to the security of Israel and implored them to disregard rumors about him.,"BOCA RATON, Fla.  Senator Barack Obama sought to assure Jewish voters here on Thursday of his commitment to the security of Israel and implored them to disregard the false stories and rumors about his beliefs, background and foreign policy views toward the Middle East. ","{'main': 'Obama Asks Jewish Voters to Judge Him on His Policies', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Asks Jewish Voters to Judge Him on His Policies', 'name': None, 'seo': None, 'sub': None}",Obama Asks Jewish Voters to Judge Him on His Policies,0.0,0.0,-0.13125000000000003,0.18125,0.0,0.0,2008,5
"When Barack Obama criticized John McCain over a bill for veterans’ tuition assistance, the Arizona senator’s response was scathing.","WASHINGTON  Senator John McCain takes pride in his unwavering support for members of the armed forces. So when Senator Barack Obama criticized him on Thursday on the Senate floor, his response was scathing.","{'main': 'Contenders Spar on Veterans’ Bill', 'kicker': None, 'content_kicker': None, 'print_headline': 'Contenders Spar on Veterans’ Bill', 'name': None, 'seo': None, 'sub': None}",Contenders Spar on Veterans’ Bill,-0.6,1.0,-0.6,1.0,0.0,0.0,2008,5
"Senator Barack Obama had not, over the past few days, really capitalized on his accumulation of a majority of pledged delegates.","Senator Barack Obama added three superdelegates to his total today, a boost that comes after he saw just a trickle of delegates go to his side in recent days. Despite Mr. Obama’s triumphant speech in Iowa and the buzz about the vice presidential search, the Senator had not initially capitalized on his performance in Tuesday’s primaries, which gave him a majority of pledged delegates. (He received only two superdelegates on Wednesday and none on Thursday).","{'main': 'Obama Takes 3 More Superdelegates', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Takes 3 More Superdelegates,-0.08333333333333333,0.18333333333333335,0.0,0.5,0.5,0.5,2008,5
"The largest fire to burn in the Everglades in 19 years threatened residential areas and destroyed growth, but also benefited the ecosystem.","REDLAND, Fla.  Rick Anderson, the fire management officer for Everglades National Park, stood in the burnt grass where the largest fire in 19 years began here last week and assessed the costs and benefits. ","{'main': 'Everglades Park Counts the Good and the Bad After a Blaze', 'kicker': None, 'content_kicker': None, 'print_headline': 'Everglades Park Counts the Good and the Bad After a Blaze', 'name': None, 'seo': None, 'sub': None}",Everglades Park Counts the Good and the Bad After a Blaze,0.0,0.0,0.0,0.06666666666666667,5.551115123125783e-17,0.6333333333333333,2008,5
She also pointed to the assassination of Robert F. Kennedy — in June 1968 — as evidence that primaries sometimes go on a long time and there was no reason she should give up hers prematurely.,"Updated BRANDON, S.D. –Senator Hillary Rodham Clinton defended staying in the Democratic nominating contests Friday by saying that her husband did not wrap up the nomination until June 1992 and that, “We all remember Bobby Kennedy was assassinated in June in California.”","{'main': 'Clinton, Discussing Nomination Battle, Invokes R.F.K. Assassination', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Clinton, Discussing Nomination Battle, Invokes R.F.K. Assassination",-0.05,0.4,0.0,0.0,0.0,0.0,2008,5
"As first lady, Senator Hillary Rodham Clinton spent eight years standing behind a president in the White House, and Bill Clinton is musing that maybe she should do it again — as vice president.","As first lady, Senator Hillary Rodham Clinton spent eight years standing behind a president in the White House. And now, if she can’t get there on her own, former President Bill Clinton is said to be musing, perhaps she ought to do it again – as vice president. Though both campaigns have shrugged off such suggestions, some think the move would help unify the party. And, of course, Senator Barack Obama, assuming he becomes the Democratic nominee, has plenty of other choices.","{'main': 'The Early Word: Veepstakes, Democrat Edition', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Early Word: Veepstakes, Democrat Edition",-0.0625,0.2833333333333333,0.028124999999999997,0.37604166666666666,0.1,0.3,2008,5
"The Democratic candidate circulates a new analysis that projects, if she wins by a big margin in Puerto Rico, her coming out ahead in the popular vote column.","Senator Hillary Clinton is keeping hope alive today with a new assessment of the popular vote that says she is poised to finish the primary season on June 3 as the winner of the overall popular vote, at least by the most inclusive measure, which would include the tallies from all states.","{'main': 'Clinton Touting Popular Vote Projections', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Clinton Touting Popular Vote Projections,0.2590909090909091,0.41363636363636364,0.2545454545454545,0.5068181818181818,0.6,0.9,2008,5
Republican leaders gave a tentative nod of approval to three of John McCain’s potential running mates while pointing to other possibilities.,"As Senator John McCain prepared to meet this weekend with three potential running mates, state Republican leaders across the country on Thursday gave a tentative nod of approval to those prospects while pointing to the possible suitability of others and emphasizing that Mr. McCain needed to please the party’s conservative base.","{'main': '3 Auditioning to Be McCain’s No. 2 Gain Qualified Backing', 'kicker': None, 'content_kicker': None, 'print_headline': '3 Auditioning to Be McCain’s No. 2 Gain Qualified Backing', 'name': None, 'seo': None, 'sub': None}",3 Auditioning to Be McCain’s No. 2 Gain Qualified Backing,-0.0625,0.6875,-0.26666666666666666,1.0,0.0,0.0,2008,5
Convention hotel assignments are often read like tea leaves that signal the political fortunes of a particular state and its politicians.,"St. Paul is the host of this year’s Republican convention, and the city will have just a fraction of the hotel rooms that New York City had for the 2004 convention. So many delegates and news people will be staying in the sister city of Minneapolis or in the suburbs, with just a few lucky delegations staying within walking distance of the convention.","{'main': 'Convention Plans: The Power of Location', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Convention Plans: The Power of Location,0.08333333333333333,0.21666666666666667,0.19242424242424241,0.47196969696969704,0.0,0.0,2008,5
"As the Democratic candidate outlines a policy toward Latin and Central America, the Republican machine is out in force in its criticism of his ideals.","As Senator Barack Obama speaks to the Cuban American National Foundation today, the Republicans are out in full force over his remarks time and again on whether he would meet with the leaders of rogue nations without preconditions.","{'main': 'Obama and the Preconditions Meme', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama and the Preconditions Meme,0.0,0.25,0.175,0.275,0.0,0.0,2008,5
"Age and experience become a subtext, once again, in the presidential race.","STOCKTON, Calif.—Now who’s making age an issue?","{'main': 'McCain Judges Obama, That ‘Young Man’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","McCain Judges Obama, That ‘Young Man’",0.0,0.0,0.0,0.0,0.1,0.4,2008,5
"So far this term, with 35 cases decided with full opinions, there has been only a single 5-to-4 decision.",WASHINGTON  Where have all the 5-to-4 decisions gone?,"{'main': 'At Supreme Court, 5-to-4 Rulings Fade, but Why?', 'kicker': 'Supreme Court Memo', 'content_kicker': None, 'print_headline': 'In Latest Term, Majority Grows To More Than 5 of the Justices', 'name': None, 'seo': None, 'sub': None}","At Supreme Court, 5-to-4 Rulings Fade, but Why?",0.09464285714285714,0.6910714285714286,0.0,0.0,0.0,0.0,2008,5
John McCain rejected the endorsements of two evangelical ministers who he had hoped would help him court religious conservatives.,Senator John McCain on Thursday rejected the endorsements of two prominent evangelical ministers whose backing he had sought to shore up his credentials with religious conservatives.,"{'main': 'McCain Cuts Ties to Pastors Whose Talks Drew Fire', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Cuts Tie to Pastors Whose Talks Drew Fire', 'name': None, 'seo': None, 'sub': None}",McCain Cuts Ties to Pastors Whose Talks Drew Fire,0.0,0.25,0.25,0.625,0.0,0.0,2008,5
Its response to a recent NBC interview suggests the White House intends a more combative stance with the media in the twilight of the administration.," WASHINGTON  Every once in a while, when President Bush or his advisers are particularly exercised by something a reporter writes or a Democrat says, the White House blasts an e-mail to hundreds of Washington opinion-makers under the headline “Setting the Record Straight.”","{'main': 'A Warning From the White House', 'kicker': 'On the White House', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Warning From the White House,0.16666666666666666,0.25,0.12222222222222223,0.24444444444444446,0.0,0.0,2008,5
