abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
Senator Barack Obama has charged that Senator John McCain would make $882 billion in “drastic cuts to Medicare” to pay for his health care proposal.,"In a coordinated air and ground attack, Senator Barack Obama has charged that his Republican rival for the presidency, Senator John McCain, would make $882 billion in “drastic cuts to Medicare” to pay for his health care proposal.","{'main': 'Campaigns Tangle Over Health Care', 'kicker': None, 'content_kicker': None, 'print_headline': 'Campaigns Tangle Over Health Care', 'name': None, 'seo': None, 'sub': None}",Campaigns Tangle Over Health Care,0.0,0.0,0.0,0.0,0.0,0.0,2008,10
The presidential candidates — in dueling battleground states — differ on whether tax cuts amount to welfare in an economic climate that’s grown increasingly worrisome for many voters.," KANSAS CITY, Mo. — The welfare rolls have declined for the better part of a decade and a half now. But unemployment is up and Wall Street firms have gone on the government dole with payments that tend to exceed those handed out in East New York or East St. Louis. Perhaps that explains why Republican John McCain has had welfare on his mind the past two days.","{'main': 'The Candidates Debate Tax Cuts and Welfare', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Candidates Debate Tax Cuts and Welfare,0.35,0.35,0.05492424242424243,0.3428030303030303,0.0,0.0,2008,10
"Mississippi has not elected a Democrat to an open Senate seat since 1947, but the party is making a major effort to pull the state from Republicans to reach a filibuster-proof majority.","JACKSON, Miss.  As a Democrat running for the Senate in the Republican stronghold of Mississippi, Ronnie Musgrove faces a challenge that was summed up in the angry words of a middle-aged white voter doing business at the courthouse here this week. ","{'main': 'Democrats Try to Take a Senate Seat in Mississippi', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Try to Take A Senate Seat In Mississippi', 'name': None, 'seo': None, 'sub': None}",Democrats Try to Take a Senate Seat in Mississippi,0.03125,0.5,-0.25,0.5,0.0,0.0,2008,10
"In North Carolina, the Republican nominee outlines his tax proposals.","CONCORD, N.C. – No Republican presidential candidate wants to be defending traditionally Republican states like North Carolina and Virginia less than three weeks before Election Day, but Senator John McCain found himself doing just that on Saturday.","{'main': 'McCain Defends G.O.P. Territory', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Defends G.O.P. Territory,0.0,0.0,0.011111111111111118,0.3055555555555555,0.0,0.0,2008,10
"Bucking the tradition of voters’ casting ballots in school buildings while classes go on just a few yards away, many school officials are opting to keep youngsters home on Election Day.",School officials and parents across the nation are turning an increasingly critical eye on the time-honored tradition of voters’ casting ballots in the gymnasiums and hallways of neighborhood school buildings while classes go on as usual just a few yards away.,"{'main': 'Safety Concerns Eclipse Civic Lessons as Schools Cancel Classes on Election Day', 'kicker': None, 'content_kicker': None, 'print_headline': 'Safety Concerns Eclipse Civic Lessons as Schools Cancel Classes on Election Day', 'name': None, 'seo': None, 'sub': None}",Safety Concerns Eclipse Civic Lessons as Schools Cancel Classes on Election Day,0.15,0.3,-0.15,0.38333333333333336,0.0,0.0,2008,10
"The Democratic candidate continues his push into areas that backed Bush in the last election, this time near an Army base in North Carolina.","Senator Barack Obama took his Red State trending Pink-could-be-Blue state tour to Fayetteville State University in North Carolina, where the mood was dance party festive. On the floor before the candidate walked out, audience members practiced synchronized dance steps, to roars from the crowd.","{'main': 'Obama Hits Republican-Leaning County', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Hits Republican-Leaning County,-0.23333333333333336,0.48888888888888893,0.0,0.0,0.0,0.0,2008,10
Sunday started off O.K. for Senator John McCain. But then came the news of Barack Obama’s record-breaking fund-raising in September and Colin Powell’s decision to endorse the Democratic candidate for president.,"COLUMBUS, Ohio – While Former Secretary of State Colin L. Powell was giving his much-anticipated endorsement Sunday morning to Senator Barack Obama on NBC’s “Meet the Press,’’ Senator John McCain was across the dial on Fox News Sunday, defending himself in an interview that began with the question: “Aren’t you in a world of trouble?” ","{'main': 'Rough Sunday for McCain', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Rough Sunday for McCain,0.0,0.0,-0.1,0.1,-0.1,0.4,2008,10
The three-decade-old NBC late-night show received its best overnight ratings in more than 14 years.,"The hugely anticipated appearance on “Saturday Night Live” by the Republican vice presidential nominee, Alaska Gov. Sarah Palin, pushed the three-decade-old NBC late-night show to its best overnight ratings in more than 14 years. ","{'main': '‘SNL,’ With Palin, Delivers Highest Audience in 14 Years', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","‘SNL,’ With Palin, Delivers Highest Audience in 14 Years",0.75,0.4,0.509090909090909,0.55,0.0,0.0,2008,10
The Democratic nominee’s campaign shatters all previous records.,"The Obama campaign announced this morning that it had raised a record $150 million last month, and had added 632,000 new donors to its total.","{'main': 'Obama Raised Record $150 Million in September', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Raised Record $150 Million in September,-0.16666666666666666,0.16666666666666666,0.04545454545454545,0.42373737373737375,0.0,0.0,2008,10
A 6-year-old boy kidnapped from his home early Wednesday was found in good condition late Saturday a few miles from his house.,"LAS VEGAS  A 6-year-old boy kidnapped from his home apparently because of a drug debt owed by his grandfather was found walking along a street a few miles away, the police said Sunday.","{'main': 'Abducted Nevada Boy Found Near Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'Abducted Nevada Boy Found Near Home', 'name': None, 'seo': None, 'sub': None}",Abducted Nevada Boy Found Near Home,0.07499999999999998,0.4,-0.07500000000000001,0.22499999999999998,0.1,0.4,2008,10
"On “Meet the Press,” Colin L. Powell called Barack Obama a “transformational figure” and said that John McCain’s campaign had gone “too far” in its tactics.","Updated WASHINGTON—Former Secretary of State Colin L. Powell endorsed Senator Barack Obama for president on Sunday morning as a candidate who was reaching out in a “more diverse and inclusive way across our society” and offering a “calm, patient, intellectual, steady approach” to the nation’s problems. ","{'main': 'Powell Endorses Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Powell Endorses Obama,0.1,1.0,0.3166666666666667,0.5375,0.0,0.0,2008,10
"Gov. Sarah Palin appeared on “Saturday Night Live,” but she left most of the comedic heavy lifting to Tina Fey.",Anyone tuning in to “Saturday Night Live” hoping to see side-by-side versions of Gov. Sarah Palin  the real thing and the Tina Fey version  would have been disappointed. ,"{'main': 'On ‘SNL,’ Fey as Palin, and Palin as Palin', 'kicker': None, 'content_kicker': None, 'print_headline': 'On ‘SNL,’ Fey as Palin, and Palin as Palin', 'name': None, 'seo': None, 'sub': None}","On ‘SNL,’ Fey as Palin, and Palin as Palin",0.10909090909090909,0.375,-0.13787878787878788,0.5166666666666667,0.0,0.0,2008,10
The Republican vice-presidential nominee made her much-hyped appearance on the show Saturday night.,Anyone tuning in to “Saturday Night Live” hoping to see side-by-side versions of Gov. Sarah Palin – the real thing and the phony Tina Fey version – may have been disappointed.,"{'main': 'Live From New York, It’s Sarah. (The Real One.)', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Live From New York, It’s Sarah. (The Real One.)",0.0,0.0,-0.13787878787878788,0.5166666666666667,0.15757575757575756,0.4181818181818182,2008,10
"Because of his decision to take public money for his presidential campaign, John McCain ended the month of September with $47 million in cash on hand.","John McCain may be one of the wealthiest members of the Senate, but on the campaign finance front he’s going to have to watch his dollars in the last two weeks of the campaign. ","{'main': 'McCain Halfway Through His Federal Money', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Halfway Through His Federal Money,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,2008,10
Courting votes through a retailer that is linked in the public imagination with a critical bloc of voters,"In the midst a fiscal meltdown it is perhaps fitting that the presidential candidates are selling themselves at a discounter, particularly one that seems to hold an outsized role in the political discourse. ","{'main': 'Going for the Wal-Mart Vote', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Going for the Wal-Mart Vote,0.0,0.43333333333333335,0.2222222222222222,0.31111111111111106,0.0,0.0,2008,10
John McCain’s attempts to paint Barack Obama as a quasi socialist can be complicated in this topsy-turvy year of financial collapse.,"TOLEDO, Ohio  In any other year, it would seem routine. Senator John McCain, the Republican nominee for president, is spending the final weeks before the election painting his Democratic rival, Senator Barack Obama, as a quasi socialist who wants “to redistribute wealth” and whose tax cuts are a “government giveaway.”","{'main': '‘Spreading the Wealth’ as Both Accusation and Prescription', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': '‘Spreading the Wealth’ as Both Accusation and Prescription', 'name': None, 'seo': None, 'sub': None}",‘Spreading the Wealth’ as Both Accusation and Prescription,-0.25,0.5,0.025000000000000005,0.4916666666666667,0.0,0.0,2008,10
An episode of the Fox animated series stirred up trouble by suggesting­ rather directly that Nazi officers would have supported the McCain-Palin ticket.,"A Sunday night episode of the Fox animated series “Family Guy” stirred up trouble by suggesting­ rather directly that Nazi officers would have supported the McCain-Palin ticket. And it was another arm of the News Corp. conglomerate, Fox News Channel, that first reported on the episode.","{'main': 'Fox Family Feud Over ‘Family Guy’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Fox Family Feud Over ‘Family Guy’,-0.05,0.30000000000000004,0.049999999999999996,0.3111111111111111,0.0,0.0,2008,10
Predicting the ascendancy of the Slacker parent.,"The following from a column this past weekend by Janice Turner, who writes about family matters for The Times, in England, titled, “How American Motherhood Ruined My Life,” and subtitled, “What’s Wrong With Benign British Neglect?” She writes:","{'main': 'America and the Alpha Mom', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",America and the Alpha Mom,0.0,0.0,-0.15,0.25,0.0,0.0,2008,10
"Responding to reader questions on breastfeeding, dads and Alpha parenting.","A couple of thoughts, responses and additions to the conversations here over the past few days.","{'main': 'Keeping Up the Conversation: Breastfed, A Place for Dad and Alpha Parenting', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Keeping Up the Conversation: Breastfed, A Place for Dad and Alpha Parenting",0.0,0.0,-0.225,0.175,0.0,0.0,2008,10
Senator Nelson warms up the crowd for Obama.,TAMPA — How you know you’re in one of the retirement capitals of America?,"{'main': 'In Florida, a Dated Economic Reference', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Florida, a Dated Economic Reference",0.0,0.0,0.0,0.0,0.2,0.2,2008,10
The Democratic nominee also instructs his campaign staff not to let up in the final weeks of the presidential race.,"Despite widening leads over his rival, Senator Barack Obama said in an interview on NBC’s “Today Show” this morning that he had a simple message for his campaign staff in the final two weeks of the race: “We do not let up.”","{'main': 'The Early Word: Obama Predicts Tighter Race', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Obama Predicts Tighter Race,0.0,1.0,0.0,0.6785714285714286,0.1,0.3,2008,10
The Republican vice presidential nominee talks about the campaign and issues of faith and politics in an interview with the Christian Broadcasting Network.,"In an interview with the Christian Broadcasting Network, Gov. Sarah Palin responded to news reports indicating that supporters of the Republican ticket have made offensive and threatening comments directed at Senator Barack Obama at campaign rallies, saying that she had not heard them.","{'main': 'Palin Calls Reported Attacks ‘Atrocious and Unacceptable’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Calls Reported Attacks ‘Atrocious and Unacceptable’,0.0,0.0,0.0,0.0,-0.7,1.0,2008,10
The speakers who precede the Republican nominee often provide new material.,"ST. CHARLES, Mo. – At Senator John McCain’s rally in a new planned community here Monday morning, the warm-up acts, and the tacks they took against Senator Barack Obama, were almost as interesting as the headliner.","{'main': 'Guest Speakers Prep McCain’s Crowd for the Main Act', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Guest Speakers Prep McCain’s Crowd for the Main Act,0.13636363636363635,0.45454545454545453,0.3181818181818182,0.4772727272727273,0.16666666666666666,0.3333333333333333,2008,10
"By the middle of this week, dozens of states will provide a way for at least some voters to cast their ballots in person before Nov. 4.","For New Yorkers and others, “early voting” still means getting up before the polls open on Nov. 4 and being among the first to cast a ballot on Election Day. But by the middle of this week, dozens of states will provide a way for at least some voters to cast their ballots in person before that first Tuesday in November, according to the Pew Center on the States.","{'main': 'Early Voting, a Rundown', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Early Voting, a Rundown",-0.15,0.2,0.04204545454545454,0.30265151515151517,0.1,0.3,2008,10
Gov. Sarah Palin said that the hardest part about public life as a vice-presidential nominee was the coverage of her children.,Just call her Mama Bear.,"{'main': 'Provoking Palin’s Inner Bear', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Provoking Palin’s Inner Bear,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,2008,10
"Even in the hot-headed environment of battleground Florida, some new, harsh anti-Obama literature stands out.","Early voting in Florida began today, with long lines at several polling places, a flood of robocalls, a rally by Senator Barack Obama in Tampa – and some new, harsh anti-Obama literature in my mailbox.","{'main': 'In Florida Mailboxes, Harsh Attacks on Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Florida Mailboxes, Harsh Attacks on Obama",-0.03181818181818183,0.5772727272727273,-0.0027272727272727336,0.3709090909090909,-0.2,0.7,2008,10
Senator John McCain freshened up his criticism of Senator Barack Obama as too untested to be president.,"BELTON, Mo. — Senator John McCain freshened up his criticism of Senator Barack Obama as too untested to be president on Monday and, seizing on remarks by Senator Joseph I. Biden that an international crisis was coming, said that Mr. Obama would have to lean on others to handle it. ","{'main': 'Campaigning in Missouri, McCain Seizes on Biden Remarks', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Campaigning in Missouri, McCain Seizes on Biden Remarks",0.0,0.0,0.0,0.0,0.0,0.0,2008,10
Senator Ted Stevens was confronted by a federal prosecutor on his last day on the stand at his ethics trial.,"WASHINGTON  People in the Senate have long trod gently and respectfully around Ted Stevens, the dour Alaska Republican whose ferocious temper is easily provoked. ","{'main': 'Prosecutor Confronts Alaska Senator in Ethics Trial', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutor Confronts Alaska Senator in Ethics Trial', 'name': None, 'seo': None, 'sub': None}",Prosecutor Confronts Alaska Senator in Ethics Trial,0.0,0.06666666666666667,0.27083333333333337,0.6833333333333333,0.0,0.0,2008,10
"Senator John McCain continued to talk about Joe the Plumber, but Joe has talked as if he has had enough of his 15 minutes of fame.","Senator John McCain was in Toledo, Ohio, on Sunday, but not with the man who will forever be known as Joe the Plumber — even though Mr. McCain continued to talk about him at a rally there.","{'main': 'Eager to Be an Ordinary Joe Again', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Eager to Be an Ordinary Joe Again,0.0,0.5,0.0,0.0,-0.25,0.5,2008,10
"The endorsement could lift Barack Obama among independents, and his campaign war chest could help him sell that message.","WASHINGTON  Senator Barack Obama on Sunday captured a forceful endorsement from former Secretary of State Colin L. Powell and announced he had shattered campaign finance records in September, gaining an immense financial edge that will allow him to overwhelm Senator John McCain’s efforts in every corner of the country.","{'main': 'Donation Record as Colin Powell Endorses Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'DONATION RECORD AS COLIN POWELL ENDORSES OBAMA', 'name': None, 'seo': None, 'sub': None}",Donation Record as Colin Powell Endorses Obama,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2008,10
Sarah Palin is no longer running from the media.," COLORADO SPRINGS, Colo. – These days, Gov. Sarah Palin seems like a candidate trying to wriggle free of her handlers. ","{'main': 'Palin Meets the Press', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Meets the Press,0.0,0.0,0.4,0.8,0.0,0.0,2008,10
Barack Obama’s $150 million fund-raising total last month underscored how much he has upended standards.,Senator Barack Obama’s announcement on Sunday of his record-shattering $150 million fund-raising total for September underscored just how much his campaign has upended standards for raising money in presidential campaigns.,"{'main': 'Obama Recasts the Fund-Raising Landscape', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s September Success Recasts the Campaign Fund-Raising Landscape', 'name': None, 'seo': None, 'sub': None}",Obama Recasts the Fund-Raising Landscape,0.06666666666666667,0.33888888888888885,0.1,0.475,0.0,0.0,2008,10
Colin L. Powell’s embrace of a Democrat was also an effort to reshape a legacy that he himself considers tainted by his service under President Bush.,WASHINGTON  Former Secretary of State Colin L. Powell’s endorsement of Senator Barack Obama on Sunday represented his own transformative moment in a lifelong journey through war and politics. ,"{'main': 'Powell’s Endorsement Puts Spotlight on His Legacy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Endorsement Puts Spotlight On a Legacy', 'name': None, 'seo': None, 'sub': None}",Powell’s Endorsement Puts Spotlight on His Legacy,0.0,0.0,0.16666666666666666,0.5333333333333333,0.0,0.0,2008,10
The candidate throws his lot with the Philadelphia Phillies in what’s become a series of swing-state teams.,"TAMPA, Fla — Forget Red State-Blue State, socialist, anarchist, Alaskan Independence Party, Iranian mullahs, whatever. Barack Obama walked perhaps the most diplomatically precarious line of all, that separating ardent baseball fans of one swing state from the fans of another.","{'main': 'Obama Walks a Baseball Tightrope', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Walks a Baseball Tightrope,0.0,0.0,0.25,0.25,0.0,0.0,2008,10
"The limited information provided by the candidates is a departure from recent, more forthcoming, campaigns."," Fifteen days before the election, serious gaps remain in the public’s knowledge about the health of the presidential and vice-presidential nominees. The limited information provided by the candidates is a striking departure from recent campaigns, in which many candidates and their doctors were more forthcoming.","{'main': 'Many Holes in Disclosure of Nominees’ Health', 'kicker': 'The Doctor’s World', 'content_kicker': None, 'print_headline': 'Many Holes in Disclosure of Nominees’ Health', 'name': None, 'seo': None, 'sub': None}",Many Holes in Disclosure of Nominees’ Health,0.14285714285714288,0.2976190476190476,0.1564625850340136,0.4465986394557823,0.5,0.5,2008,10
Republicans pounce on the Democratic vice-presidential nominee’s warning to supporters that the next president will face an international crisis.,"The campaign of Senator John McCain is trying to capitalize on some potentially ambiguous words from Senator Joseph R. Biden Jr., the Democratic vice-presidential nominee, at a Seattle fund-raiser Sunday night.","{'main': 'Biden’s Crisis Remarks Reverberate', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Biden’s Crisis Remarks Reverberate,0.0,0.0,0.0,1.0,0.0,0.0,2008,10
Unsure if you are you a part of the “Gen X” or “Gen Y” crowd? See where you land on the scale.,"All this talk of generations has led me to track down a great quiz created by the workplace blogger Penelope Trunk. Generational differences are becoming a glaring factor in workplace dynamics, and whenever Penelope wrote on the subject she heard from people who were confused (and somewhat cranky from the way she describes it) because the description of their chronological generation didn’t jibe with their view of themselves or the world. ","{'main': 'Generation Game', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Generation Game,0.0,0.0,0.08796296296296298,0.4870370370370371,-0.4,0.4,2008,10
"These days, Gov. Sarah Palin seems like a candidate trying to wriggle free of her handlers.","COLORADO SPRINGS  These days, Gov. Sarah Palin seems like a candidate trying to wriggle free of her handlers.","{'main': 'Palin Breaking Out of Cocoon', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'Palin Breaking Out of Cocoon', 'name': None, 'seo': None, 'sub': None}",Palin Breaking Out of Cocoon,0.4,0.8,0.4,0.8,0.0,0.0,2008,10
"The dual endorsements in the Philadelphia Inquirer were prompted by the tenacity of the publisher, an editorial board member says.",Solomonic or schizophrenic?,"{'main': 'Endorsement Dissent at The Inquirer', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Endorsement Dissent at The Inquirer,0.0,0.0,0.0,0.0,0.0,0.0,2008,10
John McCain and Barack Obama criticized each other’s records on taxes and job creation at stops in swing states.,"LAKE WORTH, Fla.  Senator Barack Obama convened an economic meeting here on Tuesday, inviting Democratic governors and supportive business leaders to amplify his plan to pass an economic stimulus package to help create jobs across America.","{'main': 'Candidates Face Off Over Economic Plans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Talks Economics as McCain Hammers Away in Pennsylvania', 'name': None, 'seo': None, 'sub': None}",Candidates Face Off Over Economic Plans,-0.125,0.375,0.3,0.375,0.2,0.2,2008,10
"In its final burst of campaigning, the A.F.L.-C.I.O. is pushing to get one of the hardest to persuade groups — retirees – to support Barack Obama for president.","In its final burst of campaigning, the A.F.L.-C.I.O. is pushing to get one of the hardest to persuade groups — retirees – to support Barack Obama for president.","{'main': 'A.F.L.-C.I.O. Targets Seniors', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A.F.L.-C.I.O. Targets Seniors,0.0,1.0,0.0,1.0,0.0,0.0,2008,10
Organizations that monitor hate groups report far less activity from traditional sources of open racism than they had expected.,"WASHINGTON  A tall, extra-hot mocha in his hand and a .380-caliber pistol on his hip, Bill White sat near the window of a Starbucks in Roanoke, Va., last month and discussed his political predicament as the leader of one of the nation’s more established neo-Nazi groups. ","{'main': 'Hate Groups Mostly Quiet in Election', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hate Groups Mostly Quiet in Election', 'name': None, 'seo': None, 'sub': None}",Hate Groups Mostly Quiet in Election,-0.16111111111111112,0.6027777777777777,0.12,0.21333333333333332,-0.4,0.6166666666666667,2008,10
"Barack Obama will leave the campaign trail later this week to visit his grandmother Madelyn Dunham, who is gravely ill in Hawaii.","Updated | Senator Barack Obama will suspend his campaigning for more than 36 hours this week to visit his grandmother Madelyn Dunham, who is gravely ill in Hawaii.","{'main': 'Obama Leaving Trail to Visit Ailing Grandmother', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Leaving Trail to Visit Ailing Grandmother,-0.25,0.5,0.0,0.75,0.0,0.0,2008,10
Senator John McCain defended the robocalls his campaign and the Republican Party have been making accusing his opponent of associating with a “domestic terrorist.”,"In a taped interview on the CBS “Early Show”Tuesday morning, Senator John McCain, defended the robocalls his campaign and the Republican Party are running that tie Senator Barack Obama to Bill Ayers, the former member of the radical group, the Weather Underground. ","{'main': 'The Early Word: About those Robocalls…', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: About those Robocalls…,0.0,0.1,0.05,0.15,0.1,0.3,2008,10
The agents who investigators suspect committed brazen acts of smuggling-related corruption at the border have been arrested and jailed in Mexico.,"Two former Border Patrol agents who investigators suspect committed some of the more brazen acts of smuggling-related corruption at the border in recent years have been arrested and jailed in Mexico, the United States authorities said Monday.","{'main': 'Former Border Agents Arrested', 'kicker': None, 'content_kicker': None, 'print_headline': 'Former Border Agents Arrested', 'name': None, 'seo': None, 'sub': None}",Former Border Agents Arrested,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,2008,10
Gov. Sarah Palin sharply criticized Senator Barack Obama for not choosing Senator Hillary Rodham Clinton as his running mate.,"HENDERSON, Nev. — Speaking at a boisterous rally near Las Vegas, Gov. Sarah Palin, the Republican nominee for vice president, on Tuesday sharply attacked Sen. Barack Obama as a faux feminist, criticizing him for not choosing Sen. Hillary Clinton as his running mate and accusing him of paying the women who work on his Senate staff less than their male colleagues.","{'main': 'Palin Criticizes Obama as Faux Feminist', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Criticizes Obama as Faux Feminist,-0.125,0.75,-0.04791666666666666,0.32916666666666666,0.0,0.0,2008,10
"Barack Obama sought to portray the McCain campaign as a machine spewing out “ugly phone calls, misleading mail, misleading TV ads, careless, outrageous comments.”","TAMPA, Fla.–Barack Obama honed his attack on the McCain campaign to a dagger’s edge Monday, portraying it as a machine spewing out “ugly phone calls, misleading mail, misleading TV ads, careless, outrageous comments.”","{'main': 'Obama Hits McCain on ‘Say Anything’ Politics', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Hits McCain on ‘Say Anything’ Politics,-0.7333333333333334,0.9666666666666667,-0.7333333333333334,0.9666666666666667,0.0,0.0,2008,10
"As voters have gotten to know the presidential candidates, they have warmed up to Barack Obama but not to John McCain.","As voters have gotten to know Senator Barack Obama, they have warmed up to him, with more than half, 53 percent, now saying they have a favorable impression of him and 33 percent saying they have an unfavorable view. But as voters have gotten to know Senator John McCain, they have not warmed, with only 36 percent of voters saying they view him favorably while 45 percent view him unfavorably.","{'main': 'Obama Appeal Rises in Poll; No Gains for McCain Ticket', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Appeal Rises in Poll; No Gains for McCain Ticket', 'name': None, 'seo': None, 'sub': None}",Obama Appeal Rises in Poll; No Gains for McCain Ticket,0.0,0.0,0.11111111111111112,0.5555555555555555,0.0,0.0,2008,10
A popular television anchorwoman was bludgeoned almost beyond recognition in her home in Little Rock.,"LITTLE ROCK, Ark.,  Aside from its sheer savagery, the crime was all the more startling for its victim and the venue: Anne Pressly, a popular television anchorwoman, bludgeoned almost beyond recognition in her home in the tony Pulaski Heights neighborhood, only three blocks from the prestigious Country Club of Little Rock. ","{'main': 'Arkansas Anchorwoman Bludgeoned', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Arkansas Anchorwoman Bludgeoned,0.20625,0.7,0.018749999999999996,0.5874999999999999,0.0,0.0,2008,10
Sarah and Todd Palin will be deposed on Friday about their roles in trying to have an Alaska state trooper fired.,"The investigator conducting a second inquiry into whether Gov. Sarah Palin abused the powers of her office by firing the state’s public safety commissioner is scheduled to take depositions from her and her husband, Todd, on Friday, the McCain-Palin campaign said this afternoon.","{'main': 'Palins Face Trooper Depositions on Friday', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palins Face Trooper Depositions on Friday,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,2008,10
"Shocked by the abandonment of 19 children to state custody, Nebraska officials said that the state’s “safe haven” law would soon be altered to apply only to newborns.","Shocked by the recent abandonment of 19 children to state custody, including several teenagers and two children from other states, Nebraska officials said Monday that the state’s “safe haven” law would soon be altered to apply only to newborns. ","{'main': 'Lawmakers to Amend ‘Haven’ Law in Nebraska', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lawmakers To Amend ‘Haven’ Law In Nebraska', 'name': None, 'seo': None, 'sub': None}",Lawmakers to Amend ‘Haven’ Law in Nebraska,-0.06666666666666665,0.7666666666666666,-0.05416666666666666,0.4875,0.0,0.0,2008,10
