abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Congressional candidates are searching for a Goldilocks approach to energy that is neither too hot nor too cold, and that voters will believe is sincere.","CHEYENNE WELLS, Colo.  The politics of energy are convoluted and volatile in Congressional campaigns across the United States this summer, as candidates search for a Goldilocks approach that is neither too hot nor too cold, and that voters will believe is sincere.","{'main': 'Energy Politics Proving Difficult to Master', 'kicker': None, 'content_kicker': None, 'print_headline': 'Voters to Congressional Candidates: ‘Energy Is the No. 1 Issue’', 'name': None, 'seo': None, 'sub': None}",Energy Politics Proving Difficult to Master,0.05000000000000001,0.7833333333333333,0.05000000000000001,0.7833333333333333,-0.5,1.0,2008,8
Two independent advocacy groups are trying to turn a relatively low-profile pro-labor vote in Congress into a major impediment for Democrats as they seek to expand their Senate majority.,"WASHINGTON  With an actor from “The Sopranos” portraying a union heavy, a new political commercial from a pro-business group being shown in Maine suggests that the Democratic Senate candidate in a competitive race is trying to infringe on the privacy of workers.","{'main': 'Advocacy Groups, in Big Ad Campaigns, Step Up Intensity of Senate Races', 'kicker': None, 'content_kicker': None, 'print_headline': 'Advocacy Groups, in Big Ad Campaigns, Step Up Intensity of Senate Races', 'name': None, 'seo': None, 'sub': None}","Advocacy Groups, in Big Ad Campaigns, Step Up Intensity of Senate Races",0.020833333333333332,0.20833333333333334,-0.015909090909090914,0.26363636363636367,0.0,0.1,2008,8
The president of a Los Angeles County local of a union representing home care workers has paid hundreds of thousands of dollars to companies run by his wife and various friends.,"If anything symbolized the success of the Service Employees International Union, the nation’s fastest-growing union, it was the campaign in 1999 to organize 74,000 home care workers in Los Angeles County. It was the largest successful unionization drive in the nation since the 1930s. ","{'main': 'Union Leader’s Spending Scrutinized', 'kicker': None, 'content_kicker': None, 'print_headline': 'Union Leader’s Spending Scrutinized', 'name': None, 'seo': None, 'sub': None}",Union Leader’s Spending Scrutinized,0.0,0.25,0.35000000000000003,0.31666666666666665,0.0,0.0,2008,8
"Every four years, we reach that part of the presidential campaign cycle where the family laundry comes tumbling out in soiled and smelly heaps.","Back when Jimmy Carter was running for president in 1976, his brother Billy had a tendency to mouth off and act so colorfully that a reporter suggested to him that, well, perhaps he was a little strange. “Look,” Billy replied, “my Mama was a 70-year-old Peace Corps volunteer in India, one of my sisters goes all over the world as a holy-roller preacher, my oldest sister spends half her time on a Harley-Davidson motorcycle and my brother thinks he’s going to be president of the United States. Which one of our family do you think is normal.”","{'main': 'All in the Presidential Family', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",All in the Presidential Family,0.0,0.0,0.007638888888888887,0.3111111111111111,0.0,0.0,2008,8
Senator Barack Obama seems to be warming to the task of “contrasting” himself with Senator John McCain.,"CHESTER, Va. — Senator Barack Obama seems to be warming to the task of “contrasting” himself with Senator John McCain. At a town-hall meeting here Thursday, he challenged him on his foreign policy expertise, assailed him for doubting Mr. Obama’s patriotism and ridiculed him as out of touch on the economy.","{'main': 'Obama Steps Up His Criticism of McCain', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Steps Up His Criticism of McCain,0.0,0.0,-0.125,0.125,0.0,0.0,2008,8
The Union of Concerned Scientists has accused Northwest Airlines of “taking on a new role as censor” in having its billboards removed from the Minneapolis airport.," Hoping to draw the public’s attention to the threat of nuclear weaponry, an issue that both presumptive candidates for president regularly mention on the campaign trail, the Union of Concerned Scientists purchased a pair of billboards at the airports in Denver and Minneapolis, where the Democratic and Republican conventions will soon be held. But those billboards have now been taken down, following a complaint by Northwest Airlines, the official airline of the Republican convention.","{'main': 'No Nukes? It’s No Billboards', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",No Nukes? It’s No Billboards,0.13636363636363635,0.45454545454545453,-0.09111111111111111,0.1464957264957265,0.0,0.0,2008,8
A New York-style luxury high-rise lifestyle is creeping into the wealthiest echelons of society in Los Angeles.,"LOS ANGELES — Candy Spelling, widow of the television producer Aaron Spelling, is downsizing.","{'main': 'Downsizing in Los Angeles: From Mansion to $47 Million Condo', 'kicker': None, 'content_kicker': None, 'print_headline': 'Downsizing in Los Angeles: From Mansion to $47 Million Condo', 'name': None, 'seo': None, 'sub': None}",Downsizing in Los Angeles: From Mansion to $47 Million Condo,0.13636363636363635,0.45454545454545453,0.0,0.0,0.0,0.0,2008,8
The F.E.C. rules that Mr. McCain did not violate campaign finance rules when he withdrew from public financing during the primary season.,"By a unanimous vote, the Federal Election Commission ended a long-running and highly complicated, feud between the Democratic party and John McCain over whether Mr. McCain should have been allowed to withdraw from the federal public financing system in his primary bid.","{'main': 'F.E.C. Sides With McCain on Primary Funds', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",F.E.C. Sides With McCain on Primary Funds,0.2,0.2833333333333333,-0.033333333333333326,0.5222222222222223,0.4,0.5,2008,8
The presumptive Democratic nominee says his ideal running mate should be able to check his or her ego at the door.,"If searching for a running mate were as simple as posting an ad and asking for resumes, here are a few qualifications that Senator Barack Obama might be looking for: Someone who is “not about ego, self-aggrandizement, getting their names in the press, but our focus on what’s best for the American people. I think people will see that I’m not afraid to have folks around me who complement my strengths and who are independent.”","{'main': 'The Early Word: Obama’s V.P. Want Ad', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Obama’s V.P. Want Ad,0.7,0.8125,0.18333333333333335,0.2970238095238095,0.1,0.3,2008,8
"Workplace fatalities fell by 6 percent in 2007, dropping to the lowest level since the government began tracking such data in 1992.","Workplace fatalities fell by 6 percent in 2007, dropping to the lowest level since the government began tracking such data in 1992, according to a federal report released Wednesday. ","{'main': 'Fatalities in the Workplace Declined in 2007', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fatalities in the Workplace Decline in 2007', 'name': None, 'seo': None, 'sub': None}",Fatalities in the Workplace Declined in 2007,0.0,0.5,0.0,0.5,0.0,0.0,2008,8
The credit for John McCain’s best fund-raising month goes in part to a strategy of joint dinners with other Republican committees.,"Senator John McCain achieved his best fund-raising month in the campaign — $27 million — in July, and the credit goes in part to a strategy of holding joint fund-raising dinners with other Republican Party committees.","{'main': 'Sharing the Donations', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Sharing the Donations,0.4375,0.3375,0.4375,0.3375,0.0,0.0,2008,8
"Senator Barack Obama has sharpened his stump speech, focusing more on the economy.","LYNCHBURG, Va.  Senator Barack Obama has sharpened his stump speech, delivering a more populist message that further highlights his differences with Senator John McCain, particularly on the economy.","{'main': 'Obama Shifts Message to Everyday Concerns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Shifts Message To Everyday Concerns', 'name': None, 'seo': None, 'sub': None}",Obama Shifts Message to Everyday Concerns,0.5,0.5,0.2222222222222222,0.4444444444444444,-0.2,0.6,2008,8
Senator John McCain’s Denver campaign office received an envelope with white powder on Thursday and has been evacuated.,"UPDATED | Friday, 11:50 a.m. Senator John McCain’s Denver campaign office received an envelope with white powder on Thursday and has been evacuated, Tucker Bounds, a McCain campaign spokesman said. Mr. Bounds said that campaign staff members were being examined by medical personnel.","{'main': 'McCain Denver Office Evacuated', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Denver Office Evacuated,0.0,0.0,0.0,0.0,0.0,0.0,2008,8
Does the fact that Senator Clinton wasn’t vetted seriously by the Obama campaign translate into another matter of contention among her supporters?,"Lots of chatter today around the Internet, the cable TV and back again about who will be Senator Barack Obama’s running mate. So many people waiting alongside their cells, their emails — twisting in the wind. Or maybe just enjoying a late Friday afternoon in late August, waiting for the next segment of the Olympics. ","{'main': 'Hillary’s World', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Hillary’s World,-0.3333333333333333,0.6666666666666666,0.06666666666666667,0.38333333333333336,0.0,0.0,2008,8
"An advertising campaign will emphasize Senator Barack Obama’s association with Bill Ayers, the 1960s radical and Weather Underground founder.","WASHINGTON  A new conservative group co-founded by a former campaign aide to Senator John McCain said Thursday that it would begin a major advertising campaign against Senator Barack Obama emphasizing his association with Bill Ayers, the 1960s radical and Weather Underground founder.","{'main': 'Group Plans Ad Criticizing Obama’s Ties to Ex-Radical', 'kicker': None, 'content_kicker': None, 'print_headline': 'Group Plans Ad Criticizing Obama’s Ties To Ex-Radical', 'name': None, 'seo': None, 'sub': None}",Group Plans Ad Criticizing Obama’s Ties to Ex-Radical,0.0,0.0,0.06628787878787878,0.3181818181818182,0.0,0.0,2008,8
Both candidates are still tight-lipped about their choices as the speculation continues.,"Though Senator Barack Obama told us – really, teased us – on Thursday that he had picked a running mate, he offered scant hints about who it is, but characterized it as a difficult decision.","{'main': 'The Early Word: More Clues, Still No V.P.', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Early Word: More Clues, Still No V.P.",0.0,0.0,-0.15,0.6,0.3,0.4,2008,8
"The ads, placed by a group hoping to draw the public’s attention to the threat of nuclear weaponry, have been taken down after a complaint by Northwest Airlines.","Hoping to draw the public’s attention to the threat of nuclear weaponry, an issue that both presumptive nominees for president regularly mention on the campaign trail, the Union of Concerned Scientists bought billboards at the airports in Denver and Minneapolis-St. Paul, where the Democratic and Republican conventions will soon be held.","{'main': 'Ads on Nuclear Threat Removed From Convention Airports', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ads on Nuclear Threat Removed From Convention Airports', 'name': None, 'seo': None, 'sub': None}",Ads on Nuclear Threat Removed From Convention Airports,-0.15185185185185185,0.1851851851851852,0.0,0.07179487179487179,0.0,0.0,2008,8
Both stages now have been revealed for the political party conventions and the visual contrasts are stunning.,Both stages now have been revealed for the political party conventions. ,"{'main': 'Dueling Stages', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Dueling Stages,0.16666666666666666,0.3666666666666667,0.0,0.1,0.0,0.0,2008,8
"A man attending a town hall meeting here with Senator Barack Obama was yakking on his phone while Mr. Obama was speaking Thursday. Mr. Obama noticed him and called him out on it, so to speak.","CHESAPEAKE, Va. — Cell phone etiquette may have sunk to a new low.","{'main': 'What Would Miss Manners Say?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",What Would Miss Manners Say?,0.0,0.0,0.06818181818181818,0.37727272727272726,0.0,0.0,2008,8
The chairman of the Senate Republicans’ election arm rebukes colleagues for not raising enough money in a very competitive year when several Republican seats are vulnerable.,"The Senate Republican campaign organization is cutting back on television advertising in battleground states and Senator John Ensign of Nevada, chairman of the National Republican Senatorial Committee, is faulting his apparently stingy colleagues.","{'main': 'G.O.P. Senate Leader Cuts Back Ad Spending', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",G.O.P. Senate Leader Cuts Back Ad Spending,-0.075,0.325,-0.18333333333333332,0.4166666666666667,0.0,0.0,2008,8
"An outline of the fall campaign is beginning to take shape, with debate plans completed and an apparent agreement between Senators John McCain and Barack Obama to take the stage, separately, at a forum in New York on Sept. 11, the seventh anniversary of the terrorist attacks.","An outline of the fall campaign is beginning to take shape, with debate plans completed and an apparent agreement between Senators John McCain and Barack Obama to take the stage, separately, at a forum in New York on Sept. 11, the seventh anniversary of the terrorist attacks.","{'main': 'Debates: Fall Calendar Fills Up', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Debates: Fall Calendar Fills Up,0.09318181818181817,0.4022727272727272,0.09318181818181817,0.4022727272727272,0.0,0.0,2008,8
"A planned removal of two of the three dams, and the building of a fish run around the third, will serve the goal of helping to restore the struggling Atlantic salmon population.",BOSTON  A Maine environmental coalition announced Thursday that it had raised the $25 million it needed to buy three dams from a power company under an agreement to restore a number of fish species in the Penobscot River. ,"{'main': 'Maine Conservationists Reach Milestone in Plan to Buy 3 Dams', 'kicker': None, 'content_kicker': None, 'print_headline': 'Maine Conservationists Reach Milestone in Plan to Buy 3 Dams', 'name': None, 'seo': None, 'sub': None}",Maine Conservationists Reach Milestone in Plan to Buy 3 Dams,0.0,0.0,0.0,0.0,0.0,0.0,2008,8
"Only eight of some 457,000 “fugitive aliens” who would have been eligible for the program took advantage of the government offer to safely return home.","LOS ANGELES  Immigration authorities on Friday ended a trial offer not to jail illegal immigrants who had been ordered to leave the country if they surrendered at government offices. In the three weeks that the federal immigration agency tested the program in a handful of cities, only eight people came forward.","{'main': 'Immigration Authorities’ No-Jail Offer Is Withdrawn', 'kicker': None, 'content_kicker': None, 'print_headline': 'Immigration Authorities’ No-Jail Offer Is Withdrawn', 'name': None, 'seo': None, 'sub': None}",Immigration Authorities’ No-Jail Offer Is Withdrawn,0.25,0.75,-0.19999999999999998,0.5,0.0,0.0,2008,8
"The R.N.C. solicited platform ideas over the Internet, and received thousands of suggestions.","The conventional wisdom prevailing since the start of the 2008 campaign has always maintained that technological savvy is the specialty of Senator Barack Obama and his followers. Rightly or wrongly, Senator John McCain has been burdened with the image of someone whose campaign is hopelessly behind the times, who can’t navigate the Internet unless his wife or aides are there to guide him.","{'main': 'G.O.P.’s Platform Gets Web Input', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",G.O.P.’s Platform Gets Web Input,0.0,0.0,-0.34761904761904755,0.6523809523809524,0.0,0.0,2008,8
"Convinced that financially pinched voters might hold the electoral key in November, the candidates chose an unlikely strategy that drew attention to their own wealth.","Barack Obama and John McCain ripped into each other on Thursday over how many houses, fireplaces and even wine cellars they own, using allusions to net worth to deride each other while portraying themselves as able helmsmen for a faltering economy.","{'main': 'Obama and McCain Seek a Common Touch', 'kicker': None, 'content_kicker': None, 'print_headline': '2 RIVALS’ QUEST: COMMON TOUCH', 'name': None, 'seo': None, 'sub': None}",Obama and McCain Seek a Common Touch,0.024999999999999994,0.625,0.19375,0.384375,-0.3,0.5,2008,8
Wednesday night raises many questions: Who gets prime time? And what is the big story the next day?,More details are coming out about the line-up for the Democratic convention in Denver. ,"{'main': 'Who Will Introduce Obama?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Who Will Introduce Obama?,0.16666666666666666,0.19999999999999998,0.5,0.5,0.0,0.0,2008,8
"The Wall Street Journal, which posted an urgent bulletin earlier this afternoon reporting that Mr. Obama had selected Gov. Tim Kaine of Virginia as his running mate.",This whole “vice presidential announcement via text messaging” thing is certainly building some big anticipation for Senator Barack Obama today. But it has the already hyper-charged political press on quite a hair trigger. And that has left some vulnerable to the hoax text and e-mail announcements floating around out there.,"{'main': 'V.P. Watch: False Alarms', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",V.P. Watch: False Alarms,0.0,0.5,-0.01428571428571429,0.2785714285714286,-0.4000000000000001,0.6,2008,8
"Gains outweighed the losses in the effort by college presidents to lower the drinking age, as 15 more signed on, for a total of 123.","ATLANTA  Two college presidents, both in Georgia, have withdrawn their names from a petition to reconsider the legal drinking age after it drew blistering criticism this week from Mothers Against Drunk Driving, safety experts, transportation officials and politicians.","{'main': '2 Withdraw From Petition to Rethink Drinking Age', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Withdraw From Petition To Rethink Drinking Age', 'name': None, 'seo': None, 'sub': None}",2 Withdraw From Petition to Rethink Drinking Age,0.25,0.625,-0.15,0.6,0.0,0.0,2008,8
Many supporters of Senator Hillary Rodham Clinton say they need a strong signal from her on whether to shift their allegiance to Senator Barack Obama.,"BOCA RATON, Fla.  Minutes after pushing through the rope line to thank Senator Hillary Rodham Clinton for “all that you do,” Robin Shaffer said she was worried. She feared that the senator she respected and admired for being tough and experienced had not done all that she could to unify Florida’s fractured Democratic Party while campaigning here on Thursday for her former opponent. ","{'main': 'At Rally, Finding Clinton’s Aid to Obama Too Tepid', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Rally, Finding Clinton’s Aid to Obama Too Tepid', 'name': None, 'seo': None, 'sub': None}","At Rally, Finding Clinton’s Aid to Obama Too Tepid",0.4666666666666667,0.6166666666666667,0.13703703703703704,0.5777777777777778,0.0,0.0,2008,8
"Lots of political junkies (and you know who you are) say they are waiting, sometimes rather anxiously, for Barack Obama to announce his vice presidential pick via a text message.",Barack Obama’s running mate isn’t the only person waiting for the phone to ring today.,"{'main': 'Hearts A-Twitter Over Obama V.P. Text', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Hearts A-Twitter Over Obama V.P. Text,-0.125,0.55,0.0,1.0,0.0,0.0,2008,8
Former Gov. Mitt Romney of Massachusetts and Gov. Tim Pawlenty of Minnesota are the top candidates.,"SEDONA, Ariz.  Senator John McCain has narrowed his list of potential running mates to a handful of candidates and appears unlikely to select anyone who supports abortion rights, several advisers close to his campaign said on Thursday. ","{'main': 'McCain Advisers Say Stance on Abortion Is Crucial for No. 2', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Advisers Say Stance on Abortion Is Crucial for No. 2', 'name': None, 'seo': None, 'sub': None}",McCain Advisers Say Stance on Abortion Is Crucial for No. 2,0.25,0.25,-0.16666666666666666,0.5,0.0,1.0,2008,8
The condemned man was to be put to death Thursday evening for a killing committed by his partner in a 1996 robbery.,"HOUSTON  With only hours until his scheduled execution, a man won a stay Thursday when a federal judge granted him a hearing to determine whether he was mentally competent.","{'main': 'Federal Judge, Chastising the Texas Courts, Orders a Stay of Execution', 'kicker': None, 'content_kicker': None, 'print_headline': 'Federal Judge, Chastising the Texas Courts, Orders a Stay of Execution', 'name': None, 'seo': None, 'sub': None}","Federal Judge, Chastising the Texas Courts, Orders a Stay of Execution",0.0,0.0,0.25,0.8333333333333333,0.0,0.0,2008,8
The Creative Coalition uses star power to pull in its money.,"This political season the money vacuum sweeper is working as hard as ever – pulling in cash for the conventions, the candidates, and the parties from the pockets of Democratic and Republican faithful. ","{'main': 'Creative Money Chasing', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Creative Money Chasing,0.5,1.0,-0.10000000000000002,0.21388888888888888,0.5,1.0,2008,8
"Senators Barack Obama and Joseph R. Biden Jr., appear together at the old Statehouse in Springfield, Ill.","4:04 p.m. | Wrap Up: To wrap things up, here’s a line from Mr. Obama’s introduction: “I know that Joe Biden will give us some real straight talk.”","{'main': 'Watching the Obama-Biden Debut', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Watching the Obama-Biden Debut,0.1,0.2,0.30000000000000004,0.6000000000000001,0.0,0.0,2008,8
"After enduring a period of tumult in 1987, when he dropped a bid for president, Joseph R. Biden Jr. settled down into a role as a statesman.",September 1987 was a month of ruin and renewal for Joe Biden.,"{'main': 'A Senate Stalwart Who Bounced Back', 'kicker': 'Man in the News | Joseph R. Biden Jr.', 'content_kicker': None, 'print_headline': 'A Senate Stalwart Who Bounced Back', 'name': None, 'seo': None, 'sub': None}",A Senate Stalwart Who Bounced Back,-0.15555555555555556,0.2888888888888889,0.0,0.0,0.0,0.0,2008,8
"Though they have voted the same way in the Senate 91 percent of the time, there have been 79 votes on various matters that found the new Democratic ticket-mates on opposing sides.","While Senators Obama and Biden voted similarly on 91 percent of votes during their shared time in the Senate, they did differ in 79 recorded Senate votes on various bills, amendments, nominations and other matters. You can examine those votes here.  ","{'main': 'Comparing Obama and Biden’s Votes', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Comparing Obama and Biden’s Votes,0.04545454545454545,0.35984848484848486,-0.041666666666666664,0.425,0.0,0.0,2008,8
"Heavy snows and rains have raised water levels in Lake Powell, delighting boaters and locals who depend on tourist dollars in Page, Ariz.","PAGE, Ariz.  The story of water in the West is largely one of boom and bust, and lately, during a persistent drought, it was mainly bust. But now and then the rains and snow come, the streams and rivers gush, the huge lake here expands and the rhapsody of the rise commences. ","{'main': 'Amid Dry Times in the West, a Lake Raises Spirits', 'kicker': 'Page Journal', 'content_kicker': None, 'print_headline': 'Amid Dry Times in the West, a Lake Raises Spirits', 'name': None, 'seo': None, 'sub': None}","Amid Dry Times in the West, a Lake Raises Spirits",-0.2,0.5,0.12023809523809523,0.5654761904761905,-0.06666666666666665,0.6,2008,8
Biden’s primary campaign becomes fodder for a new McCain commercial.,"Just three hours after the Obama campaign sent out its text announcement, the McCain campaign rolled out its first ad this morning, using Senator Joe Biden’s own words during the primary season about Senator Barack Obama. ","{'main': 'McCain Rolls Out New Ad With Biden’s Words', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Rolls Out New Ad With Biden’s Words,0.1787878787878788,0.3181818181818182,0.4166666666666667,0.611111111111111,0.13636363636363635,0.45454545454545453,2008,8
"An internationalist, Senator Joseph R. Biden Jr. advocates diplomacy, backed by military might.","WASHINGTON  As the Bush administration was fine-tuning its plan to invade Iraq, Senator Joseph R. Biden Jr. helped draft a proposed resolution that emphasized the need for diplomatic efforts to dismantle Saddam Hussein’s weapons programs but gave President Bush the authority to use military force as a last resort.","{'main': 'A Democratic Leader on Foreign Policy, in Iraq and the Balkans', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Democratic Leader on Foreign Policy, in Iraq and, Earlier, the Balkans', 'name': None, 'seo': None, 'sub': None}","A Democratic Leader on Foreign Policy, in Iraq and the Balkans",-0.1,0.1,-0.05,0.08333333333333334,-0.125,0.125,2008,8
"In choosing Joseph R. Biden Jr. as his running mate, Barack Obama is adding a six-term senator known for his political skills, but also for occasionally talking himself into trouble.","WASHINGTON  Senator Barack Obama introduced Senator Joseph R. Biden Jr. as his running mate on Saturday at a boisterous rally in Springfield, Ill., a choice that strengthens the Democratic ticket’s credentials on foreign policy and provides Mr. Obama a combative partner as he heads into the fight with Senator John McCain.","{'main': 'Obama’s Pick Adds Foreign Expertise to Ticket', 'kicker': None, 'content_kicker': None, 'print_headline': 'OBAMA SELECTSS BIDEN, ADDING FOREIGN EXPERTISE TO TICKET', 'name': None, 'seo': None, 'sub': None}",Obama’s Pick Adds Foreign Expertise to Ticket,-0.06666666666666667,0.1416666666666667,-0.125,0.125,-0.125,0.125,2008,8
An immigration raid has raised interest in an effort to create wage and safety standards for workers producing kosher food.,An immigration raid at the nation’s largest kosher meatpacking plant has opened a wide rift among Jewish leaders over the company’s ethical conduct and led to new interest in a campaign to create wage and safety standards for workers producing kosher food. ,"{'main': 'Rabbis Debate Kosher Ethics at Meat Plant', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rabbis Debate Kosher Ethics At Meat Plant', 'name': None, 'seo': None, 'sub': None}",Rabbis Debate Kosher Ethics at Meat Plant,0.0,0.0,0.05909090909090909,0.36363636363636365,0.0,0.0,2008,8
Senator Joseph R. Biden Jr. isn’t the only running mate we have our minds on today.,"LITTLETON, Colo. — The official word came very early, as some of you likely experienced, at around 3 a.m. Eastern time, though not earlier than news organizations broke the story. And so it is Senator Joseph R. Biden Jr. who will run with Senator Barack Obama on the Democratic ticket. Now we turn our attention to obsessing over Senator John McCain’s choice (and, of course, the Democrats’ festivities in Denver).","{'main': 'The Early Word: Running Mates, of All Sorts', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Early Word: Running Mates, of All Sorts",0.0,1.0,0.2325,0.6975,0.1,0.3,2008,8
"Senator Joseph R. Biden Jr. of Delaware will become Senator Barack Obama’s running mate, The New York Times has learned. Mr. Biden made an early bid for the Democratic presidential nomination.","Updated | 3:45 a.m. WASHINGTON — Senator Barack Obama has chosen Senator Joseph R. Biden Jr. of Delaware to be his running-mate, turning to a leading authority on foreign policy and a longtime Washington hand to fill out the Democratic ticket, people told of the decision said.","{'main': 'Obama Chooses Biden as Running Mate', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Chooses Biden as Running Mate,0.11818181818181818,0.37727272727272726,-0.125,0.125,0.0,0.0,2008,8
"When the phone rings at 3 a.m., it’s usually an annoyance or an emergency. But that’s the time the Obama campaign’s text message announcing the candidate’s vice presidential pick was delivered on Saturday.","When the phone rings at 3 a.m., it’s usually an annoyance or an emergency. But that’s the time the Obama campaign’s text message announcing the candidate’s vice presidential pick was delivered on Saturday. ","{'main': 'The 3 A.M. Text Message', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The 3 A.M. Text Message,-0.25,0.25,-0.25,0.25,0.0,0.0,2008,8
"Barack Obama told two of his top three prospects that he would not be choosing them, officials said, feeding a consensus in the party that he had chosen Senator Joseph R. Biden Jr.","WASHINGTON  Senator Barack Obama informed two of his top three vice-presidential prospects Friday night that he would not be choosing them, Democratic officials said, encouraging a consensus within the party that he had settled on Senator Joseph R. Biden Jr. of Delaware.","{'main': 'Field Narrows for Obama’s Running Mate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Field Narrowing On Obama Choice As Running Mate', 'name': None, 'seo': None, 'sub': None}",Field Narrows for Obama’s Running Mate,0.5,0.5,0.5,0.5,0.0,0.0,2008,8
"A New Orleans church was damaged by Hurricane Katrina, then demolished without notice, leaving a congregation adrift.","NEW ORLEANS  Heading into the final week of August 2005, the Rev. Louis Adams had a verse from Nehemiah much in mind. In the passage, the prophet described Jerusalem in ruins, its gates burned by invaders. Then he declared, “Come, let us build up the wall of Jerusalem, that we be no more a reproach.” Mr. Adams and his congregants in the Holy Ground Baptist Church here had spent three years and $125,000 buying and rebuilding a dilapidated church in the Lower Ninth Ward. Once their labors were done, they would no longer have to worship as weekend tenants of the Care Bear Daycare Center. They would no longer be sojourners.","{'main': 'For a Congregation, a Church Out of Reach', 'kicker': 'On Religion', 'content_kicker': None, 'print_headline': 'For a Congregation, a Church Out of Reach', 'name': None, 'seo': None, 'sub': None}","For a Congregation, a Church Out of Reach",0.13636363636363635,0.45454545454545453,-0.03766233766233767,0.36493506493506495,0.0,0.0,2008,8
A place that supported Hillary Rodham Clinton during the primaries celebrates the news that another hometown kid is now on the ticket.,"When Barack Obama introduces Joseph R. Biden Jr. in Springfield, Ill., at 3 p.m., there will be a TV-watch party at an Irish pub in Scranton, Pa.","{'main': 'Reaction in Scranton to Biden News', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Reaction in Scranton to Biden News,0.0,0.0,0.0,0.0,0.0,0.0,2008,8
"Rewards for donors are striking discordant notes for Barack Obama and John McCain, who have both criticized money’s political influence.","When Senator Barack Obama gives his acceptance speech before 70,000 people at Invesco Field on Thursday in Denver, most supporters will be sitting under the open night sky. But a group of lobbyists and corporate executives will watch the event from plush skyboxes, with catered food and a flowing bar, and a price tag of up to $1 million. ","{'main': 'Big Money Still Has Prominent Seat at Parties’ Conventions', 'kicker': None, 'content_kicker': None, 'print_headline': 'Big Money Keeps Prominent Seat At Conventions', 'name': None, 'seo': None, 'sub': None}",Big Money Still Has Prominent Seat at Parties’ Conventions,0.25,0.55,0.16666666666666666,0.3333333333333333,0.25,0.55,2008,8
