abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
Speaker John A. Boehner is trying to assert control over a chastened House G.O.P. ahead of negotiations to avert sudden tax increases and across-the-board spending cuts in January.,"WASHINGTON — On a conference call with House Republicans a day after the party’s electoral battering last week, Speaker John A. Boehner dished out some bitter medicine, and for the first time in the 112th Congress, most members took their dose.","{'main': 'Boehner Tells House G.O.P. to Fall in Line', 'kicker': None, 'content_kicker': None, 'print_headline': 'Boehner Tells House G.O.P. To Fall in Line', 'name': None, 'seo': None, 'sub': None}",Boehner Tells House G.O.P. to Fall in Line,0.05,0.7,0.1625,0.35,0.0,0.0,2012,11
The re-election of President Obama did not presage an end to the deregulated fund-raising unleashed by Citizens United; it most likely reinforced it.,"When the votes were counted, President Obama’s campaign declared victory over the conservative “super PACs” that had sought to bury him in negative ads and win the White House and the Senate for the Republican Party.","{'main': 'Result Won’t Limit Campaign Money Any More Than Ruling Did', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'Result Won’t Limit Campaign Money Any More Than Ruling Did', 'name': None, 'seo': None, 'sub': None}",Result Won’t Limit Campaign Money Any More Than Ruling Did,0.25,0.75,0.20833333333333334,0.3666666666666667,0.5,0.5,2012,11
Lawmakers expressed concern Sunday that the F.B.I. investigation that led to the resignation of David H. Petraeus was conducted without the knowledge of the White House or Congress.,WASHINGTON — Lawmakers with authority over intelligence and national security expressed consternation on Sunday that the F.B.I. investigation that led to the resignation of David Petraeus as director of central intelligence could have been conducted without the knowledge of officials in the White House or Congress. They also voiced puzzlement that it came to a head within hours of President Obama’s re-election.,"{'main': 'Lawmakers Question F.B.I. Handling of Petraeus Affair', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lawmakers Question F.B.I. Handling of Petraeus Affair', 'name': None, 'seo': None, 'sub': None}",Lawmakers Question F.B.I. Handling of Petraeus Affair,0.0,0.0,0.0,0.125,0.0,0.0,2012,11
"The construction of a courthouse in Fredericksburg, Va., had the unexpected effect of exposing an almost perfectly preserved scene from a ferocious 1862 battle.","FREDERICKSBURG, Va. — The first bullet surfaced just after lunch. As Jon Tucker sifted soil through a screen in September, a corroded lead slug jiggled into view amid the sand and ash excavated from a pit just a few feet from a fenced-off sidewalk and rushing traffic.","{'main': 'Construction Site Offers Fleeting Glimpse of the Civil War Past', 'kicker': None, 'content_kicker': None, 'print_headline': 'Construction Site Offers Fleeting Glimpse of the Civil War Past', 'name': None, 'seo': None, 'sub': None}",Construction Site Offers Fleeting Glimpse of the Civil War Past,0.55,1.0,0.024999999999999994,0.21666666666666667,-0.075,0.125,2012,11
Politicians who have been winning in the mid- and Deep South are now discussing how their conservative platforms could be altered for a national electorate.,"NEW ORLEANS — In Bibb County, Ala., on Tuesday, a Democrat named Walter Sansing was in a race for county commissioner against a Republican named Charles Beasley, who was on the ballot despite the inconvenience of having died several weeks earlier. Mr. Beasley won.","{'main': 'Hard-Nosed Approach Wins Votes in the South, but Lacks Broader Appeal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hard-Nosed Approach Wins Votes in the South, but Lacks Broader Appeal', 'name': None, 'seo': None, 'sub': None}","Hard-Nosed Approach Wins Votes in the South, but Lacks Broader Appeal",0.16666666666666666,0.3833333333333333,0.04545454545454545,0.3181818181818182,0.3,0.2,2012,11
Whether polling firms conducted their surveys online or called cellphones made a big difference in predicting the election.,"As Americans’ modes of communication change, the techniques that produce the most accurate polls seem to be changing as well. ","{'main': 'Google or Gallup? Changes in Voters’ Habits Reshape Polling World', 'kicker': None, 'content_kicker': None, 'print_headline': 'Google or Gallup? Changes in Voters’ Habits Reshape Polling World', 'name': None, 'seo': None, 'sub': None}",Google or Gallup? Changes in Voters’ Habits Reshape Polling World,0.0,0.1,0.45000000000000007,0.5666666666666667,0.0,0.0,2012,11
"Ministers and theologians who came of age during the civil rights era are being replaced by those, like the Rev. Jonathan L. Walton, of elite universities, the diversity movement and hip-hop culture.","CAMBRIDGE, Mass. — More than 60 autumns ago, a young Atlantan named Martin Luther King Jr. arrived to start graduate school at Boston University. There, he fell under the influence of a theologian, Howard Thurman, who taught him about Gandhian nonviolence. That concept became one of Dr. King’s guiding principles in the civil rights movement.","{'main': 'Generational Shift in Black Christianity Comes to Harvard', 'kicker': None, 'content_kicker': None, 'print_headline': 'Generational Shift In Black Christianity Comes to Harvard', 'name': None, 'seo': None, 'sub': None}",Generational Shift in Black Christianity Comes to Harvard,0.0,0.0,0.3,0.45,-0.16666666666666666,0.43333333333333335,2012,11
Political news from today’s Times and a look at the latest happenings in Washington.,Today’s Times,"{'main': 'The Early Word: Strategy', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Strategy,0.25,0.5,0.0,0.0,0.1,0.3,2012,11
"A woman who reported to the F.B.I. that she had received threatening e-mails from a woman romantically linked to David. H. Petraeus, the former C.I.A. director, is a friend of the Petraeus family from Tampa, Fla.","WASHINGTON — The woman who reported to the F.B.I. that she had received threatening e-mails from a woman romantically linked to David H. Petraeus, the former director of the C.I.A., is a friend of Mr. Petraeus and his wife, Holly, who lives in Tampa, Fla., according to another close friend of the Petraeus family.","{'main': 'Woman Who Reported Threats Is Identified', 'kicker': None, 'content_kicker': None, 'print_headline': 'Woman Who Reported Threats Is Identified', 'name': None, 'seo': None, 'sub': None}",Woman Who Reported Threats Is Identified,0.0,0.0,0.0,0.0,0.0,0.0,2012,11
"For years, a Michigan inmate gathered evidence he said cast doubt on his murder conviction, but there is no assurance that he will be able to present it in court.",WASHINGTON — The Supreme Court has a complicated relationship with evidence of innocence that arrives late in the game.,"{'main': 'Case Asks When New Evidence Means a New Trial', 'kicker': 'Sidebar', 'content_kicker': None, 'print_headline': 'Question for Justices: When Does New Evidence Require a New Trial?', 'name': None, 'seo': None, 'sub': None}",Case Asks When New Evidence Means a New Trial,0.25,0.3125,-0.4000000000000001,0.6666666666666666,0.13636363636363635,0.45454545454545453,2012,11
"Maimuna Abdi Yussuf, a student at African Leadership Academy in Johannesburg, writes that her “dream school slot is close to being a lottery.”","Two years ago I read an article in The Daily Nation, one of Kenya’s leading newspapers, about young chief executives of Kenya.","{'main': 'A College Applicant of Many, but No Pick for No. 1', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","A College Applicant of Many, but No Pick for No. 1",0.0,0.0,0.05,0.2,0.5,0.5,2012,11
"In many of the states where the campaigns focused most of their attention, more people voted than in 2008. Turnout is likely to have declined in many non-battleground states, however.","Initial accounts of last Tuesday’s presidential election contemplated what seemed to be a significant decline in turnout from 2008. Those reports may have been premature, at least in part. Some states, particularly those where much balloting is conducted by mail, have yet to finish counting their returns. It is likely that there are several million votes left to be counted in California, for example. Nonetheless, it seems probable that we will see something of a split in the number of people who turned out to vote in 2012.","{'main': 'Turnout Steady in Swing States and Down in Others, But Many Votes Remain Uncounted', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Turnout Steady in Swing States and Down in Others, But Many Votes Remain Uncounted",0.4,0.6,0.049074074074074076,0.3194444444444444,0.17037037037037037,0.42962962962962964,2012,11
"F.B.I. agents recognized the stakes of any investigation tied to David H. Petraeus, the C.I.A. director who resigned Friday, but were wary of exposing a private affair with no criminal or security implications.","WASHINGTON — High-level officials at the Federal Bureau of Investigation and the Justice Department were notified in the late summer that F.B.I. agents had uncovered what appeared to be an extramarital affair involving the director of the Central Intelligence Agency, David H. Petraeus, government officials said Sunday.","{'main': 'Officials Say F.B.I. Knew of Petraeus Affair in the Summer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Timeline Shows F.B.I. Discovered Affair In Summer', 'name': None, 'seo': None, 'sub': None}",Officials Say F.B.I. Knew of Petraeus Affair in the Summer,-0.09999999999999999,0.5416666666666666,-0.15,0.425,0.0,0.0,2012,11
"Party officials, officeholders and other G.O.P. voices have offered new directions for Republicans after Tuesday’s election losses.","Party officials, officeholders and others with significant G.O.P. voices have offered new directions for Republicans after Tuesday’s election losses.","{'main': 'Republicans’ Advice to Republicans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republicans’ Advice to Republicans', 'name': None, 'seo': None, 'sub': None}",Republicans’ Advice to Republicans,0.005681818181818177,0.4147727272727273,0.2556818181818182,0.6647727272727273,0.0,0.0,2012,11
"Rather than hunker down in negotiations as he did in 2011, aides said, the president will try to rally the public for an accord that could set the tone for his second term.","WASHINGTON — President Obama, emboldened by his decisive re-election and lessons learned over four years in office, is looking to the renewal of budget talks with Republicans this week as a second chance to take command of the nation’s policy debates and finally fulfill his promise to end gridlock in Washington, associates say.","{'main': 'In Debt Talks, Obama Is Ready to Go Beyond Beltway', 'kicker': 'Washington Memo', 'content_kicker': None, 'print_headline': 'In Debt Talks, Revived Obama Is Ready to Go Beyond Beltway', 'name': None, 'seo': None, 'sub': None}","In Debt Talks, Obama Is Ready to Go Beyond Beltway",-0.05185185185185185,0.11851851851851852,0.0,0.5,0.2,0.5,2012,11
Law enforcement officials and legal experts said the citizen complaint about unwanted e-mails was handled “on the merits” but that it was more intriguing because the e-mails showed an inside knowledge of the C.I.A. director’s activities.,"WASHINGTON — Is a string of angry e-mails really enough, in an age of boisterous online exchanges, to persuade the F.B.I. to open a cyberstalking investigation?","{'main': 'Motives Questioned in F.B.I. Inquiry of Petraeus E-Mails', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.B.I. Inquiry Into E-Mails Raises Questions on Motives', 'name': None, 'seo': None, 'sub': None}",Motives Questioned in F.B.I. Inquiry of Petraeus E-Mails,0.17500000000000002,0.325,-0.16666666666666666,0.6666666666666666,0.0,0.0,2012,11
"For Obama administration officials, the searching for a new C.I.A. director comes at a particularly challenging time.","WASHINGTON — President Obama has begun searching for a new Central Intelligence Agency director at what many administration officials say is an especially awkward time: in the midst of investigations about the killing of the American ambassador in Benghazi, Libya; at a crucial moment in the covert war against Iran; and just as the administration is considering a more active role in Syria.","{'main': 'Amid Upheaval, Obama Loses ‘Source of Stability’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amid Upheaval, Obama Loses ‘Source of Stability’', 'name': None, 'seo': None, 'sub': None}","Amid Upheaval, Obama Loses ‘Source of Stability’",0.3181818181818182,0.7272727272727273,0.00037878787878787776,0.5380681818181818,-0.3,0.1,2012,11
"Party officials, officeholders and other G.O.P. voices have offered new directions for Republicans after Tuesday’s election losses.","Party officials, officeholders and others with significant G.O.P. voices have offered new directions for Republicans after Tuesday’s election losses. SARAH WHEATON and KEVIN SACK ","{'main': 'Republicans’ Advice to Republicans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republicans&#8217; Advice to Republicans', 'name': None, 'seo': None, 'sub': None}",Republicans’ Advice to Republicans,0.005681818181818177,0.4147727272727273,0.2556818181818182,0.6647727272727273,0.0,0.0,2012,11
"There may be no college leader in the country as well prepared to face a sexual assault controversy than Biddy Martin, who has a history of tackling thorny disputes.","It began with a first-person account of an elite college’s callous treatment of a rape victim, written by a woman from the rural South who said she never felt fully accepted on campus. The resulting storm has engulfed Amherst College, leading to debates about not only rape, but also group identity, tradition and how directly or publicly a school should confront its problems.","{'main': 'Sexual Assaults Roil Amherst, and College President Welcomes the Controversy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sexual Assaults Roil Amherst, and College President Welcomes the Controversy', 'name': None, 'seo': None, 'sub': None}","Sexual Assaults Roil Amherst, and College President Welcomes the Controversy",0.5,0.8333333333333334,-0.018750000000000003,0.2791666666666667,0.5,0.8333333333333334,2012,11
"The federal government has cut its law enforcement efforts on Indian lands even as rates of murder and rape have increased, according to data.","The federal government has cut the size of its police force in Indian country, reduced financing for law enforcement and begun fewer investigations of violent felony crime, even as rates of murder and rape there have increased to more than 20 times the national average, according to data. ","{'main': 'Washington Steps Back From Policing Indian Lands, Even as Crime Rises', 'kicker': None, 'content_kicker': None, 'print_headline': 'Washington Steps Back From Policing Indian Lands, Even as Crime Rises', 'name': None, 'seo': None, 'sub': None}","Washington Steps Back From Policing Indian Lands, Even as Crime Rises",0.0,0.0,-0.15000000000000002,0.6333333333333333,0.0,0.0,2012,11
"Unions say they will rally behind a broader agenda, seeking to counter business and conservative groups pushing for cuts in social programs and tax breaks for corporations and the wealthy.","Having helped President Obama win re-election, labor leaders will meet with him on Tuesday and intend to offer their robust support for what they view as his mandate: stand tough against cuts in Medicare, Medicaid and Social Security and keep pushing to raise taxes on the wealthy.","{'main': 'Labor Leaders Have Obama’s Back, and Are Ready to Help', 'kicker': None, 'content_kicker': None, 'print_headline': 'Labor Leaders Have Obama’s Back, and Are Ready to Help', 'name': None, 'seo': None, 'sub': None}","Labor Leaders Have Obama’s Back, and Are Ready to Help",0.04444444444444443,0.5888888888888889,0.2361111111111111,0.575,0.1,0.25,2012,11
Gen. John Allen is linked to the investigation of David Petraeus. | Implications for national security. | Can Congress reach a deal during the lame duck?,Reuters,"{'main': 'TimesCast Politics: The Petraeus Scandal Widens', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",TimesCast Politics: The Petraeus Scandal Widens,-0.5,0.75,0.0,0.0,0.0,0.0,2012,11
"Women made their mark in U.S. elections, winning a record number of seats in Congress, but no one is resting on their laurels.","NEW YORK — Now that the crucial role that female voters played in the re-election of President Barack Obama and their record-breaking victories on Election Day are the stuff of history, feminist groups, activists, political strategists and future candidates are taking stock and plotting the next act.","{'main': 'Women Make History, for Now', 'kicker': 'The Female Factor', 'content_kicker': None, 'print_headline': 'Women Make History, for Now', 'name': None, 'seo': None, 'sub': None}","Women Make History, for Now",0.5,0.75,0.022727272727272724,0.30770202020202025,0.0,0.0,2012,11
"Some incoming Congressional freshmen, and even some incumbents, seem to be backing away from the anti-tax “pledge” sponsored by Grover Norquist’s group.","It is known simply as “the pledge.” And if you are a Republican member of Congress, it has been considered heresy to do anything short of fully devoting yourself to its low-tax principles.","{'main': 'Support Wavers for Anti-Tax ‘Pledge’', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Support Wavers for Anti-Tax ‘Pledge’,0.0,0.0,0.0,0.32857142857142857,0.0,0.0,2012,11
"Political news from today’s Times and around the Web, plus a look at the latest happenings in Washington.",Today’s Times,"{'main': 'The Early Word: Deductions', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Deductions,0.25,0.5,0.0,0.0,0.1,0.3,2012,11
"Representative Paul D. Ryan of Wisconsin blamed Democratic turnout in “urban areas” for the loss by the Republican presidential ticket last week, saying he was surprised that he and Mitt Romney did not do better in the nation’s big cities.","Representative Paul D. Ryan of Wisconsin on Monday blamed Democratic turnout in “urban areas” for the loss by the Republican presidential ticket last week, saying he was surprised that he and Mitt Romney did not do better in the nation’s big cities.","{'main': 'Ryan Surprised by Voters in ‘Urban Areas’', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ryan Surprised by Voters in ‘Urban Areas’,0.12,0.31333333333333335,0.12,0.31333333333333335,0.05,0.45,2012,11
Dozens of small and predominantly Latino communities in the Central Valley region of California continue to be plagued by contaminated drinking water.,"SEVILLE, Calif. — Like most children, the students at Stone Corral Elementary School here rejoice when the bell rings for recess and delight in christening a classroom pet.","{'main': 'The Problem Is Clear: The Water Is Filthy', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Problem Is Clear: The Water Is Filthy', 'name': None, 'seo': None, 'sub': None}",The Problem Is Clear: The Water Is Filthy,-0.125,0.325,0.4,0.7,-0.35000000000000003,0.6916666666666667,2012,11
"Senator John Kerry and Susan E. Rice, the United Nations ambassador, are considered front-runners to succeed Hillary Rodham Clinton as secretary of state.","WASHINGTON — For months, the Beltway parlor game about who will succeed Hillary Rodham Clinton as secretary of state has revolved around two names: Susan E. Rice, the American ambassador to the United Nations, and Senator John Kerry of Massachusetts.","{'main': 'Top Candidates for State Dept. Are Both Facing Possible Hurdles', 'kicker': None, 'content_kicker': None, 'print_headline': 'Top Candidates For State Dept. Are Both Facing Possible Hurdles', 'name': None, 'seo': None, 'sub': None}",Top Candidates for State Dept. Are Both Facing Possible Hurdles,0.0,0.0,-0.2,0.2,0.25,0.75,2012,11
"With both parties positioning for negotiations on tax cuts and spending reductions, Democrats are latching on to an idea to raise taxes on the rich through a cap on deductions.","WASHINGTON — With both parties positioning for difficult negotiations to avert a fiscal crisis as Congress returns for its lame-duck session, Democrats are latching on to an idea floated by Mitt Romney to raise taxes on the rich through a hard cap on income tax deductions.","{'main': 'Democrats Like a Romney Idea on Income Tax', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Like A Romney Idea On Income Tax', 'name': None, 'seo': None, 'sub': None}",Democrats Like a Romney Idea on Income Tax,0.375,0.75,-0.1388888888888889,0.7638888888888888,0.0,0.0,2012,11
"Buoyed by victories in four states, advocates of same-sex-marriage rights plan to press their cause in Delaware, Hawaii, Illinois, Rhode Island, Minnesota, New Jersey and Oregon.","PORTLAND, Me. — Elated by their first ballot victories, in four states, advocates of same-sex marriage rights plan to push legislatures in half a dozen more states toward legalization as they also press their cause in federal courts. They are also preparing for what they hope will be another milestone: the electoral reversal of a constitutional amendment defining marriage as solely between a man and a woman, in Oregon in 2014.","{'main': 'Push Expands for Legalizing Same-Sex Marriage', 'kicker': None, 'content_kicker': None, 'print_headline': 'Push Expands For Legalizing Gay Marriage', 'name': None, 'seo': None, 'sub': None}",Push Expands for Legalizing Same-Sex Marriage,0.13636363636363635,0.45454545454545453,0.19444444444444445,0.3333333333333333,0.0,0.0,2012,11
"President Obama, during his “grand bargain” negotiations with House Speaker John A. Boehner in the summer of 2011, signed off on painful cuts to Medicare, Medicaid and Social Security, even if he never once mentioned that during his reelection campaign.",Labor unions and other liberal groups that helped re-elect President Obama are starting a push this week to make sure that any new budget deal does not chisel away at entitlement programs. ,"{'main': 'Will Obama Agree to Entitlement Cuts? He Already Has', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Will Obama Agree to Entitlement Cuts? He Already Has,-0.055555555555555546,0.6555555555555556,0.1278409090909091,0.4546085858585859,0.0,0.0,2012,11
David H. Petraeus’s resignation comes during a year when a  large number of senior officers were investigated and fired for poor judgment and sexual improprieties.,"WASHINGTON — Along with a steady diet of books on leadership and management, the reading list at military “charm schools” that groom officers for ascending to general or admiral includes an essay, “The Bathsheba Syndrome: The Ethical Failure of Successful Leaders,” that recalls the moral failure of the Old Testament’s King David, who ordered a soldier on a mission of certain death — solely for the chance to take his wife, Bathsheba.","{'main': 'Concern Grows Over Top Military Officers’ Ethics', 'kicker': None, 'content_kicker': None, 'print_headline': 'Concern Grows Over Top Military Officers’ Ethics', 'name': None, 'seo': None, 'sub': None}",Concern Grows Over Top Military Officers’ Ethics,0.10476190476190476,0.6206349206349207,0.07476190476190477,0.42714285714285716,0.2,0.3,2012,11
Officials at Green Mountain College in Vermont chose another path after a plan to slaughter two oxen that for years had tilled campus fields met criticism.,"A working ox named Lou, who in recent weeks became arguably his species’ most prominent representative, died on Sunday in pastoral Vermont, euthanized after his impending slaughter stirred a face-off between sustainable farmers in the state and animal rights advocates from around the world.","{'main': 'A Casualty Amid Battle to Save College Oxen', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Casualty Amid Battle To Save College Oxen', 'name': None, 'seo': None, 'sub': None}",A Casualty Amid Battle to Save College Oxen,-0.2,0.3,0.3333333333333333,0.5833333333333334,0.0,0.0,2012,11
The Obama campaign found supporters by culling never-before-used data about viewing habits and combining it with more personal information.,"It was called “the Optimizer,” and, strategists for President Obama say it is how he beat a better-financed Republican opposition in the advertising war.","{'main': 'Secret of the Obama Victory? Rerun Watchers, for One Thing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Secret of the Obama Victory? Rerun Watchers, for One Thing', 'name': None, 'seo': None, 'sub': None}","Secret of the Obama Victory? Rerun Watchers, for One Thing",0.25,0.4,0.0,0.0,-0.4,0.7,2012,11
"Gen. John R. Allen is under investigation for “inappropriate communication” with Jill Kelley, the Tampa, Fla., woman linked to the Petraeus affair.","WASHINGTON — Conflicting portrayals of e-mails written by Gen. John R. Allen, the top American and NATO commander in Afghanistan, emerged Tuesday after it was disclosed that the general was under investigation for what the Pentagon called “inappropriate communication” with the woman whose complaint to the F.B.I. set off the scandal involving David H. Petraeus’s extramarital affair. ","{'main': 'Another General Is Tied to the Petraeus Inquiry', 'kicker': None, 'content_kicker': None, 'print_headline': 'Another General Is Tied to the Petraeus Inquiry', 'name': None, 'seo': None, 'sub': None}",Another General Is Tied to the Petraeus Inquiry,0.0,0.0,0.06250000000000001,0.3,0.05000000000000002,0.5,2012,11
"At the heart of an investigation around David H. Petraeus is Jill Kelley, who was a kind of social liaison between the military and civilian elite.","TAMPA, Fla. — Jill and Scott Kelley moved here about a decade ago, taking up residence in a huge redbrick home with a spectacular view of the water on Bayshore Boulevard, the city’s most fashionable street. They quickly established themselves as social hosts to the powerful four-star officers who run two of the nation’s most important military commands.","{'main': 'Tampa Is Seen as Social Link for Unfolding Scandal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tampa as Scandal’s Social Link', 'name': None, 'seo': None, 'sub': None}",Tampa Is Seen as Social Link for Unfolding Scandal,0.17777777777777778,0.35555555555555557,0.3296296296296296,0.6074074074074074,0.03333333333333333,0.06666666666666667,2012,11
"Peter Beinart, the author of “The Crisis of Zionism,” drew complaints before his scheduled appearance at a Jewish book festival. Another group rescheduled the event, but the conflict resonates.","ATLANTA — The Jewish community in the metropolitan Atlanta area, by most definitions, is small, vibrant and close-knit.","{'main': 'Jewish Book Event in Atlanta Cancels Author’s Talk on Zionism, and Uproar Follows', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jewish Book Event in Atlanta Cancels Author’s Talk on Zionism, and Uproar Follows', 'name': None, 'seo': None, 'sub': None}","Jewish Book Event in Atlanta Cancels Author’s Talk on Zionism, and Uproar Follows",0.0,0.0,0.10416666666666666,0.30833333333333335,0.0,0.0,2012,11
"Surprising no one, Senator-elect Angus King, independent of Maine, announced Wednesday that he would caucus with the Senate Democrats, but insisted that he would maintain his political independence.","Surprising no one, Senator-elect Angus King, independent of Maine, announced Wednesday that he would caucus with the Senate Democrats, but insisted that he would maintain his political independence.","{'main': 'Senator-Elect Angus King of Maine to Align Himself With Democrats', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senator-Elect Angus King of Maine to Align Himself With Democrats,0.2333333333333333,0.24166666666666667,0.2333333333333333,0.24166666666666667,0.0,0.0,2012,11
"Defense Secretary Leon E. Panetta said “no one should leap to any conclusions” about Gen. John R. Allen, who is being investigated for e-mails he sent to a woman connected to the Petraeus affair.","PERTH, Australia — Defense Secretary Leon E. Panetta said on Wednesday that “no one should leap to any conclusions” about Gen. John R. Allen, the top NATO commander in Afghanistan, who is under investigation for a series of e-mails he exchanged with a Florida woman. But he said that as a “prudent measure,” General Allen’s nomination to be commander of American forces in Europe had been postponed until the facts were known.","{'main': 'Panetta Praises General Linked to Petraeus Scandal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Panetta Praises General Linked to Petraeus Scandal', 'name': None, 'seo': None, 'sub': None}",Panetta Praises General Linked to Petraeus Scandal,0.0,0.0,0.18333333333333335,0.3333333333333333,0.05000000000000002,0.5,2012,11
"Frederick W. Humphries II, a counterterrorism agent, took the initial complaint from Jill Kelley about e-mails accusing  her of inappropriate behavior toward David H. Petraeus.","DOVER, Fla. — The F.B.I. agent who spurred the investigation that led to the resignation of David H. Petraeus as C.I.A. director is a “hard-charging” veteran who helped investigate the foiled millennium terrorist plot in 1999, colleagues said on Wednesday.","{'main': 'Veteran F.B.I. Agent Helped Start Petraeus E-Mail Inquiry', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.B.I. Agent in Petraeus Case Is Called a Relentless Veteran', 'name': None, 'seo': None, 'sub': None}",Veteran F.B.I. Agent Helped Start Petraeus E-Mail Inquiry,-0.15,0.1,0.0,0.0,0.0,0.0,2012,11
"President Obama defended his United Nations ambassador after three Republicans denounced her and called on Wednesday for a select committee to inquire into the attacks on the diplomatic compound in Benghazi, Libya.","2:41 p.m. | Updated  At his news conference Wednesday, President Obama vehemently defended his ambassador to the United Nations, Susan E. Rice, after Republican senators said they did not trust her and that they would try to block him from appointing her as the next secretary of state.","{'main': 'Obama Defends Susan Rice on Benghazi', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Defends Susan Rice on Benghazi,0.0,0.0,0.0,0.0,0.0,0.0,2012,11
"In his first news conference in eight months, President Obama signaled he would grapple with Republicans over tax rates and the handling of the attack on Americans in Benghazi.","WASHINGTON — President Obama, riding the winds of re-election, signaled Wednesday that he was prepared to battle with Republicans over budget negotiations and his national security team’s handling of the deadly attack on an American mission in Libya.","{'main': 'Obama Details Lines of Battle in Budget Plan, and on Libya', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Details Lines of Battle In Budget Plan', 'name': None, 'seo': None, 'sub': None}","Obama Details Lines of Battle in Budget Plan, and on Libya",0.25,0.3333333333333333,-0.1,0.2,0.0,0.0,2012,11
"Representative Paul D. Ryan of Wisconsin, now a potential 2016 presidential candidate, has repeated the sentiment that urban America gave President Obama the prize.","WASHINGTON — As Representative Paul D. Ryan casts about to find an explanation for the defeat of the Republican presidential ticket, on which he was Mitt Romney’s running mate, he is looking to the nation’s big cities for answers.","{'main': 'Ryan Sees Urban Vote as Reason G.O.P. Lost', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ryan Sees Urban Vote As Reason G.O.P. Lost', 'name': None, 'seo': None, 'sub': None}",Ryan Sees Urban Vote as Reason G.O.P. Lost,0.0,0.5,0.0,0.1,0.0,0.0,2012,11
Analysis of President Obama’s first news conference since his re-election last week.,Getty Images,"{'main': 'TimesCast Politics: Analysis of President Obama’s Press Conference', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",TimesCast Politics: Analysis of President Obama’s Press Conference,0.125,0.19999999999999998,0.0,0.0,0.0,0.0,2012,11
"Representative Nancy Pelosi of California has decided to stay in Congress and serve as House Democratic leader for another two years, an aide said Wednesday.",8:42 p.m. | Updated  A revised version of this post appears here.,"{'main': 'Pelosi Will Remain Democratic Leader in House; Few Changes in Leadership', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Pelosi Will Remain Democratic Leader in House; Few Changes in Leadership,0.0,0.0,0.0,0.0,-0.2,0.1,2012,11
"If MOOCs are determined to be close enough to traditional college courses, they could make higher education more affordable and accessible.","As the prevalence of massive open online courses, or MOOCs, gain momentum, the American Council on Education has announced a new project that would determine whether these MOOCs should be eligible for college credit. Our colleague Tamar Lewin reports:","{'main': 'Should MOOCs Be Eligible for College Credit?', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Should MOOCs Be Eligible for College Credit?,0.225,0.525,0.03409090909090909,0.48863636363636365,0.0,0.0,2012,11
