abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"In an address at Georgetown University on Tuesday, Mr. Obama said the $787 billion stimulus plan and a litany of other recovery measures by the government and the Fed were “starting to generate signs of economic progress.”","Update | 12:26 p.m. President Obama said on Tuesday that the battered economy was showing signs of recovery, but he warned Americans that more pain lies ahead and urged them to help build a foundation for a new, 21st century prosperity.","{'main': 'Obama: ‘Beginning to See Glimmers of Hope’', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama: ‘Beginning to See Glimmers of Hope’,0.025000000000000005,0.225,0.21212121212121213,0.3181818181818182,0.0,0.0,2009,4
"A state judge ruled that a controversial identity theft investigation that has implicated more than 1,000 illegal immigrants violated privacy rights.","GREELEY, Colo.  A state judge here ordered a halt Monday to a controversial identity theft investigation that has implicated more than 1,000 suspected illegal immigrants, ruling that the search at the start of the investigation was unlawful and violated privacy rights. ","{'main': 'Judge Halts Investigation Into ID Theft in Colorado', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judge Halts Investigation Into ID Theft In Colorado', 'name': None, 'seo': None, 'sub': None}",Judge Halts Investigation Into ID Theft in Colorado,0.037500000000000006,0.6125,0.037500000000000006,0.6125,0.0,0.0,2009,4
"After a whirlwind trip to Europe and her first White House Easter egg roll, Michelle Obama resumed her getting-to-know Washington tour.","After a whirlwind trip to Europe and her first White House Easter egg roll, First Lady Michelle Obama resumed her getting-to-know Washington tour on Tuesday with a stop at the Department of Homeland Security.","{'main': 'First Lady Visits Department of Homeland Security', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",First Lady Visits Department of Homeland Security,0.125,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.25,0.3333333333333333,2009,4
The plea offer from federal prosecutors would have spared former Senator Ted Stevens a trial and jail time but required him to plead guilty to a single felony count.,"Former Senator Ted Stevens of Alaska turned down a plea offer from federal prosecutors that would have spared him a trial and jail time but required him to plead guilty to a single felony count, according to newly disclosed records. ","{'main': 'Stevens Rejected Deal to Admit Guilt', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Stevens Rejected Deal to Admit Guilt,-0.16785714285714284,0.30357142857142855,-0.1151034151034151,0.3262866762866763,0.0,0.0,2009,4
"Tim Pawlenty, Minnesota’s Republican governor, is searching for a strategy that moves beyond simply reacting to Democrats, Adam Nagourney writes in his “On Politics” column.","Tim Pawlenty, Minnesota’s Republican governor, is searching for a strategy that moves beyond simply reacting to Democrats, Adam Nagourney writes in his “On Politics” column.","{'main': 'More Than the Opposition', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",More Than the Opposition,0.0,0.35714285714285715,0.0,0.35714285714285715,0.5,0.5,2009,4
"Tiffany Clay, 18, of Newark, Ohio, might have soared at a four-year college, or a music conservatory, but has chosen another path.","My colleague Dan Barry has a beautifully rendered column on the front page of The Times today about an 18-year-old high school senior in Newark, Ohio, whose mastery of the violin and excellence in Advanced Placement courses would make her a hot commodity for many four-year colleges. She has chosen, instead, to go straight to work, full-time, and to attend nursing classes at a local technical college. ","{'main': 'This Land: At an Age for Music and Dreams, Real Life Intrudes', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","This Land: At an Age for Music and Dreams, Real Life Intrudes",0.0,0.0,0.29500000000000004,0.49875,0.2,0.30000000000000004,2009,4
It’s not a node; it’s not an elliptical; it’s a treadmill.,"In one of those classic compromises cooked up in Washington, NASA announced Tuesday night it had named a treadmill after Stephen Colbert.","{'main': 'The Colbert Space Machine', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Colbert Space Machine,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,2009,4
"The report, by the Nelson A. Rockefeller Institute of Government, found that sharp declines in tax revenue hit much of the West early and hard.","DENVER  Western states that were among the first to feel the pain of the housing bubble’s collapse, especially Arizona, California and Nevada, continued to lead the nation’s downward spiral, as measured by falling state tax collections in the last three months of 2008, according to an analysis of state budgets released Tuesday. ","{'main': 'Loss of Tax Revenues Is Felt Acutely in West, Report Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Loss of Tax Revenues Is Felt Acutely in West, Report Finds', 'name': None, 'seo': None, 'sub': None}","Loss of Tax Revenues Is Felt Acutely in West, Report Finds",-0.029166666666666667,0.44791666666666663,0.0625,0.35,0.6,0.9,2009,4
The government deadline for filing income tax returns offered some Americans a timely excuse to vent their frustrations over the sagging economy.,Some people wore their tea bags hanging from umbrellas or eyeglasses. Others simply tossed them on the White House lawn. ,"{'main': 'Tax Day Is Met With Tea Parties', 'kicker': None, 'content_kicker': None, 'print_headline': 'Protesters Air Views on Government Spending at Tax Day Tea Parties Across U.S.', 'name': None, 'seo': None, 'sub': None}",Tax Day Is Met With Tea Parties,-0.05,0.05,0.0,0.17857142857142858,0.0,0.0,2009,4
Is a screenful of Daddy the same as a weekend with Daddy?,The two-edged sword of technology is being felt in Family Court. ,"{'main': 'Visitation via Skype', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Visitation via Skype,0.0,0.125,0.0,0.0,0.0,0.0,2009,4
"Pat Toomey, the former head of Club for Growth, announces he’ll challenge Specter again.","While Minnesota continues to deal with last year’s Senate election, Pennsylvania is already gearing up for next year’s. ","{'main': 'Pa. Senate Primary Rematch Set for G.O.P.', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Pa. Senate Primary Rematch Set for G.O.P.,0.0,0.0,0.0,0.03333333333333333,0.4,0.5,2009,4
"Tiffany Clay, 18, is the top violinist at her high school in Ohio, but her dreams are bound by money worries.","NEWARK, Ohio","{'main': 'At an Age for Music and Dreams, Real Life Intrudes', 'kicker': 'This Land', 'content_kicker': None, 'print_headline': 'At an Age for Music and Imagination, Real Life Is Intruding', 'name': None, 'seo': None, 'sub': None}","At an Age for Music and Dreams, Real Life Intrudes",0.33,0.52,0.0,0.0,0.2,0.30000000000000004,2009,4
"Bo Obama is the star of “Bo, America’s Commander in Leash,” which is expected in stores by the end of the month.","He’s already been the subject of obsessive media coverage, and now he will be the subject of a children’s book. Bo, the Portuguese water dog who recently became the first presidential pet in the Obama White House, is the star of “Bo, America’s Commander in Leash,” which is expected in stores by the end of the month. ","{'main': 'First Dog Gets His First Children’s Book', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",First Dog Gets His First Children’s Book,-0.1,0.4,-0.030555555555555555,0.27499999999999997,0.25,0.3333333333333333,2009,4
Al Franken and Norm Coleman have been locked in a fight since a whisker-close election in November.,"ST. PAUL  Norm Coleman spends his days in the quiet living room of his small house here, thumbing through stacks of legal papers. His United States Senate staff and offices vanished at the start of the year, as did his salary, so Mr. Coleman works part-time as a consultant to the Republican Jewish Coalition.","{'main': 'In Minnesota, a Battle Without End for a Senate Seat', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Minnesota, a Battle Without End for a Senate Seat', 'name': None, 'seo': None, 'sub': None}","In Minnesota, a Battle Without End for a Senate Seat",0.0,0.0,-0.012499999999999997,0.23333333333333334,0.0,0.0,2009,4
"Tim Pawlenty, Minnesota’s Republican governor, is searching for a strategy that moves beyond simply reacting to Democrats.","ST. PAUL  Ask Tim Pawlenty, the Republican governor of Minnesota, to describe the road that will bring his party back to power, and he offers a quick response.","{'main': 'G.O.P. Leader Wants to Be More Than Opposition', 'kicker': 'On Politics', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",G.O.P. Leader Wants to Be More Than Opposition,0.0,0.35714285714285715,0.14444444444444446,0.16666666666666666,0.35,0.3,2009,4
"The Obamas released their tax return, which shows rapidly rising wealth; they paid $855,323 in 2008 taxes on a combined household income of $2,656,902.","President Obama and his wife Michelle Obama released their 2008 federal tax return on Wednesday, showing that they paid $855,323 in taxes on a combined household income of $2,656,902.","{'main': 'The Obamas Release Their Tax Return', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Obamas Release Their Tax Return,0.0,0.0,0.0,0.0,0.0,0.0,2009,4
"A gathering of admissions officers and researchers in North Carolina plumbs questions of access, merit, testing and fairness.","Wake Forest University in Winston-Salem, N.C., which is one of more than 800 universities that do not require applicants to take the SAT, is hosting a two-day conference beginning today titled “Rethinking Admissions.” ","{'main': 'Rethinking Admissions: Early Dispatches from a Conference at Wake Forest', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Rethinking Admissions: Early Dispatches from a Conference at Wake Forest,0.0,0.0,0.5,0.5,0.1,0.3,2009,4
A new study found that the number of blacks in state prisons for drug crimes dropped 21.6 percent from 1999 to 2005.,"The number of African-American drug offenders in state prisons has declined for the first time since law enforcement agencies started the war on drugs 25 years ago, even as convictions of white drug offenders have increased, according to a new study released Tuesday.","{'main': 'Decline in Blacks in State Prisons for Drugs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Decline in Blacks in State Prisons for Drugs', 'name': None, 'seo': None, 'sub': None}",Decline in Blacks in State Prisons for Drugs,0.13636363636363635,0.45454545454545453,0.12878787878787878,0.2626262626262626,0.0,0.0,2009,4
"Links to articles from The Times’s Education Life section about financial aid, including one about saving for college early.","The Choice is giving its readers an advance look at two articles concerning financial aid that will appear this weekend in The Times’s quarterly “Education Life” supplement. The first is by Ron Lieber, who writes The Times’s “Your Money” column. It is a primer for saving for your child’s education from diapers to puberty, and beyond. You can read it here.","{'main': 'Next in the Guidance Office: The ‘Your Money’ Columnist on Saving from Birth', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Next in the Guidance Office: The ‘Your Money’ Columnist on Saving from Birth,0.05,0.15,0.125,0.16666666666666666,0.0,0.0,2009,4
"No prominent former politicians have previously appeared as celebrities on reality shows, but Rod R. Blagojevich has demonstrated that he is not like other politicians.","NBC announced Tuesday night that it has made a tentative deal with the indicted former governor of Illinois, Rod R. Blagojevich, to appear in a reality show planned for this summer.","{'main': 'Blagojevich in Tentative Deal to Appear on NBC Reality Show', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Blagojevich in Tentative Deal to Appear on NBC Reality Show,-0.13541666666666666,0.3854166666666667,0.0,0.0,0.0,0.0,2009,4
Senator Arlen Specter of Pennsylvania has become a test case for the survival of the dwindling band of Republican moderates.,"Arlen Specter, Pennsylvania’s longtime Republican senator, visited the police department in Darby, Pa., on Monday to hand out $221,000 in federal stimulus money and received high praise — from the local Democratic congressman. ","{'main': 'Challenger to Specter From Right of His Party', 'kicker': None, 'content_kicker': None, 'print_headline': 'Challenger To Specter From Right Of His Party', 'name': None, 'seo': None, 'sub': None}",Challenger to Specter From Right of His Party,0.0,0.0,0.08,0.27,0.2857142857142857,0.5357142857142857,2009,4
"Florida travel agencies that book trips to Cuba gained a victory when a federal district judge overturned a state law that required them to post a bond of $250,000 each.","MIAMI  Florida travel agencies that book trips to Cuba gained a victory Tuesday when a federal district judge here overturned a state law that required them to post a bond of $250,000 each.","{'main': 'Travel Agents Booking Trips to Cuba Win Suit', 'kicker': None, 'content_kicker': None, 'print_headline': 'Travel Agents Booking Trips to Cuba Win Suit', 'name': None, 'seo': None, 'sub': None}",Travel Agents Booking Trips to Cuba Win Suit,0.0,0.0,0.0,0.0,0.8,0.4,2009,4
"As his critics host “tea parties,” President Obama talks up his tax cut.","With his conservative critics staging “taxpayer tea parties” to protest his fiscal policies, President Obama marked the April 15th tax-filing deadline on Wednesday by delivering a sales pitch for what he called “the most progressive tax cut in American history.’’","{'main': 'Tea Parties? Obama Passes the Sugar', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Tea Parties? Obama Passes the Sugar,0.0,0.0,0.19999999999999998,0.3666666666666667,0.0,0.0,2009,4
"A new Pew survey shows a majority relied in 2008 on online information, for the first time.","Researchers have now confirmed what was evident to most political campaigns last year — more than half of the voting-age public used the Internet last year to find out about, write about and comment on the presidential election.","{'main': 'More Than Half of Voters Used Internet for Election News', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",More Than Half of Voters Used Internet for Election News,0.19318181818181818,0.3939393939393939,0.1648148148148148,0.3018518518518519,0.16666666666666669,0.3333333333333333,2009,4
Two college counselors (and former admissions officers) answer reader questions related to the final weeks of the college admission season. Part 3 in a series.,"This week in the “Guidance Office,” The Choice is answering selected reader questions about the final weeks of the main admissions season — including issues related to waiting lists and gap years, and tips on how a student might choose among acceptances from several colleges. Readers can still post a question by using the comment box on our original post. In some instances, the questions below have been edited for space or style. ","{'main': 'Guidance Office: Answers About the End-Game, Part 3', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Guidance Office: Answers About the End-Game, Part 3",0.0,0.4666666666666666,0.10833333333333332,0.4966666666666667,0.0,0.0,2009,4
"The nation’s financial downturn has posed problems for universities, as well as providing an opportunity, in terms of fund-raising.","“Faced with one of the most challenging fund-raising environments anyone can remember, colleges and universities are appealing to donors to help meet the swelling demand for financial aid.” So writes Stephanie Strom, a reporter who covers philanthropy for The Times, in an article just posted on nytimes.com. Among the examples cited by Ms. Strom: the effort by Hampshire College in Massachusetts to alert its donors to the 7.5 percent increase this year in the college’s financial aid budget (to $21.5 million), and its need to raise money from alumni and others to finance that increase.","{'main': 'Using Rising Requests for Financial Aid as a Come-On for Donors', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Using Rising Requests for Financial Aid as a Come-On for Donors,0.0,0.0,0.3,0.4,0.0,0.0,2009,4
"About four million American children have at least one parent who lacks legal immigration status, according to a report by the Pew Hispanic Center."," The number of American citizen children who have at least one parent who is an illegal immigrant has increased rapidly since 2003, according to a report published on Tuesday by the Pew Hispanic Center, a nonpartisan research group in Washington.","{'main': 'Study Sees More Young Citizens With Parents in the U.S. Illegally', 'kicker': None, 'content_kicker': None, 'print_headline': 'Study Sees More Young Citizens With Parents in the U.S. Illegally', 'name': None, 'seo': None, 'sub': None}",Study Sees More Young Citizens With Parents in the U.S. Illegally,-0.049999999999999996,0.17500000000000002,-0.225,0.25,0.033333333333333326,0.4666666666666666,2009,4
The first Iraq war insurgent to be prosecuted in an American court was sentenced on Thursday to 25 years in jail.,WASHINGTON  The first Iraq war insurgent to be prosecuted in an American court was sentenced on Thursday to 25 years in prison by a judge worried that the defendant will not serve nearly that much time.,"{'main': 'U.S. Judge Sentences Iraqi Insurgent to 25 Years', 'kicker': None, 'content_kicker': None, 'print_headline': 'Federal Judge Sentences Iraqi Insurgent to 25 Years in Prison', 'name': None, 'seo': None, 'sub': None}",U.S. Judge Sentences Iraqi Insurgent to 25 Years,0.049999999999999996,0.1111111111111111,0.1375,0.23333333333333334,0.0,0.0,2009,4
A new candidate receives early backing of his former group.,"To borrow a colleague’s line, the wait is over. ","{'main': 'Not So Surprising an Endorsement', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Not So Surprising an Endorsement,0.07878787878787878,0.2515151515151515,0.0,0.0,0.7,0.5,2009,4
The Obama administration plans to issue long-confidential documents that detail methods used to question Al Qaeda suspects.,"Updated After a tense internal debate, President Obama officially announced this afternoon that his administration would not prosecute C.I.A. operatives  for carrying out controversial interrogations of terrorist suspects, as the Justice Department began releasing a number of detailed memos describing harsh techniques used against Al Qaeda suspects in secret overseas prisons. ","{'main': 'Obama Releases Interrogation Memos, Says C.I.A. Operatives Won’t Be Prosecuted', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Obama Releases Interrogation Memos, Says C.I.A. Operatives Won’t Be Prosecuted",0.0,0.0,0.002777777777777777,0.6000000000000001,0.0,0.0,2009,4
"As the White House released secret memos describing interrogation techniques, it said it would not prosecute those who carried out the practices.","WASHINGTON — The Justice Department on Thursday made public detailed memos describing brutal interrogation techniques used by the Central Intelligence Agency, as President Obama sought to reassure the agency that the C.I.A. operatives involved would not be prosecuted.","{'main': 'Interrogation Memos Detail Harsh Tactics by the C.I.A.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MEMOS SPELL OUT BRUTAL C.I.A. MODE OF INTERROGATION', 'name': None, 'seo': None, 'sub': None}",Interrogation Memos Detail Harsh Tactics by the C.I.A.,-0.2,0.35,-0.11875,0.5166666666666666,-0.2,0.7,2009,4
The new chief of homeland security spends more than a day defending reports on domestic extremists that drew criticism from several corners.,"President Obama’s support for Mexico’s drug war looked like it might be upstaged this morning by a growing wave of outrage over a recently released intelligence assessment by the Department of Homeland Security that many conservative groups blasted as a political attack against them. And despite an apology issued to military veterans by its new secretary, Janet Napolitano, it remained unclear whether she had quelled a brewing political storm. ","{'main': 'Extremist Report Draws Criticism; Prompts Apology', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Extremist Report Draws Criticism; Prompts Apology,0.1590909090909091,0.26363636363636367,-0.00909090909090909,0.34350649350649354,0.0,0.0,2009,4
President Obama highlighted his ambition for the development of high-speed passenger rail lines in at least 10 regions.,"WASHINGTON  President Obama on Thursday highlighted his ambition for the development of high-speed passenger rail lines in at least 10 regions, expressing confidence in the future of train travel even as he acknowledged that the American rail network, compared with the rest of the world’s, remains a caboose. ","{'main': 'Obama Seeks High-Speed Rail System Across U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Seeks High-Speed Rail System Across U.S.', 'name': None, 'seo': None, 'sub': None}",Obama Seeks High-Speed Rail System Across U.S.,-0.3,0.4,-0.09999999999999999,0.17500000000000002,0.0,0.0,2009,4
"Nicholas Geiser, a high school senior from San Francisco, chooses among options that would make him the envy of many: attending Harvard, Yale or the University of North Carolina on a prestigious scholarship.",I am now an official member of the Yale class of 2013. ,"{'main': 'The Envelope, Please: From 12 Options, a Decision Emerges', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Envelope, Please: From 12 Options, a Decision Emerges",0.33,0.52,0.0,0.0,0.0,0.0,2009,4
"There was an “overcollection” of domestic e-mails and calls of Americans by the N.S.A., officials said.","WASHINGTON  The National Security Agency intercepted private e-mail messages and phone calls of Americans in recent months on a scale that went beyond the broad legal limits established by Congress last year, government officials said in recent interviews. ","{'main': 'Officials Say U.S. Wiretaps Exceeded Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Officials Say U.S. Wiretaps Exceeded Law', 'name': None, 'seo': None, 'sub': None}",Officials Say U.S. Wiretaps Exceeded Law,0.0,0.1,0.043750000000000004,0.2423611111111111,0.0,0.0,2009,4
Senator Dianne Feinstein called for the hearing after new reports that the National Security Agency went beyond its authorization.,WASHINGTON  The head of the Senate intelligence committee said Thursday that she would hold a hearing to examine the National Security Agency’s interception of domestic communications after new reports that recent wiretapping went beyond what Congress has authorized.,"{'main': 'Head of Senate Panel Seeks Hearing on Wiretaps', 'kicker': None, 'content_kicker': None, 'print_headline': 'Head of Senate Panel Calls for Hearing Into N.S.A. Wiretaps', 'name': None, 'seo': None, 'sub': None}",Head of Senate Panel Seeks Hearing on Wiretaps,0.13636363636363635,0.45454545454545453,0.04545454545454545,0.2681818181818182,0.0,0.0,2009,4
"The Obamas paid $855,323 in 2008 taxes on a combined household income of $2,656,902.","WASHINGTON  President Obama and his wife released their 2008 federal tax return on Wednesday, showing that they paid $855,323 in federal income taxes on a combined household income of $2,656,902.","{'main': 'Obamas’ Earnings Stayed High in ’08', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obamas’ Earnings, Buoyed by Book Royalties, Stayed High in ’08', 'name': None, 'seo': None, 'sub': None}",Obamas’ Earnings Stayed High in ’08,0.0,0.0,0.0,0.0,0.16,0.54,2009,4
"Psychologists, neuroscientists, philosophers and kissy-face dog owners for centuries have pondered the mysteries of canine consciousness. What, they ask, does a creature that lives to chew shoes and chase tennis balls really know about himself and his surroundings?","Psychologists, neuroscientists, philosophers and kissy-face dog owners for centuries have pondered the mysteries of canine consciousness. What, they ask, does a creature that lives to chew shoes and chase tennis balls really know about himself and his surroundings?","{'main': 'Does Bo Know He’s Top Dog?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Does Bo Know He’s Top Dog?,0.2,0.2,0.2,0.2,0.5,0.5,2009,4
"Despite a law capping the annual interest rate for short-term loans at 28 percent, some lenders are using different laws to charge up to 680 percent interest.","CINCINNATI  An Ohio law intended to cap interest rates on payday loans at 28 percent has been thwarted by lenders who have found ways to charge up to 680 percent interest, according to lawmakers who are preparing a second round of legislation. ","{'main': 'Lenders Thwart Ohio Law Intended to Limit High Interest on Payday Loans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lenders Thwart Ohio Law Intended to Limit High Interest on Payday Loans', 'name': None, 'seo': None, 'sub': None}",Lenders Thwart Ohio Law Intended to Limit High Interest on Payday Loans,0.0,0.6,-0.1,0.2,0.16,0.54,2009,4
The White House labels the crime organizations “kingpins” on the eve of a presidential visit to Mexico City.,"WASHINGTON  The White House said Wednesday that President Obama was imposing financial penalties on members of three Mexican drug cartels, designating the cartels as “kingpins” on the eve of a presidential visit to Mexico, where the issue of drug violence will be high on the agenda.","{'main': 'Obama Takes Aim at Finances of Three Mexican Drug Cartels', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Takes Aim at Finances Of Three Mexican Drug Cartels', 'name': None, 'seo': None, 'sub': None}",Obama Takes Aim at Finances of Three Mexican Drug Cartels,0.0,0.0,0.04,0.135,0.0,0.0,2009,4
"As part of the federal stimulus plan, the interior secretary offered California $260 million to patch the Central Valley’s decrepit water-delivery system and protect its threatened fish.","RANCHO CORDOVA, Calif.  As part of the federal stimulus plan, Interior Secretary Ken Salazar offered California $260 million on Wednesday to patch the Central Valley’s decrepit water-delivery system and protect its threatened fish.","{'main': 'California Gets Federal Help to Ease Its Water Woes', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Offers Aid for California’s Water Woes', 'name': None, 'seo': None, 'sub': None}",California Gets Federal Help to Ease Its Water Woes,0.0,0.25,0.0,0.25,0.0,0.0,2009,4
"New Hampshire’s House of Representatives narrowly approved a bill last month that would legalize same-sex marriage, but the outcome of a possible Senate vote next week is uncertain.","CONCORD, N.H.  A committee of the New Hampshire State Senate plunged Wednesday into the escalating debate over same-sex marriage, hearing hours of discordant testimony on whether the state should become the fifth to allow it. ","{'main': 'Vote in Doubt as New Hampshire Senate Takes Up Gay Marriage', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vote in Doubt As a Senate Takes Up Gay Marriage', 'name': None, 'seo': None, 'sub': None}",Vote in Doubt as New Hampshire Senate Takes Up Gay Marriage,-0.012727272727272731,0.3842424242424242,0.13636363636363635,0.45454545454545453,0.2765151515151515,0.5189393939393939,2009,4
"Would parental attempts to control diet — by limiting fast foods, and encouraging healthful ones — be more successful if they recognized the link between food and happiness?","Fat and sugar makes children overweight, yes, but they also make children happier. Or, technically, less unhappy. ","{'main': 'Does Fast Food Make Children Happier?', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Does Fast Food Make Children Happier?,0.5375,0.5625,-0.3833333333333333,0.48333333333333334,0.2,0.6,2009,4
"Two college counselors (and former college admissions officers) answer reader questions about the final weeks of the admissions season. Part 4, in a series.","This week in the “Guidance Office,” The Choice is answering selected reader questions about the final weeks of the main admissions season — including issues related to waiting lists and gap years, and tips on how a student might choose among acceptances from several colleges. We are no longer accepting questions for this feature. In some instances, the questions below have been edited for space or style. ","{'main': 'Guidance Office: Answers About the End-Game, Part 4', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Guidance Office: Answers About the End-Game, Part 4",0.0,0.5,0.041666666666666664,0.43333333333333335,0.0,0.0,2009,4
"After a brief stint touting ground travel, the president takes to the air.","Updated Now that the tea party hangovers are wearing off, the final days of this week will offer a platform on foreign soil, in Mexico and at the Summit of the Americas, for President Obama and his team. ","{'main': 'Early Word: Heading South', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Early Word: Heading South,0.0,0.3333333333333333,-0.0625,0.5625,0.1,0.3,2009,4
Becoming a parent means worrying for two — or more.,I have always been a worrier. Weather reports worry me. And traffic reports. And global warming. And ticks. And world hunger. And the health of the dog.,"{'main': 'What If Something Happens to Mom?', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",What If Something Happens to Mom?,0.475,0.675,0.0,0.0,0.0,0.0,2009,4
Voting rights groups criticized new procedures proposed by Republicans for registering voters and requiring voters to use a provisional ballot if they move shortly before an election.,"TALLAHASSEE, Fla.  Republican lawmakers, who control both houses of the Legislature, have proposed sweeping changes to the state’s election laws, including new procedures on registering voters, and requiring voters to use a provisional ballot if they move shortly before an election. ","{'main': 'Overhaul of Florida Voting Rules Is Proposed', 'kicker': None, 'content_kicker': None, 'print_headline': 'Overhaul of Florida Voting Rules Is Proposed', 'name': None, 'seo': None, 'sub': None}",Overhaul of Florida Voting Rules Is Proposed,0.06818181818181818,0.37727272727272726,0.06818181818181818,0.37727272727272726,0.0,0.0,2009,4
"In Alaska’s capital, Gov. Sarah Palin, a Republican star, faces the perception that her national profile poses a distraction from state business.","JUNEAU, Alaska — Before Tina Fey and “Drill, baby, drill,” there was mud season here in the Alaskan capital. This soggy, socked-in spring has been no exception, but it sure has been different in other ways. For Gov. Sarah Palin, Republican meteor, getting back to governing has not been easy.","{'main': 'For Gov. Palin, a Rough Return to the Day Job', 'kicker': 'Statehouse Journal', 'content_kicker': None, 'print_headline': 'For Palin, Return To Day Job Is Rough', 'name': None, 'seo': None, 'sub': None}","For Gov. Palin, a Rough Return to the Day Job",0.0,0.0,0.16166666666666668,0.5394444444444445,-0.1,0.4,2009,4
Critics said the office overstepped its mandate by trying to organize information operations that violated Pentagon guidelines for accuracy and transparency.,"WASHINGTON  A Pentagon office responsible for coordinating Defense Department information campaigns overseas has been abolished in an effort by the Obama administration to distance itself from past practices that some military officers called propaganda, senior officials said Wednesday.","{'main': 'Pentagon Closes Office Accused of Issuing Propaganda Under Bush', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pentagon Closes Office Accused of Issuing Propaganda Under Bush', 'name': None, 'seo': None, 'sub': None}",Pentagon Closes Office Accused of Issuing Propaganda Under Bush,0.0,0.0,-0.0625,0.25,-0.1,0.1,2009,4
"Amid reports that characterized West Virginia’s system for treating the mentally ill as one of the worst in the country, the state’s legislature approved a $6 million increase in financing.",Advocates of community mental health care in West Virginia are urging Gov. Joe Manchin III to sign a bill that would add $6 million in financing to what they say is a deteriorating system of care. ,"{'main': 'Help Is Sought for West Virginia Health System', 'kicker': None, 'content_kicker': None, 'print_headline': 'Help Is Sought for West Virginia Health System', 'name': None, 'seo': None, 'sub': None}",Help Is Sought for West Virginia Health System,-0.75,1.0,-0.1,0.2,0.0,0.0,2009,4
