abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
Barbra Streisand will sing Tuesday night for Barack Obama in Beverly Hills on a day that is likely to bring in millions of dollars for his campaign.,"Barbra Streisand was a strong admirer of Senator Hillary Rodham Clinton during the Democratic presidential primary, but she has since become a supporter of Senator Barack Obama.","{'main': 'The Babs Treatment', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Babs Treatment,0.0,1.0,0.4166666666666667,0.6166666666666667,0.0,0.0,2008,9
The candidates begin addressing the troubled markets and the collapse of major investment banks.,"Updated | 6:52 p.m. : PUEBLO, Colo. – Hours after Senator John McCain said “the fundamentals of our economy are strong,” Senator Barack Obama seized upon the remark on Monday and offered a blistering critique of the Republican Party’s stewardship of the economy.","{'main': 'Candidates on Wall Street Turmoil', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Candidates on Wall Street Turmoil,-0.21875,0.75,0.43333333333333335,0.7333333333333334,0.0,0.0,2008,9
The effect of Hurricane Ike on oil production adds even more heft to the debate in Congress over offshore drilling and the parties’ energy priorities.,"With oil supplies a concern in the wake of Hurricane Ike, Congress will turn full attention this week to its politically charged energy fight as both the House and Senate are scheduled to bring broad energy legislation to the floor.","{'main': 'Energy Battle Brews on Capitol Hill', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Energy Battle Brews on Capitol Hill,0.5,0.5,0.13749999999999998,0.32083333333333336,0.0,0.0,2008,9
"Thirteen years after he was acquitted of the murder of his wife and her friend, the football Hall of Famer O.J. Simpson is to appear before a court on Monday, this time for kidnapping and armed robbery.","LAS VEGAS  Almost everyone involved in what prosecutors contend was a hotel room robbery and kidnapping by the football Hall of Famer O. J. Simpson is a former convict. Almost everyone, that is, except the star defendant. That alone may be the biggest hurdle Mr. Simpson faces when his trial opens Monday in Clark County District Court.","{'main': 'Simpson’s Past Trial Looms Over Court', 'kicker': None, 'content_kicker': None, 'print_headline': 'Simpson’s Past Trial Looms Over Court', 'name': None, 'seo': None, 'sub': None}",Simpson’s Past Trial Looms Over Court,0.0,0.0,0.0,0.0,-0.25,0.25,2008,9
"Before Tina Fey did her pitch-perfect imitation of Gov. Sarah Palin on “Saturday Night Live” over the weekend, there was Lisa Donovan.","Before Tina Fey did her pitch-perfect imitation of Gov. Sarah Palin on “Saturday Night Live” over the weekend, there was Lisa Donovan.","{'main': 'Mimicking Palin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Mimicking Palin,0.001515151515151511,0.25,0.001515151515151511,0.25,0.0,0.0,2008,9
"An ad on Spanish language TV says Democrats caused immigration reform to fail, but members of both parties took the blame in 2007.","Senator John McCain’s campaign began running this advertisement on Spanish language television stations in Colorado, Nevada and New Mexico over the weekend. ","{'main': 'In Spanish, McCain Criticizes Obama on Immigration', 'kicker': 'The Ad Campaign', 'content_kicker': None, 'print_headline': 'In Spanish, McCain Criticizes Obama on Immigration', 'name': None, 'seo': None, 'sub': None}","In Spanish, McCain Criticizes Obama on Immigration",-0.25,0.15,0.06818181818181818,0.22727272727272727,0.0,0.0,2008,9
"Adam Nagourney writes that campaigns are struggling to figure out what voters are paying attention to and, not incidentally, what they are even believing.","In his column today, Adam Nagourney writes: ","{'main': 'Breaking Through the Fog', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Breaking Through the Fog,0.0,0.0,0.0,0.0,0.0,0.0,2008,9
"The largest rescue operation in Texas history is taking nearly 2,000 people by boat and helicopter from towns ravaged by floods in the aftermath of Hurricane Ike.","HOUSTON — State officials mounted the largest rescue operation in Texas history on Sunday, taking nearly 2,000 people by boat and helicopter out of flood-ravaged towns on the coast in the aftermath of Hurricane Ike. At the same time, millions of others coped without electricity and faced shortages of food, water and gasoline. ","{'main': 'Rescue Teams Scour Ravaged Texas Coastline', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amid Rubble of Storm, Rescue Teams Scour Ravaged Texas Coastline', 'name': None, 'seo': None, 'sub': None}",Rescue Teams Scour Ravaged Texas Coastline,0.1,0.4,0.05,0.2625,0.0,0.0,2008,9
"Sludge left as floodwaters recede represents a “toxic soup” of mud, waste, asbestos, lead and gasoline.","GALVESTON, Tex.  As the search continued here for people killed or stranded by Hurricane Ike, the authorities said Monday that they were faced with much larger challenges than simply clearing roadways and restoring electricity before they could let residents back onto this debris-strewn island.","{'main': 'Receding Waters Leave Toxic Mix', 'kicker': None, 'content_kicker': None, 'print_headline': 'Receding Waters Leave Toxic Mix, Delaying Return', 'name': None, 'seo': None, 'sub': None}",Receding Waters Leave Toxic Mix,-0.1,0.0,-0.05,0.2142857142857143,0.0,0.0,2008,9
"Both candidates are responding to the worsening economic conditions, and will likely be talking about it on the campaign trail today.","Updated The grim news in the financial sector, including the move by the securities firm Lehman Brothers to file for bankruptcy protection and Merrill Lynch’s sell-off to Bank of America, is likely to be the top issue on the campaign trail today.","{'main': 'The Early Word: Responding to Wall Street’s Woes', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Responding to Wall Street’s Woes,0.1,0.6,-0.13999999999999999,0.58,0.1,0.3,2008,9
"Hurricane Ike caused as much as $16 billion in property damage, but the state-led insurance pool has only $2.3 billion, leaving the Texas government potentially on the hook.","Hurricane Ike caused as much as $16 billion in property damage, by some estimates, but the state-led insurance pool that will pay much of the cost has only $2.3 billion, leaving the Texas government on the hook potentially for billions of dollars in claims.","{'main': 'Billions in Storm Damage Claims May Strain Texas Insurance Pool', 'kicker': None, 'content_kicker': None, 'print_headline': 'Billions in Storm Damage Claims May Strain Texas Insurance Pool', 'name': None, 'seo': None, 'sub': None}",Billions in Storm Damage Claims May Strain Texas Insurance Pool,0.06666666666666667,0.7333333333333334,0.1,0.6,0.0,0.0,2008,9
John McCain’s campaign has made a sport of criticizing the media in recent weeks. Now they may be trying a related tactic: surmising the political affiliations of journalists.,John McCain’s campaign has made a sport of criticizing the media in recent weeks. Now they may be trying a related tactic: surmising the political affiliations of journalists. ,"{'main': 'McCain Spars With ‘Morning Joe’ Co-Host', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Spars With ‘Morning Joe’ Co-Host,0.0,0.25,0.0,0.25,0.0,0.0,2008,9
The Obama campaign is taking on the Michigan Republican Party over allegations that the G.O.P. plans to use home foreclosure lists to challenge the eligibility of voters at the polls.,"Updated Responding to allegations that Republican Party officials in Macomb County, Michigan plan to use home foreclosure lists to challenge voters at the polls in November, the Obama Campaign and the Democratic National Committee filed a lawsuit on Tuesday in federal court to prevent what they contended was an illegal practice.","{'main': 'Democrats Sue Michigan G.O.P. on Voter Issue', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Democrats Sue Michigan G.O.P. on Voter Issue,0.0,0.0,-0.5,0.5,0.0,0.0,2008,9
"Wrapping up the day, with an ear forward. Which Streisand song swoons the most?","Today’s edition continues with the overriding emphasis on the economy, and with a series of digressions as the campaigns (and pretty much anyone else studying the market morass) try to find the wizard or wizardry to lead Wall Street and maybe, just maybe voters, back to dollars and sense.","{'main': 'Last Words: Follow the Yellow Brick Road', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Last Words: Follow the Yellow Brick Road,0.5,0.5,0.15,0.39999999999999997,0.0,0.03333333333333333,2008,9
"Independent groups are coming off the sidelines in the sprint to the election, financing provocative messages.","WASHINGTON — After largely staying on the sidelines, the types of independent groups that so affected the 2004 presidential campaign are flooding back as players in the final sprint to the election this fall, financing provocative messages on television, in mailboxes and through the Internet.","{'main': 'Interest Groups Step Up Efforts in a Tight Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'In a Tight Race, Interest Groups Step Up', 'name': None, 'seo': None, 'sub': None}",Interest Groups Step Up Efforts in a Tight Race,0.0,0.125,0.05357142857142857,0.38839285714285715,-0.17857142857142858,0.2857142857142857,2008,9
Perhaps no other approach for dealing with Sarah Palin has been as original as the observations offered by Lt. Gov. Patty Judge of Iowa.,"For the last two weeks, Democrats have not settled on a singular approach for how to deal with Gov. Sarah Palin’s sudden entry into the presidential campaign.","{'main': 'Comparing Political Animals', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Comparing Political Animals,0.21875,0.5625,0.0,0.2833333333333333,0.0,0.1,2008,9
"Senator Joseph Biden returned to his beloved train Tuesday, just like old times. He was traveling light, except for the big entourage.","Senator Joseph R. Biden Jr. returned to his beloved Amtrak train Tuesday, just like old times. He was traveling light, except for the big entourage.","{'main': 'Riding the Rails With Amtrak Joe', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Riding the Rails With Amtrak Joe,0.3,0.5,0.3,0.5,0.0,0.0,2008,9
"Communities across the Midwest were reeling after storms left at least 17 people dead, homes and businesses without power and roadways flooded.","ST. LOUIS  Communities across the Midwest were reeling Monday after heavy weekend storms across the region left at least 17 people dead, more than two million homes and businesses without power, and scores of roadways flooded. ","{'main': 'Big Storms Are Taking Heavy Toll on Midwest', 'kicker': None, 'content_kicker': None, 'print_headline': 'Big Storms Are Taking Heavy Toll On Midwest', 'name': None, 'seo': None, 'sub': None}",Big Storms Are Taking Heavy Toll on Midwest,-0.16666666666666666,0.26666666666666666,-0.039999999999999994,0.36,-0.1,0.3,2008,9
Palm Beach County voters have watched with dismay as a local election has devolved into a small-scale sequel of Florida’s presidential recount eight years ago.,"WEST PALM BEACH, Fla.  For more than two weeks, Palm Beach County voters have watched with dismay as a local election has devolved into a small-scale sequel of the presidential recount eight years ago, with disappearing ballots, lawsuits and confusion over who won and lost. ","{'main': 'Yet Another Election Drama Swirls in Palm Beach County', 'kicker': None, 'content_kicker': None, 'print_headline': 'Yet Another Election Drama Swirls in Palm Beach County', 'name': None, 'seo': None, 'sub': None}",Yet Another Election Drama Swirls in Palm Beach County,0.0,0.0,0.25,0.25,0.0,0.0,2008,9
"Hundreds of residents of the Bolivar Peninsula in Texas were trapped by high water, hoping that rescue crews would find them.","HIGH ISLAND, Tex. — First three cages containing seven birds were unloaded from the rescue boat. Then two dogs. Then the figures of a man and a woman uncurled from their huddle at the bottom of the boat and stepped onto dry land. ","{'main': 'On Peninsula in the Storm: No Way Out', 'kicker': None, 'content_kicker': None, 'print_headline': 'On Peninsula In the Storm: No Way Out', 'name': None, 'seo': None, 'sub': None}",On Peninsula in the Storm: No Way Out,-0.020000000000000004,0.27,0.11444444444444446,0.49111111111111105,0.0,0.0,2008,9
"A nonprofit adoption agency has designed a community to resemble a nurturing town, complete with surrogate grandparents, out of a shuttered Air Force base.","RANTOUL, Ill.  In the great tradition of grandmas and grandchildren, Irene Bohm, 84, and Charlie Laws, 8, delight in a little well-earned indulgence. “We watch movies, eat pizza, play games,” said Charlie, as he snuggled in a chair alongside her.","{'main': 'For Distant Generations in Illinois, Unrelated but Oh So Close', 'kicker': 'Rantoul Journal', 'content_kicker': None, 'print_headline': 'For Distant Generations in Illinois, Unrelated but Oh So Close', 'name': None, 'seo': None, 'sub': None}","For Distant Generations in Illinois, Unrelated but Oh So Close",-0.35000000000000003,0.7,0.30625,0.625,-0.1,0.35,2008,9
Barack Obama seized upon his rival’s idea for an economic study and offered it as an example of how he believes John McCain had failed to present a serious plan to deal with the economic crisis.,"GOLDEN, Colo. – Senator Barack Obama scoffed at a proposal offered Tuesday by Senator John McCain to create a commission to study the turmoil in the nation’s financial markets, declaring: “We know how we got into this mess.”","{'main': 'Obama Scoffs at McCain Economic Panel', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Scoffs at McCain Economic Panel,-0.08666666666666666,0.2733333333333333,0.041666666666666664,0.225,0.2,0.2,2008,9
The Republican presidential nominee will deliver the opening remarks at the annual meeting of the Clinton Global Initiative.,"Former President Bill Clinton is welcoming a galaxy of international stars to the annual meeting of the Clinton Global Initiative later this month, including Senator John McCain, the Republican presidential nominee, whom Mr. Clinton has vowed to help Senator Barack Obama defeat in November.","{'main': 'McCain at Bill Clinton Event', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain at Bill Clinton Event,0.0,0.0,0.0,0.0,0.0,0.0,2008,9
Each candidate is seeking prove that he has the right strategy to lead the country out of the economic doldrums.,"Though both presidential candidates won their party’s nomination in no small part due to their differing stances on the war in Iraq, public concern over America’s troubles overseas appears to have been eclipsed, at least temporarily, by the ever-souring economy.","{'main': 'The Early Word: Economic Anxiety Dominates the Race', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Economic Anxiety Dominates the Race,0.24285714285714285,0.3678571428571429,-0.075,0.3104166666666667,0.15000000000000002,0.25,2008,9
An economic adviser waves his Blackberry and claims the senator helped create the PDA — a notion that campaign aides later dismiss as a joke.,"MIAMI – Maybe genius is one percent inspiration, 98 percent perspiration, and another percent legislation.","{'main': 'McCain and the BlackBerry Phenom', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain and the BlackBerry Phenom,0.1,0.1,0.0,0.0,0.0,0.0,2008,9
"The Obama campaign jumped on Carly Fiorina after she said she does not think Sarah Palin is ready to run her former company, Hewlett-Packard.","Updated | Don’t expect to see Carly Fiorina on television talking up her candidate, Senator John McCain, for at least the next few days. The public face of Mr. McCain’s economic policy has already canceled an appearance on CNN’s “American Morning” on Wednesday, and McCain aides said she might be hard to find on the remote for a few days.","{'main': 'Fiorina Sets off Flap, Saying Palin Not Ready for Big Business', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Fiorina Sets off Flap, Saying Palin Not Ready for Big Business",0.1,0.25,-0.09907407407407406,0.1787037037037037,-0.05,0.3,2008,9
Senator McCain went out of his way Tuesday to make it clear that he understood that Wall Street was in “crisis.”,"Senator John McCain, with his wife Cindy, during a campaign rally in Tampa, Fla., on Tuesday. (Photo: Stephan Savoia/Associated Press)","{'main': 'McCain Toughens Talk on Wall Street ‘Crisis’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Toughens Talk on Wall Street ‘Crisis’,0.09999999999999999,0.3833333333333333,0.0,0.0,0.0,0.0,2008,9
"In case there was not enough in real life, presidential campaign drama is about to land Off Broadway in “Farragut North.”","In case there was not enough in real life, presidential campaign drama is about to land Off Broadway.","{'main': 'Staging a Campaign', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Staging a Campaign,0.1,0.4,0.1,0.4,0.0,0.0,2008,9
A man who says he was robbed by O. J. Simpson in a Las Vegas hotel room last year acknowledged in court on Tuesday that he had spoken of profiting from the incident within minutes of Mr. Simpson’s departure from the scene.,"LAS VEGAS  A man who says he was robbed by O. J. Simpson in a Las Vegas hotel room last year acknowledged in court on Tuesday that he had spoken of profiting from the incident within minutes of Mr. Simpson’s departure from the scene. The admission by the man, Bruce L. Fromong, contradicted his previous testimony that he had not done so.","{'main': 'Witness in the Simpson Trial Says He Spoke of Trying to Profit From the Incident', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Witness in the Simpson Trial Says He Spoke of Trying to Profit From the Incident,0.0,0.06666666666666667,-0.08333333333333333,0.11666666666666667,0.0,0.0,2008,9
City officials have appointed two former federal prosecutors to review the planning and strategies used by the police before and during the Republican National Convention.,"It has been more than a week since the Republican National Convention ended, and in many ways life in St. Paul is back to normal. Tear gas no longer clouds the streets, windows shattered by protesters have been replaced, and the thousands of visitors have left town.","{'main': 'Questions Emerge Over Police Conduct in St. Paul', 'kicker': None, 'content_kicker': None, 'print_headline': 'Questions Emerge Over Police Conduct in St. Paul', 'name': None, 'seo': None, 'sub': None}",Questions Emerge Over Police Conduct in St. Paul,0.0,0.0,0.22999999999999998,0.32999999999999996,0.0,0.0,2008,9
"Todd Palin, the governor’s husband, tells Greta Van Susteren that “it wasn’t a huge surprise” that John McCain selected his wife."," The rest of the world may have been surprised when Senator John McCain named Gov. Sarah Palin of Alaska to be his vice-presidential running mate, but the “first dude” of Alaska says he was not.","{'main': 'The ‘First Dude’ on Fox', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The ‘First Dude’ on Fox,0.39999999999999997,0.9,0.175,0.6166666666666667,0.25,0.3333333333333333,2008,9
The California Legislature began mulling a budget agreement that could end a record-breaking 77-day standoff between statehouse Democrats and Republicans.,"SAN FRANCISCO  With bills unpaid, new laws unsigned and political damage spreading, California appeared poised Monday to pass a $104 billion budget, ending a record-breaking 77-day legislative standoff.","{'main': 'End May Be in Sight for California Budget Standoff', 'kicker': None, 'content_kicker': None, 'print_headline': 'Months Late, California Has Budget Within Grasp', 'name': None, 'seo': None, 'sub': None}",End May Be in Sight for California Budget Standoff,0.0,0.0,0.11212121212121212,0.3181818181818182,0.0,0.0,2008,9
"The government began distributing food and water in southeast Texas, and surveys showed that Hurricane Ike had destroyed most houses on Bolivar Peninsula.","HOUSTON  The government began distributing tons of food and water to residents across southeast Texas on Monday, and long lines formed as people who have been coping without power searched for necessities.","{'main': 'As Skies Clear, Galveston Copes With Worsening Sanitary Conditions', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Skies Clear, Galveston Copes With Worsening Sanitary Conditions', 'name': None, 'seo': None, 'sub': None}","As Skies Clear, Galveston Copes With Worsening Sanitary Conditions",0.5,0.5,-0.05,0.4,0.09999999999999999,0.3833333333333333,2008,9
"Mayor Kwame M. Kilpatrick’s former chief of staff, with whom the mayor had an affair, rejected a plea deal and appears headed to trial on perjury and other charges.","DETROIT  Mayor Kwame M. Kilpatrick’s former chief of staff, with whom the mayor had an affair, rejected a plea deal on Monday and appears headed to trial on perjury and other felony charges.","{'main': 'No Plea Deal for Ex-Aide to the Mayor of Detroit', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Plea Deal For Ex-Aide To the Mayor Of Detroit', 'name': None, 'seo': None, 'sub': None}",No Plea Deal for Ex-Aide to the Mayor of Detroit,-0.0625,0.1875,-0.0625,0.1875,0.0,0.0,2008,9
Officials said it could take five years or more to put a warning system in place across the country to prevent the kind of collision that killed 25 people in Los Angeles.,LOS ANGELES — Federal officials said Monday that it could take five years or more to put an early-warning system in place across the country to prevent the kind of rail collision that killed 25 people here Friday and left more than 130 injured.,"{'main': 'Vast Controls to Curb Rail Crashes May Be Years Off', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vast Controls to Curb Rail Crashes May Be Years Off', 'name': None, 'seo': None, 'sub': None}",Vast Controls to Curb Rail Crashes May Be Years Off,0.30000000000000004,0.4666666666666666,0.28,0.38,0.0,1.0,2008,9
Pricey tickets to a Democratic fund raiser don’t deter the Hollywood crowd.,"The twin fund-raisers for Barack Obama tonight have already sparked a surprising frenzy in Hollywood, where events raising money for Democrats are as routine as the studio pitch meeting.","{'main': 'Obama’s Event the Buzz of Hollywood', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama’s Event the Buzz of Hollywood,0.0,0.0,0.7,0.5,0.0,0.0,2008,9
The president arrived as the government distributed food and water to residents and struggled to restore power.,"HOUSTON  As the government distributed tons of food and water to residents and struggled to restore power to millions of people on Tuesday, President Bush arrived in Texas to survey the devastation in a helicopter flyover of the state’s coastal areas. ","{'main': 'Bush Visits Texas as Recovery Efforts Continue', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bush Visits Texas as Recovery Efforts Continue,0.0,0.0,0.0,0.0,0.0,0.0,2008,9
Opening arguments in the criminal trial of O. J. Simpson boiled down to a debate over whether Mr. Simpson aimed to steal sports memorabilia or recover personal keepsakes.,"LAS VEGAS — The basic facts of a September 2007 hotel room confrontation here are not in dispute, so opening arguments on Monday in the criminal trial of O. J. Simpson boiled down to the prosecution and the defense debating whether Mr. Simpson aimed to steal valuable sports memorabilia or to recover personal keepsakes.","{'main': 'As Simpson Robbery Trial Opens, Motive Is the Focus', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Simpson Robbery Trial Opens, Motive Is the Focus', 'name': None, 'seo': None, 'sub': None}","As Simpson Robbery Trial Opens, Motive Is the Focus",-0.1851851851851852,0.3796296296296297,-0.1388888888888889,0.31597222222222227,0.0,0.0,2008,9
A panel of prominent health economists concludes that “initially there would be no real change in the number of people covered as a result of the McCain plan.”,"Senator John McCain’s top domestic policy adviser, former Congressional Budget Office director Douglas Holtz-Eakin, recently said in a conference call with reporters that Mr. McCain’s health care proposal would “put 25 to 30 million individuals out of the ranks of the uninsured, into the ranks of the insured.” In an article released Tuesday, a panel of prominent health economists concludes that Mr. Holtz-Eakin’s projection is off by, well, 25 to 30 million.","{'main': 'Journal Disputes McCain’s Health Care Claims', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Journal Disputes McCain’s Health Care Claims,0.13333333333333333,0.43333333333333335,0.2,0.37,0.0,0.0,2008,9
"Violent crime declined slightly in 2007, reversing a two-year rise, and property crimes declined for a fifth straight year, a survey found.","Violent crime declined slightly in 2007, reversing a two-year rise, and property crimes declined for a fifth straight year, an annual national survey released on Monday by the Federal Bureau of Investigation found.","{'main': 'F.B.I. Finds Slight Decrease in Violent Crime for 2007', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.B.I. Finds Slight Decrease In Violent Crime for 2007', 'name': None, 'seo': None, 'sub': None}",F.B.I. Finds Slight Decrease in Violent Crime for 2007,-0.25555555555555554,0.5222222222222223,-0.25555555555555554,0.5222222222222223,-0.48333333333333334,0.5833333333333334,2008,9
A judge ruled that the Bush administration’s plan to let more than 500 snowmobiles a day into two parks was not in keeping with the National Park Service’s mission.,"HELENA, Mont.  A federal judge ruled Monday that the Bush administration’s plan to allow more than 500 snowmobiles a day into Yellowstone and Grand Teton National Parks was not in keeping with the National Park Service’s responsibility to protect the parks.","{'main': 'Judge Rejects Plan for More Snowmobiles at National Parks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judge Rejects Plan for More Snowmobiles at National Parks', 'name': None, 'seo': None, 'sub': None}",Judge Rejects Plan for More Snowmobiles at National Parks,0.5,0.5,0.5,0.75,0.5,0.5,2008,9
"John McCain pointed to greed on Wall Street, and Barack Obama linked problems to lax regulation.","WASHINGTON — The crisis on Wall Street will leave the next president facing tough choices about how best to regulate the financial system, and although neither Senator Barack Obama nor Senator John McCain has yet offered a detailed plan, their records and the principles they have set out so far suggest they could come at the issue in very different ways.","{'main': 'In Candidates, 2 Approaches to Wall Street', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Candidates, 2 Approaches To Wall Street', 'name': None, 'seo': None, 'sub': None}","In Candidates, 2 Approaches to Wall Street",0.0,0.0,0.15873015873015875,0.5233333333333333,0.0,0.0,2008,9
"Most schools in the Houston area will be closed for at least the rest of the week, leaving tens of thousands of children with little to do as their parents struggled to get supplies.","HOUSTON  Keyshawn Humphrey, 4, sat on the stoop outside his waterlogged apartment, glumly holding a warm grape soda and wearing a Styrofoam bowl on his head. ","{'main': 'With Power Out, Children Find Idle Time Hard to Fill', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Power Out, Children Find Idle Time Hard to Fill', 'name': None, 'seo': None, 'sub': None}","With Power Out, Children Find Idle Time Hard to Fill",-0.02187499999999999,0.375,0.3,0.325,-0.2916666666666667,0.5416666666666666,2008,9
"If candidates feel free to assert falsehoods and repeat them, it is generally because voters will believe them and the candidates can get away with it.","In her Web column today, Katharine Q. Seelye looks at why politicians continue to misstate and mischaracterize, even after they are called out by fact-checkers and media organizations. Go to column","{'main': 'Ringing Untrue, Again and Again', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Ringing Untrue, Again and Again",0.22500000000000003,0.65,0.0,0.0,0.0,0.0,2008,9
"Gov. Arnold Schwarzenegger of California said he would veto a long-overdue $104 billion budget, extending the state’s 78-day budget crisis.","SAN FRANCISCO  Gov. Arnold Schwarzenegger said Tuesday that he would veto a long-overdue state budget, and he threatened also to veto hundreds of other pieces of legislation, as the state’s 78-day budget crisis dragged on. ","{'main': 'Schwarzenegger to Veto Budget and Other Bills', 'kicker': None, 'content_kicker': None, 'print_headline': 'Schwarzenegger Vows to Veto Budget Deal and Other Bills', 'name': None, 'seo': None, 'sub': None}",Schwarzenegger to Veto Budget and Other Bills,0.0,0.0,-0.125,0.375,-0.125,0.375,2008,9
The candidates address the $85 billion bailout of the insurance titan.,"Both presidential candidates weighed in today on the federal government’s decision to prop up American International Group, with Senator John McCain acknowledging that a failure to intervene on the insurance titan’s behalf would have jeopardized retirement incomes, savings and perhaps would have led to further turmoil. (The markets indeed  are not responding in a positive way so far to the news of the bailout.)","{'main': 'The Candidates on the A.I.G. Bailout', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Candidates on the A.I.G. Bailout,0.0,0.0,0.0017676767676767697,0.39090909090909093,0.0,0.0,2008,9
"The loans, offered to property owners who install rooftop solar-power systems, would be paid off over 20 years as part of the owners’ property-tax bills.",SAN FRANCISCO  The Berkeley City Council moved late Tuesday to eliminate one of the biggest obstacles to making homes more energy-efficient: the upfront cost.,"{'main': 'Berkeley Approves City-Backed Loans for Solar Panels', 'kicker': None, 'content_kicker': None, 'print_headline': 'Berkeley Approves City-Backed Loans for Solar Panels', 'name': None, 'seo': None, 'sub': None}",Berkeley Approves City-Backed Loans for Solar Panels,0.0,0.0,0.05000000000000001,0.3666666666666667,0.0,0.0,2008,9
"The latest survey highlights a bleak mood about the economy, showing that people feel they are worse off than four years ago.","Americans remain overwhelmingly negative about the current state of the economy and think it is only getting worse. And for many, that hits close to home: One in 3 say their family is worse off today that it was four years ago, according to the latest New York Times/CBS News poll.","{'main': 'Times/CBS Poll: Economic Worries Dominate Voters’ Minds', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Times/CBS Poll: Economic Worries Dominate Voters’ Minds,-0.3,0.8333333333333334,0.004545454545454547,0.6068181818181818,0.2,0.2,2008,9
"A joint venture allows users to follow the debates online, vote on key issues and track how their candidates’ positions match up in states around the country.","Check out MyDebates.org, a new joint venture between the Commission on Presidential Debates and MySpace, the social network. ","{'main': 'Debate Commission, MySpace Open New Site', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Debate Commission, MySpace Open New Site",0.0,1.0,0.08484848484848484,0.2606060606060606,0.06818181818181818,0.4772727272727273,2008,9
"If candidates feel free to assert falsehoods and repeat them, it is generally because voters will believe them and the candidates can get away with it.",Much has been made lately by the liberal blogs about Karl Rove’s acknowledgment that Senator John McCain’s campaign has been stretching the truth.,"{'main': 'Ringing Untrue, Again and Again', 'kicker': 'On Line', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Ringing Untrue, Again and Again",0.22500000000000003,0.65,-0.04999999999999999,0.4,0.0,0.0,2008,9
