abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
The House is preparing to vote again on an unresolved legal controversy: whether the military may imprison terrorism suspects captured on United States soil without trial.,WASHINGTON — The House is preparing to vote again on an unresolved legal controversy: whether the military may imprison terrorism suspects captured on United States soil without trial. The renewed debate comes as a federal judge has enjoined the government from enforcing a statute codifying the government’s powers of indefinite detention.,"{'main': 'House to Consider Proposal to Bar Indefinite Detention After Arrests on U.S. Soil', 'kicker': None, 'content_kicker': None, 'print_headline': 'House to Consider Proposal to Bar Indefinite Detention After Arrests on U.S. Soil', 'name': None, 'seo': None, 'sub': None}",House to Consider Proposal to Bar Indefinite Detention After Arrests on U.S. Soil,0.05,0.15000000000000002,0.05,0.15000000000000002,0.0,0.0,2012,5
"A group of high-profile Republican strategists is working with a conservative billionaire, Joe Ricketts, seeking to mount one of the most provocative campaigns of the “super PAC” era.",WASHINGTON — A group of high-profile Republican strategists is working with a conservative billionaire on a proposal to mount one of the most provocative campaigns of the “super PAC” era and attack President Obama in ways that Republicans have so far shied away from.,"{'main': 'G.O.P. ‘Super PAC’ Weighs Hard-Line Attack on Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. ‘Super PAC’ Weighing A Hard-Line Attack on Obama', 'name': None, 'seo': None, 'sub': None}",G.O.P. ‘Super PAC’ Weighs Hard-Line Attack on Obama,0.41666666666666663,0.5833333333333333,0.31111111111111106,0.7222222222222222,0.3333333333333333,0.6666666666666666,2012,5
"Mitt Romney’s usual bullet-point-laden stump speech was punctuated by a series of playful, impromptu moments in Jacksonville, Fla.","JACKSONVILLE, Fla. — It was Mitt Romney unplugged — or as unplugged as he gets.","{'main': 'In Florida, Romney Plays Crowd Coordinator and Check Collector', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Florida, Romney Plays Crowd Coordinator and Check Collector",-0.25,0.25,0.0,0.0,0.0,0.0,2012,5
Mitt Romney said plans by Republican strategists and a billionaire investor for a campaign linking President Obama to the Rev. Jeremiah A. Wright were “the wrong course.”,"Mitt Romney on Thursday condemned plans by Republican strategists and a billionaire investor to run a $10-million advertising campaign linking President Obama to the Rev. Jeremiah A. Wright, his incendiary former pastor.","{'main': 'Romney Condemns Ad Proposal Using Reverend Wright', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Condemns Ad Proposal Using Reverend Wright', 'name': None, 'seo': None, 'sub': None}",Romney Condemns Ad Proposal Using Reverend Wright,-0.5,0.9,0.0,0.0,0.0,0.0,2012,5
"“I repudiate the effort by that PAC to promote an ad strategy of the nature they’ve described,” said Mitt Romney","12:48 p.m. | Updated  Mitt Romney condemned efforts to use President Obama’s former pastor, the Reverend Jeremiah Wright, in ads attacking the president, as reportedly planned by a “super PAC” working toward electing Mr. Romney in November.","{'main': 'Romney Rejects Using the Rev. Jeremiah Wright Against Obama', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Rejects Using the Rev. Jeremiah Wright Against Obama,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,2012,5
The first NATO summit meeting to be held in the United States outside of Washington will amount to a significant trial for Mayor Rahm Emanuel.,"CHICAGO — Foreign delegations are to arrive in this city over the weekend for a NATO summit meeting, the first such gathering to be held in the United States outside of Washington, and Chicago is bracing for all that will bring: thousands of international dignitaries, reporters and others; protesters from around the country; road closings and possible train delays — and what amounts to a significant trial for Mayor Rahm Emanuel, one year into his leadership of the nation’s third-largest city.","{'main': 'Big Gathering for NATO Puts Chicago on High Alert', 'kicker': None, 'content_kicker': None, 'print_headline': 'Big Gathering For NATO Puts Chicago On High Alert', 'name': None, 'seo': None, 'sub': None}",Big Gathering for NATO Puts Chicago on High Alert,0.20833333333333334,0.41944444444444445,0.07142857142857142,0.4119047619047619,0.08,0.32,2012,5
A new study released by the Brookings Institution argues that Mitt Romney’s Mormon religion is unlikely to hurt him at the polls in November.,A new study released by the Brookings Institution argues that Mitt Romney’s Mormon religion is unlikely to hurt him at the polls in November.,"{'main': 'Study Argues Romney’s ‘Religion Problem’ Is Exaggerated', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Study Argues Romney’s ‘Religion Problem’ Is Exaggerated,-0.18181818181818182,0.4772727272727273,-0.18181818181818182,0.4772727272727273,-0.5,1.0,2012,5
"A case study in political neophytes with big checkbooks, and ahead of the NATO Summit, a lowered standard of success in Afghanistan.",In Today’s Times:,"{'main': 'The Early Word: Deep Pockets, Political Dreams', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Early Word: Deep Pockets, Political Dreams",0.075,0.05,0.0,0.0,0.03333333333333333,0.26666666666666666,2012,5
"President Obama’s campaign took in $25.7 million in April, a drop of about $10 million from the previous month.","President Obama’s campaign took in $25.7 million in April, a significant drop from March, according to records filed with the Federal Election Commission on Friday afternoon.","{'main': 'A Drop in Fund-Raising for the Obama Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Drop in Fund-Raising for the Obama Campaign,-0.16666666666666666,0.16666666666666666,0.375,0.875,0.0,0.0,2012,5
"Documents made public by the special prosecutor in the Florida case describe an attempt to revive the 17-year-old victim and injuries to George Zimmerman, the gunman.","When police officers arrived on the scene of the shooting of Trayvon Martin on the rainy night of Feb. 26, they tried frantically to revive the 17-year-old, who had been shot in the chest and was lying motionless behind a row of town houses in a gated community in Sanford, Fla.","{'main': 'New Details Are Released in Shooting of Trayvon Martin', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Details Are Released In Shooting Of Teenager', 'name': None, 'seo': None, 'sub': None}",New Details Are Released in Shooting of Trayvon Martin,0.09404761904761905,0.22936507936507936,-0.4,0.7,0.13636363636363635,0.45454545454545453,2012,5
"In our preliminary look at admissions yields and wait-list offers, it seems as though Ivy League schools have much higher yields than others.","10:50 a.m. | Updated See below for figures from the University of Chicago, which had a notable yield increase this year.","{'main': 'Early Word on 2012 College Admission Yields and Wait-List Offers', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Early Word on 2012 College Admission Yields and Wait-List Offers,0.175,0.25,0.5,0.5,0.1,0.15,2012,5
"Questions about President Obama’s race, religion and the place of his birth diverted the conversation from the economy.",10:46 p.m. | Updated A revised version of this article can be found here. ,"{'main': 'Issues of Race and Religion Bubble Up in Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Issues of Race and Religion Bubble Up in Campaign,0.0,0.0,0.0,0.0,0.0,0.0,2012,5
President Obama declined to define same-sex marriage as a constitutionally protected federal right even as he endorsed it in a personal capacity.,"NEW YORK — This president of the United States is a man from many worlds. Barack Obama has long cast himself as a transcender of tribes. “Born and raised between opposing dogmas, between cultures, between voices,” as the novelist Zadie Smith has written, he seems to take pride in acknowledging the truth in multiple ways of seeing.","{'main': 'Obama Finds Middle Way on Gay Vows', 'kicker': 'Currents', 'content_kicker': None, 'print_headline': 'Obama Finds Middle Way on Gay Vows', 'name': None, 'seo': None, 'sub': None}",Obama Finds Middle Way on Gay Vows,0.14285714285714285,0.4178571428571428,0.14659090909090908,0.3386363636363636,0.20833333333333334,0.2916666666666667,2012,5
Word that Joe Ricketts had considered bankrolling advertisements invoking the incendiary race-infused statements of President Obama’s former pastor drew wide denunciation.,"Joe Ricketts, an up-by-the-bootstraps billionaire whose varied holdings include a name-brand brokerage firm in Omaha, a baseball team in Chicago, herds of bison in Wyoming and a start-up news Web site in New York, wanted to be a player in the 2012 election. On Thursday he was, though not in the way he had intended.","{'main': 'Magnate Steps Into 2012 Fray on Wild Pitch', 'kicker': None, 'content_kicker': None, 'print_headline': 'Magnate Steps Into 2012 Fray On Wild Pitch', 'name': None, 'seo': None, 'sub': None}",Magnate Steps Into 2012 Fray on Wild Pitch,-0.05,0.2,-0.03181818181818183,0.42727272727272725,0.1,0.4,2012,5
"After hearing final arguments in John Edwards’s federal corruption case, jurors were to begin deciding whether he is guilty of six counts of campaign fraud and conspiracy.","GREENSBORO, N.C. — John Edwards has been a United States senator and a presidential candidate and has fathered five children. But this day was the most important day of his life, Abbe D. Lowell, his lawyer, told a jury on Thursday.","{'main': 'Edwards Defense Asks the Jury to Distinguish Sin From Crime', 'kicker': None, 'content_kicker': None, 'print_headline': 'Edwards Defense Asks the Jury to Distinguish Sin From Crime', 'name': None, 'seo': None, 'sub': None}",Edwards Defense Asks the Jury to Distinguish Sin From Crime,-0.25,1.0,0.45,0.75,0.0,0.0,2012,5
"Florida officials are investigating more than 180,000 suspected noncitizens in an effort to tighten voter registration ahead of the presidential election.","MIAMI — In an attempt to clear the voter rolls of noncitizens, a move that had set off criticism and a threatened lawsuit, Florida election officials decided on Thursday to use information from a federal database to check a list of 182,000 voters who they suspect are not citizens, officials said.","{'main': 'Florida Steps Up Effort Against Illegal Voters', 'kicker': None, 'content_kicker': None, 'print_headline': 'Florida Steps Up Effort Against Illegal Voters', 'name': None, 'seo': None, 'sub': None}",Florida Steps Up Effort Against Illegal Voters,0.5,0.5,0.09999999999999999,0.3833333333333333,-0.5,0.5,2012,5
It was the second time this year that Justice Stephen G. Breyer was the victim of a break-in.,"WASHINGTON — For the second time this year, Justice Stephen G. Breyer has been the victim of a burglary.","{'main': 'Justice Breyer Again Victim of a Burglary', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justice Breyer Again Victim Of a Burglary', 'name': None, 'seo': None, 'sub': None}",Justice Breyer Again Victim of a Burglary,-0.037500000000000006,0.025,-0.037500000000000006,0.025,-0.07500000000000001,0.05,2012,5
"Since Gene Powell was elected chairman of the University of Texas System Board of Regents last year, the board has become ground zero for a clash between competing visions for higher education.","SAN ANTONIO — When Gene Powell first arrived at the University of Texas at Austin in 1964, it was on a scholarship to play offensive guard and defensive linebacker for the revered coach Darrell K Royal.","{'main': 'Reform-Minded Chairman at Center of Controversy', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Reform-Minded Chairman at Center of Controversy', 'name': None, 'seo': None, 'sub': None}",Reform-Minded Chairman at Center of Controversy,0.125,0.2833333333333333,0.25,0.3333333333333333,-0.1,0.1,2012,5
"Our quirky, discerning picks for the most interesting things to do around the state this week.","Our quirky, discerning picks for the most interesting things to do around the state this week.","{'main': 'GTT ★', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'GTT', 'name': None, 'seo': None, 'sub': None}",GTT ★,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,2012,5
An Obama campaign official’s new practice of using an abbreviated vulgarity to describe conservative ads draws rebuke — and page views.,Capping off two weeks of debate on whether adolescent bullying and a former pastor are fair game is the latest affront to political discourse: abbreviated cussing.,"{'main': '‘Stay Classy,’ Crossroads Admonishes Obama Camp', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","‘Stay Classy,’ Crossroads Admonishes Obama Camp",0.13636363636363635,0.45454545454545453,0.15999999999999998,0.4600000000000001,0.1,0.9,2012,5
"Representative Barney Frank is getting married in July, and says he would welcome the Obamas, but doesn’t want the fuss that comes with having the president’s protectors around.","Representative Barney Frank is getting married in July to his partner, Jim Ready, and he says that the president is not invited to the wedding. It is nothing personal; it is the Secret Service. Mr. Frank says that the hard-partying agents are actually party poopers.","{'main': 'Barney Frank Says Secret Service Is Not on Wedding Guest List', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Barney Frank Says Secret Service Is Not on Wedding Guest List,0.525,0.575,0.009999999999999998,0.37,-0.4,0.7,2012,5
"For many Americans of Greek descent, the crisis represents an emergency as acute as an earthquake or a tsunami, with the same consequences of hunger, poverty and displacement.","WASHINGTON — As Greece’s turmoil deepened, Alex Batistatos fumed. In phone calls from Athens, his 83-year-old grandmother told him how her pension was slashed and neighbors were forced to beg. She gives medicine to a friend, she said. Hungry Athenians pick over street garbage for food.","{'main': 'Greek-Americans Struggle With Response to Fiscal Crisis', 'kicker': None, 'content_kicker': None, 'print_headline': 'Greek-Americans Struggle With Response to Crisis', 'name': None, 'seo': None, 'sub': None}",Greek-Americans Struggle With Response to Fiscal Crisis,0.275,0.38125,-0.30000000000000004,0.2,0.0,0.0,2012,5
"Called “Day One,” the ad focuses on a number of economic policies that Mr. Romney considers priorities.","Mitt Romney unveiled a series of television ads in English and Spanish on Friday, kicking off his campaign’s general election advertising effort with a short and straightforward commercial that lays out what “President Romney” would accomplish on his first day in office. ","{'main': 'Romney Unveils First Ad of General Election', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Unveils First Ad of General Election,0.2,0.2,0.09642857142857143,0.21547619047619046,0.15000000000000002,0.41666666666666663,2012,5
The House beat back an unusual coalition of liberal and conservative lawmakers and approved a contentious $642 billion Pentagon policy bill.,WASHINGTON — The House on Friday turned back an unusual coalition of liberals and conservatives and voted down legislation to reject explicitly the indefinite detention of terrorism suspects apprehended on United States soil.,"{'main': 'House Vote Upholds Indefinite Detention of Terror Suspects', 'kicker': None, 'content_kicker': None, 'print_headline': 'House Rejects an Effort to Limit Indefinite Detentions', 'name': None, 'seo': None, 'sub': None}",House Vote Upholds Indefinite Detention of Terror Suspects,0.1,0.5,0.014814814814814817,0.42962962962962964,0.0,0.0,2012,5
"Congress has proposed legislation to help avoid a worldwide helium shortage, and some 30 percent of the global supply comes from a plant northwest of Amarillo.","At Wally’s Party Factory, a 32-store chain based in the North Texas town of Ennis, balloons no longer contain 100 percent helium — the total is down to 60 percent — and an additive is pumped in to help certain types float better.","{'main': 'Legislation Is Proposed to Extend Helium Sales Deadline', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Legislation Is Proposed to Extend Helium Sales Deadline', 'name': None, 'seo': None, 'sub': None}",Legislation Is Proposed to Extend Helium Sales Deadline,0.0,0.0,0.13968253968253969,0.5275793650793651,0.0,0.0,2012,5
"After five hours, the jury in the federal corruption trial of John Edwards went home for the weekend Friday, leaving few clues about how their deliberations are proceeding.","GREENSBORO, N.C. — After five hours, the jury in the federal corruption trial of John Edwards went home for the weekend Friday, leaving few clues about how their deliberations are proceeding.","{'main': 'Edwards Jury Retires for the Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': 'Edwards Jury Retires for the Weekend', 'name': None, 'seo': None, 'sub': None}",Edwards Jury Retires for the Weekend,-0.2,0.1,-0.2,0.1,0.0,0.0,2012,5
"Gov. Robert Bentley called a special legislative session on Thursday and urged lawmakers to consider changes to the law, less than a day after legislators voted to keep most of it intact.","MONTGOMERY, Ala. — Gov. Robert Bentley of Alabama called a special legislative session on Thursday and urged lawmakers to consider changes to the state’s far-reaching immigration enforcement law, less than a day after legislators voted to keep most of that law intact.","{'main': 'Alabama Governor Urges Changes to Latest Immigration Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Alabama Governor Urges Changes to Latest Immigration Law', 'name': None, 'seo': None, 'sub': None}",Alabama Governor Urges Changes to Latest Immigration Law,0.23015873015873015,0.37936507936507935,0.23015873015873015,0.37936507936507935,0.5,0.9,2012,5
Msgr. William J. Lynn is the first senior Roman Catholic official in the United States to face criminal charges of covering up sexual abuse by priests.,"PHILADELPHIA — After seven weeks of testimony, prosecutors on Thursday rested their case against Msgr. William J. Lynn, the first senior Roman Catholic official in the United States to face criminal charges of covering up sexual abuse by priests and reassigning those suspected of child molesting to unwary new parishes.","{'main': 'Prosecution Rests Case Against Philadelphia Monsignor Accused of Abuse Cover-Up', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecution Rests Case Against Philadelphia Monsignor Accused of Abuse Cover-Up', 'name': None, 'seo': None, 'sub': None}",Prosecution Rests Case Against Philadelphia Monsignor Accused of Abuse Cover-Up,0.0875,0.4541666666666667,0.09727272727272726,0.4542424242424243,0.0,0.0,2012,5
Even Arthur Miller himself changed his view of his character’s religion and ethnicity over the years.,"A Yiddish play with the title “Toyt fun a Salesman” opened at the Parkway Theater in Brooklyn early in 1951. As most of the audience recognized from the name alone, the show was a translation of Arthur Miller’s drama “Death of a Salesman.” It seemed a mere footnote to the premiere production, which had completed its triumphal run on Broadway several months earlier, having won the Pulitzer Prize. ","{'main': 'Since the Opening Curtain, a Question: Is Willy Loman Jewish?', 'kicker': 'On Religion', 'content_kicker': None, 'print_headline': 'Since the Opening Curtain, a Question: Is Willy Loman Jewish?', 'name': None, 'seo': None, 'sub': None}","Since the Opening Curtain, a Question: Is Willy Loman Jewish?",0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,2012,5
Prize assignments are in play in the Texas House and possibly the Senate.,"Ross Ramsey, the managing editor of The Texas Tribune, writes a regular column for the Tribune.","{'main': 'Visions of Sugarplums as Legislature Regroups', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Visions of Sugarplums As Legislature Regroups', 'name': None, 'seo': None, 'sub': None}",Visions of Sugarplums as Legislature Regroups,0.0,1.0,0.0,0.07692307692307693,0.0,0.0,2012,5
"At a time of fiscal austerity, critics are pointing to the cost of a helicopter part made by a company whose owners are donors to Representative Harold Rogers, a Kentucky Republican.","WASHINGTON — In the 1980s, the military had its infamous $800 toilet seat. Today, it has a $17,000 drip pan.","{'main': 'Earmark Puts $17,000 Pans on Army Craft', 'kicker': None, 'content_kicker': None, 'print_headline': 'Earmark Puts $17,000 Pans On Army Craft', 'name': None, 'seo': None, 'sub': None}","Earmark Puts $17,000 Pans on Army Craft",0.0,0.0,-0.2111111111111111,0.3666666666666667,0.0,0.0,2012,5
The demonstration is the first major rally in what is expected to be a weekend of protests as President Obama and foreign leaders gather in the city for a NATO summit meeting.,"CHICAGO — Several thousand demonstrators, many of them nurses, filled a plaza in the heart of downtown Chicago on Friday for the first major rally in what is expected to be a weekend of protests as President Obama and foreign leaders gather in the president’s hometown for a NATO summit meeting.","{'main': 'Chicago Protests Draw Thousands Before NATO Event', 'kicker': None, 'content_kicker': None, 'print_headline': 'Chicago Protests Draw Thousands Before NATO Event', 'name': None, 'seo': None, 'sub': None}",Chicago Protests Draw Thousands Before NATO Event,0.021875,0.33958333333333335,0.14107142857142854,0.39404761904761904,0.0,0.0,2012,5
A Republican political strategist’s leaked proposal for an attack ad suggests that questions about President Obama’s race and religion are still contentious.,WASHINGTON — Perhaps the uglier side of politics is always close to the surface.,"{'main': 'Race and Religion Rear Their Heads', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'Race and Religion Rear Their Heads', 'name': None, 'seo': None, 'sub': None}",Race and Religion Rear Their Heads,0.0,0.1,0.0,0.0,0.0,0.0,2012,5
"Political news from today’s Times and around the Web, plus a look at the president’s weekly address and a look at what’s happening in Washington.",Today’s Times,"{'main': 'The Weekend Word: Pet Projects', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Weekend Word: Pet Projects,0.0,0.1,0.0,0.0,0.0,0.0,2012,5
"Speaker John A. Boehner, Representative Nancy Pelosi and Representative Paul D. Ryan are among those talking about the nation’s economic concerns on the Sunday shows.","The speaker of the House, John A. Boehner of Ohio, foreshadowed another battle over the debt ceiling this week, telling President Obama on Wednesday, “As long as I’m around here, I’m not going to allow a debt ceiling increase without doing something serious about the debt.”","{'main': 'Sunday Breakfast Menu, May 20', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday Breakfast Menu, May 20",0.2,0.2,-0.19166666666666665,0.5333333333333333,0.0,0.0,2012,5
"While Mitt Romney has said little about his Mormon faith on the campaign trail, people who know him well call it a huge influence on his conduct and worldview.","BELMONT, Mass. — When Mitt Romney embarked on his first political race in 1994, he also slipped into a humble new role in the Mormon congregation he once led. On Sunday mornings, he stood in the sunlit chapel here teaching Bible classes for adults. ","{'main': 'Romney’s Faith, Silent but Deep', 'kicker': 'The Long Run', 'content_kicker': None, 'print_headline': 'Romney’s Faith, Silent but Deep', 'name': None, 'seo': None, 'sub': None}","Romney’s Faith, Silent but Deep",0.10624999999999998,0.7,0.046590909090909086,0.32196969696969696,0.0,0.25,2012,5
"For years, cyclists in Los Angeles were a renegade subculture. These days, they are downright mainstream.","LOS ANGELES — It was a warm April morning in downtown Los Angeles, and there was not a car on the road. For five hours, the streets were commandeered by nearly 100,000 people on bicycles — old and young, wearing spandex and silly hats, dogs and babies perched on handlebar baskets — in a celebration that produced a sight that once would have seemed inconceivable in this city of cars.","{'main': 'Los Angeles Lives by Car, but Learns to Embrace Bikes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Los Angeles Lives by Car, but Learns to Embrace Bikes', 'name': None, 'seo': None, 'sub': None}","Los Angeles Lives by Car, but Learns to Embrace Bikes",0.0,0.0,0.07999999999999999,0.495,0.0,0.0,2012,5
"In a sworn interview with a prosecutor, a girl who was speaking on the phone with Trayvon Martin before he was killed tells of Mr. Martin’s growing fear as he was followed.","A girl who talked on the phone with Trayvon Martin on the night of Feb. 26 has told a state prosecutor that she heard rising fear in Mr. Martin’s voice that peaked with words like “get off, get off,” right before she lost contact with him and he was shot to death. ","{'main': 'Martin Spoke of ‘Crazy and Creepy’ Man Following Him, Friend Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Martin Spoke of ‘Crazy and Creepy’ Man Following Him, Friend Says', 'name': None, 'seo': None, 'sub': None}","Martin Spoke of ‘Crazy and Creepy’ Man Following Him, Friend Says",-0.2,0.0,0.2857142857142857,0.5357142857142857,-0.3666666666666667,0.6666666666666666,2012,5
"Three men were planning to attack the campaign headquarters of President Obama and the house of Mayor Rahm Emanuel, among other targets in Chicago, prosecutors said Saturday.","CHICAGO — Tensions were increasing here on Saturday, the eve of a NATO summit meeting, after three men were accused of planning attacks on President Obama’s re-election campaign headquarters, the house of Mayor Rahm Emanuel, police stations and financial institutions in downtown Chicago, according to prosecutors. ","{'main': '3 in Chicago Face Charges of Terrorism in Protests', 'kicker': None, 'content_kicker': None, 'print_headline': '3 in Chicago Face Charges Of Terrorism In Protests', 'name': None, 'seo': None, 'sub': None}",3 in Chicago Face Charges of Terrorism in Protests,-0.125,0.375,0.0,0.0,0.0,0.0,2012,5
"The legislature failed to heed a call to soften the state’s immigration enforcement law, considered the strictest and most sweeping in the country.","Only a day after calling a special session and urging the Alabama Legislature to make more changes to the state’s immigration enforcement law than the modest ones they had passed, Gov. Robert Bentley on Friday signed the bill into law anyway.","{'main': 'Alabama Gets Strict Immigration Law as Governor Relents', 'kicker': None, 'content_kicker': None, 'print_headline': 'Alabama Gets Strict Immigration Law as Governor Relents', 'name': None, 'seo': None, 'sub': None}",Alabama Gets Strict Immigration Law as Governor Relents,0.0,0.4,0.2392857142857143,0.7428571428571428,0.0,0.0,2012,5
"After years of exporting prized dinosaur fossils to some of the world’s best museums, Texas will be getting two huge exhibit halls, in Dallas and Houston.","Paleontologists have been lifting fossil bones out of Texas’ rock beds since the late 19th century. Now, after years of exporting these bones to some of the world’s best museums, the state is getting two huge new paleontology halls of its own, both of which offer a visual feast spanning millions of years.","{'main': 'Texas Gets Prehistoric With Two New Fossil Halls', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'Texas Gets Prehistoric With Two New Fossil Halls', 'name': None, 'seo': None, 'sub': None}",Texas Gets Prehistoric With Two New Fossil Halls,0.7,0.6,0.3060606060606061,0.5424242424242424,0.13636363636363635,0.45454545454545453,2012,5
"Tom DeLay is going to court in Austin to appeal convictions, and he’s not very happy about one of the three judges who will hear his case.","Ross Ramsey, the managing editor of The Texas Tribune, writes a regular column for the Tribune.","{'main': 'Bad News for the Democrats’ Voldemort: Harry Potter Is Holding the Gavel', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Bad News for the Democrats’ Voldemort: Harry Potter Is Holding the Gavel', 'name': None, 'seo': None, 'sub': None}",Bad News for the Democrats’ Voldemort: Harry Potter Is Holding the Gavel,-0.3076923076923077,0.7692307692307692,0.0,0.07692307692307693,-0.6999999999999998,0.6666666666666666,2012,5
"President Obama may have won New Hampshire in 2008, but the people behind Mitt Romney’s campaign believe their candidate’s chances are good this year.","HILLSBOROUGH, N.H. — In the days and weeks after the 2008 election, it seemed as if President Obama had permanently yanked independent-minded New Hampshire out of the reach of Republicans.","{'main': 'Romney Supporters Hopeful About New Hampshire', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Supporters Hopeful About New Hampshire', 'name': None, 'seo': None, 'sub': None}",Romney Supporters Hopeful About New Hampshire,0.14545454545454542,0.5848484848484848,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,2012,5
"During April, with his campaign effectively over, Newt Gingrich raised just $786,782. He ended the month with $806,950 in cash on hand.","Newt Gingrich closed down his campaign early this month with at least $4.8 million in debt, according to campaign records filed with the Federal Election Commission on Saturday.","{'main': 'Gingrich Campaign at Least $4.8 Million in Debt', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Gingrich Campaign at Least $4.8 Million in Debt,0.6,0.8,-0.11388888888888887,0.27222222222222225,-0.3,0.4,2012,5
"The largely symbolic move puts the N.A.A.C.P in line with President Obama, who endorsed gay marriage a little over a week ago",11:13 p.m. | Updated A revised version of this article can be found here.,"{'main': 'N.A.A.C.P. Endorses Same-Sex Marriage', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",N.A.A.C.P. Endorses Same-Sex Marriage,0.14781746031746032,0.503968253968254,0.0,0.0,0.0,0.0,2012,5
Experts warn that voters would not support deep cuts in entitlement programs unless an increase in taxes is part of the mix.,WASHINGTON — President Obama and Republican leaders in Congress made history of sorts last year when they agreed to a 10-year plan to reduce annual deficits with spending cuts and no tax increases. Mr. Obama vows not to let it happen again.,"{'main': 'As a Debt Battle Looms, Some See No Option but to Raise Taxes', 'kicker': None, 'content_kicker': None, 'print_headline': 'As a Debt Battle Looms, Budget Veterans See No Option but to Raise Taxes', 'name': None, 'seo': None, 'sub': None}","As a Debt Battle Looms, Some See No Option but to Raise Taxes",0.0,0.4,0.0,0.06666666666666667,0.0,0.0,2012,5
President Obama on Sunday will unveil a package of initiatives that includes a hand-over to NATO for the components of an emerging European missile-defense system built by the United States.,"WASHINGTON — President Obama on Sunday will unveil a new package of NATO initiatives that includes the alliance purchasing a fleet of surveillance drones, sharing weapons and training facilities, and sustaining nuclear deterrence in Europe even as disarmament efforts continue with an often belligerent Russia, according to senior administration officials.","{'main': 'United States to Unveil Plans to Bolster NATO Alliance', 'kicker': None, 'content_kicker': None, 'print_headline': 'U. S. to Unveil Plans to Bolster NATO Alliance', 'name': None, 'seo': None, 'sub': None}",United States to Unveil Plans to Bolster NATO Alliance,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,2012,5
"A linguistic plague is creeping through the nation’s capital — the “bacronym,” where a PAC or bill name is chosen so that the initial letters of each word form a desired word.",We are interuppting FiveThirtyEight’s regular data-driven analysis for an important public service announcement:,"{'main': 'The Most Powerful Special Interest in Washington: The Acronym', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Most Powerful Special Interest in Washington: The Acronym,0.05,0.05,0.13333333333333333,0.3811965811965812,0.38571428571428573,0.6904761904761904,2012,5
