abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Despite the trouble in the United States economy, there is no hard evidence of a return migration tied to the recession, researchers said.","Despite the worst United States economy in decades and a slowdown in the growth of the nation’s foreign-born population, there is no hard evidence of a return migration tied to the recession, researchers at the Migration Policy Institute said in a report released Wednesday.","{'main': 'No Hard Sign of Reverse Migration', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Evidence of Return Migration Is Found', 'name': None, 'seo': None, 'sub': None}",No Hard Sign of Reverse Migration,-0.027083333333333334,0.37083333333333335,-0.4270833333333333,0.7708333333333333,0.14583333333333334,0.5416666666666666,2009,1
A senior Pentagon official in the Bush administration said that interrogators had tortured a Guantánamo detainee.,The senior Pentagon official in the Bush administration’s system for prosecuting detainees said in a published interview that she had concluded that interrogators had tortured a Guantánamo detainee who has sometimes been described as “the 20th hijacker” in the 2001 terrorist attacks. ,"{'main': 'Detainee Was Tortured, a Bush Official Confirms', 'kicker': None, 'content_kicker': None, 'print_headline': 'Detainee Was Tortured, A Bush Official Confirms', 'name': None, 'seo': None, 'sub': None}","Detainee Was Tortured, a Bush Official Confirms",0.0,0.0,0.0,0.0,0.0,0.0,2009,1
Former Gov. Tom Vilsack of Iowa acknowledged the struggles of the corn-based ethanol industry but stopped short of endorsing new federal help.,"Former Gov. Tom Vilsack of Iowa said that if he is confirmed as President-elect Barack Obama’s agriculture secretary, he would aggressively pursue new fuel sources to produce ethanol, promote locally grown fruits and vegetables and look for other ways to increase farmers’ incomes, in areas like wind power and organic farming.","{'main': 'Agriculture Pick’s Hearing Is Smooth', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tom Vilsack', 'name': None, 'seo': None, 'sub': None}",Agriculture Pick’s Hearing Is Smooth,0.04545454545454545,0.2515151515151515,0.08227272727272728,0.3659090909090909,0.4,0.5,2009,1
"NYTimes.com wants to publish your photos related to the inauguration of President-elect Obama, from the preparations through the main event and after-parties.",Update: NYTimes.com is no longer accepting photo submissions for the inauguration. Thank you for participating.,"{'main': 'Call for Inauguration Photos', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Call for Inauguration Photos,0.12222222222222223,0.27777777777777773,0.0,0.0,0.0,0.0,2009,1
"Eric H. Holder Jr., the attorney general pick, came under close questioning for his role in the pardon of Marc Rich.","WASHINGTON  Pledging to run an independent Justice Department free of political taint, Eric H. Holder Jr. said on Thursday that he believes unequivocally that “waterboarding” is torture, and that it must not be practiced by the United States regardless of the circumstances.","{'main': 'Holder Tells Senators Waterboarding Is Torture', 'kicker': None, 'content_kicker': None, 'print_headline': 'Holder Tells Senators Waterboarding Is Torture', 'name': None, 'seo': None, 'sub': None}",Holder Tells Senators Waterboarding Is Torture,0.21250000000000002,0.625,0.13333333333333333,0.34166666666666673,0.0,0.0,2009,1
"The departing head of the Central Intelligence Agency, in a final meeting with reporters, vigorously defends the agency’s practices in holding and questioning terror suspects.","Michael V. Hayden, the departing director of the Central Intelligence Agency, struck a defiant and occasionally combative tone on Thursday as he vigorously defended the C.I.A.’s network of secret prisons and its aggressive interrogation methods.","{'main': 'Departing Spy Chief Has Few Regrets', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Departing Spy Chief Has Few Regrets,0.0,0.625,-0.13333333333333333,0.35833333333333334,-0.15000000000000002,0.15000000000000002,2009,1
Guest blogger Susie Orman Schnall remembers how an emotional flare-up helped her — and her three boys — learn a lesson.,"I never lose my temper. I am Zen in the wake of any storm. Sometimes I speak a bit more, um, loudly, than other times, but that’s only because there is background noise and I want to make sure my boys hear my rational and calm explanation that begins with an even-keeled “how many times do I have to tell you…” ","{'main': 'Can Yelling at Your Kids Be Good?', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Can Yelling at Your Kids Be Good?,0.0,0.65,0.25357142857142856,0.6876984126984126,0.7,0.6000000000000001,2009,1
"President Bush will deliver a farewell to the nation on Thursday, using his final formal address to thank the American people for “the prayers that have lifted my spirits” and remind them of challenges ahead, according to advance excerpts of the speech released by the White House.","Saying “I have followed my conscience and done what I thought was right,” President Bush will deliver a farewell to the nation on Thursday, using his final formal address to thank the American people for “the prayers that have lifted my spirits” and remind them of challenges ahead, according to advance excerpts of the speech released by the White House.","{'main': 'Bush’s Farewell', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bush’s Farewell,0.0,0.3333333333333333,0.07142857142857142,0.3839285714285714,0.0,0.0,2009,1
President-elect Barack Obama’s search for a new family puppy is now breeding some ill-will among dog lovers.," “If you want a friend in Washington, get a dog,” Harry Truman once said famously. He made it sound so easy.","{'main': 'Doggone It, Just Get the Puppy Already', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Doggone It, Just Get the Puppy Already",0.13636363636363635,0.45454545454545453,0.4444444444444445,0.7444444444444445,0.0,0.0,2009,1
"The Indianapolis investment banker who was arrested after trying to fake his death in a plane crash seemed to have it all, according to neighbors and friends.","McCORDSVILLE, Ind.  Marcus Schrenker favored Armani suits, drove a silver Lexus and flew his own Piper aircraft. With his wife, he hosted extravagant parties, complete with brilliant fireworks, at his home in this affluent Indianapolis suburb. As neighbors note, some a bit archly, he seemed to have it all.","{'main': 'A Man With Everything, Including a Lot to Flee', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Man With Everything, Including a Lot to Flee', 'name': None, 'seo': None, 'sub': None}","A Man With Everything, Including a Lot to Flee",-0.5,1.0,0.61,0.85,0.0,0.0,2009,1
"Gov. Janet Napolitano of Arizona, a cautious, deliberative self-described nerd, has started by reviewing the department’s budget.","PHOENIX  Janet Napolitano, the Arizona governor and nominee to head the Department of Homeland Security, has been busy the past few weeks with a painstaking review of ... the department’s budget.","{'main': 'For Homeland Security Nominee, Good Leadership Is in the Details', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Homeland Security Nominee, Good Leadership Is in the Details', 'name': None, 'seo': None, 'sub': None}","For Homeland Security Nominee, Good Leadership Is in the Details",0.0,0.0,-0.11666666666666665,0.21666666666666667,0.7,0.6000000000000001,2009,1
"Of all the celebrities who will celebrate Barack Obama’s inauguration in Washington next week, one will stand out: Oprah Winfrey.","Of all the celebrities that will celebrate Barack Obama’s inauguration in Washington next week, one will stand out: Oprah Winfrey. ","{'main': 'Oprah’s Inauguration', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Oprah’s Inauguration,0.0,0.0,0.0,0.0,0.0,0.0,2009,1
"Ken Salazar, a Colorado Democrat, also said he shares President-elect Barack Obama’s commitment to ending the country’s dependence on foreign oil.",Senator Ken Salazar pledged on Thursday to “clean up the mess” at the Department of the Interior if he is confirmed as the next chief of the agency that has been plagued during the latter half of the Bush administration by a series of ethics scandals.,"{'main': 'Salazar Vows to ‘Clean Up Mess’ at Interior Dept.', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Salazar Vows to ‘Clean Up Mess’ at Interior Dept.,-0.125,0.125,0.07083333333333336,0.34027777777777773,0.09583333333333335,0.4375,2009,1
"The idea of biking to President-elect Barack Obama’s inauguration might be attractive, but where do you stash your bike?","Driving doesn’t look like a great option. And while mass transit may be, Washington’s subway and bus system are expected to be packed. ","{'main': 'Bike Valets for Inauguration Day', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bike Valets for Inauguration Day,0.8,1.0,0.35000000000000003,0.575,0.0,0.0,2009,1
The Senate Foreign Relations Committee voted to recommend that Senator Hillary Rodham Clinton be confirmed as Secretary of State.,The Senate Foreign Relations Committee voted to recommend that Senator Hillary Rodham Clinton be confirmed as Secretary of State.,"{'main': 'Senate Panel Backs Clinton', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Panel Backs Clinton,0.1375,0.5625,0.1375,0.5625,0.0,0.0,2009,1
"After meeting with officials from the Obama transition team, leaders of a religious coalition said they were optimistic.",A broad coalition of religious groups is calling on President-elect Barack Obama to issue an executive order on his first day in office banning the use of torture. ,"{'main': 'Religious Groups Seek Swift Ban From Obama on Torture', 'kicker': None, 'content_kicker': None, 'print_headline': 'Religious Groups Seek Swift Ban From Obama on Torture', 'name': None, 'seo': None, 'sub': None}",Religious Groups Seek Swift Ban From Obama on Torture,0.0,0.25,0.10416666666666667,0.2986111111111111,0.0,0.25,2009,1
"The federal Department of the Interior said it was once again lifting Endangered Species Act protection for the gray wolf in Montana and Idaho, parts of Oregon, Utah and Washington, and in the western Great Lakes. Officials said federal protection would remain in place in Wyoming. State law there, biologists say, does not assure their protection. The Bush administration has tried three times to de-list the wolf. Those decisions, however, have been reversed by judges, in response to lawsuits brought by environmentalists, who argue wolf populations are not fully recovered. The rule will be published Jan. 27 and will take effect 30 days later. JIM ROBBINS","The federal Department of the Interior said it was once again lifting Endangered Species Act protection for the gray wolf in Montana and Idaho, parts of Oregon, Utah and Washington, and in the western Great Lakes. Officials said federal protection would remain in place in Wyoming. State law there, biologists say, does not assure their protection. The Bush administration has tried three times to de-list the wolf. Those decisions, however, have been reversed by judges, in response to lawsuits brought by environmentalists, who argue wolf populations are not fully recovered. The rule will be published Jan. 27 and will take effect 30 days later. JIM ROBBINS","{'main': 'Montana: Wolf Off Endangered List', 'kicker': 'National Briefing | Rockies', 'content_kicker': None, 'print_headline': 'Montana: Wolf Off Endangered List', 'name': None, 'seo': None, 'sub': None}",Montana: Wolf Off Endangered List,0.26666666666666666,0.25,0.26666666666666666,0.25,0.0,0.0,2009,1
A white former transit police officer was charged with murder in the New Year’s Day shooting death of a young unarmed black man that provoked public outrage and violent protest.,"OAKLAND, Calif.  A white former transit police officer was charged with murder Wednesday in the New Year’s Day shooting death of a young unarmed black man that provoked a week of public outrage and occasionally violent protest. ","{'main': 'Ex-Officer Is Charged in Killing in Oakland', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ex-Officer Is Charged In Killing In Oakland', 'name': None, 'seo': None, 'sub': None}",Ex-Officer Is Charged in Killing in Oakland,-0.10432900432900434,0.33636363636363636,-0.10432900432900434,0.33636363636363636,0.0,0.0,2009,1
Several lawmakers said they still wanted better assurances that the second $350 billion would be more carefully supervised.,"WASHINGTON  Top Obama administration officials met for nearly an hour with Senate Republicans at the Capitol on Wednesday, hoping to persuade them to support the release of the second half of the Treasury’s $700 billion financial bailout money.","{'main': 'Obama Officials Ask Senate G.O.P. to Back Release of Bailout Money', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Officials Ask Senate G.O.P. to Back Release of Bailout Money', 'name': None, 'seo': None, 'sub': None}",Obama Officials Ask Senate G.O.P. to Back Release of Bailout Money,0.18,0.4,0.08666666666666667,0.21333333333333332,0.0,0.0,2009,1
"In an interview, Joseph R. Biden Jr. laid out a vision for reinventing the vice presidency.","WASHINGTON  He was in the Senate for 36 years and visited the White House under seven presidents. But Joseph R. Biden Jr. has never seen the inside of the vice president’s office in the West Wing. “I never thought a lot about the vice presidency,” he said, “until I was asked to go on the ticket.”","{'main': 'Biden Outlines Plans to Do More With Less Power', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Outlines Ambitious Plans to Do More With Less Power', 'name': None, 'seo': None, 'sub': None}",Biden Outlines Plans to Do More With Less Power,0.0,0.0,0.0,0.0,0.16666666666666669,0.2833333333333333,2009,1
Vice President-elect Joseph R. Biden Jr. and Secretary of State-designate Hillary Rodham Clinton took to the Senate floor to bid farewell to their colleagues.,"Just days before they move onto new jobs and challenges, Vice President-elect Joseph R. Biden Jr. and Secretary of State-designate Hillary Rodham Clinton took to the Senate floor to bid farewell to their colleagues.","{'main': 'Biden and Clinton Say Goodbye to Senate', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Biden and Clinton Say Goodbye to Senate,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,2009,1
"With too many requests for interviews, the Rev. Rick Warren has decided not to do any, a spokesman says.","The Rev. Rick Warren, the megachurch pastor who became a lightning rod for controversy when he was anointed by President-elect Barack Obama to give the premier prayer at the inauguration, has decided to let his prayer speak for him.","{'main': 'Rick Warren Chooses Silence', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Rick Warren Chooses Silence,0.5,0.5,0.0,0.0,0.0,0.0,2009,1
A report says a brutal snowstorm is responsible for killing the hundreds of endangered California brown pelicans that have been found dead or dying since late December.,"FAIRFIELD, Calif.  What’s wrong with California’s pelicans? ","{'main': 'In Pelican Mystery, Weather Is a Suspect', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ill Pelicans Flood West Coast Rescue Centers, and Snowstorm May Be the Cause', 'name': None, 'seo': None, 'sub': None}","In Pelican Mystery, Weather Is a Suspect",-0.29375,0.6375000000000001,-0.5,0.9,0.0,0.0,2009,1
"The Senate confirmation hearing for Eric Holder Jr., President-elect Barack Obama’s choice for attorney general.","Eric H. Holder Jr., the attorney general pick, came under close questioning, during his hearing before the Senate Judiciary Committee today:","{'main': 'Live Blogging Holder’s Confirmation Hearing', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Live Blogging Holder’s Confirmation Hearing,0.05000000000000002,0.5,0.05000000000000002,0.5,0.13636363636363635,0.5,2009,1
"Timothy F. Geithner and his accountant appear to have made an honest mistake concerning a confusing part of tax law, according to several tax experts.",The question being asked around Washington on Wednesday was this: Shouldn’t the man chosen to run the United States Treasury  which oversees the Internal Revenue Service  have had a better understanding of what taxes he owed?,"{'main': 'Geithner’s Mistake on Tax Is Common, Experts Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Geithner’s Mistake on Tax Is Common, Experts Say', 'name': None, 'seo': None, 'sub': None}","Geithner’s Mistake on Tax Is Common, Experts Say",0.09999999999999999,0.43333333333333335,0.25,0.25,-0.3,0.5,2009,1
"A federal judge ordered a search of White House computers and other electronic storage devices, which may contain some of the millions of e-mail messages that have apparently disappeared.","WASHINGTON  Before they leave their offices next week, White House employees must allow their computers to be searched, and they must turn over any devices that may contain some of the possibly millions of e-mail messages that have apparently disappeared, a Federal District Court judge ordered Wednesday.","{'main': 'Court Orders Search of White House Computers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Orders Search of White House Computers', 'name': None, 'seo': None, 'sub': None}",Court Orders Search of White House Computers,-0.024999999999999998,0.24166666666666667,0.0125,0.3375,0.0,0.0,2009,1
"Though no credible threat has been detected, the security measures are by far the most extensive for a swearing-in.","WASHINGTON  Federal authorities have begun to seal off a security zone extending miles from the Capitol, where President-elect Barack Obama will be sworn in on Tuesday, drawing on disparate lessons gleaned from terrorist attacks in London and Mumbai, the Sept. 11 attack at the Pentagon and even annual Fourth of July celebrations on the Mall.","{'main': 'Security Net Wraps Capital for Inaugural', 'kicker': None, 'content_kicker': None, 'print_headline': 'Security Net Wraps Capital For Inaugural', 'name': None, 'seo': None, 'sub': None}",Security Net Wraps Capital for Inaugural,0.1,0.6333333333333334,0.0,0.0,0.0,0.0,2009,1
A new breed of swindlers calling themselves “foreclosure rescue companies” is preying on desperate homeowners.,"As home values across the country continue to plummet, the authorities say a new breed of swindler is preying on the tens of thousands of homeowners desperate to avoid foreclosure.","{'main': 'Swindlers Find Growing Market in Foreclosures', 'kicker': None, 'content_kicker': None, 'print_headline': 'SWINDLERS FIND GROWING MARKET IN FORECLOSURES', 'name': None, 'seo': None, 'sub': None}",Swindlers Find Growing Market in Foreclosures,-0.2318181818181818,0.7272727272727273,-0.2318181818181818,0.7272727272727273,0.0,0.0,2009,1
"More of President-elect Barack Obama’s cabinet choices are making the rounds on Capitol Hill today, including his choice for attorney general, Eric Holder.","After taking hours of questions from members of the Senate Foreign Relations Committee on Tuesday, Senator Hillary Rodham Clinton, the president-elect’s choice for secretary of state, could clear one hurdle – a vote of the committee – on Thursday.","{'main': 'The Early Word: The Confirmation Circuit', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: The Confirmation Circuit,0.275,0.5,-0.012500000000000004,0.25416666666666665,0.1,0.3,2009,1
"At the swearing-in ceremony for state senators in Illinois, Gov. Rod R. Blagojevich was surrounded by some of his loudest critics and politicians calling for his impeachment.","SPRINGFIELD, Ill.  Talk about an awkward party guest. ","{'main': 'Amid Illinois Festivities, an Off Note', 'kicker': 'Statehouse Journal', 'content_kicker': None, 'print_headline': 'Amid Illinois Festivities, an Off Note', 'name': None, 'seo': None, 'sub': None}","Amid Illinois Festivities, an Off Note",0.0,0.0,-0.6,1.0,0.0,0.0,2009,1
Experts say Barack Obama must take quick steps or the Arab world will assume that he is continuing President Bush’s approach.,"WASHINGTON  President-elect Barack Obama has promised that he will have plenty to say about the Israeli incursion into Gaza once he takes office next week, and expectations are high. ","{'main': 'Mideast Awaits Signs of Obama’s Stance on Gaza', 'kicker': 'On the White House', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Mideast Awaits Signs of Obama’s Stance on Gaza,0.3333333333333333,0.5,0.08,0.27,0.0,0.0,2009,1
"Ronald W. Burris is now Senator Burris, officially.","Roland W. Burris is now Senator Burris, officially.","{'main': 'Burris Is Sworn In', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Burris Is Sworn In,0.0,0.0,0.0,0.0,0.0,0.0,2009,1
"Few doubt Eric H. Holder Jr. will be confirmed as attorney general, but the Senate hearing may be more about the Bush and Clinton administrations.","WASHINGTON  The Senate hearing that starts Thursday for Eric H. Holder Jr., chosen to be attorney general by President-elect Barack Obama, may be as much a trial as a confirmation, but just who is on trial will depend on who is asking the questions.","{'main': 'Parties Brace for a Fight on Justice Dept. Choice', 'kicker': None, 'content_kicker': None, 'print_headline': 'Parties Brace for a Fight On Justice Dept. Choice', 'name': None, 'seo': None, 'sub': None}",Parties Brace for a Fight on Justice Dept. Choice,0.1875,0.525,0.125,0.35,0.0,0.0,2009,1
"Even though Timothy F. Geithner paid more than $48,000 in delinquent taxes and interest, many still see him as best able to handle the economy.","WASHINGTON  If Timothy F. Geithner were a bank, he might well be considered “too big to fail.”","{'main': 'Geithner’s Skill May Trump Tax Issue', 'kicker': None, 'content_kicker': None, 'print_headline': 'Geithner’s Skill May Trump Tax Issue', 'name': None, 'seo': None, 'sub': None}",Geithner’s Skill May Trump Tax Issue,0.625,0.48125,-0.25,0.2,0.0,0.0,2009,1
"Gen. Eric K. Shinseki, who predicted in 2003 that stabilizing Iraq would take more troops, pledged to transform the Department of Veterans Affairs.","Gen. Eric K. Shinseki, the retired Army chief of staff who presciently predicted that stabilizing Iraq would take more troops than had been committed to the invasion, pledged Wednesday to transform the Department of Veterans Affairs to better fulfill the nation’s promises to those who have served in uniform.","{'main': 'A Second Act for General Shinseki', 'kicker': None, 'content_kicker': None, 'print_headline': 'Eric K. Shinseki', 'name': None, 'seo': None, 'sub': None}",A Second Act for General Shinseki,0.5,0.5,0.5,0.5,0.02500000000000001,0.25,2009,1
"The Obamas move to Blair House on Thursday, one step closer to the White House.",The Obamas are moving one step closer to the White House.,"{'main': 'Another Move for the Obamas', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Another Move for the Obamas,0.0,0.0,0.0,0.0,0.0,0.0,2009,1
"College students are covering more of what it costs to educate them, even as colleges are spending less on them.","College students are covering more of what it costs to educate them, even as most colleges are spending less on students, according to a new study.","{'main': 'Students Covering Bigger Share of Costs of College', 'kicker': None, 'content_kicker': None, 'print_headline': 'Students Are Covering a Bigger Share of the Costs of Their College Educations', 'name': None, 'seo': None, 'sub': None}",Students Covering Bigger Share of Costs of College,0.16666666666666669,0.2833333333333333,0.24242424242424243,0.3803030303030303,0.0,0.5,2009,1
The new plans would provide alternatives to a timetable drawn up by the top commanders to bring troops home more slowly than Barack Obama promised during his campaign.,"WASHINGTON — Military commanders are drawing up plans for a faster withdrawal of American troops from Iraq in anticipation that President-elect Barack Obama will reject current proposals as too slow, Pentagon and military officials said Wednesday.","{'main': 'Military Planners, in Nod to Obama, Are Preparing for a Faster Iraq Withdrawal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Military Planners, in Nod to Obama, Are Preparing for a Faster Iraq Withdrawal', 'name': None, 'seo': None, 'sub': None}","Military Planners, in Nod to Obama, Are Preparing for a Faster Iraq Withdrawal",0.20909090909090905,0.4636363636363636,-0.1,0.19999999999999998,-0.1,0.1,2009,1
"President Bush names a new solicitor general, on an acting basis — but he’ll most likely hold the job for only a few days.","On the last business day of his second term, President George W. Bush decided to appoint one last Justice Department official. In a press release Friday, Mr. Bush said he said he intended to name Edwin S. Kneedler to be acting Solicitor General.","{'main': 'Kneedler Will Be Solicitor General, Briefly', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Kneedler Will Be Solicitor General, Briefly",0.06948051948051949,0.5077922077922078,0.010000000000000004,0.12666666666666665,0.02500000000000001,0.41666666666666663,2009,1
"The Senate majority leader, Harry Reid, is seeking unanimous consent on confirmation of many of Barack Obama’s picks for his cabinet.",The Senate majority leader has asked his Republican counterparts to agree to confirm 13 of President-elect Barack Obama’s cabinet choices and other high-level appointees by unanimous consent immediately after Mr. Obama’s inauguration.,"{'main': 'Senate Democratic Leaders Push for Swift Confirmations on Obama Cabinet', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Democratic Leaders Push for Swift Confirmations on Obama Cabinet,0.5,0.5,-0.125,0.375,0.0,0.0,2009,1
" A white former transit police officer pleaded not guilty in the killing of an unarmed black man on Jan. 1. The plea came a day after protests in Oakland turned violent when demonstrators began throwing glass bottles at officers. Eighteen people were arrested Wednesday. Videos of the former officer, Johannes Mehserle, 27, shooting the victim, Oscar Grant III, 22, in the back on a train platform have been viewed repeatedly on Internet and news sites. MALIA WOLLAN "," A white former transit police officer pleaded not guilty in the killing of an unarmed black man on Jan. 1. The plea came a day after protests in Oakland turned violent when demonstrators began throwing glass bottles at officers. Eighteen people were arrested Wednesday. Videos of the former officer, Johannes Mehserle, 27, shooting the victim, Oscar Grant III, 22, in the back on a train platform have been viewed repeatedly on Internet and news sites. MALIA WOLLAN ","{'main': 'California: Former Transit Officer Pleads Not Guilty', 'kicker': 'National Briefing | West', 'content_kicker': None, 'print_headline': 'California: Former Transit Officer Pleads Not Guilty', 'name': None, 'seo': None, 'sub': None}",California: Former Transit Officer Pleads Not Guilty,-0.09895833333333334,0.3104166666666667,-0.09895833333333334,0.3104166666666667,0.125,0.5,2009,1
"As President-elect Barack Obama set off for Ohio on Friday morning, heading to Ohio to promote his economic recovery plan, he boarded a United Airlines 757.","He has a presidential limousine, but not an airplane.","{'main': 'Obama Heads to Ohio', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Heads to Ohio,0.2,0.2,0.0,0.0,0.0,0.0,2009,1
"A federal agency said Friday that the nation’s first offshore wind farm, proposed for the waters off Cape Cod, posed no serious environmental threat.","BOSTON  A federal agency said Friday that the nation’s first offshore wind farm, proposed for the waters off Cape Cod, posed no serious environmental threat, bringing it a major step closer to fruition.","{'main': 'Wind Farm Off Cape Cod Clears Hurdle', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wind Farm Clears Bureaucratic Hurdle, but Critics Vow a Fight', 'name': None, 'seo': None, 'sub': None}",Wind Farm Off Cape Cod Clears Hurdle,0.20833333333333331,0.5,0.1597222222222222,0.5,0.0,0.0,2009,1
"The ride to the inauguration has become bumpy as President-elect Barack Obama struggles to complete his cabinet, push nominations through the Senate and balance demands in his economic package.","WASHINGTON  The smooth ride to the inauguration has turned bumpier in its final days for President-elect Barack Obama as he struggles to complete his cabinet, push problematic nominations through the Senate and balance competing demands in his economic package.","{'main': 'Signs of Trouble Emerge in Transition’s Last Days', 'kicker': None, 'content_kicker': None, 'print_headline': 'Signs of Trouble Emerge In Transition’s Last Days', 'name': None, 'seo': None, 'sub': None}",Signs of Trouble Emerge in Transition’s Last Days,0.15000000000000002,0.30000000000000004,0.175,0.525,-0.1,0.13333333333333333,2009,1
When is it time to trash what your children have saved for so long?,Are you tempted to throw out those boxes of baseball cards that have been keeping you child’s drawers from closing? Or maybe they are Pokemon cards? Or Magic the Gathering? Or that Lego set that has grown to thousands of pieces? ,"{'main': 'Don’t Toss Those Baseball Cards Yet', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Don’t Toss Those Baseball Cards Yet,-0.05,0.4,0.5,1.0,0.0,0.0,2009,1
The Judiciary Committee prepares for a vote to send Mr. Holder’s nomination to be attorney general to the floor.,"The Senate Judiciary Committee set next Wednesday for a vote on the confirmation of Eric Holder Jr.  for attorney general, while some Republican senators have begun expressing their support for him.","{'main': 'Panel to Vote on Holder Next Wednesday', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Panel to Vote on Holder Next Wednesday,0.05000000000000002,0.5,0.02500000000000001,0.25,0.0,0.0,2009,1
"Gov. Janet Napolitano of Arizona, President-elect Barack Obama’s nominee to head the Homeland Security Department, breezed through a “warm and fuzzy” confirmation hearing.",President-elect Barack Obama’s nominee to head the Homeland Security Department breezed through a confirmation hearing on Thursday that one senator called a “warm and fuzzy” experience.,"{'main': 'Homeland Security Nominee Vows to Safeguard Country, but Offers Few Specifics', 'kicker': 'Homeland Security', 'content_kicker': None, 'print_headline': 'Janet Napolitano', 'name': None, 'seo': None, 'sub': None}","Homeland Security Nominee Vows to Safeguard Country, but Offers Few Specifics",0.6,0.6,0.6,0.6,-0.05,0.05,2009,1
Who makes the buying decisions at your house? And where do you get your advice before you buy?,"I spoke on a panel sponsored by Cookie Magazine yesterday, and the subject was the “Word of Mom” — how to sell products by getting mothers to talk about them. ","{'main': 'On Picking Products, Moms Rule', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","On Picking Products, Moms Rule",0.0,0.0,-0.16666666666666666,0.3333333333333333,0.0,0.0,2009,1
"In a hearing before the Senate Foreign Relations Committee, Susan E. Rice said one of her priorities would be improving the U.N.’s ability to undertake peacekeeping operations.","WASHINGTON  Susan E. Rice, the former senior Clinton State Department official for Africa, seemed assured of being confirmed as the next American ambassador to the United Nations after her Senate hearing on Thursday. Senators subjected her to fairly gentle questions, focused as much on foreign policy issues as on the concern that the United States does not get its money’s worth from the organization. ","{'main': 'Gentle Questioning for U.N. Nominee', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Gentle Questioning for U.N. Nominee,-0.125,0.125,0.11071428571428574,0.28928571428571426,0.2,0.8,2009,1
"In a speech from the White House, the president conceded he “experienced setbacks” over a tumultuous eight years.","WASHINGTON  President Bush said goodbye to the American people on Thursday night, declaring in his final address to the nation that while he had had some setbacks during his turbulent eight years in office, “I have followed my conscience and done what I thought was right.”","{'main': 'A Somber Bush Says Farewell to the Nation', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Somber Bush Says Farewell to the Nation', 'name': None, 'seo': None, 'sub': None}",A Somber Bush Says Farewell to the Nation,0.4,0.45,0.09523809523809523,0.5119047619047619,0.0,0.0,2009,1
